50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
120,1209;1049;2496;3783;3301,daytime:afternoon,867;1.0468265,1672;1.0102996,3638;1.004589,3225;1.0044445,1805;1.0036459,2562;1.0031883,2959;1.0024956,1221;1.0019283,2695;1.001798,842;1.0016913,3672;1.0016122,3798;1.001581,1571;1.0014663,1689;1.0014272,3654;1.0013762,1025;1.0013418,1313;1.001198,2355;1.0010725,992;1.001049,441;1.001048,686;1.0010191,1525;1.0009646,2245;1.0009232,1576;1.0008844,933;1.000877,1824;1.0008614,3375;1.0008208,747;1.0007904,693;1.0007826,1952;1.0007446,3094;1.0007148,965;1.0006984,2956;1.0006912,1218;1.0006703,724;1.0006573,513;1.0006438,683;1.0006384,145;1.0006177,234;1.0006155,1471;1.000599,1237;1.0005952,3783;0.9999918898251543,3081;0.9999638969210997,1049;0.9999634812480205,582;0.9999581022014052,1209;0.9999578454224762,2496;0.9999508573516156,164;0.9999460795116082,3301;0.9999172581477935,860;0.999901038275925
120,1835;2968;481;2518,daytime:night,867;1.0468265,1672;1.0102996,3638;1.004589,3225;1.0044445,1805;1.0036459,2562;1.0031883,2959;1.0024956,1221;1.0019283,2695;1.001798,842;1.0016913,3672;1.0016122,3798;1.001581,1571;1.0014663,1689;1.0014272,3654;1.0013762,1025;1.0013418,1313;1.001198,2355;1.0010725,992;1.001049,441;1.001048,686;1.0010191,1525;1.0009646,2245;1.0009232,1576;1.0008844,933;1.000877,1824;1.0008614,3375;1.0008208,747;1.0007904,693;1.0007826,1952;1.0007446,3094;1.0007148,965;1.0006984,2956;1.0006912,1218;1.0006703,724;1.0006573,513;1.0006438,683;1.0006384,145;1.0006177,234;1.0006155,1471;1.000599,1237;1.0005952,1320;1.000589,3679;1.000587,2904;1.0005723,3807;1.0005699,603;1.0005685,1835;1.0000315874310546,2968;0.9999958153092031,481;0.9999637657266258,2518;0.9999277663274132
81,146,daytime:evening,867;1.0468891,1672;1.0103382,3638;1.0046116,3225;1.004391,1805;1.0036312,2562;1.0032227,2959;1.002543,1221;1.0019608,2695;1.0018419,842;1.0017264,3672;1.0016551,3798;1.0016165,1571;1.0014982,1689;1.0014738,3654;1.0014058,1025;1.001343,1313;1.0012715,2355;1.0010945,992;1.0010831,686;1.001047,441;1.0010383,1525;1.0010027,1576;1.0009644,2245;1.0009515,1824;1.0008627,747;1.0008547,933;1.000844,3375;1.0008159,693;1.0007968,3094;1.0007755,965;1.0007279,2956;1.0007137,234;1.0007033,683;1.0007033,513;1.0006939,724;1.0006853,1218;1.0006776,145;1.0006583,1237;1.0006498,3730;1.0006373,1952;1.0006353,2904;1.0006305,1320;1.0006206,3679;1.0006182,1471;1.0006154,1639;1.0005888,3298;1.0005732,740;1.000561,2972;1.0005559,146;1.0000083648766518
81,1188,daytime:afternoon,867;1.0468891,1672;1.0103382,3638;1.0046116,3225;1.004391,1805;1.0036312,2562;1.0032227,2959;1.002543,1221;1.0019608,2695;1.0018419,842;1.0017264,3672;1.0016551,3798;1.0016165,1571;1.0014982,1689;1.0014738,3654;1.0014058,1025;1.001343,1313;1.0012715,2355;1.0010945,992;1.0010831,686;1.001047,441;1.0010383,1525;1.0010027,1576;1.0009644,2245;1.0009515,1824;1.0008627,747;1.0008547,933;1.000844,3375;1.0008159,693;1.0007968,3094;1.0007755,965;1.0007279,2956;1.0007137,234;1.0007033,683;1.0007033,513;1.0006939,724;1.0006853,1218;1.0006776,145;1.0006583,1237;1.0006498,3730;1.0006373,1952;1.0006353,2904;1.0006305,1320;1.0006206,3679;1.0006182,1471;1.0006154,1639;1.0005888,3298;1.0005732,740;1.000561,2972;1.0005559,1188;1.0000292865309883
81,831,daytime:night,867;1.0468891,1672;1.0103382,3638;1.0046116,3225;1.004391,1805;1.0036312,2562;1.0032227,2959;1.002543,1221;1.0019608,2695;1.0018419,842;1.0017264,3672;1.0016551,3798;1.0016165,1571;1.0014982,1689;1.0014738,3654;1.0014058,1025;1.001343,1313;1.0012715,2355;1.0010945,992;1.0010831,686;1.001047,441;1.0010383,1525;1.0010027,1576;1.0009644,2245;1.0009515,1824;1.0008627,747;1.0008547,933;1.000844,3375;1.0008159,693;1.0007968,3094;1.0007755,965;1.0007279,2956;1.0007137,234;1.0007033,683;1.0007033,513;1.0006939,724;1.0006853,1218;1.0006776,145;1.0006583,1237;1.0006498,3730;1.0006373,1952;1.0006353,2904;1.0006305,1320;1.0006206,3679;1.0006182,1471;1.0006154,1639;1.0005888,3298;1.0005732,740;1.000561,2972;1.0005559,831;1.0000194633052004
21,873,daytime:evening,867;1.0468088,1672;1.010203,3638;1.0045677,3225;1.0044054,1805;1.0036534,2562;1.0030419,2959;1.0023202,1221;1.001716,2695;1.0016007,3798;1.0015804,842;1.0015675,3672;1.0014882,1689;1.0014055,3654;1.0013139,1571;1.0012854,1025;1.0012163,1525;1.0010656,1313;1.001027,2355;1.000966,441;1.0009654,992;1.0009192,2245;1.0008906,686;1.0008792,1576;1.0008702,1824;1.0007771,3375;1.0007654,933;1.0007493,747;1.0007169,965;1.0006717,693;1.0006418,2956;1.0006207,234;1.000606,3094;1.0005853,683;1.0005759,1320;1.0005721,1952;1.0005684,145;1.0005624,1237;1.0005614,724;1.0005527,2972;1.0005333,1471;1.0005189,3298;1.000517,1218;1.0005137,3679;1.0005084,603;1.0005049,3730;1.0004982,513;1.0004859,2904;1.0004823,1639;1.0004742,873;0.9998522794565134
21,527;919,daytime:afternoon,867;1.0468088,1672;1.010203,3638;1.0045677,3225;1.0044054,1805;1.0036534,2562;1.0030419,2959;1.0023202,1221;1.001716,2695;1.0016007,3798;1.0015804,842;1.0015675,3672;1.0014882,1689;1.0014055,3654;1.0013139,1571;1.0012854,1025;1.0012163,1525;1.0010656,1313;1.001027,2355;1.000966,441;1.0009654,992;1.0009192,2245;1.0008906,686;1.0008792,1576;1.0008702,1824;1.0007771,3375;1.0007654,933;1.0007493,747;1.0007169,965;1.0006717,693;1.0006418,2956;1.0006207,234;1.000606,3094;1.0005853,683;1.0005759,1320;1.0005721,1952;1.0005684,145;1.0005624,1237;1.0005614,724;1.0005527,2972;1.0005333,1471;1.0005189,3298;1.000517,1218;1.0005137,3679;1.0005084,603;1.0005049,3730;1.0004982,513;1.0004859,527;1.0000277941037012,919;0.999955161589833,2151;0.9921063020442421
21,1273,daytime:night,867;1.0468088,1672;1.010203,3638;1.0045677,3225;1.0044054,1805;1.0036534,2562;1.0030419,2959;1.0023202,1221;1.001716,2695;1.0016007,3798;1.0015804,842;1.0015675,3672;1.0014882,1689;1.0014055,3654;1.0013139,1571;1.0012854,1025;1.0012163,1525;1.0010656,1313;1.001027,2355;1.000966,441;1.0009654,992;1.0009192,2245;1.0008906,686;1.0008792,1576;1.0008702,1824;1.0007771,3375;1.0007654,933;1.0007493,747;1.0007169,965;1.0006717,693;1.0006418,2956;1.0006207,234;1.000606,3094;1.0005853,683;1.0005759,1320;1.0005721,1952;1.0005684,145;1.0005624,1237;1.0005614,724;1.0005527,2972;1.0005333,1471;1.0005189,3298;1.000517,1218;1.0005137,3679;1.0005084,603;1.0005049,3730;1.0004982,513;1.0004859,2904;1.0004823,1639;1.0004742,1273;0.9998197304197682
154,1482;2966;2621,daytime:morning,867;1.0468076,1672;1.0102369,3638;1.0045362,3225;1.0043671,1805;1.0037112,2562;1.0031611,2959;1.0024353,1221;1.0019472,2695;1.0018107,842;1.0017197,3672;1.0016137,3798;1.0015223,1689;1.0014361,3654;1.0013927,1025;1.0013537,1313;1.0012163,441;1.001061,2355;1.001048,992;1.0010461,1525;1.0009749,1576;1.0009718,686;1.0009623,2245;1.0008943,1824;1.0008403,933;1.0008398,747;1.0008366,3375;1.0007977,3094;1.0007594,513;1.0006814,965;1.0006808,683;1.0006716,1237;1.000656,234;1.0006552,724;1.0006452,145;1.0006447,2956;1.0006406,1952;1.0006402,1218;1.0006328,3730;1.0006242,2972;1.0006155,1798;1.0000645699859414,2193;1.0000167695146112,1803;1.0000071430362665,1293;0.9999906219217876,2621;0.9999559344806477,691;0.9999366463709132,1482;0.9999225745223713,2966;0.9999069541649763,3340;0.9998721464567345,2910;0.9998085610515736
154,1018;896;90,daytime:evening,867;1.0468076,1672;1.0102369,3638;1.0045362,3225;1.0043671,1805;1.0037112,2562;1.0031611,2959;1.0024353,1221;1.0019472,2695;1.0018107,842;1.0017197,3672;1.0016137,3798;1.0015223,1689;1.0014361,1571;1.0014157,3654;1.0013927,1025;1.0013537,1313;1.0012163,441;1.001061,2355;1.001048,1525;1.0009749,1576;1.0009718,2245;1.0008943,1824;1.0008403,933;1.0008398,747;1.0008366,3375;1.0007977,693;1.0007697,3094;1.0007594,513;1.0006814,965;1.0006808,683;1.0006716,1237;1.000656,234;1.0006552,724;1.0006452,2956;1.0006406,1952;1.0006402,1218;1.0006328,3730;1.0006242,2972;1.0006155,1018;1.0001142041691873,2715;1.0000674088839252,2787;1.0000434013630246,3711;1.0000425831895556,2289;1.0000196947368316,896;1.000011896647198,90;0.999942955883676,1173;0.9998164801763869,1545;0.9998125073501397,2605;0.9998012173559144,1028;0.9993476360117847
154,152;201;2575;1442,daytime:afternoon,867;1.0468076,1672;1.0102369,3638;1.0045362,3225;1.0043671,1805;1.0037112,2562;1.0031611,2959;1.0024353,1221;1.0019472,2695;1.0018107,842;1.0017197,3672;1.0016137,3798;1.0015223,1689;1.0014361,1571;1.0014157,3654;1.0013927,1025;1.0013537,1313;1.0012163,441;1.001061,992;1.0010461,1525;1.0009749,1576;1.0009718,686;1.0009623,2245;1.0008943,1824;1.0008403,933;1.0008398,747;1.0008366,3375;1.0007977,693;1.0007697,513;1.0006814,965;1.0006808,1237;1.000656,234;1.0006552,724;1.0006452,145;1.0006447,2956;1.0006406,1218;1.0006328,831;1.0000315818768029,201;1.0000257088173807,2575;1.0000148373223536,2365;0.9999982532970061,2981;0.9999758236746864,2192;0.9999637694260092,2240;0.999962614668882,213;0.9999580930991842,1377;0.9999452451606974,152;0.999943944026816,640;0.9999264218860713,1404;0.9999247416563929,982;0.999915081912622,1442;0.9998820145713392
154,232;2811;1531;1996,daytime:night,867;1.0468076,1672;1.0102369,3638;1.0045362,3225;1.0043671,1805;1.0037112,2562;1.0031611,2959;1.0024353,1221;1.0019472,2695;1.0018107,842;1.0017197,3672;1.0016137,3798;1.0015223,1689;1.0014361,1571;1.0014157,3654;1.0013927,1025;1.0013537,441;1.001061,2355;1.001048,992;1.0010461,1525;1.0009749,686;1.0009623,2245;1.0008943,1824;1.0008403,933;1.0008398,747;1.0008366,3375;1.0007977,693;1.0007697,3094;1.0007594,513;1.0006814,965;1.0006808,683;1.0006716,1237;1.000656,234;1.0006552,724;1.0006452,145;1.0006447,2956;1.0006406,1952;1.0006402,3730;1.0006242,2972;1.0006155,2904;1.0006117,3679;1.0006073,740;1.0005934,1320;1.0005796,2811;1.0000114588802282,1996;1.000002665266712,2155;1.000002512333829,1531;0.9999978499312399,2679;0.9998554849424034,2143;0.9998359925807347,232;0.9990404421584058
32,1450,daytime:morning,867;1.0468057,1672;1.0103385,3638;1.0047183,3225;1.0044843,1805;1.0036058,2562;1.00314,2959;1.0024855,1221;1.0018921,2695;1.0016776,842;1.0016562,3672;1.0016282,3798;1.0016276,1689;1.0014751,1571;1.0014244,3654;1.0013727,1025;1.0013375,1313;1.0011863,1525;1.0010579,2355;1.0010557,686;1.0010167,441;1.0009949,992;1.0009923,2245;1.0009546,1576;1.0009196,933;1.0008581,1824;1.0008489,3375;1.0008422,747;1.0008264,693;1.0007565,3094;1.0007492,965;1.0007249,683;1.000691,1320;1.0006847,1952;1.0006633,2956;1.0006583,724;1.0006516,234;1.0006466,1218;1.0006387,3679;1.000605,1639;1.0005976,2904;1.0005941,145;1.0005757,513;1.0005739,1471;1.0005678,3807;1.0005624,603;1.0005574,3298;1.0005555,1237;1.0005525,3730;1.0005466,1450;0.9999583022692663
32,906;1368;1464,daytime:evening,867;1.0468057,1672;1.0103385,3638;1.0047183,3225;1.0044843,1805;1.0036058,2562;1.00314,2959;1.0024855,1221;1.0018921,2695;1.0016776,842;1.0016562,3672;1.0016282,3798;1.0016276,1689;1.0014751,1571;1.0014244,3654;1.0013727,1025;1.0013375,1313;1.0011863,1525;1.0010579,2355;1.0010557,686;1.0010167,441;1.0009949,992;1.0009923,2245;1.0009546,1576;1.0009196,933;1.0008581,1824;1.0008489,3375;1.0008422,747;1.0008264,693;1.0007565,3094;1.0007492,965;1.0007249,683;1.000691,1320;1.0006847,1952;1.0006633,2956;1.0006583,724;1.0006516,234;1.0006466,1218;1.0006387,3679;1.000605,1639;1.0005976,2904;1.0005941,145;1.0005757,513;1.0005739,1471;1.0005678,3807;1.0005624,603;1.0005574,3298;1.0005555,1464;0.9999410891701058,906;0.9999035419296542,1368;0.9998956367043592
32,3047;1680;2015,daytime:afternoon,867;1.0468057,1672;1.0103385,3638;1.0047183,3225;1.0044843,1805;1.0036058,2562;1.00314,2959;1.0024855,1221;1.0018921,2695;1.0016776,842;1.0016562,3672;1.0016282,3798;1.0016276,1689;1.0014751,1571;1.0014244,3654;1.0013727,1025;1.0013375,1313;1.0011863,1525;1.0010579,2355;1.0010557,686;1.0010167,441;1.0009949,992;1.0009923,2245;1.0009546,1576;1.0009196,933;1.0008581,1824;1.0008489,3375;1.0008422,747;1.0008264,693;1.0007565,3094;1.0007492,965;1.0007249,683;1.000691,1320;1.0006847,1952;1.0006633,2956;1.0006583,724;1.0006516,234;1.0006466,1218;1.0006387,3679;1.000605,1639;1.0005976,2904;1.0005941,145;1.0005757,513;1.0005739,1471;1.0005678,3807;1.0005624,603;1.0005574,3298;1.0005555,2015;1.0000093689035012,1680;1.000000877086759,3047;0.9998814363002768
32,3054;2240;1571;2012;2442,daytime:night,867;1.0468057,1672;1.0103385,3638;1.0047183,3225;1.0044843,1805;1.0036058,2562;1.00314,2959;1.0024855,1221;1.0018921,2695;1.0016776,842;1.0016562,3672;1.0016282,3798;1.0016276,1689;1.0014751,1571;1.0014244,3654;1.0013727,1025;1.0013375,1313;1.0011863,1525;1.0010579,2355;1.0010557,441;1.0009949,992;1.0009923,2245;1.0009546,1576;1.0009196,933;1.0008581,1824;1.0008489,3375;1.0008422,747;1.0008264,693;1.0007565,3094;1.0007492,965;1.0007249,683;1.000691,1320;1.0006847,1952;1.0006633,2956;1.0006583,724;1.0006516,234;1.0006466,1218;1.0006387,3679;1.000605,1639;1.0005976,2904;1.0005941,145;1.0005757,513;1.0005739,1471;1.0005678,3807;1.0005624,603;1.0005574,3298;1.0005555,2442;1.0000112542952835,2012;0.9999995445505186,3054;0.9999739305643979,2240;0.999920442199283
72,525,daytime:evening,760;1.0619029,1023;1.055714,2839;1.0556964,3413;1.0517079,1473;1.0512865,952;1.049838,784;1.0483634,151;1.0482407,3090;1.0479587,804;1.0478201,185;1.0476961,81;1.0472633,1807;1.0472523,1201;1.0471177,2614;1.047006,1313;1.0463375,2459;1.0460992,3258;1.046008,12;1.0458368,214;1.0457253,1762;1.0452244,3410;1.0450511,1414;1.0439504,703;1.0432937,3695;1.0432128,2014;1.0421898,3791;1.0420703,3358;1.0415245,1396;1.0413318,2101;1.0411552,3023;1.0411327,1391;1.0410722,3581;1.041031,3690;1.0410101,3324;1.0407553,3814;1.0406718,3338;1.0403609,1580;1.0398092,3492;1.0397408,70;1.039551,2512;1.0392573,2630;1.0392014,3532;1.0391421,1199;1.0390837,3268;1.038915,962;1.0388708,3075;1.0388068,1790;1.0385605,3008;1.0381546,525;1.0095219481742526
72,1689,daytime:night,760;1.0619029,1023;1.055714,2839;1.0556964,3413;1.0517079,1473;1.0512865,952;1.049838,784;1.0483634,151;1.0482407,3090;1.0479587,804;1.0478201,185;1.0476961,81;1.0472633,1807;1.0472523,1201;1.0471177,2614;1.047006,1313;1.0463375,2459;1.0460992,3258;1.046008,12;1.0458368,214;1.0457253,1762;1.0452244,3410;1.0450511,1414;1.0439504,703;1.0432937,3695;1.0432128,2014;1.0421898,3791;1.0420703,3358;1.0415245,1396;1.0413318,2101;1.0411552,3023;1.0411327,1391;1.0410722,3581;1.041031,3690;1.0410101,3324;1.0407553,3814;1.0406718,3338;1.0403609,1580;1.0398092,3492;1.0397408,70;1.039551,2512;1.0392573,2630;1.0392014,3532;1.0391421,1199;1.0390837,3268;1.038915,962;1.0388708,3075;1.0388068,1790;1.0385605,3008;1.0381546,1689;1.0093774287804387
57,2803,daytime:morning,867;1.0469749,1672;1.0102553,3638;1.0044748,3225;1.004188,1805;1.0034683,2562;1.0028733,2959;1.0022796,3798;1.0015937,1221;1.0013813,1689;1.0013707,842;1.0013541,3672;1.0012455,1571;1.0012296,3654;1.0011886,1525;1.0010726,1025;1.0010222,2245;1.000971,2355;1.0008978,441;1.0008835,686;1.0008761,992;1.0008688,1576;1.0007325,2956;1.0006846,1824;1.0006688,933;1.0006621,747;1.0006126,3298;1.0006112,965;1.0006107,693;1.0005816,3375;1.0005757,234;1.0005091,145;1.0005041,1471;1.0004778,1952;1.0004563,683;1.0004424,724;1.0004407,1356;1.0004257,1320;1.0004141,2972;1.0003957,1218;1.0003932,1237;1.000384,612;1.0003718,2364;1.000351,3528;1.0003482,2434;1.000347,513;1.0003453,3716;1.0003417,603;1.0003384,3255;1.000338,2803;0.9997764776803776
57,1005,daytime:evening,867;1.0469749,1672;1.0102553,3638;1.0044748,3225;1.004188,1805;1.0034683,2562;1.0028733,2959;1.0022796,3798;1.0015937,2695;1.0014678,1221;1.0013813,1689;1.0013707,842;1.0013541,3672;1.0012455,1571;1.0012296,3654;1.0011886,1525;1.0010726,1025;1.0010222,2245;1.000971,2355;1.0008978,441;1.0008835,686;1.0008761,992;1.0008688,1313;1.0007826,1576;1.0007325,2956;1.0006846,1824;1.0006688,933;1.0006621,3298;1.0006112,965;1.0006107,693;1.0005816,3375;1.0005757,234;1.0005091,145;1.0005041,1471;1.0004778,1952;1.0004563,683;1.0004424,724;1.0004407,1356;1.0004257,1320;1.0004141,2972;1.0003957,1218;1.0003932,1237;1.000384,612;1.0003718,2364;1.000351,3528;1.0003482,2434;1.000347,513;1.0003453,3716;1.0003417,603;1.0003384,1005;0.9986986547993738
57,942,daytime:afternoon,867;1.0469749,1672;1.0102553,3638;1.0044748,3225;1.004188,1805;1.0034683,2562;1.0028733,2959;1.0022796,3798;1.0015937,2695;1.0014678,1221;1.0013813,1689;1.0013707,842;1.0013541,3672;1.0012455,1571;1.0012296,3654;1.0011886,1525;1.0010726,1025;1.0010222,2245;1.000971,2355;1.0008978,441;1.0008835,686;1.0008761,992;1.0008688,1313;1.0007826,1576;1.0007325,2956;1.0006846,1824;1.0006688,747;1.0006126,3298;1.0006112,965;1.0006107,693;1.0005816,3375;1.0005757,234;1.0005091,145;1.0005041,1471;1.0004778,1952;1.0004563,683;1.0004424,724;1.0004407,1356;1.0004257,1320;1.0004141,2972;1.0003957,1218;1.0003932,1237;1.000384,612;1.0003718,2364;1.000351,3528;1.0003482,2434;1.000347,513;1.0003453,3716;1.0003417,603;1.0003384,942;0.9997083143933985
58,2164;2548,daytime:morning,867;1.0467838,1672;1.0102801,3638;1.0046229,3225;1.0044425,1805;1.0036434,2562;1.0031568,2959;1.0024563,1221;1.0019177,2695;1.0017351,842;1.0016809,3672;1.0016136,3798;1.0015647,1689;1.001421,1571;1.001413,3654;1.0013639,1025;1.0013343,1313;1.0011868,2355;1.0010484,441;1.0010215,1525;1.0010033,992;1.0009958,686;1.0009707,1576;1.0009037,2245;1.0008985,933;1.0008556,1824;1.0008441,747;1.0008132,3375;1.0008061,693;1.0007466,3094;1.0007452,965;1.0006899,1952;1.000666,683;1.0006621,2956;1.0006512,234;1.000638,724;1.0006236,1320;1.0006187,513;1.0006062,145;1.0006027,2904;1.0005919,3679;1.0005873,1237;1.0005805,3730;1.0005667,1639;1.0005645,603;1.0005547,1471;1.0005515,740;1.0005362,3807;1.0005282,2548;1.0000288536480058,2164;0.9998456502433154
58,59;633,daytime:evening,867;1.0467838,1672;1.0102801,3638;1.0046229,3225;1.0044425,1805;1.0036434,2562;1.0031568,2959;1.0024563,1221;1.0019177,2695;1.0017351,842;1.0016809,3672;1.0016136,3798;1.0015647,1689;1.001421,1571;1.001413,3654;1.0013639,1025;1.0013343,1313;1.0011868,2355;1.0010484,441;1.0010215,1525;1.0010033,992;1.0009958,686;1.0009707,1576;1.0009037,2245;1.0008985,933;1.0008556,1824;1.0008441,747;1.0008132,3375;1.0008061,693;1.0007466,3094;1.0007452,965;1.0006899,1952;1.000666,683;1.0006621,2956;1.0006512,234;1.000638,1218;1.0006237,724;1.0006236,1320;1.0006187,513;1.0006062,145;1.0006027,2904;1.0005919,3679;1.0005873,1237;1.0005805,3730;1.0005667,1639;1.0005645,603;1.0005547,1471;1.0005515,740;1.0005362,633;1.0001344854052374,59;0.9999667064884206
58,683;2539;68;640,daytime:afternoon,867;1.0467838,1672;1.0102801,3638;1.0046229,3225;1.0044425,1805;1.0036434,2562;1.0031568,2959;1.0024563,1221;1.0019177,2695;1.0017351,842;1.0016809,3672;1.0016136,3798;1.0015647,1689;1.001421,1571;1.001413,3654;1.0013639,1025;1.0013343,1313;1.0011868,2355;1.0010484,441;1.0010215,1525;1.0010033,992;1.0009958,686;1.0009707,1576;1.0009037,2245;1.0008985,933;1.0008556,1824;1.0008441,747;1.0008132,3375;1.0008061,693;1.0007466,3094;1.0007452,965;1.0006899,1952;1.000666,683;1.0006621,2956;1.0006512,234;1.000638,1218;1.0006237,724;1.0006236,1320;1.0006187,513;1.0006062,145;1.0006027,2904;1.0005919,3679;1.0005873,1237;1.0005805,3730;1.0005667,1639;1.0005645,603;1.0005547,1471;1.0005515,2539;0.9999530166745945,68;0.9999379446689814,640;0.9998983841243002
58,1271,daytime:night,867;1.0467838,1672;1.0102801,3638;1.0046229,3225;1.0044425,1805;1.0036434,2562;1.0031568,2959;1.0024563,1221;1.0019177,2695;1.0017351,3672;1.0016136,3798;1.0015647,1689;1.001421,1571;1.001413,3654;1.0013639,1025;1.0013343,1313;1.0011868,2355;1.0010484,441;1.0010215,1525;1.0010033,992;1.0009958,1576;1.0009037,2245;1.0008985,933;1.0008556,1824;1.0008441,747;1.0008132,3375;1.0008061,693;1.0007466,3094;1.0007452,965;1.0006899,1952;1.000666,683;1.0006621,2956;1.0006512,234;1.000638,1218;1.0006237,724;1.0006236,1320;1.0006187,513;1.0006062,145;1.0006027,2904;1.0005919,3679;1.0005873,1237;1.0005805,3730;1.0005667,1639;1.0005645,603;1.0005547,1471;1.0005515,740;1.0005362,3807;1.0005282,2972;1.0005242,612;1.0004905,1271;0.9998153388116453
71,1236,daytime:morning,867;1.0468823,1672;1.010332,3638;1.0045909,3225;1.0043825,1805;1.0036808,2562;1.0031871,2959;1.0024921,1221;1.0018928,2695;1.0017605,842;1.0017126,3672;1.0016128,3798;1.0015634,1689;1.0014554,1571;1.0014222,3654;1.0013922,1025;1.0013372,1313;1.0012012,2355;1.0010833,441;1.0010735,1525;1.0010328,992;1.0010283,1576;1.0009505,2245;1.0009398,933;1.0008901,1824;1.0008876,747;1.0008206,3375;1.0008135,693;1.0007951,3094;1.0007478,965;1.0007159,2956;1.0006933,1952;1.0006838,724;1.0006747,513;1.0006744,683;1.000674,234;1.0006462,1218;1.0006424,1320;1.0006169,145;1.0006118,1237;1.0006098,2904;1.0006056,2972;1.0005989,3679;1.0005941,1471;1.0005832,3807;1.0005733,1639;1.0005729,603;1.0005672,3730;1.0005522,3298;1.0005414,1236;0.999951814616827
71,2840,daytime:evening,867;1.0468823,1672;1.010332,3638;1.0045909,3225;1.0043825,1805;1.0036808,2562;1.0031871,2959;1.0024921,1221;1.0018928,2695;1.0017605,842;1.0017126,3672;1.0016128,3798;1.0015634,1689;1.0014554,1571;1.0014222,3654;1.0013922,1025;1.0013372,1313;1.0012012,2355;1.0010833,441;1.0010735,1525;1.0010328,992;1.0010283,686;1.0010237,1576;1.0009505,2245;1.0009398,933;1.0008901,1824;1.0008876,747;1.0008206,3375;1.0008135,693;1.0007951,3094;1.0007478,965;1.0007159,2956;1.0006933,1952;1.0006838,724;1.0006747,513;1.0006744,683;1.000674,234;1.0006462,1218;1.0006424,1320;1.0006169,145;1.0006118,1237;1.0006098,2904;1.0006056,2972;1.0005989,3679;1.0005941,1471;1.0005832,3807;1.0005733,1639;1.0005729,603;1.0005672,3730;1.0005522,2840;1.000054351368187
71,1534,daytime:afternoon,867;1.0468823,1672;1.010332,3638;1.0045909,3225;1.0043825,1805;1.0036808,2562;1.0031871,2959;1.0024921,1221;1.0018928,2695;1.0017605,842;1.0017126,3672;1.0016128,3798;1.0015634,1689;1.0014554,1571;1.0014222,3654;1.0013922,1025;1.0013372,1313;1.0012012,2355;1.0010833,441;1.0010735,1525;1.0010328,992;1.0010283,686;1.0010237,1576;1.0009505,2245;1.0009398,933;1.0008901,1824;1.0008876,747;1.0008206,3375;1.0008135,693;1.0007951,3094;1.0007478,965;1.0007159,2956;1.0006933,1952;1.0006838,724;1.0006747,513;1.0006744,683;1.000674,234;1.0006462,1218;1.0006424,1320;1.0006169,145;1.0006118,1237;1.0006098,2904;1.0006056,2972;1.0005989,3679;1.0005941,1471;1.0005832,3807;1.0005733,1639;1.0005729,603;1.0005672,3730;1.0005522,1534;1.0000169144938487
71,333,daytime:night,867;1.0468823,1672;1.010332,3638;1.0045909,3225;1.0043825,1805;1.0036808,2562;1.0031871,2959;1.0024921,1221;1.0018928,2695;1.0017605,842;1.0017126,3672;1.0016128,3798;1.0015634,1689;1.0014554,1571;1.0014222,3654;1.0013922,1025;1.0013372,1313;1.0012012,2355;1.0010833,441;1.0010735,1525;1.0010328,992;1.0010283,686;1.0010237,1576;1.0009505,2245;1.0009398,933;1.0008901,1824;1.0008876,747;1.0008206,3375;1.0008135,693;1.0007951,3094;1.0007478,965;1.0007159,2956;1.0006933,1952;1.0006838,724;1.0006747,513;1.0006744,683;1.000674,234;1.0006462,1218;1.0006424,1320;1.0006169,145;1.0006118,1237;1.0006098,2904;1.0006056,2972;1.0005989,3679;1.0005941,1471;1.0005832,3807;1.0005733,1639;1.0005729,603;1.0005672,3730;1.0005522,333;0.9999283312473245
167,1976,daytime:morning,867;1.0469987,1672;1.0104731,3638;1.0046856,3225;1.0046542,1805;1.0037249,2562;1.0033919,2959;1.0026953,1221;1.0021456,2695;1.002068,3798;1.0018516,842;1.0018201,3672;1.0017653,1571;1.0017407,1689;1.0016282,3654;1.0015402,1313;1.0015111,1025;1.0014817,992;1.0013092,2355;1.0012249,686;1.0011927,441;1.0011635,1525;1.0010846,2245;1.0010675,1576;1.001025,1824;1.001001,747;1.0009944,3375;1.0009865,2956;1.0009384,693;1.000928,1218;1.0008949,933;1.0008866,234;1.0008798,965;1.0008683,145;1.0008651,1237;1.000863,3094;1.0008547,2904;1.0008096,1952;1.0008076,1471;1.0008073,3679;1.0007995,513;1.0007979,1356;1.0007776,683;1.000777,724;1.0007739,3730;1.000764,1639;1.0007523,208;1.0007464,740;1.0007353,612;1.0007193,1976;1.0001607511129078
