50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
167,2130;223;1271;2132,daytime:night,686;16.564701,2130;14.372349,1577;14.017093,1322;13.8004875,2295;13.678756,2230;13.602031,1880;13.576354,1744;13.51114,2200;13.220547,2240;13.157256,1644;13.021126,1817;13.010803,2904;12.953924,85;12.931753,501;12.916302,3608;12.865597,845;12.835037,347;12.683014,1250;12.61862,2102;12.556746,1028;12.545645,876;12.511733,1776;12.434355,906;12.363536,617;12.305692,2164;12.305452,2523;12.2950735,1992;12.278569,2910;12.224958,1289;12.192665,2797;12.174716,2981;12.17084,2998;12.162512,689;12.1427765,3598;12.089318,2621;12.069519,539;12.068484,778;12.06108,3133;12.042172,1291;12.018938,1347;12.007034,3554;12.002746,634;11.937155,2898;11.936101,1007;11.933533,2811;11.883167,2015;11.873606,1271;10.361041981014138,223;10.095369269938486,2132;9.139109192298498
66,208;1645;90;3614;2560,daytime:morning,3043;9.593314,2560;9.365605,2349;9.161779,378;9.037174,3722;8.999034,3592;8.90931,3298;8.799373,1015;8.699952,3333;8.600742,3614;8.577796,1362;8.469715,425;8.410352,145;8.098245,1568;7.909606,2619;7.8404903,2910;7.763764,1824;7.745768,1624;7.732272,2270;7.721258,1853;7.518245,3825;7.4862094,650;7.412722,606;7.3891397,1645;7.353131,2982;7.3468285,74;7.3153567,2135;7.3093405,2256;7.214735,2193;7.1727085,704;7.168543,475;7.1660213,3611;7.117166,3809;7.109822,1976;7.0933986,3204;7.0715933,917;7.0648966,1028;6.999227,1280;6.985177,3792;6.9748254,383;6.971793,2320;6.9645123,2002;6.9460773,1138;6.9412866,2858;6.903068,1198;6.864315,90;6.848485,1881;6.8254466,2150;6.822909,3318;6.8173037,208;5.848302481921067
66,952,daytime:evening,1507;9.856997,3043;9.593314,2560;9.365605,1234;9.227686,2349;9.161779,1873;9.06773,893;9.048167,378;9.037174,3093;9.034137,195;8.972776,3592;8.90931,3298;8.799373,3665;8.763963,1678;8.7403555,1015;8.699952,3333;8.600742,3614;8.577796,1627;8.550529,1722;8.5205145,1362;8.469715,425;8.410352,3651;8.272923,122;8.207033,3772;8.130033,145;8.098245,3567;8.054543,818;7.9903407,1568;7.909606,1453;7.903812,3751;7.8787265,296;7.8356028,3305;7.821708,412;7.8096046,2910;7.763764,301;7.754739,1824;7.745768,2270;7.721258,2919;7.694571,3771;7.6736584,44;7.6281304,1853;7.518245,3825;7.4862094,323;7.4152026,650;7.412722,277;7.3943295,1645;7.353131,2982;7.3468285,74;7.3153567,2135;7.3093405,952;5.530263203056026
162,2692,daytime:morning,212;11.807248,73;11.027883,2218;11.001021,2161;10.840784,635;10.786111,166;10.597878,3190;10.577112,3264;10.241952,2801;10.190993,254;10.087973,1819;10.064362,442;10.051594,1478;9.674963,3533;9.640313,1757;9.341087,3129;9.223225,2494;9.192584,2748;9.032485,2837;8.877984,2488;8.722078,1738;8.637137,451;8.62657,1390;8.542179,1279;8.508574,1674;8.423754,404;8.398827,1292;8.382438,1320;8.349511,600;8.302918,2431;8.300597,2689;8.264434,1614;8.253361,3807;8.237321,143;8.199196,2596;8.187253,3255;8.149329,872;8.065858,2444;8.055297,1597;8.023125,652;8.013144,60;8.007881,3749;7.9915724,2591;7.984074,1170;7.949534,3180;7.946166,181;7.923038,2660;7.9183416,732;7.899441,583;7.8847766,2692;6.10664579129096
162,2298,daytime:evening,73;11.027883,2218;11.001021,2161;10.840784,635;10.786111,166;10.597878,2801;10.190993,2694;10.069556,1819;10.064362,442;10.051594,1604;9.715141,1478;9.674963,3533;9.640313,2781;9.486158,1757;9.341087,2494;9.192584,2748;9.032485,2837;8.877984,3178;8.819192,2488;8.722078,1738;8.637137,451;8.62657,1390;8.542179,1279;8.508574,1674;8.423754,404;8.398827,1292;8.382438,1320;8.349511,600;8.302918,2431;8.300597,2689;8.264434,1614;8.253361,3807;8.237321,143;8.199196,3255;8.149329,872;8.065858,2444;8.055297,1597;8.023125,652;8.013144,60;8.007881,3749;7.9915724,2591;7.984074,1170;7.949534,3180;7.946166,181;7.923038,2660;7.9183416,732;7.899441,583;7.8847766,1086;7.877394,1536;7.822131,2298;6.4050951501392595
162,3729,daytime:afternoon,212;11.807248,2218;11.001021,3190;10.577112,3264;10.241952,2801;10.190993,254;10.087973,2694;10.069556,1819;10.064362,442;10.051594,1604;9.715141,2781;9.486158,3129;9.223225,2494;9.192584,2748;9.032485,2837;8.877984,3178;8.819192,2488;8.722078,1738;8.637137,451;8.62657,1390;8.542179,1279;8.508574,1674;8.423754,404;8.398827,1292;8.382438,1320;8.349511,600;8.302918,2431;8.300597,2689;8.264434,1614;8.253361,3807;8.237321,143;8.199196,2596;8.187253,3255;8.149329,872;8.065858,2444;8.055297,1597;8.023125,652;8.013144,60;8.007881,3749;7.9915724,2591;7.984074,1170;7.949534,3180;7.946166,181;7.923038,2660;7.9183416,732;7.899441,583;7.8847766,1086;7.877394,1536;7.822131,1718;7.8146567,3729;1.448696025761897
162,559;2899,daytime:night,212;11.807248,73;11.027883,2161;10.840784,635;10.786111,166;10.597878,3190;10.577112,3264;10.241952,254;10.087973,2694;10.069556,1819;10.064362,442;10.051594,1604;9.715141,1478;9.674963,3533;9.640313,2781;9.486158,1757;9.341087,3129;9.223225,2748;9.032485,2837;8.877984,3178;8.819192,2488;8.722078,1738;8.637137,451;8.62657,1390;8.542179,1279;8.508574,1674;8.423754,404;8.398827,1292;8.382438,1320;8.349511,600;8.302918,2431;8.300597,2689;8.264434,1614;8.253361,3807;8.237321,143;8.199196,2596;8.187253,3255;8.149329,872;8.065858,2444;8.055297,1597;8.023125,652;8.013144,60;8.007881,3749;7.9915724,2591;7.984074,1170;7.949534,3180;7.946166,181;7.923038,2660;7.9183416,2899;4.819322519415268,559;1.7795744778849696
13,633;2808;2067;2972;1992,daytime:morning,311;13.080042,2168;13.018714,3807;13.008537,1259;12.760634,2180;12.751037,876;12.735671,686;12.715413,1291;12.704805,1300;12.663544,2200;12.662058,34;12.629359,1531;12.559011,732;12.4254875,1576;12.33789,2130;12.178445,1166;12.133033,840;12.1102085,446;12.03611,1322;12.021186,356;11.970169,1951;11.962351,1229;11.836118,600;11.818982,1034;11.790101,1218;11.762445,899;11.7439995,2295;11.719474,3679;11.716438,2149;11.712648,149;11.699795,2605;11.693392,1591;11.688084,1952;11.681214,2021;11.680901,1880;11.640833,254;11.616519,1323;11.573917,2254;11.546485,2856;11.545356,1239;11.534962,3433;11.526628,2898;11.507584,1992;10.306552097252842,2067;10.06755623406788,633;9.857986040496405,320;9.482456082381567,2438;9.203019537618777,2808;7.932619672824959,2730;7.652254341165129,2972;6.995069143952809
13,1493;3355;223,daytime:evening,311;13.080042,2168;13.018714,3807;13.008537,23;12.877703,239;12.832191,1259;12.760634,2180;12.751037,876;12.735671,686;12.715413,1291;12.704805,2200;12.662058,232;12.577945,1531;12.559011,1644;12.439049,732;12.4254875,118;12.349814,1576;12.33789,1832;12.262238,2130;12.178445,1166;12.133033,840;12.1102085,308;12.0733385,347;12.064913,446;12.03611,356;11.970169,3332;11.963397,1951;11.962351,1229;11.836118,2060;11.819648,600;11.818982,1034;11.790101,1218;11.762445,2295;11.719474,3679;11.716438,2149;11.712648,149;11.699795,2605;11.693392,1591;11.688084,1952;11.681214,2021;11.680901,1880;11.640833,210;11.636504,254;11.616519,1476;11.587857,142;11.579482,2890;11.566569,2523;11.553344,3355;11.186209662900481,223;9.749949513991172,1493;9.215311824032714
13,1028;1291;2163;230,daytime:afternoon,23;12.877703,239;12.832191,1259;12.760634,2180;12.751037,876;12.735671,686;12.715413,1291;12.704805,1300;12.663544,2200;12.662058,34;12.629359,232;12.577945,1531;12.559011,1644;12.439049,732;12.4254875,118;12.349814,1576;12.33789,1832;12.262238,2130;12.178445,1166;12.133033,840;12.1102085,308;12.0733385,347;12.064913,1322;12.021186,3332;11.963397,1951;11.962351,1229;11.836118,2060;11.819648,600;11.818982,1034;11.790101,1218;11.762445,899;11.7439995,2295;11.719474,3679;11.716438,2149;11.712648,149;11.699795,2605;11.693392,1591;11.688084,1952;11.681214,2021;11.680901,1880;11.640833,210;11.636504,254;11.616519,1476;11.587857,142;11.579482,1028;10.975149099286096,230;10.32066155565996,1173;10.13852332764532,737;10.070662094531771,2163;9.881413645921587,1372;8.876247145386138
13,1482;302;401;2745,daytime:night,311;13.080042,2168;13.018714,3807;13.008537,23;12.877703,239;12.832191,1259;12.760634,876;12.735671,1291;12.704805,1300;12.663544,2200;12.662058,34;12.629359,232;12.577945,1644;12.439049,118;12.349814,1832;12.262238,1166;12.133033,840;12.1102085,308;12.0733385,347;12.064913,446;12.03611,1322;12.021186,356;11.970169,3332;11.963397,1229;11.836118,2060;11.819648,1034;11.790101,899;11.7439995,2295;11.719474,2149;11.712648,1591;11.688084,1952;11.681214,1880;11.640833,210;11.636504,254;11.616519,1476;11.587857,142;11.579482,1323;11.573917,2890;11.566569,2523;11.553344,2856;11.545356,1239;11.534962,1798;11.526444,1776;11.512499,498;11.486693,2230;11.465815,1271;11.449774,401;11.261969204947036,1482;10.293700026570205,302;9.209479324572062,2745;9.183541560631586
74,254,daytime:morning,2180;12.038539,347;11.971878,1952;11.886682,3483;11.872347,1291;11.373476,254;11.171202,23;10.97669,1822;10.94581,609;10.838038,1239;10.771957,1817;10.686256,3494;10.686119,1827;10.595891,1275;10.564604,2517;10.448178,3368;10.4060335,2161;10.405432,2898;10.404274,1996;10.387075,2168;10.318569,239;10.294001,2637;10.247539,1744;10.2316475,1377;10.158792,435;10.106759,2032;10.057763,1876;10.047298,3433;9.970534,1396;9.86669,876;9.846127,3657;9.831082,1576;9.751459,2890;9.684129,90;9.658449,1776;9.6516,2856;9.627208,899;9.618113,2060;9.597927,1272;9.588363,1975;9.577954,3803;9.574718,2815;9.545457,2781;9.519342,2837;9.473089,1502;9.436645,3447;9.432396,3017;9.419473,1798;9.417891,1386;9.37798,2715;9.363738
74,1905;1581,daytime:afternoon,2180;12.038539,1952;11.886682,3483;11.872347,2058;11.4377365,1291;11.373476,254;11.171202,1476;11.086149,23;10.97669,1822;10.94581,609;10.838038,3417;10.793913,1239;10.771957,1817;10.686256,3494;10.686119,1827;10.595891,1275;10.564604,2258;10.545416,3368;10.4060335,2161;10.405432,2898;10.404274,2684;10.391026,1996;10.387075,239;10.294001,2637;10.247539,1744;10.2316475,1377;10.158792,435;10.106759,2032;10.057763,1876;10.047298,3433;9.970534,1396;9.86669,876;9.846127,3657;9.831082,1243;9.827222,1139;9.78368,1576;9.751459,2890;9.684129,90;9.658449,2390;9.652771,1776;9.6516,2856;9.627208,899;9.618113,2060;9.597927,1272;9.588363,1975;9.577954,3803;9.574718,2815;9.545457,1544;9.520824,1581;8.569445400165561,1905;8.001259961928692
52,633;3581;2536,daytime:evening,2168;13.206772,1291;13.097889,2180;12.943589,311;12.80652,876;12.634877,347;12.534782,686;12.423263,1644;12.31835,1576;12.237347,1952;12.23202,3807;12.208626,1300;12.193421,1259;12.088474,1531;12.088322,2856;12.059436,1832;12.019586,732;11.941826,2130;11.929802,232;11.869304,308;11.823859,446;11.809159,2021;11.791265,2890;11.749584,2523;11.738894,2898;11.73521,2060;11.700157,1322;11.688385,1166;11.651219,2254;11.6356535,1798;11.626548,3433;11.60017,1239;11.553928,1951;11.497781,3679;11.490069,118;11.485447,2032;11.440447,1034;11.436011,1776;11.420023,1218;11.397867,149;11.394664,2295;11.373509,2149;11.324125,2289;11.313731,2058;11.309789,2355;10.659179057572965,2103;9.744522199185205,633;9.531117095008861,2536;8.430038136574312,2784;7.879222854845861,3581;6.819201313486308
52,118,daytime:afternoon,2168;13.206772,1291;13.097889,2180;12.943589,239;12.862276,311;12.80652,23;12.800484,876;12.634877,347;12.534782,686;12.423263,2200;12.342411,1644;12.31835,1952;12.23202,3807;12.208626,1300;12.193421,1259;12.088474,2856;12.059436,34;12.047057,1832;12.019586,732;11.941826,2130;11.929802,232;11.869304,308;11.823859,1476;11.823217,446;11.809159,899;11.796311,2021;11.791265,2890;11.749584,2060;11.700157,1322;11.688385,1166;11.651219,2254;11.6356535,1798;11.626548,1323;11.622865,3433;11.60017,1239;11.553928,1591;11.532245,210;11.513366,2605;11.504105,1386;11.502181,1951;11.497781,3679;11.490069,118;11.485447,3332;11.455039,356;11.454059,2032;11.440447,1034;11.436011,1776;11.420023,1218;11.397867,2637;11.379012,2295;11.373509
52,876;957;3017;1905;665,daytime:night,2168;13.206772,1291;13.097889,2180;12.943589,239;12.862276,311;12.80652,23;12.800484,876;12.634877,347;12.534782,686;12.423263,2200;12.342411,1644;12.31835,1576;12.237347,1952;12.23202,3807;12.208626,1259;12.088474,1531;12.088322,2856;12.059436,34;12.047057,1832;12.019586,732;11.941826,2130;11.929802,232;11.869304,308;11.823859,1476;11.823217,446;11.809159,899;11.796311,2021;11.791265,2523;11.738894,2898;11.73521,2060;11.700157,1322;11.688385,1166;11.651219,2254;11.6356535,1798;11.626548,1323;11.622865,3433;11.60017,1239;11.553928,1591;11.532245,210;11.513366,2605;11.504105,1386;11.502181,3679;11.490069,118;11.485447,3332;11.455039,356;11.454059,2032;11.440447,3017;11.214611613853307,665;11.044272006414115,1905;10.461406010554409,957;9.464890749387646
136,3730,daytime:afternoon,1441;16.908243,145;16.19334,254;16.009777,1025;15.706859,2642;15.427901,442;14.767401,321;14.653348,1218;14.579805,91;14.23649,1417;14.22606,2904;14.126607,34;14.120962,2695;14.079082,1824;14.060724,3633;13.950116,2701;13.820875,2073;13.76255,2910;13.755125,383;13.745138,842;13.74054,1028;13.725315,2245;13.611293,617;13.600968,388;13.530522,2256;13.452308,2261;13.432195,935;13.432068,2879;13.3778105,2417;13.343258,513;13.330134,1315;13.265711,2177;13.261992,1237;13.248523,3043;13.234367,2903;13.231755,3094;13.230546,291;13.188041,3275;13.049176,1731;13.039876,1464;12.945447,612;12.877258,333;12.835292,2218;12.799712,90;12.790162,1378;12.746271,2837;12.7440815,3315;12.635794,1170;12.545008,304;12.531772,3730;2.197293009362746
51,2320;3156,daytime:morning,254;14.020479,2002;13.077971,1824;12.908132,1441;12.889261,2642;12.862803,383;12.766019,842;12.729977,1612;12.649982,1277;12.640453,2868;12.414878,724;12.39267,669;12.345244,145;12.307503,1661;12.290563,766;12.19726,1822;12.1520605,2417;12.137734,1984;12.095374,1598;12.084681,1231;11.9669485,3190;11.921303,584;11.844932,877;11.776767,3752;11.761034,151;11.629255,166;11.607912,3013;11.593369,1218;11.588477,1025;11.583181,2904;11.566767,1054;11.544923,1315;11.524558,1320;11.443443,73;11.428879,3223;11.426749,232;11.401123,1614;11.387301,2773;11.377828,1028;11.372943,513;11.370142,442;11.359889,3275;11.339053,1207;11.319828,3546;11.294677,1136;11.204693,101;11.148112,1754;11.131659,612;11.126478,2320;9.651429828725139,3156;6.861673239101736
51,766;1704;388,daytime:evening,2161;14.146777,2002;13.077971,359;12.987249,1824;12.908132,1441;12.889261,2642;12.862803,383;12.766019,842;12.729977,839;12.721601,1612;12.649982,1277;12.640453,2868;12.414878,724;12.39267,669;12.345244,145;12.307503,766;12.19726,1822;12.1520605,2417;12.137734,1984;12.095374,2329;12.048868,1231;11.9669485,3190;11.921303,584;11.844932,3752;11.761034,91;11.700612,151;11.629255,166;11.607912,3013;11.593369,1218;11.588477,2904;11.566767,1054;11.544923,1315;11.524558,768;11.520338,291;11.438462,73;11.428879,3223;11.426749,232;11.401123,2773;11.377828,1028;11.372943,442;11.359889,3275;11.339053,1207;11.319828,3546;11.294677,1090;11.240132,1136;11.204693,101;11.148112,1754;11.131659,1170;11.0851345,388;8.72536614688383,1704;5.800949881596532
51,1295;1904,daytime:night,2161;14.146777,254;14.020479,2002;13.077971,359;12.987249,1824;12.908132,1441;12.889261,2642;12.862803,383;12.766019,842;12.729977,839;12.721601,1277;12.640453,2868;12.414878,724;12.39267,669;12.345244,145;12.307503,1661;12.290563,766;12.19726,1822;12.1520605,2417;12.137734,1984;12.095374,1598;12.084681,2329;12.048868,1231;11.9669485,3190;11.921303,584;11.844932,877;11.776767,91;11.700612,151;11.629255,3013;11.593369,1218;11.588477,1025;11.583181,1054;11.544923,1315;11.524558,768;11.520338,1320;11.443443,291;11.438462,73;11.428879,3223;11.426749,232;11.401123,1614;11.387301,1028;11.372943,513;11.370142,442;11.359889,3275;11.339053,1207;11.319828,3546;11.294677,1090;11.240132,1136;11.204693,1295;9.439430782065275,1904;7.070244891068006
117,159,daytime:evening,3215;12.486563,3116;11.98089,2671;11.886733,969;11.377517,1070;11.267164,2901;11.240276,1655;11.235832,3251;11.166993,1323;10.987234,232;10.91987,899;10.867234,2599;10.752195,3807;10.537819,3255;10.4704685,2487;10.239066,2837;10.201795,3223;10.166604,322;10.08496,446;10.081562,600;9.962263,3392;9.958424,3168;9.931119,3155;9.811848,1576;9.733969,239;9.65825,2180;9.630055,1525;9.57723,2261;9.563998,3679;9.447436,254;9.442152,3654;9.405853,1057;9.386877,1204;9.368465,3653;9.352035,2569;9.339532,583;9.226322,441;9.192142,1326;9.176183,3087;9.17133,2036;9.149489,1518;9.14489,2571;9.13135,1291;9.106986,766;9.083611,724;9.0785475,1220;9.072287,1798;9.048985,152;9.022479,2525;9.005098,159;7.709708415528297
117,3418,daytime:night,3215;12.486563,2671;11.886733,1794;11.782366,3159;11.62676,2688;11.548845,969;11.377517,1070;11.267164,2901;11.240276,1655;11.235832,3404;11.1939125,3251;11.166993,1323;10.987234,232;10.91987,2992;10.90899,584;10.891986,899;10.867234,1458;10.861621,2599;10.752195,1677;10.596084,3807;10.537819,3255;10.4704685,2487;10.239066,2837;10.201795,3223;10.166604,1634;10.165477,446;10.081562,600;9.962263,3392;9.958424,3168;9.931119,3155;9.811848,1576;9.733969,239;9.65825,2180;9.630055,1525;9.57723,2261;9.563998,3679;9.447436,254;9.442152,3654;9.405853,1057;9.386877,1204;9.368465,3653;9.352035,2569;9.339532,583;9.226322,441;9.192142,1326;9.176183,3087;9.17133,2036;9.149489,1518;9.14489,1291;9.106986,3418;3.9584655675439935
69,2256,daytime:evening,91;14.090723,2073;13.082746,2036;13.082106,442;12.95347,2825;12.932537,232;12.912904,2562;12.597053,1901;12.568333,1170;12.516806,1824;12.412154,2904;12.279769,1207;12.188535,2079;12.079536,2426;11.996972,2261;11.900796,1326;11.7929735,1218;11.7736635,1797;11.690952,3275;11.612318,65;11.559848,750;11.423631,3094;11.322027,2903;11.262399,1025;11.191147,2370;11.1635065,1044;11.138505,1819;11.035323,1028;10.968581,2695;10.878487,2218;10.7941475,388;10.693725,2642;10.686757,1441;10.626378,145;10.604283,1034;10.451576,886;10.419112,634;10.407482,2181;10.364202,2858;10.309018,3392;10.303509,724;10.3003025,2071;10.291104,63;10.260286,438;10.232441,2245;10.22334,600;10.187719,2617;10.160038,2417;10.135961,1738;10.118322,2256;8.075186968489449
87,2596;2692,daytime:morning,359;13.290252,2868;12.785904,3013;12.47508,584;12.37761,839;12.339383,1824;12.213822,1231;12.13636,1136;12.062321,383;12.061652,1052;11.962845,1614;11.949029,724;11.942181,2161;11.893923,2753;11.840837,1277;11.826624,1661;11.782006,1320;11.762977,2008;11.634763,73;11.629031,877;11.58162,3223;11.511753,166;11.500407,1441;11.48717,254;11.456846,2329;11.449645,669;11.37744,2773;11.321292,3190;11.279301,2002;11.226917,2183;11.194307,1984;11.184279,1090;11.157704,151;11.154679,64;11.050715,2642;10.925649,162;10.895682,1073;10.887977,1754;10.857421,842;10.849452,2596;10.761641,3181;10.729581,1598;10.7175455,3752;10.642575,3582;10.584892,3426;10.486814,1585;10.486295,1718;10.470785,2417;10.440711,1703;10.393969,2692;9.002459013422559
87,3752,daytime:afternoon,359;13.290252,2868;12.785904,1363;12.489501,3013;12.47508,1054;12.384106,584;12.37761,839;12.339383,768;12.23065,1824;12.213822,1231;12.13636,1136;12.062321,383;12.061652,1052;11.962845,1614;11.949029,724;11.942181,2161;11.893923,2753;11.840837,1277;11.826624,1661;11.782006,1320;11.762977,2008;11.634763,73;11.629031,2317;11.575771,746;11.536021,3223;11.511753,166;11.500407,1441;11.48717,1413;11.461307,254;11.456846,2329;11.449645,669;11.37744,3190;11.279301,2002;11.226917,2183;11.194307,1984;11.184279,2218;11.162718,151;11.154679,64;11.050715,2642;10.925649,162;10.895682,1073;10.887977,1754;10.857421,842;10.849452,3108;10.789063,2596;10.761641,3181;10.729581,1598;10.7175455,3752;10.642575,3582;10.584892,3426;10.486814
87,1019,daytime:night,359;13.290252,1363;12.489501,3013;12.47508,1054;12.384106,584;12.37761,839;12.339383,768;12.23065,1824;12.213822,1231;12.13636,1136;12.062321,383;12.061652,1052;11.962845,1614;11.949029,724;11.942181,2161;11.893923,2753;11.840837,1277;11.826624,1661;11.782006,2008;11.634763,877;11.58162,2317;11.575771,746;11.536021,3223;11.511753,1441;11.48717,1413;11.461307,254;11.456846,669;11.37744,2773;11.321292,3190;11.279301,2002;11.226917,2183;11.194307,1984;11.184279,2218;11.162718,1090;11.157704,64;11.050715,2642;10.925649,162;10.895682,1754;10.857421,842;10.849452,3108;10.789063,2596;10.761641,3181;10.729581,1598;10.7175455,3752;10.642575,3582;10.584892,3426;10.486814,1585;10.486295,1718;10.470785,101;10.470711,1019;9.42630649899637
61,2261;262;1126;607,daytime:morning,552;10.39217,544;9.880513,56;9.71499,177;9.6536665,396;9.54268,360;9.254746,84;9.15269,41;9.089376,2345;9.059565,772;8.993042,706;8.974539,413;8.855281,727;8.823382,1785;8.821118,3175;8.798517,118;8.772623,2794;8.667996,458;8.616328,1023;8.581751,616;8.547113,1847;8.52823,2156;8.524572,1235;8.493885,914;8.4464855,1784;8.378872,3163;8.342956,58;8.33081,891;8.289235,167;8.201422,156;8.176645,2833;8.165392,404;8.098931,991;8.091529,37;8.085758,2748;8.053585,1705;8.048799,100;8.006383,1560;8.003584,3590;7.9399576,547;7.9345107,1858;7.9340777,1103;7.924986,1394;7.924985,1657;7.9140778,392;7.9076185,1749;7.8926177,262;6.886854899728006,1126;5.209711429899329,607;5.011092979145566,2261;3.530795366547315
61,3369,daytime:evening,279;10.405636,552;10.39217,56;9.71499,177;9.6536665,396;9.54268,360;9.254746,84;9.15269,2345;9.059565,2;9.018205,706;8.974539,413;8.855281,727;8.823382,1785;8.821118,3175;8.798517,118;8.772623,2794;8.667996,458;8.616328,1023;8.581751,616;8.547113,2156;8.524572,1235;8.493885,914;8.4464855,3163;8.342956,58;8.33081,891;8.289235,167;8.201422,2833;8.165392,39;8.143195,404;8.098931,37;8.085758,2748;8.053585,1705;8.048799,100;8.006383,1560;8.003584,939;7.956306,3590;7.9399576,547;7.9345107,1858;7.9340777,1103;7.924986,1394;7.924985,1657;7.9140778,392;7.9076185,1749;7.8926177,442;7.8426824,1438;7.8048873,1165;7.803139,456;7.7985935,596;7.783714,1641;7.78299,3369;5.499304468215429
61,3162;652;2162,daytime:afternoon,279;10.405636,544;9.880513,56;9.71499,177;9.6536665,360;9.254746,41;9.089376,2345;9.059565,2;9.018205,772;8.993042,706;8.974539,727;8.823382,1785;8.821118,3175;8.798517,2794;8.667996,458;8.616328,1023;8.581751,616;8.547113,1847;8.52823,1235;8.493885,914;8.4464855,1784;8.378872,3163;8.342956,58;8.33081,891;8.289235,167;8.201422,156;8.176645,39;8.143195,404;8.098931,991;8.091529,37;8.085758,2748;8.053585,1705;8.048799,100;8.006383,1560;8.003584,939;7.956306,3590;7.9399576,547;7.9345107,1858;7.9340777,1103;7.924986,1394;7.924985,1657;7.9140778,392;7.9076185,1749;7.8926177,1843;7.8729143,442;7.8426824,1438;7.8048873,1165;7.803139,652;7.187596753710147,3162;2.8213651436288374,2162;1.8546990178520129
61,3164;2433;3396;1257,daytime:night,279;10.405636,552;10.39217,544;9.880513,177;9.6536665,396;9.54268,360;9.254746,84;9.15269,41;9.089376,2345;9.059565,2;9.018205,772;8.993042,706;8.974539,413;8.855281,727;8.823382,1785;8.821118,3175;8.798517,118;8.772623,2794;8.667996,458;8.616328,1023;8.581751,616;8.547113,1847;8.52823,2156;8.524572,1235;8.493885,914;8.4464855,1784;8.378872,3163;8.342956,58;8.33081,891;8.289235,167;8.201422,156;8.176645,2833;8.165392,39;8.143195,404;8.098931,991;8.091529,37;8.085758,2748;8.053585,1705;8.048799,100;8.006383,1560;8.003584,939;7.956306,3590;7.9399576,547;7.9345107,1858;7.9340777,1103;7.924986,1394;7.924985,1257;5.5203310804928565,3164;3.640126798291244,2433;3.19393956540013,3396;0.37468923842213925
107,2799;3703,daytime:evening,686;13.906507,2608;12.465288,1880;12.268689,3329;11.996574,114;11.903407,633;11.669535,2358;11.589554,2164;11.316887,665;11.2968025,79;11.216824,1313;11.180651,1829;11.098966,1305;11.092249,1714;11.031143,1322;10.977754,3115;10.973649,918;10.940052,1737;10.85035,2525;10.845579,1600;10.728448,2295;10.725146,2185;10.599124,280;10.595879,235;10.562451,884;10.425776,806;10.380953,51;10.356399,213;10.350725,2102;10.339264,1310;10.325265,59;10.13092,3355;10.098211,762;10.076179,383;10.065535,3358;10.030673,2226;10.025127,2567;9.978655,640;9.933603,3557;9.930909,2240;9.900154,186;9.896915,3388;9.831742,2115;9.823958,1282;9.820743,2180;9.814191,2797;9.778001,16;9.715387,1531;9.71079,3703;6.791951056309093,2799;5.386120086349688
107,1372,daytime:night,686;13.906507,2608;12.465288,1880;12.268689,3558;12.089724,3329;11.996574,642;11.929465,114;11.903407,633;11.669535,2358;11.589554,2164;11.316887,665;11.2968025,79;11.216824,1313;11.180651,1829;11.098966,1305;11.092249,1714;11.031143,1322;10.977754,3115;10.973649,1737;10.85035,2525;10.845579,1600;10.728448,2295;10.725146,2185;10.599124,280;10.595879,235;10.562451,884;10.425776,806;10.380953,51;10.356399,213;10.350725,2102;10.339264,1310;10.325265,2103;10.154292,59;10.13092,3355;10.098211,762;10.076179,383;10.065535,3358;10.030673,2226;10.025127,640;9.933603,3557;9.930909,2240;9.900154,186;9.896915,3552;9.894878,3388;9.831742,1282;9.820743,2180;9.814191,2797;9.778001,2886;9.774927,1751;9.741929,1372;7.195012989375451
149,3225;3677,daytime:afternoon,1417;13.657018,2903;13.45465,451;13.186496,254;13.055102,1824;12.659864,917;12.630968,1757;12.629924,1170;12.433672,145;12.330812,1441;12.326539,91;12.149854,1218;11.987109,2825;11.831224,90;11.799134,3043;11.767354,143;11.613708,442;11.499711,3675;11.385771,1315;11.33881,2417;11.265802,1028;11.227873,957;11.186065,1612;11.041799,2642;10.933035,2256;10.906584,2910;10.835012,2904;10.665232,1207;10.626486,2161;10.555668,1025;10.546591,1873;10.303284,203;10.218698,2750;10.194168,1976;10.16129,1822;10.158837,617;10.133452,1738;10.080969,1347;10.024511,1819;9.991422,2218;9.900019,3226;9.891061,842;9.87561,291;9.860937,3092;9.843181,2701;9.749841,952;9.726734,388;9.723037,2329;9.69404,3225;5.277622757543135,3677;5.162180033397793
