50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
167,614;2240,daytime:evening,254;12.871738,2608;12.747626,686;12.665188,91;12.649442,1531;12.50724,1992;12.315472,51;12.263598,842;11.952121,2921;11.884318,691;11.862274,1271;11.824955,906;11.650948,3189;11.446501,2814;11.377871,1571;11.186499,1598;11.164927,1441;11.160854,145;11.095769,2910;11.001323,190;10.992037,2429;10.903965,689;10.874926,186;10.758682,1714;10.737441,750;10.715674,2164;10.688263,90;10.680909,697;10.679567,1683;10.673953,1469;10.664821,2133;10.63792,1289;10.625148,2777;10.618279,3598;10.617721,501;10.585468,3546;10.551138,1732;10.545665,2442;10.511875,108;10.499357,1347;10.471404,2856;10.467827,3332;10.455925,1612;10.426309,2233;10.42543,1826;10.424175,600;10.386073,2180;10.370176,2797;10.347684,2240;9.625078305992512,614;8.38578108548231
167,3608,daytime:afternoon,2608;12.747626,91;12.649442,1531;12.50724,1644;12.3432045,2230;12.110869,842;11.952121,2921;11.884318,691;11.862274,1271;11.824955,68;11.676548,906;11.650948,778;11.540742,2890;11.503647,3189;11.446501,2814;11.377871,1028;11.277539,1577;11.202131,929;11.181107,1598;11.164927,1441;11.160854,1955;11.101818,145;11.095769,876;11.092779,2523;11.064033,1450;11.011232,2910;11.001323,190;10.992037,2080;10.956348,2429;10.903965,186;10.758682,1714;10.737441,750;10.715674,2548;10.688786,2164;10.688263,90;10.680909,697;10.679567,1683;10.673953,1469;10.664821,1880;10.638973,2133;10.63792,1289;10.625148,2777;10.618279,3598;10.617721,501;10.585468,3546;10.551138,1732;10.545665,2058;10.53433,2442;10.511875,108;10.499357,3608;9.022477784138662
167,1228;1713,daytime:night,254;12.871738,2608;12.747626,686;12.665188,91;12.649442,1644;12.3432045,1992;12.315472,51;12.263598,2230;12.110869,842;11.952121,2921;11.884318,68;11.676548,906;11.650948,778;11.540742,2890;11.503647,2814;11.377871,1028;11.277539,1577;11.202131,1571;11.186499,929;11.181107,1598;11.164927,1441;11.160854,1955;11.101818,145;11.095769,876;11.092779,2523;11.064033,1450;11.011232,2910;11.001323,190;10.992037,2080;10.956348,2429;10.903965,689;10.874926,186;10.758682,1714;10.737441,750;10.715674,2548;10.688786,2164;10.688263,697;10.679567,1880;10.638973,1289;10.625148,2777;10.618279,3598;10.617721,501;10.585468,3546;10.551138,1732;10.545665,2058;10.53433,2442;10.511875,1347;10.471404,2856;10.467827,1228;8.408165933717605,1713;8.025848087344388
66,3665;141;195;228,daytime:morning,3592;7.865002,3298;7.219669,1143;7.0374002,2256;6.957546,1853;6.936778,2750;6.8731,2349;6.8311133,1624;6.7063975,2320;6.6441154,3612;6.614561,3843;6.518098,685;6.40163,145;6.360297,3745;6.2905874,606;6.278073,74;6.2653747,3333;6.2413306,2851;6.160574,1138;6.1413946,2132;5.90852,1287;5.9017563,2830;5.8344517,3043;5.8162613,475;5.815474,523;5.812589,2875;5.778807,1015;5.7724185,195;5.7221494,425;5.719177,1158;5.6706023,1125;5.6238604,3781;5.564141,952;5.560442,2253;5.533075,378;5.51765,2647;5.452951,234;5.444348,2829;5.41632,2619;5.402881,3252;5.39663,1237;5.3686996,2097;5.3080926,2317;5.2779775,3611;5.2759023,3840;5.274629,1508;5.2581363,669;5.2450767,3665;3.463644518008694,141;2.2025011877841054
66,2200;2150,daytime:evening,1234;8.425532,3592;7.865002,1627;7.385648,122;7.2998695,1507;7.2574205,3614;7.249583,3298;7.219669,44;7.2124867,1143;7.0374002,1678;6.9690886,2256;6.957546,2560;6.937463,1853;6.936778,2750;6.8731,2349;6.8311133,1453;6.824946,2320;6.6441154,742;6.62327,3612;6.614561,3772;6.5688753,3843;6.518098,3302;6.421664,685;6.40163,145;6.360297,296;6.3036714,3305;6.2972374,74;6.2653747,3333;6.2413306,2851;6.160574,301;6.15744,1138;6.1413946,818;6.0374227,1645;5.9651995,1722;5.961851,323;5.9157095,2132;5.90852,1287;5.9017563,208;5.8866434,3771;5.8749027,2830;5.8344517,3043;5.8162613,475;5.815474,523;5.812589,3093;5.811113,2875;5.778807,1015;5.7724185,195;5.7221494,425;5.719177,2200;1.8137296879117157,2150;1.0843222377561095
66,1881,daytime:afternoon,1234;8.425532,1627;7.385648,122;7.2998695,1507;7.2574205,3614;7.249583,3298;7.219669,44;7.2124867,1143;7.0374002,1678;6.9690886,2256;6.957546,2560;6.937463,1853;6.936778,2750;6.8731,1453;6.824946,1624;6.7063975,2320;6.6441154,742;6.62327,3612;6.614561,3772;6.5688753,3843;6.518098,3302;6.421664,685;6.40163,145;6.360297,296;6.3036714,3305;6.2972374,3745;6.2905874,606;6.278073,74;6.2653747,3333;6.2413306,2851;6.160574,301;6.15744,818;6.0374227,1645;5.9651995,1722;5.961851,323;5.9157095,2132;5.90852,1287;5.9017563,208;5.8866434,3771;5.8749027,2830;5.8344517,3043;5.8162613,475;5.815474,523;5.812589,3093;5.811113,2875;5.778807,1015;5.7724185,195;5.7221494,1158;5.6706023,1125;5.6238604,1881;2.469970806277119
13,1275;16;761;1875,daytime:morning,254;13.614833,1822;12.058973,918;11.969591,686;11.924001,1952;11.82972,876;11.800521,2856;11.698976,2608;11.680731,2170;11.593031,356;11.573214,2231;11.551977,1272;11.502122,2525;11.407751,642;11.37599,1545;11.334888,1028;11.313925,2254;11.303329,544;11.283367,3017;11.238387,91;11.228284,1218;11.180654,842;11.145905,1128;11.1206,3554;11.102711,689;11.06235,1531;11.053302,1734;11.035899,446;11.029265,1786;10.962091,2164;10.948322,1827;10.87025,1591;10.860551,401;10.85135,458;10.837654,1404;10.796756,1323;10.796273,1905;10.792948,899;10.778957,2103;10.761684,1576;10.757248,1921;10.752567,251;10.7203245,737;10.704393,2365;10.6986065,929;10.63403,1875;9.441424079620003,16;9.036706390122585,1275;8.622464810165578,761;6.938771236590238,3724;3.243963264459139
13,442;899;1322;992;34,daytime:evening,254;13.614833,3115;12.4011755,232;12.287269,1822;12.058973,918;11.969591,686;11.924001,1832;11.884902,1952;11.82972,876;11.800521,2856;11.698976,2060;11.636473,2200;11.626124,2170;11.593031,2890;11.5835,356;11.573214,23;11.5414095,1272;11.502122,2525;11.407751,642;11.37599,26;11.368798,1545;11.334888,1028;11.313925,2254;11.303329,544;11.283367,239;11.276848,3017;11.238387,91;11.228284,1476;11.199586,1218;11.180654,842;11.145905,142;11.124942,1128;11.1206,3554;11.102711,51;11.095384,689;11.06235,1531;11.053302,1734;11.035899,446;11.029265,1786;10.962091,1827;10.87025,1591;10.860551,401;10.85135,68;10.846645,458;10.837654,1404;10.796756,1905;10.792948,34;9.474702437815115,1322;9.032977389537683,442;8.963158164468332,992;6.901509209763034
13,2485;831;1607,daytime:afternoon,254;13.614833,3115;12.4011755,232;12.287269,1822;12.058973,918;11.969591,686;11.924001,1832;11.884902,1952;11.82972,876;11.800521,2608;11.680731,2060;11.636473,2200;11.626124,2170;11.593031,2890;11.5835,2231;11.551977,23;11.5414095,2525;11.407751,642;11.37599,26;11.368798,1545;11.334888,2254;11.303329,544;11.283367,239;11.276848,3017;11.238387,91;11.228284,1476;11.199586,1218;11.180654,842;11.145905,142;11.124942,1128;11.1206,3554;11.102711,51;11.095384,689;11.06235,1531;11.053302,1734;11.035899,1786;10.962091,2164;10.948322,1827;10.87025,1591;10.860551,401;10.85135,68;10.846645,458;10.837654,1404;10.796756,1323;10.796273,899;10.778957,210;10.777448,2103;10.761684,831;10.55462182985714,2485;10.495817966670314,1607;9.423982118747496
13,982;86;1059;3068,daytime:night,254;13.614833,3115;12.4011755,232;12.287269,1822;12.058973,918;11.969591,1832;11.884902,1952;11.82972,876;11.800521,2856;11.698976,2608;11.680731,2060;11.636473,2200;11.626124,2170;11.593031,2890;11.5835,356;11.573214,2231;11.551977,23;11.5414095,1272;11.502122,642;11.37599,26;11.368798,1545;11.334888,1028;11.313925,239;11.276848,3017;11.238387,91;11.228284,1476;11.199586,842;11.145905,142;11.124942,51;11.095384,689;11.06235,1734;11.035899,446;11.029265,2164;10.948322,1591;10.860551,68;10.846645,458;10.837654,1404;10.796756,1323;10.796273,1905;10.792948,899;10.778957,210;10.777448,2103;10.761684,251;10.7203245,2567;10.711584,737;10.704393,2365;10.6986065,3068;9.40867449700349,1059;8.643582356510105,86;8.527590663730667,982;8.319835655683594
74,1544,daytime:morning,542;11.209962,2898;10.396403,766;10.255189,686;10.244207,2115;10.228927,3390;10.079226,633;10.022102,609;9.99173,876;9.942538,51;9.907292,347;9.832556,1751;9.812777,213;9.699449,634;9.603208,2133;9.569118,1905;9.568608,2523;9.51162,1289;9.500843,1531;9.386847,1372;9.354463,2130;9.296813,642;9.276319,1576;9.261415,1952;9.179748,3329;9.144344,251;9.134534,806;9.099234,1880;9.092401,3807;9.07482,732;9.036309,203;9.023954,2886;9.009682,2662;8.966055,1814;8.965914,2890;8.947195,1910;8.930298,3703;8.919296,1340;8.860643,1239;8.858812,1581;8.855282,1315;8.798978,2408;8.790433,2254;8.758016,2289;8.739866,3115;8.725834,1275;8.679875,918;8.67029,2015;8.639334,2998;8.629741,1544;4.317225513794006
74,3494;1291;435;2846,daytime:evening,542;11.209962,766;10.255189,686;10.244207,2390;10.23062,2115;10.228927,3390;10.079226,633;10.022102,609;9.99173,876;9.942538,51;9.907292,347;9.832556,1751;9.812777,213;9.699449,634;9.603208,2133;9.569118,1905;9.568608,2523;9.51162,1289;9.500843,1476;9.463225,1531;9.386847,2058;9.372923,1372;9.354463,2130;9.296813,642;9.276319,1576;9.261415,3329;9.144344,254;9.134996,251;9.134534,806;9.099234,1880;9.092401,3807;9.07482,732;9.036309,203;9.023954,2886;9.009682,2258;8.999856,2662;8.966055,1814;8.965914,2890;8.947195,1910;8.930298,3703;8.919296,2684;8.889175,1340;8.860643,1239;8.858812,1581;8.855282,1315;8.798978,2408;8.790433,2846;8.034127620320792,1291;8.007644800368647,435;6.632425072600016,3494;1.9839279442130393
74,2130,daytime:afternoon,542;11.209962,2898;10.396403,686;10.244207,2390;10.23062,2115;10.228927,3390;10.079226,633;10.022102,609;9.99173,876;9.942538,51;9.907292,1751;9.812777,213;9.699449,2133;9.569118,2523;9.51162,1289;9.500843,1476;9.463225,1531;9.386847,2058;9.372923,1372;9.354463,2130;9.296813,642;9.276319,1576;9.261415,1952;9.179748,3329;9.144344,254;9.134996,251;9.134534,806;9.099234,1880;9.092401,3807;9.07482,732;9.036309,203;9.023954,2886;9.009682,2258;8.999856,2662;8.966055,1814;8.965914,2890;8.947195,1910;8.930298,3703;8.919296,2684;8.889175,1340;8.860643,1239;8.858812,1315;8.798978,2408;8.790433,2254;8.758016,3115;8.725834,2230;8.702697,1275;8.679875,918;8.67029,2015;8.639334,2998;8.629741
74,3466;1744,daytime:night,542;11.209962,2898;10.396403,766;10.255189,2390;10.23062,2115;10.228927,3390;10.079226,633;10.022102,876;9.942538,347;9.832556,1751;9.812777,213;9.699449,634;9.603208,1905;9.568608,2523;9.51162,1289;9.500843,1476;9.463225,1531;9.386847,2058;9.372923,1372;9.354463,2130;9.296813,642;9.276319,1576;9.261415,1952;9.179748,3329;9.144344,254;9.134996,251;9.134534,806;9.099234,1880;9.092401,732;9.036309,203;9.023954,2886;9.009682,2258;8.999856,2662;8.966055,1814;8.965914,2890;8.947195,1910;8.930298,3703;8.919296,2684;8.889175,1340;8.860643,1581;8.855282,1315;8.798978,2408;8.790433,2289;8.739866,3115;8.725834,2230;8.702697,918;8.67029,2015;8.639334,2998;8.629741,1744;5.189343483216344,3466;2.403496691456601
52,2254,daytime:morning,686;14.480626,918;13.726093,232;13.485842,254;13.121217,766;13.025895,34;12.790796,2525;12.782669,1315;12.738664,1952;12.716918,203;12.674757,3115;12.660347,2642;12.602135,2226;12.587794,2608;12.377384,2115;12.278052,642;12.259363,612;12.2525015,65;12.197985,3554;12.171857,1531;12.160585,2390;12.09003,2103;12.047325,1704;11.998718,26;11.942628,2254;11.931591,143;11.927885,2890;11.916416,383;11.903624,1476;11.83357,51;11.827726,2821;11.806885,23;11.803574,2837;11.733741,210;11.717292,1218;11.7094,1905;11.70172,251;11.639834,2858;11.633274,542;11.621028,806;11.558442,213;11.557896,2233;11.545181,583;11.53684,2230;11.448865,118;11.427217,2605;11.417136,1025;11.412158,393;11.385104,2523;11.380415,1207;11.345501
52,1386;583;1591;3332;1323,daytime:evening,686;14.480626,918;13.726093,232;13.485842,254;13.121217,766;13.025895,2525;12.782669,1315;12.738664,1952;12.716918,203;12.674757,3115;12.660347,2642;12.602135,2226;12.587794,2608;12.377384,2115;12.278052,612;12.2525015,65;12.197985,3554;12.171857,1531;12.160585,1441;12.158043,2390;12.09003,1704;11.998718,1272;11.9858,26;11.942628,2254;11.931591,143;11.927885,2890;11.916416,383;11.903624,2060;11.887027,1751;11.842974,51;11.827726,2821;11.806885,2837;11.733741,1218;11.7094,1905;11.70172,251;11.639834,2858;11.633274,1880;11.631087,542;11.621028,806;11.558442,213;11.557896,2233;11.545181,583;11.53684,1386;10.72165766518708,1323;10.249566642776305,1028;9.817281974839007,3332;9.567783316082425,640;9.250243750693432,2039;9.1904373158097,1591;9.085519279887556,90;8.979653850825077
52,59;2898,daytime:afternoon,686;14.480626,918;13.726093,232;13.485842,254;13.121217,766;13.025895,34;12.790796,2525;12.782669,1315;12.738664,1952;12.716918,203;12.674757,3115;12.660347,2642;12.602135,2226;12.587794,2608;12.377384,2115;12.278052,642;12.259363,612;12.2525015,65;12.197985,3554;12.171857,1441;12.158043,2390;12.09003,2103;12.047325,1704;11.998718,1272;11.9858,26;11.942628,2254;11.931591,143;11.927885,2890;11.916416,383;11.903624,2060;11.887027,1751;11.842974,1476;11.83357,51;11.827726,2821;11.806885,23;11.803574,2837;11.733741,210;11.717292,1218;11.7094,1905;11.70172,251;11.639834,2858;11.633274,1880;11.631087,542;11.621028,806;11.558442,213;11.557896,2233;11.545181,583;11.53684,2230;11.448865,2898;10.08718434646012,59;7.454075206683987
52,1241;1377,daytime:night,686;14.480626,918;13.726093,232;13.485842,254;13.121217,766;13.025895,34;12.790796,2525;12.782669,1315;12.738664,1952;12.716918,203;12.674757,3115;12.660347,2642;12.602135,2226;12.587794,2608;12.377384,2115;12.278052,642;12.259363,612;12.2525015,65;12.197985,3554;12.171857,1531;12.160585,1441;12.158043,2103;12.047325,1704;11.998718,1272;11.9858,26;11.942628,2254;11.931591,143;11.927885,383;11.903624,2060;11.887027,1751;11.842974,1476;11.83357,51;11.827726,2821;11.806885,23;11.803574,210;11.717292,1218;11.7094,2858;11.633274,1880;11.631087,542;11.621028,806;11.558442,213;11.557896,583;11.53684,2230;11.448865,118;11.427217,2605;11.417136,1025;11.412158,446;11.396172,393;11.385104,1241;10.197239129875477,1377;8.83982725892999
136,1417;3094,daytime:morning,254;14.07939,64;13.07069,1005;12.625843,232;12.362393,3633;12.338479,2218;12.315741,548;12.033854,2245;12.011498,1132;11.937648,1295;11.919008,617;11.890723,1277;11.835265,3730;11.825198,1218;11.745606,2073;11.633279,2695;11.620583,268;11.59912,1405;11.569972,2825;11.4691105,2748;11.365309,2329;11.273911,1441;11.221135,3108;11.141133,1612;11.040691,785;11.024361,2256;11.013695,2826;11.013549,2692;11.010138,2261;11.008432,1054;11.003278,2317;10.928348,1839;10.842136,383;10.831456,2765;10.828613,428;10.779126,1052;10.752756,1822;10.737356,1731;10.717765,747;10.670417,1961;10.650078,2370;10.631814,740;10.627341,3178;10.614501,3677;10.5390215,166;10.517965,2425;10.499254,2272;10.49403,1483;10.48282,3094;8.073233133285742,1417;4.737343300842813
136,1207,daytime:afternoon,254;14.07939,64;13.07069,3633;12.338479,2218;12.315741,2245;12.011498,1295;11.919008,617;11.890723,1277;11.835265,1218;11.745606,2073;11.633279,2695;11.620583,268;11.59912,2748;11.365309,2329;11.273911,1441;11.221135,3108;11.141133,785;11.024361,2256;11.013695,2826;11.013549,2692;11.010138,2261;11.008432,1054;11.003278,2317;10.928348,1839;10.842136,383;10.831456,2765;10.828613,428;10.779126,1052;10.752756,1822;10.737356,1731;10.717765,747;10.670417,1961;10.650078,2370;10.631814,740;10.627341,3178;10.614501,3677;10.5390215,166;10.517965,2425;10.499254,2272;10.49403,1483;10.48282,2264;10.42255,2200;10.421099,2137;10.414672,842;10.401425,2840;10.349772,1754;10.332059,487;10.308842,1585;10.291274,1019;10.275153,1207;10.104860180705838
51,291;2837,daytime:morning,2825;13.345189,2073;13.334872,2200;13.199037,254;12.8183975,2904;12.777986,1207;12.666205,1025;12.5654,232;12.561166,1976;12.267304,1073;12.175356,513;12.148596,1754;12.097579,90;12.094778,1347;12.058379,1612;11.891037,1295;11.88891,1028;11.825663,3043;11.710786,2256;11.699962,2317;11.581705,3633;11.546959,1054;11.465163,101;11.440649,2525;11.405879,2642;11.361875,1052;11.330307,2175;11.279806,669;11.26649,1966;11.1708765,388;11.139504,1413;11.104469,64;11.059905,2417;11.057416,2608;11.036605,3275;11.021944,2218;11.0111885,3540;10.990996,766;10.964014,151;10.957369,383;10.941581,1661;10.904491,2245;10.858275,145;10.846605,3554;10.845992,1320;10.805069,1822;10.783474,750;10.7778225,1019;10.777117,291;10.273516334067073,2837;9.470189536383614
51,1087;513,daytime:evening,91;14.0055,2825;13.345189,2073;13.334872,2200;13.199037,2904;12.777986,1207;12.666205,232;12.561166,1976;12.267304,1073;12.175356,513;12.148596,1754;12.097579,90;12.094778,1347;12.058379,2161;11.93872,1612;11.891037,1295;11.88891,1028;11.825663,3043;11.710786,2256;11.699962,2317;11.581705,3633;11.546959,1054;11.465163,101;11.440649,2525;11.405879,2642;11.361875,1052;11.330307,2765;11.3229265,2175;11.279806,669;11.26649,1966;11.1708765,1413;11.104469,64;11.059905,2417;11.057416,2320;11.043067,2608;11.036605,3275;11.021944,2218;11.0111885,151;10.957369,383;10.941581,2245;10.858275,145;10.846605,3554;10.845992,7;10.810153,1822;10.783474,750;10.7778225,1019;10.777117,3136;10.769475,2560;10.754404,2425;10.740631,1087;8.254239610400045
51,842;1703,daytime:afternoon,91;14.0055,2825;13.345189,2073;13.334872,2200;13.199037,254;12.8183975,2904;12.777986,1207;12.666205,1025;12.5654,232;12.561166,1976;12.267304,513;12.148596,90;12.094778,1347;12.058379,2161;11.93872,1612;11.891037,1295;11.88891,1028;11.825663,3043;11.710786,2256;11.699962,2317;11.581705,3633;11.546959,1054;11.465163,101;11.440649,2525;11.405879,1052;11.330307,2765;11.3229265,2175;11.279806,388;11.139504,1413;11.104469,64;11.059905,2320;11.043067,2608;11.036605,3275;11.021944,2218;11.0111885,3540;10.990996,766;10.964014,1661;10.904491,2245;10.858275,145;10.846605,3554;10.845992,7;10.810153,1320;10.805069,1822;10.783474,750;10.7778225,1019;10.777117,3136;10.769475,2560;10.754404,2425;10.740631,842;9.493487034763962,1703;8.77052496572451
51,1612,daytime:night,91;14.0055,2825;13.345189,2073;13.334872,2200;13.199037,254;12.8183975,1207;12.666205,1025;12.5654,232;12.561166,1976;12.267304,1073;12.175356,513;12.148596,1754;12.097579,90;12.094778,1347;12.058379,2161;11.93872,1612;11.891037,1028;11.825663,3043;11.710786,2256;11.699962,3633;11.546959,1054;11.465163,2525;11.405879,2642;11.361875,1052;11.330307,2765;11.3229265,2175;11.279806,669;11.26649,1966;11.1708765,388;11.139504,2417;11.057416,2320;11.043067,2608;11.036605,3275;11.021944,3540;10.990996,766;10.964014,151;10.957369,383;10.941581,1661;10.904491,2245;10.858275,145;10.846605,3554;10.845992,7;10.810153,1320;10.805069,1822;10.783474,750;10.7778225,3136;10.769475,2560;10.754404,2425;10.740631,612;10.731732,3673;10.704538
117,3159,daytime:evening,2901;12.65166,969;11.946027,3168;10.760078,637;10.699143,2571;10.438387,3392;10.120301,3116;9.991986,1655;9.912546,1221;9.86568,3418;9.816579,3223;9.766081,3251;9.626441,687;9.574445,1070;9.499224,2599;9.467778,383;9.370365,218;9.327325,34;9.291344,475;9.265088,2073;9.061469,322;9.042117,1441;8.960499,1262;8.926573,1504;8.925555,337;8.906776,2562;8.888667,3215;8.887198,1218;8.772414,522;8.63948,1174;8.634596,2837;8.603082,3369;8.517639,2883;8.482053,73;8.431861,935;8.417879,2304;8.358431,793;8.280683,1840;8.266535,2277;8.258416,477;8.246582,526;8.223478,3361;8.180516,294;8.179403,1513;8.1149025,2223;8.099479,710;8.094891,291;8.093709,629;8.0607605,1002;8.037719,3159;3.6356344180073794
117,2487,daytime:afternoon,2901;12.65166,969;11.946027,1677;10.896767,584;10.825577,637;10.699143,1634;10.470835,2571;10.438387,159;10.352325,2688;10.307743,1458;10.00139,3116;9.991986,1794;9.968769,1655;9.912546,1221;9.86568,3418;9.816579,3404;9.796385,3251;9.626441,687;9.574445,1070;9.499224,383;9.370365,2992;9.349076,218;9.327325,34;9.291344,475;9.265088,2073;9.061469,322;9.042117,1441;8.960499,1262;8.926573,1504;8.925555,337;8.906776,2562;8.888667,3215;8.887198,1218;8.772414,522;8.63948,1174;8.634596,2837;8.603082,3369;8.517639,2883;8.482053,73;8.431861,935;8.417879,2304;8.358431,793;8.280683,1840;8.266535,2277;8.258416,477;8.246582,526;8.223478,3361;8.180516,294;8.179403,1513;8.1149025,2487;3.2588304548748224
87,768;1363,daytime:morning,2073;14.26671,1277;13.367855,291;13.013114,617;12.935004,750;12.826661,935;12.701744,254;12.437645,1612;12.343035,2417;12.220705,3677;12.218694,383;12.2024,2825;12.179495,1661;11.927008,740;11.868071,91;11.840049,2802;11.798317,2329;11.797797,145;11.753614,1441;11.71357,475;11.649581,2425;11.625109,2868;11.6142,513;11.56653,3546;11.565156,1019;11.552912,548;11.506027,64;11.485757,3043;11.396184,2765;11.384754,897;11.382286,3311;11.3365555,1221;11.271344,2598;11.269091,1136;11.235503,2562;11.231125,2642;11.139794,73;11.105523,2773;11.083276,1320;11.0639105,1614;11.061281,2525;10.966647,1840;10.8280945,166;10.811477,1207;10.807831,612;10.774217,1198;10.746624,162;10.673754,747;10.652671,768;9.3516152640213,1363;6.498074535484709
87,1718;359;839,daytime:evening,2073;14.26671,291;13.013114,617;12.935004,750;12.826661,935;12.701744,2218;12.5717535,254;12.437645,1612;12.343035,2417;12.220705,3677;12.218694,383;12.2024,2825;12.179495,91;11.840049,2802;11.798317,2329;11.797797,145;11.753614,1441;11.71357,1054;11.671847,475;11.649581,2425;11.625109,2868;11.6142,513;11.56653,3546;11.565156,101;11.564624,1019;11.552912,548;11.506027,64;11.485757,3043;11.396184,2765;11.384754,897;11.382286,3108;11.345764,3311;11.3365555,1221;11.271344,2598;11.269091,2562;11.231125,1413;11.155956,2642;11.139794,73;11.105523,2773;11.083276,1320;11.0639105,1614;11.061281,2596;10.970926,2525;10.966647,1840;10.8280945,166;10.811477,1207;10.807831,612;10.774217,839;9.371697856857613,359;7.901274310342138,1718;4.4629196727815845
87,877,daytime:afternoon,2073;14.26671,1277;13.367855,291;13.013114,617;12.935004,750;12.826661,935;12.701744,2218;12.5717535,254;12.437645,1612;12.343035,3677;12.218694,383;12.2024,2825;12.179495,1661;11.927008,740;11.868071,91;11.840049,2802;11.798317,2329;11.797797,145;11.753614,1441;11.71357,1054;11.671847,475;11.649581,2868;11.6142,3546;11.565156,101;11.564624,1019;11.552912,548;11.506027,64;11.485757,3043;11.396184,2765;11.384754,897;11.382286,3108;11.345764,3311;11.3365555,1221;11.271344,2598;11.269091,1136;11.235503,2562;11.231125,1413;11.155956,2642;11.139794,73;11.105523,1320;11.0639105,1614;11.061281,2596;10.970926,2525;10.966647,1840;10.8280945,166;10.811477,1207;10.807831,612;10.774217,1198;10.746624,162;10.673754,877;8.355765333079418
87,1073;151,daytime:night,2073;14.26671,1277;13.367855,291;13.013114,617;12.935004,750;12.826661,935;12.701744,2218;12.5717535,254;12.437645,1612;12.343035,2417;12.220705,3677;12.218694,383;12.2024,2825;12.179495,1661;11.927008,740;11.868071,91;11.840049,2802;11.798317,145;11.753614,1441;11.71357,1054;11.671847,475;11.649581,2425;11.625109,513;11.56653,3546;11.565156,101;11.564624,548;11.506027,64;11.485757,3043;11.396184,897;11.382286,3108;11.345764,3311;11.3365555,1221;11.271344,1136;11.235503,2562;11.231125,1413;11.155956,2642;11.139794,2773;11.083276,1614;11.061281,2596;10.970926,2525;10.966647,1840;10.8280945,1207;10.807831,612;10.774217,1198;10.746624,162;10.673754,747;10.652671,1731;10.643819,2423;10.592698,1073;10.449254410557947,151;8.346382249821986
45,693,daytime:morning,1441;12.439007,1221;12.272849,1840;11.959687,617;11.664652,935;11.557848,1198;11.473845,2525;11.124444,750;10.974233,634;10.901235,475;10.796293,1218;10.780354,57;10.625626,1824;10.584822,640;10.4848795,793;10.408899,2408;10.372315,1034;10.363174,291;10.2807045,51;10.259356,1689;10.250631,2811;10.185835,1723;10.185297,1737;10.151002,2073;10.127833,1285;9.994715,3551;9.971894,548;9.96635,3329;9.957413,857;9.953708,3082;9.950222,637;9.876348,1271;9.788862,108;9.778992,1368;9.716607,1129;9.714063,3157;9.697958,2089;9.681677,3047;9.670924,1798;9.6561775,64;9.636984,1277;9.633379,633;9.601676,1289;9.555502,1747;9.553207,2067;9.533268,2530;9.51046,280;9.486432,94;9.441105,2326;9.427745,693;7.040892418928644
45,3330,daytime:afternoon,1441;12.439007,897;12.225461,3677;12.003812,1840;11.959687,617;11.664652,935;11.557848,111;11.502037,1198;11.473845,2525;11.124444,750;10.974233,634;10.901235,383;10.8032255,475;10.796293,1218;10.780354,57;10.625626,1824;10.584822,640;10.4848795,793;10.408899,3369;10.396312,2408;10.372315,1034;10.363174,291;10.2807045,51;10.259356,1689;10.250631,2811;10.185835,1723;10.185297,1737;10.151002,2073;10.127833,1285;9.994715,3551;9.971894,548;9.96635,3329;9.957413,857;9.953708,3082;9.950222,637;9.876348,1271;9.788862,108;9.778992,1368;9.716607,1129;9.714063,3157;9.697958,2089;9.681677,3047;9.670924,1798;9.6561775,64;9.636984,1277;9.633379,633;9.601676,1289;9.555502,1747;9.553207,2067;9.533268,3330;5.38689831662988
61,1784;1847;619,daytime:evening,3548;10.533175,2797;10.384108,1257;10.326403,552;9.942172,67;9.919025,56;9.653243,396;9.616233,1799;9.528769,672;9.260341,161;9.142204,706;9.095239,413;9.042983,3655;8.911225,177;8.86726,116;8.827048,307;8.815873,1344;8.691164,727;8.645152,84;8.639334,630;8.61213,2056;8.601291,1434;8.563821,112;8.502246,2;8.444104,2345;8.405407,279;8.392972,1160;8.365683,3277;8.3101015,1539;8.306223,1657;8.306005,401;8.273617,2588;8.242769,2860;8.217686,118;8.203156,257;8.193578,939;8.182425,21;8.175971,404;8.149715,2794;8.146869,442;8.135895,1165;8.109778,697;8.098103,72;8.093723,431;8.081043,439;8.067118,176;8.065648,761;8.031267,1784;6.2817299791396914,1847;4.587533513426585,619;4.214113253045623
