50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
68,2331,daytime:afternoon,552;13.239589,118;12.008769,396;11.819682,544;11.758616,3395;11.696171,1843;11.672146,2345;11.639595,3590;11.547366,177;11.3972,161;11.382711,3175;11.379192,1106;11.339237,1394;11.277354,1691;11.209977,442;11.166236,1126;11.128476,772;11.091871,1047;11.026583,279;11.024267,1257;10.985849,33;10.952069,3210;10.936946,634;10.87987,3328;10.744553,1657;10.7058115,1575;10.658254,2581;10.651935,179;10.51484,417;10.4956,600;10.478582,667;10.437363,706;10.435084,2173;10.431971,1799;10.401074,3548;10.398145,1431;10.344291,1705;10.334635,931;10.3070965,1434;10.300307,1771;10.248827,56;10.2441435,1501;10.223792,3267;10.198262,58;10.195146,3015;10.177321,72;10.14499,3046;10.104387,302;10.086559,891;10.068113,2331;6.313366851705418
68,21;3369,daytime:night,552;13.239589,396;11.819682,831;11.792928,544;11.758616,3395;11.696171,1843;11.672146,2345;11.639595,3590;11.547366,245;11.383321,161;11.382711,1394;11.277354,1691;11.209977,442;11.166236,1126;11.128476,41;11.120586,772;11.091871,279;11.024267,1160;11.012285,1257;10.985849,33;10.952069,634;10.87987,3328;10.744553,3807;10.725012,1657;10.7058115,1575;10.658254,2581;10.651935,179;10.51484,600;10.478582,667;10.437363,706;10.435084,2173;10.431971,1393;10.413504,3548;10.398145,1431;10.344291,1705;10.334635,931;10.3070965,1434;10.300307,56;10.2441435,1501;10.223792,3267;10.198262,58;10.195146,3015;10.177321,616;10.175674,3046;10.104387,302;10.086559,891;10.068113,769;10.054491,3601;10.006015,3369;8.680116709126736,21;8.37424803575438
16,1591,daytime:morning,899;12.897517,1323;12.745702,3017;11.941105,1832;11.868852,1241;11.840482,65;11.655111,2567;11.061262,1576;10.988496,1921;10.9627695,2633;10.886145,2231;10.875743,356;10.870701,642;10.847736,210;10.763745,831;10.70813,843;10.705909,498;10.678996,1974;10.671827,2355;10.594595,361;10.586387,3342;10.563063,1476;10.547973,2226;10.509566,1386;10.438925,2158;10.427707,665;10.420946,3355;10.322216,1291;10.292757,718;10.276543,2200;10.22436,790;10.19389,213;10.152157,1905;10.119416,23;10.086141,1235;10.085172,2115;10.031868,2254;10.021758,2180;10.02151,737;10.006543,957;9.993015,2164;9.959396,2060;9.951413,393;9.947867,223;9.937046,1751;9.925105,2532;9.892186,2103;9.8760395,76;9.856922,2605;9.849238,1591;9.31976892335733
16,1212;2637;154,daytime:evening,3017;11.941105,544;11.940813,1241;11.840482,583;11.75142,65;11.655111,446;11.425997,2567;11.061262,1576;10.988496,1921;10.9627695,2633;10.886145,2231;10.875743,2485;10.85011,642;10.847736,3807;10.811165,210;10.763745,831;10.70813,843;10.705909,498;10.678996,1974;10.671827,2355;10.594595,3342;10.563063,1476;10.547973,1220;10.529911,2226;10.509566,2821;10.462597,1386;10.438925,2158;10.427707,721;10.4228115,665;10.420946,1996;10.377827,1302;10.311692,1291;10.292757,718;10.276543,790;10.19389,213;10.152157,1905;10.119416,1791;10.106626,23;10.086141,1235;10.085172,458;10.08021,2115;10.031868,2254;10.021758,2180;10.02151,737;10.006543,2365;9.971335,2164;9.959396,2060;9.951413,2637;7.870189526274342,1212;7.332150542604526,154;3.1855108393804366
16,2697;2402;1649,daytime:afternoon,899;12.897517,1323;12.745702,544;11.940813,1832;11.868852,583;11.75142,65;11.655111,446;11.425997,2567;11.061262,1576;10.988496,1921;10.9627695,2633;10.886145,2231;10.875743,356;10.870701,2485;10.85011,642;10.847736,3807;10.811165,210;10.763745,843;10.705909,1974;10.671827,2355;10.594595,361;10.586387,3342;10.563063,1476;10.547973,1220;10.529911,2226;10.509566,2821;10.462597,1386;10.438925,2158;10.427707,721;10.4228115,665;10.420946,1996;10.377827,3355;10.322216,1302;10.311692,1291;10.292757,718;10.276543,2200;10.22436,213;10.152157,1905;10.119416,1791;10.106626,23;10.086141,1235;10.085172,458;10.08021,2115;10.031868,2254;10.021758,2180;10.02151,2072;9.455700550406812,2402;8.650217535440184,1649;8.348476085327869,2697;6.4103510540840105,3250;4.838675299945028
16,3255;3395,daytime:night,899;12.897517,1323;12.745702,3017;11.941105,544;11.940813,1832;11.868852,1241;11.840482,583;11.75142,446;11.425997,2567;11.061262,2231;10.875743,356;10.870701,2485;10.85011,642;10.847736,3807;10.811165,831;10.70813,843;10.705909,498;10.678996,1974;10.671827,2355;10.594595,361;10.586387,3342;10.563063,1476;10.547973,1220;10.529911,2821;10.462597,1386;10.438925,2158;10.427707,721;10.4228115,665;10.420946,1996;10.377827,3355;10.322216,1302;10.311692,1291;10.292757,718;10.276543,2200;10.22436,790;10.19389,213;10.152157,1905;10.119416,1791;10.106626,23;10.086141,1235;10.085172,458;10.08021,2115;10.031868,2254;10.021758,2180;10.02151,737;10.006543,957;9.993015,2365;9.971335,2164;9.959396,3255;9.34947537938651,3395;7.577347999785204
43,2418;2698,daytime:morning,1677;9.315188,724;9.266485,600;9.164749,1612;9.036873,37;9.031071,155;8.904844,159;8.867643,584;8.738596,430;8.722007,2342;8.71952,1441;8.681745,2275;8.645751,280;8.634264,441;8.615447,732;8.603899,203;8.520302,544;8.515358,2240;8.495059,34;8.464334,1420;8.454454,969;8.432175,686;8.422335,766;8.403372,1609;8.397433,2701;8.38392,383;8.3584585,2794;8.316995,279;8.310665,216;8.274657,320;8.2539,1723;8.236405,1755;8.236353,20;8.187106,830;8.185546,1025;8.1749735,360;8.141022,1464;8.129357,688;8.1237335,520;8.110712,1600;8.107731,2743;8.089192,1454;8.07411,2730;8.067241,2170;8.060798,2167;8.042712,3014;7.997545,2261;7.971576,2571;7.9606214,2698;5.925873185443896,2418;4.723992917056623
43,2408;892;311;170,daytime:evening,1677;9.315188,724;9.266485,600;9.164749,1612;9.036873,37;9.031071,840;8.886275,584;8.738596,2342;8.71952,1441;8.681745,2275;8.645751,280;8.634264,441;8.615447,732;8.603899,203;8.520302,544;8.515358,2240;8.495059,34;8.464334,1420;8.454454,969;8.432175,686;8.422335,766;8.403372,1609;8.397433,2701;8.38392,383;8.3584585,2794;8.316995,279;8.310665,1218;8.253964,320;8.2539,1723;8.236405,1755;8.236353,20;8.187106,830;8.185546,1025;8.1749735,360;8.141022,1464;8.129357,688;8.1237335,520;8.110712,1600;8.107731,2743;8.089192,1454;8.07411,2170;8.060798,2093;8.022964,170;7.232640985956108,2408;7.193962138550954,892;6.499209473096393,311;6.233090471672279,579;6.032552361496918,372;5.722148178594057,1649;5.69381739173484,1832;5.074449525018517
43,1429,daytime:afternoon,1677;9.315188,724;9.266485,600;9.164749,1612;9.036873,37;9.031071,155;8.904844,840;8.886275,159;8.867643,584;8.738596,430;8.722007,2342;8.71952,1441;8.681745,2275;8.645751,280;8.634264,441;8.615447,732;8.603899,203;8.520302,544;8.515358,2240;8.495059,34;8.464334,1420;8.454454,969;8.432175,686;8.422335,766;8.403372,1609;8.397433,2701;8.38392,383;8.3584585,2794;8.316995,279;8.310665,216;8.274657,1218;8.253964,320;8.2539,1723;8.236405,1755;8.236353,20;8.187106,830;8.185546,1025;8.1749735,360;8.141022,1464;8.129357,688;8.1237335,520;8.110712,1600;8.107731,2743;8.089192,1454;8.07411,2730;8.067241,2170;8.060798,2167;8.042712,2093;8.022964,3014;7.997545,1429;6.3313835449866644
43,2696;819;356;643,daytime:night,1677;9.315188,724;9.266485,600;9.164749,1612;9.036873,37;9.031071,155;8.904844,840;8.886275,159;8.867643,584;8.738596,430;8.722007,1441;8.681745,280;8.634264,441;8.615447,732;8.603899,203;8.520302,544;8.515358,2240;8.495059,34;8.464334,1420;8.454454,969;8.432175,686;8.422335,766;8.403372,1609;8.397433,2701;8.38392,383;8.3584585,2794;8.316995,279;8.310665,216;8.274657,1218;8.253964,320;8.2539,1723;8.236405,1755;8.236353,20;8.187106,830;8.185546,1025;8.1749735,360;8.141022,1464;8.129357,1600;8.107731,1454;8.07411,2730;8.067241,2170;8.060798,2167;8.042712,2093;8.022964,2696;6.035346500679687,643;5.870032544714471,819;5.611814891621818,471;5.1519297357155835,2029;4.727518629574619,356;3.9254395971580736,2848;3.2058685734771766
99,1890;2907;2811;1743,daytime:morning,383;18.980864,766;17.854801,584;16.978731,254;16.41096,1025;15.715328,34;15.5628195,2571;15.425523,1612;15.361793,159;15.113024,969;15.036031,1441;14.824,2901;14.555664,1634;14.546513,1655;14.487237,3057;14.282862,2161;14.204767,155;14.024998,2917;13.960333,1383;13.897989,686;13.741642,2701;13.736486,3168;13.721777,1794;13.550343,203;13.462497,2167;13.347086,2245;13.291356,2787;13.289148,1295;13.247094,2366;13.080225,1458;13.069168,291;12.991922,2002;12.986846,960;12.975887,724;12.929327,1070;12.855891,1948;12.851394,1840;12.815326,91;12.798548,37;12.778295,322;12.775923,925;12.758041,232;12.748616,1219;12.698405,2743;12.660763,3670;12.603644,1428;12.596623,1743;11.209595468646627,2811;10.306064685918809,2907;7.891352710641226,1890;5.551300371462966
99,146;2230;2752;1675,daytime:afternoon,383;18.980864,766;17.854801,584;16.978731,254;16.41096,1025;15.715328,34;15.5628195,2571;15.425523,159;15.113024,969;15.036031,1441;14.824,2901;14.555664,1634;14.546513,1655;14.487237,3057;14.282862,2161;14.204767,1824;14.0693865,2917;13.960333,2701;13.736486,3168;13.721777,1794;13.550343,203;13.462497,2275;13.3439245,26;13.341256,2245;13.291356,2787;13.289148,1295;13.247094,1437;13.181621,2370;13.136195,1458;13.069168,291;12.991922,2002;12.986846,960;12.975887,1070;12.855891,1948;12.851394,1840;12.815326,91;12.798548,37;12.778295,322;12.775923,232;12.748616,1219;12.698405,918;12.684245,3157;12.6575575,2320;12.64453,57;10.203898388599818,146;8.738032761457095,1675;8.160161639102792,2230;7.877228112589441,2752;7.606236404177412,1973;6.978661037346582,3558;6.8805603455097675
99,617,daytime:night,383;18.980864,766;17.854801,584;16.978731,254;16.41096,1025;15.715328,34;15.5628195,2571;15.425523,1612;15.361793,159;15.113024,969;15.036031,1441;14.824,2901;14.555664,1634;14.546513,1655;14.487237,2161;14.204767,1824;14.0693865,155;14.024998,2917;13.960333,1383;13.897989,686;13.741642,2701;13.736486,3168;13.721777,1794;13.550343,203;13.462497,2167;13.347086,2275;13.3439245,26;13.341256,2787;13.289148,1295;13.247094,1437;13.181621,2370;13.136195,2366;13.080225,1458;13.069168,291;12.991922,2002;12.986846,960;12.975887,724;12.929327,1070;12.855891,1840;12.815326,91;12.798548,37;12.778295,322;12.775923,925;12.758041,232;12.748616,918;12.684245,2743;12.660763,3157;12.6575575,2320;12.64453,3670;12.603644,617;1.1931872575480957
170,3584;3575,daytime:morning,1315;11.331494,2904;10.705225,2875;10.524253,1145;10.020009,3541;9.872826,1087;9.804902,2161;9.593714,3181;9.585565,3256;9.323501,232;9.177043,2372;9.138082,254;9.115247,3681;9.032002,1207;9.024342,634;8.875872,91;8.849898,143;8.6802,3747;8.614024,1312;8.551774,3645;8.467186,1617;8.454667,729;8.431259,3700;8.379495,1757;8.332298,3688;8.310344,1497;8.294212,513;8.27474,2182;8.252004,3752;8.180107,3227;8.168683,388;8.1451025,3729;8.133242,3733;8.117293,3190;8.09913,390;8.094797,2432;8.086112,3103;8.082314,750;8.067086,669;8.0313015,2183;8.009062,455;7.9808607,3556;7.9183836,666;7.8916044,3728;7.8671412,3572;7.863545,3194;7.859254,2002;7.835378,531;7.8262877,3575;3.995367536973138,3584;3.985633703823711
170,3264;2008;3405,daytime:evening,1315;11.331494,2904;10.705225,1145;10.020009,3541;9.872826,1087;9.804902,2161;9.593714,1585;9.437956,3256;9.323501,232;9.177043,2372;9.138082,254;9.115247,3681;9.032002,1207;9.024342,634;8.875872,91;8.849898,143;8.6802,2574;8.620594,3747;8.614024,3120;8.548445,1413;8.546334,3645;8.467186,1757;8.332298,3688;8.310344,1497;8.294212,513;8.27474,2182;8.252004,3752;8.180107,388;8.1451025,3729;8.133242,3190;8.09913,390;8.094797,3761;8.092355,2432;8.086112,3103;8.082314,750;8.067086,1528;8.0352335,669;8.0313015,455;7.9808607,3556;7.9183836,666;7.8916044,3728;7.8671412,3572;7.863545,3630;7.8358765,2002;7.835378,3586;7.8007445,3643;7.626803,171;7.6017838,2008;5.9111905774786395,3405;5.094184390148748,3264;4.441718957930279
170,2206;3207,daytime:afternoon,1315;11.331494,2904;10.705225,2875;10.524253,1145;10.020009,3541;9.872826,1087;9.804902,2161;9.593714,3181;9.585565,1585;9.437956,232;9.177043,2372;9.138082,254;9.115247,3681;9.032002,1207;9.024342,634;8.875872,91;8.849898,143;8.6802,2574;8.620594,1312;8.551774,3120;8.548445,1413;8.546334,1617;8.454667,729;8.431259,3700;8.379495,1757;8.332298,1497;8.294212,513;8.27474,2182;8.252004,3752;8.180107,3227;8.168683,388;8.1451025,3733;8.117293,3761;8.092355,2432;8.086112,3103;8.082314,750;8.067086,1528;8.0352335,669;8.0313015,2183;8.009062,455;7.9808607,3556;7.9183836,666;7.8916044,3194;7.859254,3630;7.8358765,2002;7.835378,531;7.8262877,171;7.6017838
170,2161,daytime:night,1315;11.331494,2904;10.705225,2875;10.524253,1087;9.804902,2161;9.593714,3181;9.585565,1585;9.437956,3256;9.323501,232;9.177043,2372;9.138082,254;9.115247,1207;9.024342,634;8.875872,91;8.849898,143;8.6802,2574;8.620594,3747;8.614024,1312;8.551774,3120;8.548445,1413;8.546334,3645;8.467186,1617;8.454667,729;8.431259,3700;8.379495,1757;8.332298,3688;8.310344,1497;8.294212,513;8.27474,2182;8.252004,3752;8.180107,3227;8.168683,388;8.1451025,3729;8.133242,3733;8.117293,3190;8.09913,390;8.094797,3761;8.092355,750;8.067086,1528;8.0352335,669;8.0313015,2183;8.009062,455;7.9808607,666;7.8916044,3728;7.8671412,3572;7.863545,3194;7.859254,3630;7.8358765,2002;7.835378,531;7.8262877,3586;7.8007445
53,254;1208;3,daytime:morning,747;8.70854,2334;8.591172,64;8.572472,1158;8.498575,3290;8.257962,1904;8.14187,1596;8.097539,1446;8.050668,1617;7.9791923,17;7.934016,3102;7.865802,1204;7.850271,3227;7.834847,872;7.8213706,3181;7.768665,3120;7.707615,2291;7.676555,359;7.665162,1774;7.660178,2218;7.620014,855;7.602236,1231;7.579409,1145;7.5492153,333;7.5226264,669;7.5018682,2340;7.5004644,1017;7.4925323,682;7.491874,3256;7.489233,2830;7.457611,2117;7.4426484,2501;7.4365516,627;7.399284,123;7.3977065,2568;7.35477,2264;7.3354325,2317;7.306895,2171;7.2848344,488;7.270157,1086;7.264712,1934;7.2244263,2868;7.2146053,652;7.205548,1010;7.183275,2574;7.169586,3108;7.1018925,2232;7.093103,1208;6.387088827497147,3;4.16559954142762
53,2974;3249;1555;747;1409,daytime:evening,747;8.70854,2334;8.591172,64;8.572472,1158;8.498575,3315;8.479707,1312;8.477365,3290;8.257962,1904;8.14187,1446;8.050668,17;7.934016,3102;7.865802,1204;7.850271,1246;7.829031,872;7.8213706,3181;7.768665,3120;7.707615,2416;7.6853876,1774;7.660178,2218;7.620014,855;7.602236,1231;7.579409,1145;7.5492153,333;7.5226264,669;7.5018682,2340;7.5004644,1017;7.4925323,682;7.491874,3256;7.489233,2830;7.457611,2117;7.4426484,2501;7.4365516,372;7.4120965,627;7.399284,123;7.3977065,2568;7.35477,1251;7.3472986,2317;7.306895,839;7.294239,2171;7.2848344,488;7.270157,1086;7.264712,2868;7.2146053,652;7.205548,1010;7.183275,2574;7.169586,3108;7.1018925,3249;4.8287372466767895,1555;4.184350402299665,2974;3.232831754995057,1409;0.4352878212375839
53,1190,daytime:afternoon,747;8.70854,2334;8.591172,1158;8.498575,3315;8.479707,1312;8.477365,3290;8.257962,1904;8.14187,1596;8.097539,1446;8.050668,1617;7.9791923,17;7.934016,3102;7.865802,1204;7.850271,3227;7.834847,1246;7.829031,872;7.8213706,3181;7.768665,2416;7.6853876,2291;7.676555,359;7.665162,1774;7.660178,2218;7.620014,855;7.602236,1231;7.579409,1145;7.5492153,333;7.5226264,2340;7.5004644,682;7.491874,3256;7.489233,2830;7.457611,2117;7.4426484,2501;7.4365516,372;7.4120965,627;7.399284,123;7.3977065,2568;7.35477,1251;7.3472986,2264;7.3354325,2317;7.306895,839;7.294239,2171;7.2848344,488;7.270157,1086;7.264712,1934;7.2244263,2868;7.2146053,652;7.205548,1010;7.183275,2574;7.169586,3108;7.1018925,1190;6.341235197196819
53,1120;1019;2232,daytime:night,747;8.70854,2334;8.591172,64;8.572472,1158;8.498575,3315;8.479707,1312;8.477365,3290;8.257962,1904;8.14187,1596;8.097539,1446;8.050668,1617;7.9791923,17;7.934016,3102;7.865802,1204;7.850271,3227;7.834847,1246;7.829031,872;7.8213706,3120;7.707615,2416;7.6853876,2291;7.676555,359;7.665162,1774;7.660178,2218;7.620014,855;7.602236,1231;7.579409,669;7.5018682,2340;7.5004644,1017;7.4925323,682;7.491874,3256;7.489233,2830;7.457611,2117;7.4426484,2501;7.4365516,372;7.4120965,627;7.399284,123;7.3977065,2568;7.35477,1251;7.3472986,2264;7.3354325,2317;7.306895,839;7.294239,2171;7.2848344,1934;7.2244263,2868;7.2146053,652;7.205548,3108;7.1018925,2232;7.093103,3394;7.0825567,1019;4.577792607554326,1120;2.618208746377527
70,268;3630;3112;1124,daytime:morning,2218;9.5822315,2264;9.375373,64;9.289647,1158;9.251747,3315;8.92616,2334;8.849341,2024;8.817425,2317;8.814051,1087;8.800732,1446;8.58373,2868;8.565609,2692;8.522259,3108;8.501512,359;8.436151,627;8.356151,1306;8.338692,922;8.317935,233;8.197154,1934;8.107659,1052;8.08784,2698;8.070923,855;8.061622,2045;8.012325,2976;8.002833,101;7.993733,3102;7.9253426,333;7.904517,2340;7.891991,2830;7.890628,3087;7.88758,1596;7.8716416,3264;7.8660274,1010;7.844318,2977;7.8373995,237;7.8351107,372;7.775327,2840;7.7690506,212;7.756092,2765;7.746469,2503;6.995141270040508,2232;6.681621466847072,1320;6.645859580313136,3096;6.058146805854754,2928;6.008708969391517,584;5.4905129328904225,2759;5.342086752142327,268;5.24485161789528,3112;4.521523738601365,3630;4.448961438207681,1124;2.0680778458451865
70,872;1054;1553,daytime:evening,2218;9.5822315,2264;9.375373,64;9.289647,3315;8.92616,2334;8.849341,2024;8.817425,2317;8.814051,1087;8.800732,1904;8.697407,1057;8.621642,1446;8.58373,3108;8.501512,359;8.436151,1708;8.417248,627;8.356151,233;8.197154,1718;8.129431,1934;8.107659,1052;8.08784,2698;8.070923,2423;8.066139,855;8.061622,2045;8.012325,2976;8.002833,101;7.993733,782;7.96182,3102;7.9253426,1617;7.910705,333;7.904517,2340;7.891991,2830;7.890628,3087;7.88758,3264;7.8660274,1010;7.844318,1312;7.791783,372;7.775327,2840;7.7690506,212;7.756092,2765;7.746469,172;7.7317724,872;7.284374084883854,1054;6.673150174899611,2008;5.944162775639219,2042;5.519846467396557,255;5.515949645252921,3663;3.3797494252279976,1481;2.761182398025797,1553;2.419027529106649,1942;2.00579298798798,994;1.7467025631584379
70,3056;159;3436;2416,daytime:afternoon,2264;9.375373,64;9.289647,1158;9.251747,3315;8.92616,2317;8.814051,1904;8.697407,1057;8.621642,1446;8.58373,2868;8.565609,2692;8.522259,3108;8.501512,359;8.436151,1708;8.417248,627;8.356151,1306;8.338692,922;8.317935,233;8.197154,1718;8.129431,1934;8.107659,1052;8.08784,2698;8.070923,2423;8.066139,855;8.061622,2045;8.012325,101;7.993733,782;7.96182,3102;7.9253426,1617;7.910705,333;7.904517,2340;7.891991,2830;7.890628,3087;7.88758,1596;7.8716416,1010;7.844318,2977;7.8373995,237;7.8351107,1312;7.791783,372;7.775327,2416;6.921913305552652,2746;6.681285221453564,2790;6.650228616187222,159;6.579511289280594,3436;6.339733176493043,2335;5.489529946746508,1485;5.3580759746421345,3147;4.099142660673437,2183;3.9625500902863493,3056;3.3354279873838744,3409;3.197147854265734,1070;2.4418134394909288
70,2664;709;2045;1528;2332,daytime:night,2218;9.5822315,64;9.289647,1158;9.251747,2334;8.849341,2024;8.817425,1087;8.800732,1904;8.697407,1057;8.621642,1446;8.58373,2868;8.565609,2692;8.522259,3108;8.501512,1708;8.417248,627;8.356151,1306;8.338692,922;8.317935,1718;8.129431,1052;8.08784,2423;8.066139,2045;8.012325,2976;8.002833,782;7.96182,3102;7.9253426,1617;7.910705,333;7.904517,2340;7.891991,2830;7.890628,1596;7.8716416,3264;7.8660274,2977;7.8373995,237;7.8351107,1312;7.791783,2840;7.7690506,212;7.756092,2765;7.746469,172;7.7317724,3181;7.729416,2375;7.6771874,2223;7.6490135,2888;7.6369076,1058;7.6300573,1703;7.6294813,3256;7.6059117,1534;7.5919685,466;6.96376240605452,2332;6.679049030030245,1528;6.478985208519768,709;5.47155326059431,2664;5.218587141388857,1957;5.149589698161672
30,1880;842;2525;609,daytime:morning,254;14.025756,766;13.163096,2230;12.420305,1441;12.100583,686;12.002087,2231;11.6782675,51;11.494895,1644;11.093927,68;11.000466,1817;10.911333,1992;10.835269,2158;10.620237,778;10.612552,1880;10.547048,1028;10.514876,2797;10.486108,2240;10.471108,2811;10.391581,2608;10.38156,2130;10.319157,1169;10.293202,1577;10.2569895,2621;10.205416,1909;10.194361,1469;10.174784,876;10.067902,1347;10.039937,2102;10.030348,3043;10.022321,3608;10.021192,3157;10.007493,2058;10.002223,1289;10.000884,1832;9.963728,2429;9.959821,3115;9.946311,2856;9.903964,992;9.857171,3554;9.832837,347;9.808463,1723;9.804382,683;9.804034,2164;9.802756,223;9.778466,47;9.745744,542;9.723153,1449;9.719163,842;8.491659815015183,609;8.133615535604688,2525;7.877226294030582
30,1169;691;430,daytime:evening,766;13.163096,2230;12.420305,686;12.002087,2231;11.6782675,1644;11.093927,68;11.000466,1817;10.911333,1992;10.835269,2158;10.620237,778;10.612552,1880;10.547048,1028;10.514876,634;10.4957075,2797;10.486108,2240;10.471108,2811;10.391581,2608;10.38156,2130;10.319157,1169;10.293202,1577;10.2569895,2621;10.205416,1909;10.194361,1469;10.174784,876;10.067902,3546;10.046947,1347;10.039937,2102;10.030348,3608;10.021192,3157;10.007493,1571;9.965485,1832;9.963728,2429;9.959821,992;9.857171,142;9.8506565,3554;9.832837,347;9.808463,1723;9.804382,683;9.804034,2164;9.802756,223;9.778466,47;9.745744,542;9.723153,1449;9.719163,1732;9.717392,1734;9.712478,640;9.690734,2697;9.688874,2642;9.6887045,691;9.680935,430;6.603604241208076
30,2872;1899;223,daytime:afternoon,254;14.025756,766;13.163096,2230;12.420305,1441;12.100583,686;12.002087,2231;11.6782675,51;11.494895,1644;11.093927,68;11.000466,1817;10.911333,1992;10.835269,2158;10.620237,778;10.612552,1880;10.547048,1028;10.514876,634;10.4957075,2797;10.486108,2240;10.471108,2811;10.391581,2130;10.319157,1169;10.293202,1577;10.2569895,2621;10.205416,1909;10.194361,1469;10.174784,3546;10.046947,1347;10.039937,2102;10.030348,3043;10.022321,3608;10.021192,2058;10.002223,1289;10.000884,1571;9.965485,1832;9.963728,2429;9.959821,3115;9.946311,2856;9.903964,992;9.857171,142;9.8506565,347;9.808463,1723;9.804382,683;9.804034,2164;9.802756,223;9.778466,47;9.745744,542;9.723153,1449;9.719163,1732;9.717392,2872;8.647924443837619,1899;7.8450705845014035
30,1952;1612;34;2539,daytime:night,254;14.025756,766;13.163096,2230;12.420305,1441;12.100583,51;11.494895,1644;11.093927,68;11.000466,1817;10.911333,1992;10.835269,2158;10.620237,778;10.612552,1880;10.547048,1028;10.514876,634;10.4957075,2797;10.486108,2240;10.471108,2811;10.391581,2608;10.38156,2130;10.319157,1169;10.293202,1577;10.2569895,2621;10.205416,1469;10.174784,876;10.067902,3546;10.046947,1347;10.039937,2102;10.030348,3043;10.022321,3608;10.021192,3157;10.007493,2058;10.002223,1289;10.000884,1571;9.965485,1832;9.963728,2429;9.959821,3115;9.946311,2856;9.903964,992;9.857171,142;9.8506565,3554;9.832837,347;9.808463,1723;9.804382,683;9.804034,2164;9.802756,223;9.778466,47;9.745744,34;9.43759478666883,1952;9.3179159900752,1612;8.048582451738703,2539;7.88040957185307
78,2742,daytime:morning,254;14.417439,2797;13.608158,1096;13.308746,2240;13.224424,691;13.146591,51;13.128083,186;13.114975,2326;13.044903,203;13.024642,840;13.007801,280;12.959006,2080;12.87358,16;12.7381,697;12.684928,813;12.664313,3088;12.602345,2819;12.462008,2811;12.411934,383;12.383659,2130;12.348622,1571;12.197135,906;12.126046,959;12.110746,1493;12.072583,47;12.072001,1880;12.0567045,617;12.011621,2963;11.966056,1577;11.87843,2158;11.870346,57;11.853897,1827;11.847657,2930;11.825207,2067;11.809123,1683;11.802284,1973;11.762273,142;11.687697,1218;11.676693,1680;11.650133,1600;11.626407,3546;11.604109,1229;11.599203,2146;11.593686,3157;11.58881,1182;11.586698,2569;11.570212,441;11.529476,1025;11.49593,2230;11.484599,2742;7.731078294962922
78,686,daytime:evening,1644;14.452696,2797;13.608158,68;13.601303,1732;13.549229,1450;13.332652,1096;13.308746,691;13.146591,51;13.128083,186;13.114975,203;13.024642,840;13.007801,2080;12.87358,16;12.7381,1723;12.701506,3088;12.602345,2819;12.462008,383;12.383659,2130;12.348622,1571;12.197135,906;12.126046,47;12.072001,1880;12.0567045,617;12.011621,1577;11.87843,2158;11.870346,57;11.853897,1827;11.847657,2930;11.825207,1683;11.802284,1973;11.762273,142;11.687697,1218;11.676693,1600;11.626407,3546;11.604109,1229;11.599203,2146;11.593686,3157;11.58881,2569;11.570212,441;11.529476,1025;11.49593,2230;11.484599,2998;11.459065,1368;11.397093,1464;11.390853,1099;11.372595,1689;11.365933,1516;11.363026,2408;11.357607,1169;11.347182,686;11.22812831066671
78,1322,daytime:night,1644;14.452696,254;14.417439,2797;13.608158,68;13.601303,1732;13.549229,1450;13.332652,1096;13.308746,2240;13.224424,691;13.146591,186;13.114975,2326;13.044903,203;13.024642,840;13.007801,280;12.959006,2080;12.87358,16;12.7381,1723;12.701506,697;12.684928,813;12.664313,2819;12.462008,2811;12.411934,383;12.383659,2130;12.348622,1571;12.197135,959;12.110746,1493;12.072583,47;12.072001,617;12.011621,2963;11.966056,1577;11.87843,2158;11.870346,57;11.853897,1827;11.847657,2930;11.825207,2067;11.809123,1683;11.802284,1973;11.762273,142;11.687697,1218;11.676693,1680;11.650133,1600;11.626407,3546;11.604109,1229;11.599203,3157;11.58881,1182;11.586698,2569;11.570212,441;11.529476,1025;11.49593,2230;11.484599,1322;9.776401676886854
31,2881;2618;2730;2180;3332,daytime:morning,254;13.751356,766;12.859871,2230;12.32878,686;12.194946,1817;11.908016,51;11.742692,1441;11.687699,2130;11.412549,2811;11.365634,1644;11.359879,16;11.222972,845;11.194348,1992;11.18563,876;11.074157,2856;11.07319,1271;11.059374,683;10.955151,223;10.85519,2058;10.817602,2402;10.771552,1028;10.72787,778;10.722462,1289;10.70179,2158;10.6790285,1723;10.568952,213;10.501906,2797;10.484131,2164;10.477403,2115;10.449985,2621;10.386983,693;10.353056,142;10.347457,992;10.33135,1832;10.3124485,1291;10.267003,689;10.214096,1909;10.207443,1905;10.166779,918;10.166706,3332;10.134325,57;10.124461,634;10.120062,85;9.295802922173298,2730;8.780140935774995,2953;8.673693949914004,2180;8.552569352508778,2818;7.487871068214113,2618;6.5770031904991,1544;6.1860463638515775,2881;5.69574309106282
