50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
170,3227;531;212,daytime:evening,2432;7.945622,2590;7.72513,255;7.4848385,1413;7.447751,2044;7.3431077,2223;7.229829,3747;7.1539545,2317;7.1485314,709;7.146494,3584;7.0813837,180;7.07616,3103;6.981796,3681;6.8710694,3190;6.793587,390;6.7613897,861;6.754739,3645;6.728289,3575;6.667375,2753;6.6475725,3630;6.6411114,1528;6.606281,1582;6.5999904,2574;6.590957,3688;6.4781218,1359;6.4699078,3643;6.350591,101;6.3251405,2024;6.298792,1831;6.2881446,1754;6.184789,162;6.1309423,2167;6.122045,2456;6.1155777,3013;6.114962,1136;6.083264,3120;6.071891,3541;5.9990926,2840;5.9438906,1158;5.9115677,3316;5.8957496,2428;5.892614,2654;5.889463,2812;5.866694,466;5.846126,1508;5.809037,1971;5.7515035,839;5.751246,531;5.274995040648059,3227;2.182913634102131,212;1.3926285215325216
170,3256,daytime:afternoon,2432;7.945622,3181;7.9206166,2590;7.72513,2183;7.531993,255;7.4848385,3264;7.4754043,1413;7.447751,2044;7.3431077,2223;7.229829,2317;7.1485314,709;7.146494,3584;7.0813837,3103;6.981796,3681;6.8710694,729;6.8046985,861;6.754739,3575;6.667375,2753;6.6475725,3630;6.6411114,1528;6.606281,1582;6.5999904,2574;6.590957,2008;6.5572214,1359;6.4699078,2699;6.388858,3194;6.3311567,101;6.3251405,2024;6.298792,1831;6.2881446,3733;6.2861705,3405;6.268614,1754;6.184789,961;6.1672764,162;6.1309423,2167;6.122045,2456;6.1155777,1136;6.083264,3120;6.071891,3541;5.9990926,2040;5.9641767,2840;5.9438906,1158;5.9115677,3316;5.8957496,2654;5.889463,2812;5.866694,466;5.846126,1312;5.8247147,1508;5.809037,1971;5.7515035,3256;3.2001837875201584
170,3556;1145,daytime:night,3181;7.9206166,2590;7.72513,2183;7.531993,255;7.4848385,3264;7.4754043,1413;7.447751,2223;7.229829,3747;7.1539545,2317;7.1485314,709;7.146494,3584;7.0813837,180;7.07616,729;6.8046985,3190;6.793587,390;6.7613897,861;6.754739,3645;6.728289,3575;6.667375,2753;6.6475725,3630;6.6411114,1528;6.606281,1582;6.5999904,2574;6.590957,2008;6.5572214,3688;6.4781218,1359;6.4699078,2699;6.388858,3643;6.350591,3194;6.3311567,101;6.3251405,2024;6.298792,1831;6.2881446,3733;6.2861705,3405;6.268614,1754;6.184789,961;6.1672764,162;6.1309423,2167;6.122045,2456;6.1155777,3013;6.114962,1136;6.083264,3120;6.071891,2040;5.9641767,2840;5.9438906,1158;5.9115677,3316;5.8957496,2428;5.892614,2654;5.889463,3556;3.7112867411140735,1145;1.40114089344459
53,2666;2748;3315,daytime:morning,64;8.978359,627;8.512865,747;7.9207754,1934;7.9153605,2889;7.8485866,1052;7.685159,1655;7.470682,2218;7.404926,283;7.287242,969;7.207758,1074;7.177946,2372;7.0905976,184;7.076056,2045;7.0589485,218;7.0511856,1388;7.0382347,908;7.0317655,584;6.8533764,2596;6.8511024,2690;6.72305,1017;6.7122426,1613;6.705299,684;6.6980777,233;6.6974587,2298;6.670586,1485;6.6481414,3409;6.619113,172;6.6177053,2209;6.606468,73;6.5870786,785;6.56605,2682;6.4839096,159;6.45598,2591;6.416329,635;6.407191,379;6.401792,2985;6.3979287,2329;6.3749037,2357;6.346215,181;6.3442826,620;6.2767987,2599;6.2764206,1086;6.258253,2746;6.2480783,855;6.2361746,2469;6.211558,503;6.1938477,2666;3.298403532726804,2748;1.9998643176696613,3315;1.8524802332298247
53,3541;2971;1112;1483;3178,daytime:evening,64;8.978359,627;8.512865,2889;7.8485866,1052;7.685159,1655;7.470682,2218;7.404926,372;7.3445363,283;7.287242,969;7.207758,1074;7.177946,1246;7.170394,2372;7.0905976,184;7.076056,2045;7.0589485,218;7.0511856,1388;7.0382347,908;7.0317655,584;6.8533764,2596;6.8511024,1017;6.7122426,1613;6.705299,684;6.6980777,2298;6.670586,1485;6.6481414,3409;6.619113,172;6.6177053,2209;6.606468,73;6.5870786,1601;6.581947,785;6.56605,159;6.45598,1251;6.4393373,2591;6.416329,635;6.407191,379;6.401792,2985;6.3979287,2329;6.3749037,1000;6.369762,2357;6.346215,3214;6.2948656,620;6.2767987,3178;4.993067580142636,1596;3.585416215855621,3541;3.2107615040073996,1483;2.642859545359009,861;2.5630972614822216,2791;2.2840498805203038,355;1.9391118012617976,1112;1.175411302460374,2971;1.0713462592354106
53,1057;1528;2137;3575,daytime:afternoon,627;8.512865,747;7.9207754,1934;7.9153605,1655;7.470682,2218;7.404926,372;7.3445363,969;7.207758,1074;7.177946,1246;7.170394,2372;7.0905976,184;7.076056,2045;7.0589485,218;7.0511856,1388;7.0382347,908;7.0317655,584;6.8533764,2596;6.8511024,2690;6.72305,1613;6.705299,684;6.6980777,233;6.6974587,2298;6.670586,1485;6.6481414,3409;6.619113,172;6.6177053,2209;6.606468,73;6.5870786,1601;6.581947,785;6.56605,2682;6.4839096,159;6.45598,1251;6.4393373,2591;6.416329,635;6.407191,379;6.401792,2985;6.3979287,1000;6.369762,2357;6.346215,181;6.3442826,3214;6.2948656,620;6.2767987,2599;6.2764206,1086;6.258253,2746;6.2480783,855;6.2361746,2469;6.211558,2137;4.221313116620139,1057;2.8290539034752693,3575;2.144750215094055,1528;0.4428906708658886
53,268;611;1054;610,daytime:night,64;8.978359,627;8.512865,747;7.9207754,1934;7.9153605,2889;7.8485866,1052;7.685159,1655;7.470682,2218;7.404926,372;7.3445363,283;7.287242,969;7.207758,1074;7.177946,1246;7.170394,2372;7.0905976,184;7.076056,2045;7.0589485,218;7.0511856,1388;7.0382347,908;7.0317655,584;6.8533764,2596;6.8511024,2690;6.72305,1017;6.7122426,1613;6.705299,684;6.6980777,233;6.6974587,2298;6.670586,1485;6.6481414,3409;6.619113,172;6.6177053,2209;6.606468,1601;6.581947,785;6.56605,2682;6.4839096,159;6.45598,1251;6.4393373,2591;6.416329,635;6.407191,379;6.401792,2329;6.3749037,1000;6.369762,2357;6.346215,181;6.3442826,3214;6.2948656,620;6.2767987,2599;6.2764206,268;4.535879712985331,1054;4.293745730713699,611;3.972056586426247,610;3.03151919488658
70,3256;2721;1159,daytime:morning,2218;8.809162,3181;8.616281,969;8.393497,372;8.15387,2868;8.085425,466;8.07197,2223;7.957917,2024;7.938432,2340;7.900934,1294;7.7879295,1534;7.7633867,2334;7.6327457,855;7.5197496,488;7.399811,602;7.3517756,3108;7.3501754,1934;7.344503,1965;7.318035,785;7.3097897,1052;7.277918,337;7.2759743,172;7.237216,255;7.234732,746;7.215799,2317;7.181072,610;7.1797986,1158;7.1774244,2501;7.1587462,123;7.1384153,2045;7.124091,1224;7.0894833,2332;7.0733776,159;7.0640197,523;7.0610104,1558;7.0482287,684;7.0392795,371;7.0284014,569;6.99482,2428;6.9828644,1939;5.736738201107265,3256;5.229659835758805,2268;4.9107523912555155,2721;4.79151018676656,1057;4.717607082067432,1971;4.197862704119448,2050;4.013013542464506,1963;3.6946844701959805,1159;3.65676739284957,701;3.25226607802578
70,1306;1730;1789;1750,daytime:evening,2218;8.809162,3181;8.616281,969;8.393497,372;8.15387,466;8.07197,2223;7.957917,2024;7.938432,2340;7.900934,584;7.856656,2840;7.8219805,1294;7.7879295,1708;7.7472425,2334;7.6327457,855;7.5197496,1204;7.4536986,602;7.3517756,3108;7.3501754,1794;7.3445396,1934;7.344503,333;7.33029,1904;7.3288946,1965;7.318035,785;7.3097897,1052;7.277918,172;7.237216,746;7.215799,2317;7.181072,610;7.1797986,805;7.1686506,2501;7.1587462,123;7.1384153,2045;7.124091,2332;7.0733776,159;7.0640197,523;7.0610104,684;7.0392795,1306;6.293816826557262,1789;6.195308118562677,922;5.88217061923758,802;5.8076006879254525,2690;5.717468032389851,2432;5.482171268673273,73;5.351384476872515,151;5.320552900650027,180;4.922189454508187,1750;4.830098136530133,3121;4.287165438864259,2859;4.2669101244729335,1730;3.254180154480398,1792;2.5608692373757025
70,1677;785;740;3374,daytime:afternoon,969;8.393497,372;8.15387,2868;8.085425,466;8.07197,2340;7.900934,584;7.856656,2840;7.8219805,1294;7.7879295,1534;7.7633867,1708;7.7472425,855;7.5197496,1204;7.4536986,488;7.399811,602;7.3517756,3108;7.3501754,1794;7.3445396,1934;7.344503,333;7.33029,1904;7.3288946,1965;7.318035,785;7.3097897,1052;7.277918,337;7.2759743,255;7.234732,746;7.215799,2317;7.181072,610;7.1797986,1158;7.1774244,805;7.1686506,2501;7.1587462,123;7.1384153,2045;7.124091,1224;7.0894833,2332;7.0733776,523;7.0610104,1558;7.0482287,92;7.0340395,371;7.0284014,569;6.99482,2428;6.9828644,1508;6.958029,1146;6.924947,1251;6.916057,740;6.441332321061332,184;6.203950609180778,1887;6.087849410952057,861;5.81556030158389,1677;5.4925079810088295,3058;5.292691590329595,3374;4.241077309512894
70,3051;2264;1102;1145,daytime:night,2218;8.809162,3181;8.616281,969;8.393497,2868;8.085425,2223;7.957917,2024;7.938432,2340;7.900934,584;7.856656,2840;7.8219805,1534;7.7633867,1708;7.7472425,2334;7.6327457,1204;7.4536986,488;7.399811,602;7.3517756,1794;7.3445396,333;7.33029,1904;7.3288946,1965;7.318035,785;7.3097897,337;7.2759743,172;7.237216,255;7.234732,1158;7.1774244,805;7.1686506,2501;7.1587462,1224;7.0894833,159;7.0640197,523;7.0610104,1558;7.0482287,684;7.0392795,92;7.0340395,371;7.0284014,569;6.99482,1754;6.930601,1146;6.924947,1246;6.9154544,2812;6.903051,283;6.89443,3176;6.877392,2264;6.551990516504045,148;4.930487520208395,1102;4.718357349225918,3245;4.712458400919949,2791;4.522950652962681,1752;4.31211853334951,3051;4.211924228353756,2892;4.0615994149376125,1093;3.6174549438353067,1145;3.118700567507454
30,3367;2370,daytime:morning,686;13.4235,254;12.732712,2898;11.6955385,1518;11.377583,2230;11.163084,1291;11.151542,1531;11.054874,85;10.998057,1028;10.942196,2130;10.898958,1992;10.773308,972;10.766657,3115;10.732062,840;10.62335,689;10.5542965,778;10.488251,23;10.477534,2133;10.417257,2697;10.3797655,1347;10.356446,203;10.295258,2608;10.286141,2296;10.229118,665;10.203096,51;10.172567,1899;10.132116,1734;10.117395,1814;10.091835,1873;10.041456,3558;10.034053,239;9.996687,2811;9.987559,1577;9.969596,2200;9.953103,2164;9.935369,2548;9.899168,1228;9.893796,1271;9.885739,775;9.8822775,68;9.879174,957;9.838792,1289;9.819964,2254;9.796083,223;9.757428,2039;9.7235155,90;9.706313,2856;9.693573,2295;9.686007,2370;5.852026125034982,3367;3.792299039386302
30,1340;2837;2466;51,daytime:evening,686;13.4235,2898;11.6955385,1518;11.377583,2230;11.163084,85;10.998057,1028;10.942196,2130;10.898958,1992;10.773308,972;10.766657,2525;10.636761,840;10.62335,842;10.572036,689;10.5542965,778;10.488251,23;10.477534,2133;10.417257,2697;10.3797655,2998;10.374158,1347;10.356446,203;10.295258,2608;10.286141,2296;10.229118,665;10.203096,108;10.184523,51;10.172567,1899;10.132116,1734;10.117395,1814;10.091835,609;10.078222,1873;10.041456,3558;10.034053,2811;9.987559,1577;9.969596,2200;9.953103,2164;9.935369,2548;9.899168,1228;9.893796,1271;9.885739,68;9.879174,957;9.838792,2254;9.796083,223;9.757428,1880;9.74642,2039;9.7235155,90;9.706313,2295;9.686007,766;9.673442,2837;7.884802031331334,1340;7.878169146795465,2466;6.695803152456574
30,1470;2258;2608;1876,daytime:afternoon,686;13.4235,254;12.732712,2898;11.6955385,1518;11.377583,2230;11.163084,1291;11.151542,1531;11.054874,85;10.998057,1028;10.942196,2130;10.898958,1992;10.773308,972;10.766657,3115;10.732062,2525;10.636761,840;10.62335,842;10.572036,689;10.5542965,778;10.488251,23;10.477534,2133;10.417257,2697;10.3797655,2998;10.374158,1347;10.356446,203;10.295258,2608;10.286141,2296;10.229118,665;10.203096,108;10.184523,51;10.172567,1734;10.117395,1814;10.091835,609;10.078222,1873;10.041456,3558;10.034053,239;9.996687,2811;9.987559,1577;9.969596,2200;9.953103,2164;9.935369,1228;9.893796,775;9.8822775,68;9.879174,957;9.838792,1289;9.819964,2254;9.796083,1880;9.74642,2039;9.7235155,2258;7.9882294639978175,1876;7.981840022835489,1470;0.3595154765286127
30,3860,daytime:night,254;12.732712,2898;11.6955385,1518;11.377583,2230;11.163084,1291;11.151542,1531;11.054874,85;10.998057,1028;10.942196,2130;10.898958,1992;10.773308,972;10.766657,3115;10.732062,2525;10.636761,840;10.62335,842;10.572036,689;10.5542965,778;10.488251,23;10.477534,2697;10.3797655,2998;10.374158,1347;10.356446,203;10.295258,2608;10.286141,2296;10.229118,665;10.203096,108;10.184523,51;10.172567,1899;10.132116,1734;10.117395,1814;10.091835,609;10.078222,1873;10.041456,3558;10.034053,239;9.996687,2811;9.987559,1577;9.969596,2200;9.953103,2164;9.935369,2548;9.899168,1228;9.893796,1271;9.885739,775;9.8822775,68;9.879174,957;9.838792,1289;9.819964,2254;9.796083,223;9.757428,1880;9.74642,2039;9.7235155,3860;5.069811564536665
78,2067,daytime:evening,16;13.67992,223;13.252222,2548;13.217379,51;13.033672,1644;12.960028,1322;12.945534,906;12.809165,85;12.7349825,3088;12.660652,2080;12.651615,94;12.604078,1571;12.595875,1732;12.509314,2656;12.297996,1096;12.292589,1609;12.241127,1368;12.216415,845;12.1656685,2005;12.120578,2930;12.114729,2130;12.002461,1776;11.902706,68;11.8869295,1714;11.800679,1436;11.729254,3598;11.716908,1723;11.703998,1973;11.695534,1992;11.664236,1531;11.6370325,935;11.634578,2697;11.566685,840;11.522346,235;11.516295,842;11.482037,2998;11.475088,2015;11.465898,1016;11.464735,190;11.447241,59;11.441477,1872;11.416089,487;11.411082,2001;11.4065485,2295;11.40148,2819;11.397926,108;11.378389,2146;11.351944,918;11.347842,34;11.346495,2067;9.513264015278697
78,691;1577;186,daytime:afternoon,959;14.025709,1441;13.896485,16;13.67992,686;13.280007,223;13.252222,2548;13.217379,2326;13.212188,51;13.033672,1644;12.960028,1322;12.945534,906;12.809165,85;12.7349825,2608;12.679362,3088;12.660652,1571;12.595875,1732;12.509314,1096;12.292589,697;12.2885685,1609;12.241127,845;12.1656685,2005;12.120578,2240;12.010188,2130;12.002461,2442;11.911041,1776;11.902706,68;11.8869295,2811;11.868133,1714;11.800679,2164;11.733954,1436;11.729254,3598;11.716908,1723;11.703998,1992;11.664236,1531;11.6370325,935;11.634578,2997;11.587207,2697;11.566685,840;11.522346,235;11.516295,813;11.507242,842;11.482037,2998;11.475088,2015;11.465898,1016;11.464735,190;11.447241,59;11.441477,1872;11.416089,691;11.060700065752778,186;11.056320899226389,1577;10.4084839193126
78,1612;2814,daytime:night,959;14.025709,1441;13.896485,16;13.67992,686;13.280007,223;13.252222,2548;13.217379,2326;13.212188,1644;12.960028,85;12.7349825,2608;12.679362,2080;12.651615,94;12.604078,1571;12.595875,1732;12.509314,2656;12.297996,1096;12.292589,697;12.2885685,1368;12.216415,845;12.1656685,2005;12.120578,2930;12.114729,2240;12.010188,2130;12.002461,2442;11.911041,1776;11.902706,68;11.8869295,2811;11.868133,1714;11.800679,2164;11.733954,1436;11.729254,3598;11.716908,1723;11.703998,1973;11.695534,1992;11.664236,1531;11.6370325,935;11.634578,2997;11.587207,2697;11.566685,840;11.522346,235;11.516295,813;11.507242,842;11.482037,2015;11.465898,1016;11.464735,190;11.447241,59;11.441477,1872;11.416089,487;11.411082,2814;8.845079984158112,1612;2.7256096234511835
31,3608;68;1791;2816;1469,daytime:morning,686;13.15505,3115;11.655073,51;11.581016,1814;11.448525,223;11.391396,2998;11.257896,2898;11.138574,766;11.045233,876;11.00168,1291;10.959398,2548;10.951491,2130;10.844457,210;10.83375,959;10.827705,1992;10.802341,2697;10.751132,1776;10.7454815,1271;10.670482,665;10.650109,906;10.647896,2230;10.603284,689;10.5957575,2039;10.564086,1322;10.422318,2295;10.398833,2715;10.395027,2811;10.275191,806;10.255693,1239;10.224741,16;10.213219,1868;10.191903,2067;10.183744,683;10.173515,842;10.126916,1723;10.094938,254;10.086141,845;10.076193,778;10.054544,2133;10.053715,1289;10.050314,2164;10.0434065,68;9.833690874802576,1791;9.413539065892321,530;8.781117744276829,2673;8.618096279824282,280;8.60677836798531,3608;8.279627342647847,2816;8.224361053675551,1469;8.11835296484465,206;6.606394610912889
31,3239;2130;1583;726,daytime:evening,686;13.15505,1531;11.806811,3115;11.655073,51;11.581016,85;11.537806,1814;11.448525,2998;11.257896,2898;11.138574,766;11.045233,2608;11.040079,876;11.00168,1291;10.959398,2548;10.951491,2130;10.844457,959;10.827705,1992;10.802341,2697;10.751132,2254;10.704897,1271;10.670482,906;10.647896,1577;10.6426115,2230;10.603284,689;10.5957575,1880;10.594645,2180;10.579287,2039;10.564086,2231;10.526342,1322;10.422318,2715;10.395027,2811;10.275191,806;10.255693,2296;10.230833,16;10.213219,1571;10.21214,1868;10.191903,842;10.126916,2240;10.108054,1723;10.094938,254;10.086141,845;10.076193,2567;10.055942,1289;10.050314,737;10.045148,108;9.752389726763976,642;9.007355502391274,308;7.544540029460868,726;7.258249040935016,1583;5.905592579697112,581;5.08917433752994,3239;2.911452679467044
31,1660;2936;2890,daytime:afternoon,686;13.15505,1531;11.806811,3115;11.655073,51;11.581016,85;11.537806,1814;11.448525,223;11.391396,2998;11.257896,766;11.045233,2608;11.040079,876;11.00168,2548;10.951491,2130;10.844457,210;10.83375,959;10.827705,1992;10.802341,2697;10.751132,1776;10.7454815,2254;10.704897,1271;10.670482,665;10.650109,1577;10.6426115,1880;10.594645,2180;10.579287,2039;10.564086,2231;10.526342,1322;10.422318,2295;10.398833,2715;10.395027,2811;10.275191,806;10.255693,2296;10.230833,1239;10.224741,16;10.213219,1571;10.21214,1868;10.191903,2067;10.183744,683;10.173515,842;10.126916,2240;10.108054,1723;10.094938,845;10.076193,2567;10.055942,778;10.054544,2133;10.053715,737;10.045148,1660;9.306689875256431,2890;8.736453836664426,3285;6.214413317655533,2936;3.90289441416631
31,2070;352;356;2910;929,daytime:night,1531;11.806811,85;11.537806,1814;11.448525,223;11.391396,2998;11.257896,2898;11.138574,766;11.045233,2608;11.040079,1291;10.959398,2548;10.951491,2130;10.844457,210;10.83375,959;10.827705,2697;10.751132,1776;10.7454815,2254;10.704897,1271;10.670482,665;10.650109,906;10.647896,1577;10.6426115,2230;10.603284,689;10.5957575,1880;10.594645,2180;10.579287,2039;10.564086,2231;10.526342,1322;10.422318,2295;10.398833,2715;10.395027,806;10.255693,2296;10.230833,1239;10.224741,1571;10.21214,2067;10.183744,683;10.173515,842;10.126916,2240;10.108054,254;10.086141,2567;10.055942,778;10.054544,2133;10.053715,929;9.60278735393394,1436;9.489332718431172,356;9.489301825104675,303;8.930488390384019,352;8.75526840239887,2910;7.689927723362034,1905;7.479274786400923,2365;7.273478936324302,2070;6.242651352716484
89,766;3152;2606,daytime:morning,766;9.652788,223;9.058096,108;8.704658,52;8.626463,778;8.622005,3323;8.618197,1370;8.553577,3346;8.461674,2224;8.350229,974;8.333559,1277;8.325992,779;8.268186,1236;8.251094,16;8.212808,51;8.210528,1152;8.1748705,514;8.153363,477;8.115671,1903;8.108015,1228;8.105371,1322;8.077744,1468;8.040459,136;7.9866652,254;7.983751,3684;7.982478,1008;7.9795794,1992;7.954036,1929;7.95364,1041;7.9484706,1523;7.925977,1752;7.888713,85;7.888263,384;7.882855,1908;7.8586173,2467;7.7981386,129;7.7908425,2218;7.789203,1888;7.7773485,1744;7.771645,862;7.764604,68;7.723171,903;7.7206125,1483;7.705769,906;7.670436,1382;7.6099463,748;7.60264,201;7.579104,2146;7.5738683,2606;6.187081383896373,3152;5.70730762217215
89,1048;2296;631,daytime:evening,766;9.652788,223;9.058096,686;8.720459,52;8.626463,778;8.622005,3323;8.618197,268;8.580124,1370;8.553577,3346;8.461674,581;8.331112,779;8.268186,1236;8.251094,16;8.212808,51;8.210528,1152;8.1748705,514;8.153363,477;8.115671,1903;8.108015,1228;8.105371,1322;8.077744,1468;8.040459,842;8.026352,136;7.9866652,254;7.983751,3684;7.982478,1008;7.9795794,1992;7.954036,1929;7.95364,1041;7.9484706,1523;7.925977,1752;7.888713,85;7.888263,384;7.882855,1908;7.8586173,1231;7.8176575,2467;7.7981386,129;7.7908425,2218;7.789203,1888;7.7773485,1744;7.771645,862;7.764604,68;7.723171,903;7.7206125,1483;7.705769,906;7.670436,1382;7.6099463,748;7.60264,631;6.483619590940405,1048;5.580825851276218,2296;5.340010006340523
89,641;1744;2239,daytime:afternoon,766;9.652788,223;9.058096,686;8.720459,108;8.704658,52;8.626463,778;8.622005,3323;8.618197,268;8.580124,1370;8.553577,3346;8.461674,2224;8.350229,974;8.333559,581;8.331112,1277;8.325992,779;8.268186,1236;8.251094,16;8.212808,514;8.153363,477;8.115671,1903;8.108015,1228;8.105371,1322;8.077744,1468;8.040459,842;8.026352,136;7.9866652,254;7.983751,3684;7.982478,1008;7.9795794,1992;7.954036,1929;7.95364,1041;7.9484706,1523;7.925977,1752;7.888713,85;7.888263,384;7.882855,1908;7.8586173,1231;7.8176575,2467;7.7981386,129;7.7908425,2218;7.789203,1888;7.7773485,1744;7.771645,862;7.764604,68;7.723171,903;7.7206125,1483;7.705769,906;7.670436,1382;7.6099463,2239;5.215299901859897
89,1046;1016;1171,daytime:night,766;9.652788,223;9.058096,686;8.720459,108;8.704658,268;8.580124,2224;8.350229,974;8.333559,581;8.331112,1277;8.325992,1236;8.251094,16;8.212808,51;8.210528,1152;8.1748705,477;8.115671,842;8.026352,136;7.9866652,254;7.983751,1929;7.95364,1041;7.9484706,1523;7.925977,85;7.888263,1908;7.8586173,1231;7.8176575,129;7.7908425,2218;7.789203,1744;7.771645,906;7.670436,201;7.579104,3657;7.5584807,693;7.5582294,3351;6.877883673843279,2302;6.803917973854361,1361;6.801242519293868,677;6.559315540129938,333;6.511464510667086,1072;6.321193918389402,2921;6.315563943986565,1448;6.30984983233564,3189;6.219695913166388,1016;5.862586686473181,3273;5.853832427210939,814;5.776583228428617,2204;5.590159566510164,1620;5.587978509791746,2460;5.196736024868641,3345;5.015871418283322,1046;3.3758486716507967,2924;3.2595198997602512,1930;3.1845212319881075,1970;3.1244420049001507
112,3033;294;1309;1852;45,daytime:morning,254;7.0476604,2261;6.764695,1441;6.5521517,969;6.3117185,383;6.271785,656;6.1635613,747;6.130281,1074;6.008541,1086;5.964686,159;5.9398584,64;5.8812184,201;5.852395,34;5.823324,1017;5.713756,445;5.7065916,584;5.672508,142;5.659167,1313;5.5922384,48;5.561793,1420;5.5590653,1731;5.555873,2837;5.5400844,145;5.5349874,600;5.518957,257;5.502812,2161;5.488077,337;5.4764795,268;5.468604,1464;5.4646053,73;5.4625707,1871;5.4609814,1428;5.432412,933;4.994100713243165,488;4.572976069861559,1852;4.489683501378556,45;3.8145918172257494,2085;3.6652028669780923,977;3.658894800011789,1309;3.6158931367793326,294;3.4594843795117,710;3.418863629888283,2208;3.180319078638026,2929;3.045044617641694,3033;2.9548066960166874,775;2.1768476580445633,3195;2.0066547473963157,3270;1.88990677275946,3314;1.784670126855364,1244;1.2512678418130863,3416;1.1347689598661836
112,3414;2853;3361;1543;2748,daytime:evening,254;7.0476604,2261;6.764695,1441;6.5521517,969;6.3117185,656;6.1635613,747;6.130281,1074;6.008541,1086;5.964686,159;5.9398584,64;5.8812184,1292;5.8772984,201;5.852395,1017;5.713756,445;5.7065916,584;5.672508,142;5.659167,1313;5.5922384,48;5.561793,1420;5.5590653,1731;5.555873,2837;5.5400844,145;5.5349874,600;5.518957,257;5.502812,2161;5.488077,337;5.4764795,268;5.468604,1464;5.4646053,73;5.4625707,1871;5.4609814,1428;5.432412,280;5.425178,2642;5.417098,2218;5.4082775,1677;5.3999047,842;5.3931007,2372;5.3888464,2599;5.3367715,218;5.302478,727;5.29703,2748;4.76599044071044,2287;4.2242647888029765,1229;3.9954392802078686,2853;3.579270867054173,2241;3.547024715931001,1972;3.521545298133208,1860;3.5210919930372615,3361;3.5031440157760505,1543;2.460165144912838,3414;2.2220396203927657
112,3242;956;1451;2571;1618,daytime:afternoon,254;7.0476604,2261;6.764695,1441;6.5521517,969;6.3117185,383;6.271785,656;6.1635613,747;6.130281,1074;6.008541,1086;5.964686,159;5.9398584,64;5.8812184,1292;5.8772984,201;5.852395,34;5.823324,1017;5.713756,445;5.7065916,584;5.672508,142;5.659167,1313;5.5922384,48;5.561793,1420;5.5590653,145;5.5349874,600;5.518957,257;5.502812,2161;5.488077,337;5.4764795,1464;5.4646053,73;5.4625707,1871;5.4609814,1428;5.432412,280;5.425178,2642;5.417098,2218;5.4082775,1677;5.3999047,842;5.3931007,2372;5.3888464,2599;5.3367715,218;5.302478,1252;5.298729,727;5.29703,754;5.296093,1451;4.508386662500159,2817;4.134873286474688,2571;4.0678476038335285,504;4.0382590363538124,1618;4.028500597021431,799;3.5198798797437627,2738;3.1435262210613506,956;2.7994770630122083,3242;2.5728098678532434
112,364;1674;3126,daytime:night,254;7.0476604,2261;6.764695,1441;6.5521517,969;6.3117185,383;6.271785,656;6.1635613,1074;6.008541,1086;5.964686,64;5.8812184,1292;5.8772984,201;5.852395,34;5.823324,1017;5.713756,584;5.672508,142;5.659167,1313;5.5922384,48;5.561793,1420;5.5590653,1731;5.555873,2837;5.5400844,145;5.5349874,600;5.518957,257;5.502812,2161;5.488077,337;5.4764795,268;5.468604,73;5.4625707,1871;5.4609814,1428;5.432412,280;5.425178,2642;5.417098,2218;5.4082775,1677;5.3999047,842;5.3931007,2372;5.3888464,2599;5.3367715,218;5.302478,1252;5.298729,1112;4.976635355687744,3341;4.528142765617035,1674;4.226404459876169,2831;3.9978989802822893,1102;3.679583804890958,3241;3.5586974858270746,364;3.5499548464884514,2873;3.4744561942380794,2534;2.733380968445729,3227;2.482334513290203,3126;2.4101585923608377,3266;2.3971501745430217
134,2168;2786;3660,daytime:morning,3725;10.616122,893;9.238049,321;8.779309,2957;8.165375,697;8.00455,2344;7.9408045,2177;7.466854,2981;7.4598184,1819;7.397006,3108;7.3834195,3639;7.3584924,393;7.34559,300;7.3302903,806;7.272986,3532;7.1986394,937;7.1912637,2007;7.158115,1751;7.091688,3166;7.021078,2483;6.9296703,3056;6.9275923,3013;6.771244,2552;6.7618675,1678;6.7332945,1346;6.7267847,2009;6.69651,845;6.5806384,3358;6.553272,361;6.5017366,2717;6.4979963,3246;6.3629103,2873;6.190717,2950;6.1135397,3387;6.1100736,544;6.0496182,3726;5.9929576,2333;5.987866,600;5.9365964,2502;5.9362845,2181;5.920287,3546;5.9143763,2921;5.8958206,1447;5.8929586,3642;5.832343,2608;5.8185015,2812;5.7879157,2885;5.7667494,2786;2.1128853633070506
134,2459;230,daytime:evening,3725;10.616122,893;9.238049,321;8.779309,3069;8.7449875,2957;8.165375,697;8.00455,2344;7.9408045,2177;7.466854,2981;7.4598184,1819;7.397006,3108;7.3834195,3639;7.3584924,393;7.34559,300;7.3302903,2777;7.2784424,806;7.272986,3532;7.1986394,937;7.1912637,2007;7.158115,1751;7.091688,3056;6.9275923,2955;6.916362,2510;6.83669,3201;6.7820153,3013;6.771244,2552;6.7618675,3088;6.761182,1678;6.7332945,1346;6.7267847,2009;6.69651,3545;6.621771,845;6.5806384,3358;6.553272,361;6.5017366,2717;6.4979963,3376;6.4044027,2235;6.382057,2292;6.3540697,2873;6.190717,2950;6.1135397,3717;6.08713,544;6.0496182,3726;5.9929576,2333;5.987866,600;5.9365964,2502;5.9362845,2181;5.920287,3546;5.9143763
