50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
31,1577;1377;1008;2567,daytime:morning,3610;1.0483093,3611;1.0410906,3040;1.0128905,3225;1.0075991,1877;1.0057659,1926;1.0051641,3675;1.0046836,917;1.0045851,1628;1.0038795,2437;1.0024973,1938;1.0022963,867;1.0021851,933;1.0021368,1984;1.0020561,732;1.001824,807;1.0017843,766;1.0015272,91;1.0015028,3426;1.0014868,2753;1.0014797,1692;1.0014051,1405;1.0013798,52;1.0011396,2230;1.001126,1356;1.0010505,497;1.0009964,2200;1.0009756,2773;1.0009655,3094;1.0009588,559;1.0009359,2765;1.0009149,1221;1.0008811,1295;1.0008292,3645;1.0008222,1470;1.0008155,2956;1.0007471,475;1.0007153,724;1.0006925,768;1.0006845,1661;1.0006758,1756;1.0006553,1054;1.0006324,1052;1.000631,737;0.9999456852071984,1008;0.9999291992967779,1753;0.9999171748920288,2060;0.9998865285098524,1577;0.9998499154574567,1377;0.9998376350687072,2567;0.9997892255076347
31,1516;317;3838,daytime:evening,3610;1.0483093,3611;1.0410906,3040;1.0128905,3225;1.0075991,1877;1.0057659,1926;1.0051641,3675;1.0046836,917;1.0045851,1628;1.0038795,2437;1.0024973,1938;1.0022963,867;1.0021851,933;1.0021368,1984;1.0020561,732;1.001824,807;1.0017843,766;1.0015272,91;1.0015028,3426;1.0014868,2753;1.0014797,1692;1.0014051,1405;1.0013798,52;1.0011396,2230;1.001126,1356;1.0010505,497;1.0009964,2200;1.0009756,3133;1.0009743,2773;1.0009655,3094;1.0009588,559;1.0009359,2765;1.0009149,1221;1.0008811,1295;1.0008292,3645;1.0008222,1470;1.0008155,2956;1.0007471,475;1.0007153,2004;1.0007106,3391;1.0000312643821996,2133;0.9999895173562918,317;0.9999566188920959,811;0.9999524065496237,2102;0.9999492707456614,391;0.9999369773419728,3838;0.9999301463982867,1516;0.9999149377780984,1482;0.999883425530909,778;0.9998817432029705,665;0.9998763187073312
31,2949;2237;2908,daytime:afternoon,3610;1.0483093,3611;1.0410906,3040;1.0128905,3225;1.0075991,1877;1.0057659,1926;1.0051641,3675;1.0046836,917;1.0045851,1628;1.0038795,2437;1.0024973,1938;1.0022963,867;1.0021851,933;1.0021368,1984;1.0020561,732;1.001824,807;1.0017843,766;1.0015272,91;1.0015028,3426;1.0014868,2753;1.0014797,1692;1.0014051,1405;1.0013798,52;1.0011396,1356;1.0010505,497;1.0009964,2200;1.0009756,3133;1.0009743,2773;1.0009655,3094;1.0009588,559;1.0009359,2765;1.0009149,1221;1.0008811,1295;1.0008292,3645;1.0008222,1470;1.0008155,2956;1.0007471,475;1.0007153,2004;1.0007106,724;1.0006925,768;1.0006845,1661;1.0006758,1756;1.0006553,1054;1.0006324,1052;1.000631,254;1.000163834762828,2237;1.000056231476077,2949;0.999987137454894,57;0.9999101592314604,2908;0.9999066181899077,906;0.9998338396030041
31,1817;1607;16;1723,daytime:night,3610;1.0483093,3611;1.0410906,3040;1.0128905,3225;1.0075991,1877;1.0057659,1926;1.0051641,3675;1.0046836,917;1.0045851,1628;1.0038795,2437;1.0024973,1938;1.0022963,867;1.0021851,933;1.0021368,1984;1.0020561,807;1.0017843,766;1.0015272,91;1.0015028,3426;1.0014868,2753;1.0014797,1692;1.0014051,1405;1.0013798,52;1.0011396,2230;1.001126,1356;1.0010505,497;1.0009964,2200;1.0009756,3133;1.0009743,2773;1.0009655,3094;1.0009588,559;1.0009359,2765;1.0009149,1221;1.0008811,1295;1.0008292,3645;1.0008222,1470;1.0008155,2956;1.0007471,475;1.0007153,2004;1.0007106,724;1.0006925,768;1.0006845,1661;1.0006758,1756;1.0006553,2233;0.9999548023349616,1817;0.9999447400991246,2072;0.9999350171840703,845;0.9999231534153832,16;0.9999075067010732,1607;0.9998899688028243,1723;0.9998766064490738,2921;0.9997832026733666
89,2679;2652;2769;1716,daytime:morning,3610;1.0484158,3611;1.0411998,3040;1.0129629,3225;1.007719,1877;1.0058573,1926;1.0053084,3675;1.0048052,917;1.004677,1628;1.0039424,2437;1.0026352,1938;1.0023841,867;1.0023001,933;1.0022388,1984;1.002168,732;1.0019175,807;1.0018867,91;1.0016062,3426;1.0015959,2753;1.0015827,1692;1.0015255,1405;1.0014784,52;1.0012504,2230;1.0012265,1356;1.0011759,497;1.0011209,3133;1.0011156,2200;1.0010736,3094;1.0010717,559;1.0010637,2773;1.0010586,2765;1.0010431,1221;1.0009708,1470;1.0009406,3645;1.0009375,1295;1.000933,475;1.000816,2956;1.0008116,724;1.0008113,2004;1.0008013,1661;1.0007757,1756;1.0007726,768;1.0007718,2426;1.0007416,1052;1.0007204,2642;1.0007176,2132;1.0007027,2652;1.0001917009587926,2769;1.0000614018131961,2679;0.9999953965711027,1716;0.9999403142170527
89,108;1368;1732;128;2088,daytime:evening,3610;1.0484158,3611;1.0411998,3040;1.0129629,3225;1.007719,1877;1.0058573,1926;1.0053084,3675;1.0048052,917;1.004677,1628;1.0039424,2437;1.0026352,1938;1.0023841,867;1.0023001,933;1.0022388,1984;1.002168,732;1.0019175,807;1.0018867,766;1.0016322,91;1.0016062,3426;1.0015959,2753;1.0015827,1692;1.0015255,1405;1.0014784,52;1.0012504,2230;1.0012265,1356;1.0011759,497;1.0011209,3133;1.0011156,2200;1.0010736,3094;1.0010717,559;1.0010637,2773;1.0010586,2765;1.0010431,1221;1.0009708,1470;1.0009406,3645;1.0009375,1295;1.000933,475;1.000816,2956;1.0008116,724;1.0008113,2004;1.0008013,1661;1.0007757,1756;1.0007726,768;1.0007718,2426;1.0007416,1052;1.0007204,1368;1.0000728777307595,108;1.0000667238436152,2088;1.000031846704579,128;0.9998876704435103,1732;0.9998341046024376
89,1651;1899;797;1053,daytime:afternoon,3610;1.0484158,3611;1.0411998,3040;1.0129629,3225;1.007719,1877;1.0058573,1926;1.0053084,3675;1.0048052,917;1.004677,1628;1.0039424,2437;1.0026352,1938;1.0023841,867;1.0023001,933;1.0022388,1984;1.002168,732;1.0019175,807;1.0018867,766;1.0016322,91;1.0016062,3426;1.0015959,2753;1.0015827,1692;1.0015255,1405;1.0014784,52;1.0012504,2230;1.0012265,1356;1.0011759,497;1.0011209,3133;1.0011156,2200;1.0010736,3094;1.0010717,559;1.0010637,2773;1.0010586,2765;1.0010431,1221;1.0009708,1470;1.0009406,3645;1.0009375,1295;1.000933,475;1.000816,2956;1.0008116,724;1.0008113,2004;1.0008013,1661;1.0007757,1756;1.0007726,768;1.0007718,2426;1.0007416,1052;1.0007204,2642;1.0007176,1899;1.0002332211283007,1651;1.0000160137693037,797;1.000001233517844,1053;0.9999952676656872
89,3430;648;2047;2965;1599,daytime:night,3610;1.0484158,3611;1.0411998,3040;1.0129629,3225;1.007719,1877;1.0058573,1926;1.0053084,3675;1.0048052,917;1.004677,1628;1.0039424,2437;1.0026352,1938;1.0023841,867;1.0023001,933;1.0022388,1984;1.002168,732;1.0019175,807;1.0018867,766;1.0016322,91;1.0016062,3426;1.0015959,2753;1.0015827,1692;1.0015255,1405;1.0014784,52;1.0012504,1356;1.0011759,497;1.0011209,3133;1.0011156,2200;1.0010736,3094;1.0010717,559;1.0010637,2773;1.0010586,2765;1.0010431,1221;1.0009708,1013;1.000103951735508,317;1.000088963486128,757;1.000087271610863,2965;1.0000859557459147,2047;1.0000684929468173,1644;1.0000679118354223,3430;1.0000652190199055,1777;1.0000477825001632,1599;1.0000447827756977,738;1.0000370580918607,648;1.0000248023959357,2488;1.0000207470085882,2505;1.0000145400029017,1465;0.9999832850861454,755;0.9999821095542463,2110;0.999981839602378,1422;0.9999485536196896,3054;0.9994377422138512
112,3073;2064;411;2805,daytime:morning,3610;1.048399,3611;1.041165,3040;1.0129173,3225;1.007712,1877;1.0058199,1926;1.005284,3675;1.0047884,917;1.0046821,1628;1.0039089,2437;1.0026311,1938;1.0023499,867;1.0022864,1984;1.0021338,732;1.0018795,807;1.001876,766;1.0016147,91;1.0015945,3426;1.0015814,2753;1.0015453,1692;1.0014869,1405;1.0014753,2230;1.0012125,1356;1.0011743,497;1.0011101,3133;1.0011084,3094;1.0010521,2773;1.0010484,559;1.0010465,2200;1.0010445,2765;1.0009995,1221;1.0009378,1470;1.0009019,1295;1.0008974,3645;1.0008959,1899;1.0002034037230758,2264;1.000097770381588,3096;1.0000427324546692,2498;1.0000375618993231,2463;1.000018556697636,2805;1.0000172175638498,3073;1.0000133038070664,2361;1.0000029519302844,1440;0.9999933238604125,3514;0.9999838814082468,3680;0.9999834054502285,2188;0.9999812692383226,411;0.9999723421566683,2064;0.9999454524127567,1622;0.9999176447635618,3326;0.9917114749018183
112,383;96;3279;680;1252,daytime:evening,3610;1.048399,3611;1.041165,3040;1.0129173,3225;1.007712,1877;1.0058199,1926;1.005284,3675;1.0047884,917;1.0046821,1628;1.0039089,2437;1.0026311,1938;1.0023499,867;1.0022864,933;1.0022017,1984;1.0021338,732;1.0018795,807;1.001876,766;1.0016147,91;1.0015945,3426;1.0015814,1692;1.0014869,1405;1.0014753,52;1.00123,2230;1.0012125,1356;1.0011743,497;1.0011101,3133;1.0011084,3094;1.0010521,2773;1.0010484,559;1.0010465,2200;1.0010445,2765;1.0009995,1221;1.0009378,1470;1.0009019,1295;1.0008974,3645;1.0008959,724;1.000807,2004;1.000794,475;1.0007863,768;1.0007589,1756;1.0007547,830;1.000057585261318,518;1.0000232257689576,96;1.0000217128542246,680;1.0000206271942575,2488;1.0000014710161345,1252;0.9999937142627408,2905;0.9999874160599783,255;0.9999854443119448,3279;0.9999749747381653,383;0.9993204958840304
112,1393;3188;3088;28;1431,daytime:afternoon,3610;1.048399,3611;1.041165,3040;1.0129173,3225;1.007712,1877;1.0058199,1926;1.005284,3675;1.0047884,917;1.0046821,1628;1.0039089,2437;1.0026311,1938;1.0023499,867;1.0022864,933;1.0022017,1984;1.0021338,732;1.0018795,807;1.001876,766;1.0016147,91;1.0015945,3426;1.0015814,2753;1.0015453,1692;1.0014869,1405;1.0014753,52;1.00123,2230;1.0012125,1356;1.0011743,497;1.0011101,3133;1.0011084,3094;1.0010521,2773;1.0010484,559;1.0010465,2200;1.0010445,2765;1.0009995,1221;1.0009378,1470;1.0009019,1295;1.0008974,3645;1.0008959,724;1.000807,2004;1.000794,475;1.0007863,768;1.0007589,1756;1.0007547,3188;1.0000763952891236,3088;1.000067299734342,1393;1.000038458775097,2473;1.0000274652449883,3415;1.000025602467299,212;1.0000165093064963,1431;1.0000049724833162,28;0.9999952063777056,951;0.9999928631055949
112,1928;205;2932;2709;1434,daytime:night,3610;1.048399,3611;1.041165,3040;1.0129173,3225;1.007712,1877;1.0058199,1926;1.005284,3675;1.0047884,917;1.0046821,1628;1.0039089,2437;1.0026311,1938;1.0023499,867;1.0022864,933;1.0022017,1984;1.0021338,732;1.0018795,807;1.001876,766;1.0016147,91;1.0015945,2753;1.0015453,1692;1.0014869,1405;1.0014753,52;1.00123,2230;1.0012125,1356;1.0011743,497;1.0011101,3133;1.0011084,3094;1.0010521,2773;1.0010484,559;1.0010465,2200;1.0010445,2765;1.0009995,1221;1.0009378,1470;1.0009019,1295;1.0008974,3645;1.0008959,724;1.000807,2004;1.000794,475;1.0007863,768;1.0007589,1756;1.0007547,2814;1.0001081245169028,205;1.0000881816073932,445;1.0000358939940237,943;1.0000313189392922,1434;1.000026598096424,2997;1.0000185412405653,2932;1.0000095071604163,2709;1.0000012047575544,1928;0.9999534255708082,180;0.9999267123116975
134,2777,daytime:morning,3610;1.0483538,3611;1.0411731,3040;1.0129063,3225;1.0076194,1877;1.0058038,1926;1.005258,3675;1.0047519,917;1.0045635,1628;1.0038693,2437;1.0025848,1938;1.0023191,867;1.0022328,933;1.0021546,1984;1.0020593,732;1.0018898,807;1.0018079,766;1.0015749,91;1.0015445,3426;1.00152,1692;1.0015002,2753;1.0014743,1405;1.0013765,2230;1.0012089,52;1.0011972,1356;1.0011166,3133;1.0010734,2200;1.0010257,3094;1.0010158,497;1.001011,2773;1.0009995,559;1.0009962,2765;1.0009942,1221;1.0009487,1470;1.0009059,1295;1.000873,3645;1.0008454,2956;1.0007815,475;1.0007485,768;1.0007117,1756;1.0007089,724;1.0007062,1661;1.0007036,2004;1.000701,1052;1.0006797,2426;1.0006592,1054;1.000652,2642;1.0006205,162;1.0006126,1689;1.0006123,2777;1.000088801187187
134,853;1229,daytime:evening,3610;1.0483538,3611;1.0411731,3040;1.0129063,3225;1.0076194,1877;1.0058038,1926;1.005258,3675;1.0047519,917;1.0045635,1628;1.0038693,2437;1.0025848,1938;1.0023191,867;1.0022328,933;1.0021546,1984;1.0020593,732;1.0018898,807;1.0018079,766;1.0015749,91;1.0015445,3426;1.00152,1692;1.0015002,2753;1.0014743,1405;1.0013765,2230;1.0012089,52;1.0011972,1356;1.0011166,3133;1.0010734,2200;1.0010257,3094;1.0010158,497;1.001011,2773;1.0009995,559;1.0009962,2765;1.0009942,1221;1.0009487,1470;1.0009059,1295;1.000873,3645;1.0008454,2956;1.0007815,475;1.0007485,768;1.0007117,1756;1.0007089,724;1.0007062,1661;1.0007036,2004;1.000701,1052;1.0006797,2426;1.0006592,1054;1.000652,2642;1.0006205,162;1.0006126,1229;1.0001444734086906,853;1.0000244158953442
134,3056;2873;321,daytime:afternoon,3610;1.0483538,3611;1.0411731,3040;1.0129063,3225;1.0076194,1877;1.0058038,1926;1.005258,3675;1.0047519,917;1.0045635,1628;1.0038693,2437;1.0025848,1938;1.0023191,867;1.0022328,933;1.0021546,1984;1.0020593,732;1.0018898,807;1.0018079,766;1.0015749,91;1.0015445,3426;1.00152,1692;1.0015002,2753;1.0014743,1405;1.0013765,2230;1.0012089,52;1.0011972,1356;1.0011166,3133;1.0010734,2200;1.0010257,3094;1.0010158,497;1.001011,2773;1.0009995,559;1.0009962,2765;1.0009942,1221;1.0009487,1470;1.0009059,1295;1.000873,3645;1.0008454,2956;1.0007815,475;1.0007485,768;1.0007117,1756;1.0007089,724;1.0007062,1661;1.0007036,2004;1.000701,1052;1.0006797,2426;1.0006592,1054;1.000652,2642;1.0006205,3056;1.0000123034223847,321;0.9999649149185947,2873;0.9999108654034944
62,1820;1568;1804;1707,daytime:evening,3610;1.0510314,3611;1.0492017,1407;1.0192806,3040;1.0162165,3778;1.0154969,2724;1.0150172,1244;1.0147071,3717;1.0141243,319;1.0140728,2959;1.0140455,2544;1.0132148,1093;1.0132118,1378;1.0130087,3781;1.0129491,3481;1.0128862,1345;1.0128833,2754;1.0127724,2595;1.0126294,3489;1.0125551,3175;1.0125396,2147;1.0123672,3765;1.0123494,536;1.01234,2069;1.012312,2750;1.0122931,3186;1.0120394,1325;1.011929,1717;1.0118679,2227;1.0118489,3041;1.0118089,1077;1.0118035,2048;1.0117794,2159;1.0117778,138;1.011775,492;1.0117625,2523;1.0117544,3056;1.011702,2741;1.0116882,3421;1.0116761,2906;1.0116557,3634;1.0116292,421;1.0116142,1406;1.0116061,810;1.011603,3085;1.0114923,1485;1.0114839,1804;1.0051565463319216,1707;1.0050831506847917,1820;1.0021893054478408,1568;0.9985188578868357
159,625,daytime:morning,3610;1.0482839,3611;1.0410647,3040;1.0128236,3225;1.0075747,1877;1.0056995,1926;1.0051806,3675;1.0046682,917;1.0045314,1628;1.0038022,2437;1.0025231,1938;1.0022421,867;1.00218,933;1.0020984,1984;1.0020174,732;1.0017862,807;1.001753,766;1.0015061,91;1.001488,3426;1.0014619,2753;1.0014236,1692;1.001388,1405;1.0013357,52;1.001121,2230;1.0011117,1356;1.0010564,3133;1.0009876,497;1.0009766,3094;1.0009468,2200;1.0009377,2773;1.0009356,559;1.0009234,2765;1.0009035,1221;1.0008359,3645;1.0008076,1470;1.000802,1295;1.0007843,724;1.0006822,475;1.0006578,2956;1.0006503,2004;1.0006495,1756;1.0006464,768;1.0006391,1661;1.0006309,1052;1.0005947,2426;1.0005934,2642;1.0005827,1054;1.0005707,2132;1.000546,1170;1.0005412,625;0.9998886227995429
159,3741;2759;2541;3103,daytime:evening,3610;1.0482839,3611;1.0410647,3040;1.0128236,3225;1.0075747,1877;1.0056995,1926;1.0051806,3675;1.0046682,917;1.0045314,1628;1.0038022,2437;1.0025231,1938;1.0022421,867;1.00218,933;1.0020984,1984;1.0020174,732;1.0017862,807;1.001753,766;1.0015061,91;1.001488,3426;1.0014619,2753;1.0014236,1692;1.001388,1405;1.0013357,52;1.001121,2230;1.0011117,1356;1.0010564,3133;1.0009876,497;1.0009766,3094;1.0009468,2200;1.0009377,2773;1.0009356,559;1.0009234,2765;1.0009035,1221;1.0008359,3645;1.0008076,1470;1.000802,1295;1.0007843,724;1.0006822,475;1.0006578,2956;1.0006503,2004;1.0006495,1756;1.0006464,768;1.0006391,2768;0.999915150575709,3103;0.999906447463494,2541;0.999896257733085,2759;0.9998904937642726,3582;0.9998714899075087,3741;0.9998045367361224,1612;0.9990919708425,2218;0.999016182433734
159,1304;3426;2;306;1934,daytime:afternoon,3610;1.0482839,3611;1.0410647,3040;1.0128236,3225;1.0075747,1877;1.0056995,1926;1.0051806,3675;1.0046682,917;1.0045314,1628;1.0038022,2437;1.0025231,1938;1.0022421,867;1.00218,933;1.0020984,1984;1.0020174,732;1.0017862,807;1.001753,766;1.0015061,91;1.001488,3426;1.0014619,2753;1.0014236,1692;1.001388,1405;1.0013357,52;1.001121,2230;1.0011117,1356;1.0010564,3133;1.0009876,497;1.0009766,3094;1.0009468,2200;1.0009377,2773;1.0009356,559;1.0009234,2765;1.0009035,1221;1.0008359,3645;1.0008076,1470;1.000802,1295;1.0007843,724;1.0006822,475;1.0006578,2956;1.0006503,2004;1.0006495,1756;1.0006464,768;1.0006391,1661;1.0006309,1052;1.0005947,2426;1.0005934,2642;1.0005827,2;1.0000436552731629,1934;0.9999344850579887,306;0.9999190891085418,1304;0.999904227167802
159,133;1320;2440,daytime:night,3610;1.0482839,3611;1.0410647,3040;1.0128236,3225;1.0075747,1877;1.0056995,1926;1.0051806,3675;1.0046682,917;1.0045314,1628;1.0038022,2437;1.0025231,1938;1.0022421,867;1.00218,933;1.0020984,1984;1.0020174,732;1.0017862,807;1.001753,766;1.0015061,91;1.001488,3426;1.0014619,2753;1.0014236,1692;1.001388,1405;1.0013357,52;1.001121,2230;1.0011117,1356;1.0010564,3133;1.0009876,497;1.0009766,3094;1.0009468,2200;1.0009377,2773;1.0009356,559;1.0009234,1221;1.0008359,1470;1.000802,1295;1.0007843,724;1.0006822,475;1.0006578,2956;1.0006503,2004;1.0006495,1320;1.0002652183233505,133;1.0001036583108325,359;1.0000163692750375,1355;0.9999103493384711,1939;0.9999051204502318,2199;0.9999035257412231,1965;0.9999006349858439,2097;0.999899681322815,3735;0.9998926008708905,187;0.999877620810755,2440;0.9998579713284853,3644;0.9998575136981082
17,302;1691;121,daytime:morning,3610;1.048387,3611;1.0411413,3040;1.0128937,3225;1.0076426,1877;1.0057923,1926;1.0052581,3675;1.0047482,917;1.0045954,1628;1.0038673,2437;1.0025946,1938;1.0023214,867;1.0022627,933;1.0021663,1984;1.0020878,732;1.0018644,807;1.0018238,766;1.001575,91;1.0015521,3426;1.0015315,2753;1.0014932,1692;1.0014688,1405;1.0014166,52;1.0011975,2230;1.001182,1356;1.0011319,3133;1.0010687,497;1.0010589,2200;1.0010302,3094;1.0010214,559;1.0009966,2765;1.0009935,2773;1.0009896,1221;1.0009179,1470;1.000876,1295;1.0008636,3645;1.000863,724;1.0007424,2956;1.0007371,2004;1.0007354,1756;1.0007263,475;1.0007259,768;1.0007131,1661;1.0007024,1052;1.0006754,302;1.0000276615073447,121;0.9999955423911535,706;0.999990201232296,65;0.9999873258308596,167;0.9999513323062795,1691;0.9999422483003111
17,945;1564;621;348,daytime:evening,3610;1.048387,3611;1.0411413,3040;1.0128937,3225;1.0076426,1877;1.0057923,1926;1.0052581,3675;1.0047482,917;1.0045954,1628;1.0038673,2437;1.0025946,1938;1.0023214,867;1.0022627,933;1.0021663,1984;1.0020878,732;1.0018644,807;1.0018238,766;1.001575,91;1.0015521,3426;1.0015315,2753;1.0014932,1692;1.0014688,1405;1.0014166,52;1.0011975,2230;1.001182,1356;1.0011319,3133;1.0010687,497;1.0010589,2200;1.0010302,3094;1.0010214,559;1.0009966,2765;1.0009935,2773;1.0009896,1221;1.0009179,1470;1.000876,1295;1.0008636,3645;1.000863,724;1.0007424,2956;1.0007371,2004;1.0007354,1756;1.0007263,475;1.0007259,768;1.0007131,1661;1.0007024,1052;1.0006754,2426;1.0006667,1054;1.0006483,348;1.000003310900997,945;0.9999964273464156,621;0.9999933980983904,1564;0.9999663896564227
17,976;1657;2156;547,daytime:afternoon,3610;1.048387,3611;1.0411413,3040;1.0128937,3225;1.0076426,1877;1.0057923,1926;1.0052581,3675;1.0047482,917;1.0045954,1628;1.0038673,2437;1.0025946,1938;1.0023214,867;1.0022627,933;1.0021663,1984;1.0020878,732;1.0018644,807;1.0018238,766;1.001575,91;1.0015521,3426;1.0015315,2753;1.0014932,1692;1.0014688,1405;1.0014166,52;1.0011975,2230;1.001182,1356;1.0011319,3133;1.0010687,497;1.0010589,2200;1.0010302,3094;1.0010214,559;1.0009966,2765;1.0009935,2773;1.0009896,1221;1.0009179,1470;1.000876,1295;1.0008636,3645;1.000863,724;1.0007424,2956;1.0007371,2004;1.0007354,1756;1.0007263,475;1.0007259,768;1.0007131,710;1.0001063846802998,1059;1.0000922808670638,1438;1.0000359180834586,1657;1.0000083223427365,2156;0.9999967433553726,793;0.9999848168855248,547;0.999961389835381,976;0.9999229563367594
17,3286;3267,daytime:night,3610;1.048387,3611;1.0411413,3040;1.0128937,3225;1.0076426,1877;1.0057923,1926;1.0052581,3675;1.0047482,917;1.0045954,1628;1.0038673,2437;1.0025946,1938;1.0023214,867;1.0022627,933;1.0021663,1984;1.0020878,732;1.0018644,807;1.0018238,766;1.001575,91;1.0015521,3426;1.0015315,2753;1.0014932,1692;1.0014688,1405;1.0014166,52;1.0011975,2230;1.001182,1356;1.0011319,3133;1.0010687,497;1.0010589,2200;1.0010302,3094;1.0010214,559;1.0009966,2765;1.0009935,2773;1.0009896,1221;1.0009179,1470;1.000876,1295;1.0008636,3645;1.000863,724;1.0007424,2956;1.0007371,2004;1.0007354,475;1.0007259,768;1.0007131,1661;1.0007024,1052;1.0006754,2426;1.0006667,1054;1.0006483,2642;1.000645,1170;1.000617,1652;1.0006108,3286;1.0000050605745272,3267;0.9999644947492159
173,3205,daytime:evening,3610;1.0484704,3611;1.0412953,3040;1.0131656,3225;1.0078824,1877;1.0060947,1926;1.0054007,917;1.004964,3675;1.004877,1628;1.0042138,2437;1.0026206,1938;1.0025963,933;1.002369,867;1.0023547,1984;1.0022727,732;1.0020332,807;1.0020018,766;1.0017546,2753;1.0017401,3426;1.0017098,91;1.001676,1692;1.0016547,1405;1.0016377,2230;1.0014018,52;1.0013379,1356;1.0012736,3133;1.0011919,497;1.0011773,2773;1.0011739,559;1.0011568,3094;1.0011305,1221;1.0011272,2200;1.0011145,475;1.0010874,1295;1.0010852,2956;1.0010548,1470;1.0010443,2765;1.0010303,2004;1.0010281,1054;1.0009412,2642;1.0009372,768;1.0009316,724;1.000925,1661;1.0009193,3645;1.0009036,2426;1.0008992,2132;1.0008984,1052;1.0008914,162;1.0008905,1756;1.0008808,3205;1.0000539267329738
173,357;254;7;2519;2787,daytime:afternoon,3610;1.0484704,3611;1.0412953,3040;1.0131656,3225;1.0078824,1877;1.0060947,1926;1.0054007,917;1.004964,3675;1.004877,1628;1.0042138,2437;1.0026206,1938;1.0025963,933;1.002369,867;1.0023547,1984;1.0022727,732;1.0020332,807;1.0020018,766;1.0017546,2753;1.0017401,3426;1.0017098,91;1.001676,1692;1.0016547,1405;1.0016377,2230;1.0014018,52;1.0013379,1356;1.0012736,3133;1.0011919,497;1.0011773,2773;1.0011739,559;1.0011568,3094;1.0011305,1221;1.0011272,2200;1.0011145,475;1.0010874,1295;1.0010852,2956;1.0010548,1470;1.0010443,2765;1.0010303,2004;1.0010281,1054;1.0009412,2642;1.0009372,768;1.0009316,724;1.000925,1661;1.0009193,3645;1.0009036,2426;1.0008992,254;1.0003961310878138,2519;1.0002263107453084,357;1.0002219358017674,2787;1.000128230726069,7;1.0000134758337336
173,3583;2333;257,daytime:night,3610;1.0484704,3611;1.0412953,3040;1.0131656,3225;1.0078824,1877;1.0060947,1926;1.0054007,917;1.004964,3675;1.004877,1628;1.0042138,2437;1.0026206,1938;1.0025963,933;1.002369,867;1.0023547,1984;1.0022727,732;1.0020332,807;1.0020018,766;1.0017546,2753;1.0017401,3426;1.0017098,91;1.001676,1692;1.0016547,1405;1.0016377,2230;1.0014018,52;1.0013379,1356;1.0012736,3133;1.0011919,497;1.0011773,2773;1.0011739,559;1.0011568,3094;1.0011305,1221;1.0011272,2200;1.0011145,475;1.0010874,1295;1.0010852,2956;1.0010548,1470;1.0010443,2765;1.0010303,2004;1.0010281,1054;1.0009412,2642;1.0009372,768;1.0009316,724;1.000925,1661;1.0009193,3645;1.0009036,2426;1.0008992,2132;1.0008984,1052;1.0008914,3583;1.000208623001554,2333;1.0001444074438575,257;1.0001214363531359
7,488;740,daytime:morning,3610;1.0484674,3611;1.0412376,3040;1.0129803,3225;1.0077188,1877;1.0059212,1926;1.0053275,3675;1.0048285,917;1.0046916,1628;1.0039667,2437;1.002628,1938;1.0024217,867;1.0023186,933;1.0022357,1984;1.0021718,732;1.0019349,807;1.0018896,3426;1.0016024,2753;1.0015945,91;1.0015819,1692;1.0015485,1405;1.001515,52;1.0012537,2230;1.0012325,1356;1.0011905,3133;1.001146,497;1.0011339,2200;1.0011152,559;1.001074,3094;1.0010601,2765;1.0010478,2773;1.0010443,1221;1.0010177,1470;1.0009592,1295;1.0009524,3645;1.0008892,2956;1.000869,2004;1.0008485,475;1.0008413,724;1.000814,768;1.0007967,1661;1.0007777,1756;1.0007714,1052;1.0007625,2426;1.000752,1054;1.0007513,2642;1.0007294,2132;1.0007167,1652;1.0006986,488;1.000093180715291,740;0.9993894556252357
7,2698,daytime:evening,3610;1.0484674,3611;1.0412376,3040;1.0129803,3225;1.0077188,1877;1.0059212,1926;1.0053275,3675;1.0048285,917;1.0046916,1628;1.0039667,2437;1.002628,1938;1.0024217,867;1.0023186,933;1.0022357,1984;1.0021718,732;1.0019349,807;1.0018896,766;1.0016351,3426;1.0016024,2753;1.0015945,91;1.0015819,1692;1.0015485,1405;1.001515,52;1.0012537,2230;1.0012325,1356;1.0011905,3133;1.001146,497;1.0011339,2200;1.0011152,559;1.001074,3094;1.0010601,2765;1.0010478,2773;1.0010443,1221;1.0010177,1470;1.0009592,1295;1.0009524,3645;1.0008892,2956;1.000869,2004;1.0008485,475;1.0008413,724;1.000814,768;1.0007967,1661;1.0007777,1756;1.0007714,1052;1.0007625,2426;1.000752,1054;1.0007513,2642;1.0007294,2132;1.0007167,1652;1.0006986,2698;1.0000221617775233
