50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
7,686;7,daytime:night,867;1.0389305,1044;1.0376793,3225;1.0167359,3675;1.015773,2858;1.010656,2904;1.003975,3800;1.0022018,750;1.0021849,2901;1.0015922,2571;1.0014889,91;1.0013804,635;1.0012941,685;1.0012336,3375;1.0011833,3745;1.0011703,3116;1.0011437,2320;1.0010067,2002;1.0009961,1194;1.0009834,145;1.000981,2931;1.000976,310;1.0009356,1576;1.0009117,2899;1.0009099,1518;1.0008955,23;1.0008509,2487;1.0008368,3168;1.0008023,1378;1.0008017,2688;1.0007921,1881;1.0007408,212;1.0007383,3136;1.0007064,1946;1.0007036,1634;1.0006933,747;1.0006924,2245;1.0006781,1824;1.0006653,1347;1.0006368,3029;1.0005983,2781;1.000588,1132;1.0005853,2200;1.0005835,2771;1.0005745,3248;1.0005734,1405;1.0005598,1757;1.0005473,3159;1.0005412,7;1.0001816666237455,686;0.9999535569327046
41,2619,daytime:morning,867;1.0385889,1044;1.0372254,3225;1.0158149,3675;1.0151018,2858;1.0101355,2904;1.0040823,3800;1.0026722,2063;1.0020478,2657;1.0020057,2901;1.0018834,3375;1.0017828,1194;1.0017312,2962;1.0017213,1550;1.001719,164;1.0016803,91;1.0016654,3052;1.0015708,3193;1.0015498,750;1.0015192,435;1.0015159,685;1.0014759,851;1.0014346,3081;1.0014284,2182;1.0014154,777;1.0014017,3821;1.0013958,341;1.0013298,549;1.0013131,3583;1.0013034,2944;1.0013009,119;1.001297,834;1.0012858,2109;1.0012795,1579;1.0012662,3504;1.0012655,2271;1.0012648,132;1.001258,166;1.0012577,389;1.0012493,676;1.0012436,2036;1.0012403,679;1.0012379,359;1.0012347,764;1.0012323,1987;1.0012279,437;1.0012207,2583;1.0012174,229;1.0012122,2464;1.001209,2619;1.0001540922116006
41,1822,daytime:afternoon,867;1.0385889,1044;1.0372254,3225;1.0158149,3675;1.0151018,2858;1.0101355,2904;1.0040823,3800;1.0026722,2063;1.0020478,2657;1.0020057,2901;1.0018834,3375;1.0017828,1194;1.0017312,2962;1.0017213,1550;1.001719,164;1.0016803,91;1.0016654,3052;1.0015708,3193;1.0015498,750;1.0015192,435;1.0015159,685;1.0014759,851;1.0014346,3081;1.0014284,2182;1.0014154,777;1.0014017,3821;1.0013958,341;1.0013298,549;1.0013131,3583;1.0013034,2944;1.0013009,119;1.001297,834;1.0012858,2109;1.0012795,1579;1.0012662,3504;1.0012655,2271;1.0012648,132;1.001258,166;1.0012577,389;1.0012493,676;1.0012436,2036;1.0012403,679;1.0012379,359;1.0012347,764;1.0012323,1987;1.0012279,437;1.0012207,2583;1.0012174,229;1.0012122,2464;1.001209,1822;0.9995907911222879
120,1772;3066;3372;2092,daytime:morning,867;1.0388302,1044;1.0375601,3225;1.0165687,3675;1.015656,2858;1.0106297,2904;1.0039036,3800;1.0021287,750;1.0020956,2901;1.0015674,2571;1.001427,91;1.0012931,685;1.0012066,635;1.0011679,3745;1.0011045,3116;1.0010976,3375;1.0010952,145;1.0009794,2320;1.0009545,1194;1.0009539,2002;1.0009013,2931;1.0008957,310;1.0008695,2899;1.0008582,1576;1.000844,23;1.0008266,1518;1.000739,212;1.0007362,2688;1.0007163,1881;1.0007129,2487;1.0007119,3168;1.0007036,1824;1.0006702,1378;1.0006537,747;1.0006485,1946;1.0005976,3136;1.0005882,1405;1.0005833,1524;1.0000586047823028,3837;1.0000578318582136,1142;1.0000505651008451,2537;1.0000478553281653,1027;1.0000345951455902,1772;1.0000296751624338,3066;1.000021158815833,3372;1.0000165313926423,2464;1.0000164043193887,889;1.0000076551863712,1695;1.000002280995969,1503;0.9999759456981299,2092;0.9999357362041216
120,2795;1700;3595;2468,daytime:evening,867;1.0388302,1044;1.0375601,3225;1.0165687,3675;1.015656,2858;1.0106297,2904;1.0039036,3800;1.0021287,750;1.0020956,2901;1.0015674,2571;1.001427,91;1.0012931,685;1.0012066,635;1.0011679,3745;1.0011045,3116;1.0010976,3375;1.0010952,145;1.0009794,2320;1.0009545,1194;1.0009539,2002;1.0009013,2931;1.0008957,310;1.0008695,2899;1.0008582,1576;1.000844,23;1.0008266,1518;1.000739,212;1.0007362,2688;1.0007163,1881;1.0007129,2487;1.0007119,3168;1.0007036,1824;1.0006702,1378;1.0006537,747;1.0006485,1946;1.0005976,3136;1.0005882,756;1.0001144395743637,324;1.0000608723127875,3836;1.0000460749592714,2795;1.000039901980325,1395;1.000039380772813,453;1.0000359671792907,2747;1.000025629202059,1700;1.000016518522922,1760;1.000011783511192,1020;1.000002560882743,2152;0.9999984385240903,2468;0.9999856883292216,1328;0.9999814027007603,3595;0.9999751258690572
120,1605;762;3052;2980,daytime:afternoon,867;1.0388302,1044;1.0375601,3225;1.0165687,3675;1.015656,2858;1.0106297,2904;1.0039036,3800;1.0021287,750;1.0020956,2901;1.0015674,2571;1.001427,91;1.0012931,685;1.0012066,635;1.0011679,3745;1.0011045,3116;1.0010976,3375;1.0010952,145;1.0009794,2320;1.0009545,1194;1.0009539,2002;1.0009013,2931;1.0008957,310;1.0008695,2899;1.0008582,1576;1.000844,23;1.0008266,1518;1.000739,212;1.0007362,2688;1.0007163,1881;1.0007129,2487;1.0007119,3168;1.0007036,1824;1.0006702,1378;1.0006537,747;1.0006485,1946;1.0005976,3136;1.0005882,1405;1.0005833,2771;1.0005541,1634;1.0005519,2200;1.000551,2245;1.000534,2781;1.0005327,1757;1.0005172,1347;1.0005171,3248;1.0005062,3029;1.0004939,3052;1.000030250287553,2980;1.000020766762019,1605;0.9999661631748572,762;0.9999560019454087
120,3605;3317;2680,daytime:night,867;1.0388302,1044;1.0375601,3225;1.0165687,3675;1.015656,2858;1.0106297,2904;1.0039036,3800;1.0021287,750;1.0020956,2901;1.0015674,2571;1.001427,91;1.0012931,685;1.0012066,635;1.0011679,3745;1.0011045,3116;1.0010976,3375;1.0010952,145;1.0009794,2320;1.0009545,1194;1.0009539,2002;1.0009013,2931;1.0008957,310;1.0008695,2899;1.0008582,1576;1.000844,23;1.0008266,1518;1.000739,212;1.0007362,2688;1.0007163,1881;1.0007129,2487;1.0007119,3168;1.0007036,1824;1.0006702,1378;1.0006537,747;1.0006485,1946;1.0005976,3136;1.0005882,1405;1.0005833,2771;1.0005541,1634;1.0005519,2200;1.000551,2245;1.000534,2781;1.0005327,1757;1.0005172,1347;1.0005171,1788;1.0000178605086312,3605;1.0000025928554348,2680;0.9999982107496188,3317;0.9999931596390396,663;0.9999819842571036,436;0.9999710255123194
81,3641;1112;47;850,daytime:evening,867;1.0387834,1044;1.0376143,3225;1.0165862,3675;1.0156351,2858;1.0105742,2904;1.0038623,750;1.0021219,3800;1.0020516,2901;1.0015364,2571;1.0014482,91;1.001276,635;1.0012037,685;1.0011885,3745;1.0011033,3375;1.0010706,3116;1.0010587,2320;1.000945,1194;1.0009284,145;1.000927,2002;1.0008618,2931;1.0008562,310;1.0008183,1576;1.000815,23;1.0007906,2899;1.000779,2487;1.0007617,212;1.0007546,1518;1.0007318,3168;1.0007266,2688;1.0007144,1378;1.0006509,1881;1.000647,1824;1.0006331,747;1.000618,3136;1.000564,1946;1.0005574,2245;1.0005192,1634;1.0005171,1405;1.000512,1347;1.000507,2771;1.0004897,2200;1.0004884,2781;1.0004873,1132;1.0004858,3248;1.0004679,425;1.0004559,47;1.0000438002514147,3641;1.0000303293637804,850;0.9999545099092293,1112;0.9999230040728583
81,1325,daytime:night,867;1.0387834,1044;1.0376143,3225;1.0165862,3675;1.0156351,2858;1.0105742,2904;1.0038623,750;1.0021219,3800;1.0020516,2901;1.0015364,2571;1.0014482,91;1.001276,635;1.0012037,685;1.0011885,3745;1.0011033,3375;1.0010706,3116;1.0010587,2320;1.000945,1194;1.0009284,145;1.000927,2002;1.0008618,2931;1.0008562,310;1.0008183,1576;1.000815,23;1.0007906,2899;1.000779,2487;1.0007617,212;1.0007546,1518;1.0007318,3168;1.0007266,2688;1.0007144,1378;1.0006509,1881;1.000647,1824;1.0006331,747;1.000618,3136;1.000564,1946;1.0005574,2245;1.0005192,1634;1.0005171,1405;1.000512,1347;1.000507,2771;1.0004897,2200;1.0004884,2781;1.0004873,1132;1.0004858,3248;1.0004679,425;1.0004559,1757;1.000455,917;1.0004443,3029;1.0004396,1325;0.999918096108513
21,113;1936,daytime:morning,867;1.0389299,1044;1.037645,3225;1.0167837,3675;1.0157456,2858;1.0106131,2904;1.0039189,750;1.0021118,3800;1.0020261,2901;1.0015655,2571;1.001399,635;1.0013554,91;1.0013008,685;1.0012466,3375;1.0011648,3745;1.0011393,3116;1.0010586,1194;1.0009729,2002;1.0009598,1518;1.000933,310;1.0009056,2320;1.0008872,2931;1.000855,145;1.0008336,1378;1.0008289,2899;1.0008063,212;1.0007991,1576;1.0007944,2487;1.0007886,23;1.0007886,3168;1.0007523,3136;1.0006607,1946;1.000655,2245;1.0006478,2688;1.0006384,3248;1.000625,1132;1.0006207,747;1.0006074,2771;1.0005958,1881;1.0005696,1347;1.0005639,1405;1.0005629,1824;1.0005434,425;1.0005349,1634;1.0005274,1413;1.0005212,1757;1.0005076,3649;1.0004921,3159;1.0004858,1936;0.9999922664547372,113;0.9999325895980207
21,338;937;1181,daytime:evening,867;1.0389299,1044;1.037645,3225;1.0167837,3675;1.0157456,2858;1.0106131,2904;1.0039189,750;1.0021118,3800;1.0020261,2901;1.0015655,2571;1.001399,635;1.0013554,91;1.0013008,685;1.0012466,3375;1.0011648,3745;1.0011393,3116;1.0010586,1194;1.0009729,2002;1.0009598,1518;1.000933,310;1.0009056,2320;1.0008872,2931;1.000855,145;1.0008336,1378;1.0008289,2899;1.0008063,212;1.0007991,1576;1.0007944,2487;1.0007886,23;1.0007886,3168;1.0007523,3136;1.0006607,1946;1.000655,2245;1.0006478,2688;1.0006384,3248;1.000625,1132;1.0006207,747;1.0006074,2771;1.0005958,1881;1.0005696,1347;1.0005639,1405;1.0005629,1824;1.0005434,425;1.0005349,1634;1.0005274,1413;1.0005212,1757;1.0005076,837;1.1758686939636431,1181;1.0002694538434922,338;1.000141494579935,937;0.9989613813999824
21,1063,daytime:night,867;1.0389299,1044;1.037645,3225;1.0167837,3675;1.0157456,2858;1.0106131,2904;1.0039189,750;1.0021118,3800;1.0020261,2901;1.0015655,2571;1.001399,635;1.0013554,91;1.0013008,685;1.0012466,3375;1.0011648,3745;1.0011393,3116;1.0010586,1194;1.0009729,2002;1.0009598,1518;1.000933,310;1.0009056,2320;1.0008872,2931;1.000855,145;1.0008336,1378;1.0008289,2899;1.0008063,212;1.0007991,1576;1.0007944,2487;1.0007886,23;1.0007886,3168;1.0007523,3136;1.0006607,1946;1.000655,2245;1.0006478,2688;1.0006384,3248;1.000625,1132;1.0006207,747;1.0006074,2771;1.0005958,1881;1.0005696,1347;1.0005639,1405;1.0005629,1824;1.0005434,425;1.0005349,1634;1.0005274,1413;1.0005212,1757;1.0005076,3649;1.0004921,1907;1.036434615383181,1063;1.0000204195637132,227;0.7886672549936176
154,1872;3189;2233;3720,daytime:morning,867;1.0388085,1044;1.0375835,3225;1.0165433,3675;1.0156857,2858;1.0106587,2904;1.0039252,3800;1.0021245,750;1.0020938,2901;1.0015442,2571;1.0014502,91;1.0013299,635;1.0011965,685;1.0011889,3375;1.0011148,3116;1.0011126,3745;1.0010984,2320;1.0010005,145;1.0009803,1194;1.0009596,2931;1.0009345,2002;1.000908,2899;1.000898,1576;1.0008495,310;1.0008471,23;1.0008371,1881;1.0007335,1518;1.0007287,3168;1.0007184,2688;1.0007147,2487;1.0007068,212;1.0007031,747;1.0006857,1824;1.0006601,1378;1.0006584,3136;1.0006367,1946;1.0006078,1405;1.0005847,732;1.0001970498797148,1571;1.000134885421476,1872;1.0000604614462583,1271;1.000041863960934,3720;1.000016760527902,2684;1.000014435527024,1182;1.0000134258366,3189;1.0000049288650121,2175;1.000001858217287,2697;0.9999821021265082,2233;0.9999408474235975,2270;0.9999230817486722,3139;0.9998905630719239
154,1548;3342;1734;1869,daytime:evening,867;1.0388085,1044;1.0375835,3225;1.0165433,3675;1.0156857,2858;1.0106587,2904;1.0039252,3800;1.0021245,750;1.0020938,2901;1.0015442,2571;1.0014502,91;1.0013299,635;1.0011965,685;1.0011889,3375;1.0011148,3116;1.0011126,3745;1.0010984,2320;1.0010005,1194;1.0009596,2931;1.0009345,2899;1.000898,1576;1.0008495,310;1.0008471,23;1.0008371,1881;1.0007335,1518;1.0007287,3168;1.0007184,2688;1.0007147,2487;1.0007068,212;1.0007031,747;1.0006857,1824;1.0006601,1378;1.0006584,3136;1.0006367,1946;1.0006078,1405;1.0005847,2200;1.000572,1634;1.0005679,2245;1.0005577,3029;1.0005457,2771;1.0005407,3248;1.0005175,2781;1.000516,1132;1.0004944,600;1.000210225797083,1548;1.0000870278820748,1734;1.0000626814622042,3342;1.000024502487605,2982;1.0000103110530294,3560;1.000000346725496,1869;0.99999986231722
154,2058;52;1952;2677,daytime:afternoon,867;1.0388085,1044;1.0375835,3225;1.0165433,3675;1.0156857,2858;1.0106587,2904;1.0039252,3800;1.0021245,750;1.0020938,2901;1.0015442,2571;1.0014502,91;1.0013299,635;1.0011965,685;1.0011889,3375;1.0011148,3116;1.0011126,3745;1.0010984,2320;1.0010005,145;1.0009803,1194;1.0009596,2931;1.0009345,2002;1.000908,2899;1.000898,1576;1.0008495,310;1.0008471,1881;1.0007335,3168;1.0007184,2688;1.0007147,2487;1.0007068,212;1.0007031,747;1.0006857,1824;1.0006601,1378;1.0006584,3136;1.0006367,1946;1.0006078,1405;1.0005847,2200;1.000572,1952;1.0002203925855178,2058;1.000111849587709,2950;1.0000509423551665,2730;1.000030537110793,3371;1.000029896848917,2020;1.0000254583553698,2677;1.0000170320592783,1007;1.0000103082435419,2102;1.0000097057309334,2330;1.0000038083865141,3529;0.9999997010849571,199;0.9999684180985234,37;0.999872035986672,52;0.9998204552822988
154,1819;1875;1259;2081;634,daytime:night,867;1.0388085,1044;1.0375835,3225;1.0165433,3675;1.0156857,2858;1.0106587,2904;1.0039252,3800;1.0021245,750;1.0020938,2901;1.0015442,2571;1.0014502,91;1.0013299,635;1.0011965,685;1.0011889,3375;1.0011148,3116;1.0011126,3745;1.0010984,2320;1.0010005,145;1.0009803,1194;1.0009596,2931;1.0009345,2002;1.000908,2899;1.000898,310;1.0008471,23;1.0008371,1881;1.0007335,1518;1.0007287,3168;1.0007184,2688;1.0007147,2487;1.0007068,212;1.0007031,747;1.0006857,1824;1.0006601,1378;1.0006584,3136;1.0006367,1946;1.0006078,1405;1.0005847,2200;1.000572,1634;1.0005679,2245;1.0005577,3029;1.0005457,603;1.0002354327278282,634;1.0002152453515494,437;1.0000510153626863,3714;1.0000411911465188,1259;1.0000262613361832,1875;1.00000699848268,2081;0.9999920104957671,1241;0.9999848804471954,2103;0.9999010551594387,1819;0.9994498977572037
32,935;2872;2701;831;640,daytime:morning,867;1.0387658,1044;1.0375417,3225;1.016519,3675;1.0156659,2858;1.0106478,2904;1.0039084,750;1.0020937,3800;1.00209,2901;1.0015975,2571;1.001399,91;1.001286,685;1.0012428,635;1.0011457,3375;1.00112,3116;1.0011116,3745;1.0010449,145;1.0009787,2320;1.000967,1194;1.0009415,2899;1.0008907,2931;1.0008895,2002;1.0008657,1576;1.0008445,310;1.0008329,23;1.0008199,2688;1.0007184,212;1.0007105,2487;1.0006769,3168;1.0006751,1881;1.0006723,1824;1.0006678,1518;1.000662,747;1.0006533,1378;1.0006294,3136;1.0005827,1946;1.0005752,2771;1.0005515,1405;1.0005473,2200;1.0005444,2245;1.0005138,1347;1.000503,2781;1.000494,1634;1.0004855,3671;1.0004772,1757;1.0004753,935;1.000170037338109,2872;1.0000677578001442,2701;1.0000179063323598,640;0.9999997812064999,831;0.9999965308211789
32,1277;1723,daytime:evening,867;1.0387658,1044;1.0375417,3225;1.016519,3675;1.0156659,2858;1.0106478,2904;1.0039084,750;1.0020937,3800;1.00209,2901;1.0015975,2571;1.001399,91;1.001286,685;1.0012428,635;1.0011457,3375;1.00112,3116;1.0011116,3745;1.0010449,145;1.0009787,2320;1.000967,1194;1.0009415,2899;1.0008907,2931;1.0008895,2002;1.0008657,1576;1.0008445,310;1.0008329,23;1.0008199,2688;1.0007184,212;1.0007105,2487;1.0006769,3168;1.0006751,1881;1.0006723,1824;1.0006678,1518;1.000662,747;1.0006533,1378;1.0006294,3136;1.0005827,1946;1.0005752,2771;1.0005515,1405;1.0005473,2200;1.0005444,2245;1.0005138,1347;1.000503,2781;1.000494,1634;1.0004855,3671;1.0004772,1757;1.0004753,3248;1.0004672,232;1.000465,548;1.0004562,1723;1.00011416334879,1277;0.999963743847398
32,1289,daytime:afternoon,867;1.0387658,1044;1.0375417,3225;1.016519,3675;1.0156659,2858;1.0106478,2904;1.0039084,750;1.0020937,3800;1.00209,2901;1.0015975,2571;1.001399,91;1.001286,685;1.0012428,635;1.0011457,3375;1.00112,3116;1.0011116,3745;1.0010449,145;1.0009787,2320;1.000967,1194;1.0009415,2899;1.0008907,2931;1.0008895,2002;1.0008657,1576;1.0008445,310;1.0008329,23;1.0008199,2688;1.0007184,212;1.0007105,2487;1.0006769,3168;1.0006751,1881;1.0006723,1824;1.0006678,1518;1.000662,747;1.0006533,1378;1.0006294,3136;1.0005827,1946;1.0005752,2771;1.0005515,1405;1.0005473,2200;1.0005444,2245;1.0005138,1347;1.000503,2781;1.000494,1634;1.0004855,3671;1.0004772,1757;1.0004753,3248;1.0004672,232;1.000465,548;1.0004562,3029;1.0004557,1289;0.9999921945330355
57,220;3402,daytime:evening,867;1.0380188,1044;1.034613,241;1.0144347,3225;1.0120414,2750;1.0118365,3675;1.0118331,1855;1.0116922,1180;1.0114592,1509;1.0114466,3519;1.0111971,2055;1.0105373,1706;1.0100242,3180;1.0099684,494;1.0099311,3122;1.0098637,3619;1.0098202,3668;1.0097538,751;1.009617,2464;1.0095136,822;1.0093094,2169;1.0093067,3405;1.0091454,1541;1.0091032,335;1.0089455,1376;1.0086877,1996;1.0086647,2958;1.008467,1981;1.0084411,671;1.0083731,2975;1.0083532,2063;1.0083236,3429;1.0082964,1380;1.0082643,1056;1.0081443,846;1.0081068,2525;1.0080826,486;1.0080541,2670;1.0080137,2520;1.0080061,2471;1.0079598,1885;1.0079594,1467;1.0079564,895;1.007891,3309;1.0078834,2460;1.0078712,888;1.0078266,1304;1.0078208,1300;1.0078044,220;0.9976591403760975,3402;0.9942377522886708
58,1007;1034,daytime:morning,867;1.0389374,1044;1.0376613,3225;1.0166672,3675;1.0157567,2858;1.0106846,2904;1.0039569,750;1.0022354,3800;1.0021967,2901;1.0016944,2571;1.0014596,91;1.0014418,685;1.0013956,635;1.0012324,3375;1.001203,3116;1.0011659,3745;1.0011512,1194;1.0010735,2931;1.0010455,2320;1.00103,1576;1.0010034,145;1.0010008,2002;1.0009902,310;1.0009366,2899;1.0009,23;1.000885,2688;1.0008591,2487;1.0008299,1378;1.0008183,1518;1.0007842,3168;1.0007651,212;1.0007639,1881;1.0007211,747;1.000705,1946;1.0006787,1824;1.0006728,3136;1.0006529,1347;1.0006311,2200;1.0006273,2781;1.000606,3248;1.0005976,1757;1.000595,2771;1.0005865,425;1.0005718,2245;1.0005704,548;1.0005465,1405;1.0005361,3653;1.0005351,1634;1.0005347,1034;1.000081395395056,1007;1.0000379498279706
58,2231;3332;3329,daytime:evening,867;1.0389374,1044;1.0376613,3225;1.0166672,3675;1.0157567,2858;1.0106846,2904;1.0039569,750;1.0022354,3800;1.0021967,2901;1.0016944,2571;1.0014596,91;1.0014418,685;1.0013956,635;1.0012324,3375;1.001203,3116;1.0011659,3745;1.0011512,1194;1.0010735,2931;1.0010455,2320;1.00103,1576;1.0010034,145;1.0010008,2002;1.0009902,310;1.0009366,2899;1.0009,23;1.000885,2688;1.0008591,2487;1.0008299,1378;1.0008183,1518;1.0007842,3168;1.0007651,212;1.0007639,1881;1.0007211,747;1.000705,1946;1.0006787,1824;1.0006728,3136;1.0006529,1347;1.0006311,2200;1.0006273,2781;1.000606,3248;1.0005976,1757;1.000595,2771;1.0005865,425;1.0005718,2245;1.0005704,548;1.0005465,1405;1.0005361,3653;1.0005351,3332;1.0001084071571513,2231;1.0000017947466526,3329;0.999951329409498
58,2158;1129;435;1829,daytime:afternoon,867;1.0389374,1044;1.0376613,3225;1.0166672,3675;1.0157567,2858;1.0106846,2904;1.0039569,750;1.0022354,3800;1.0021967,2901;1.0016944,2571;1.0014596,91;1.0014418,685;1.0013956,635;1.0012324,3375;1.001203,3116;1.0011659,3745;1.0011512,1194;1.0010735,2931;1.0010455,2320;1.00103,1576;1.0010034,145;1.0010008,2002;1.0009902,310;1.0009366,2899;1.0009,23;1.000885,2688;1.0008591,2487;1.0008299,1378;1.0008183,1518;1.0007842,3168;1.0007651,212;1.0007639,1881;1.0007211,747;1.000705,1946;1.0006787,1824;1.0006728,3136;1.0006529,1347;1.0006311,2200;1.0006273,2781;1.000606,3248;1.0005976,1757;1.000595,2771;1.0005865,425;1.0005718,2245;1.0005704,548;1.0005465,1405;1.0005361,1829;1.0001675156530938,2158;1.0001594220530596,435;1.0000816982880856,1129;1.000052982941876
58,142;686,daytime:night,867;1.0389374,1044;1.0376613,3225;1.0166672,3675;1.0157567,2858;1.0106846,2904;1.0039569,750;1.0022354,3800;1.0021967,2901;1.0016944,2571;1.0014596,91;1.0014418,685;1.0013956,635;1.0012324,3375;1.001203,3116;1.0011659,3745;1.0011512,1194;1.0010735,2931;1.0010455,2320;1.00103,1576;1.0010034,145;1.0010008,2002;1.0009902,310;1.0009366,2899;1.0009,23;1.000885,2688;1.0008591,2487;1.0008299,1378;1.0008183,1518;1.0007842,3168;1.0007651,212;1.0007639,1881;1.0007211,747;1.000705,1946;1.0006787,1824;1.0006728,3136;1.0006529,1347;1.0006311,2200;1.0006273,2781;1.000606,3248;1.0005976,1757;1.000595,2771;1.0005865,425;1.0005718,2245;1.0005704,548;1.0005465,1405;1.0005361,3653;1.0005351,1634;1.0005347,142;1.0000536202012944,686;0.9999544762396145
71,466,daytime:morning,867;1.0387498,1044;1.0374936,3225;1.0165288,3675;1.0155692,2858;1.0105212,2904;1.0037267,750;1.0020849,3800;1.0019424,2901;1.0014955,2571;1.0013161,91;1.0012486,685;1.0012009,635;1.0010736,3745;1.0010335,3116;1.000963,3375;1.0009509,2320;1.0008777,1194;1.0008715,2931;1.0008556,145;1.0008221,2002;1.000822,1576;1.0008013,310;1.0007693,23;1.0007372,2899;1.000718,1378;1.0006454,1518;1.000621,2487;1.0006206,3168;1.0006152,2688;1.000611,212;1.0006053,747;1.0005347,1881;1.000529,1824;1.0005032,1946;1.0005023,3136;1.0004697,1405;1.0004637,2781;1.0004517,1757;1.0004506,425;1.0004479,3248;1.0004385,1347;1.0004367,2200;1.0004332,2771;1.0004271,548;1.0003682,1634;1.0003619,3653;1.0003486,2245;1.0003405,3649;1.0003359,466;0.9998445837286728
71,2136;1158;237,daytime:evening,867;1.0387498,1044;1.0374936,3225;1.0165288,3675;1.0155692,2858;1.0105212,2904;1.0037267,750;1.0020849,3800;1.0019424,2901;1.0014955,2571;1.0013161,91;1.0012486,685;1.0012009,635;1.0010736,3745;1.0010335,3116;1.000963,3375;1.0009509,2320;1.0008777,1194;1.0008715,2931;1.0008556,145;1.0008221,2002;1.000822,1576;1.0008013,310;1.0007693,23;1.0007372,2899;1.000718,1378;1.0006454,1518;1.000621,2487;1.0006206,3168;1.0006152,2688;1.000611,212;1.0006053,747;1.0005347,1881;1.000529,1824;1.0005032,1946;1.0005023,3136;1.0004697,1405;1.0004637,2781;1.0004517,1757;1.0004506,425;1.0004479,3248;1.0004385,1347;1.0004367,2200;1.0004332,2771;1.0004271,548;1.0003682,1634;1.0003619,3653;1.0003486,1158;0.9999948808566005,237;0.9999778657199874,2136;0.999974503692624
71,2929,daytime:night,867;1.0387498,1044;1.0374936,3225;1.0165288,3675;1.0155692,2858;1.0105212,2904;1.0037267,750;1.0020849,3800;1.0019424,2901;1.0014955,2571;1.0013161,91;1.0012486,685;1.0012009,635;1.0010736,3745;1.0010335,3116;1.000963,3375;1.0009509,2320;1.0008777,1194;1.0008715,2931;1.0008556,145;1.0008221,2002;1.000822,1576;1.0008013,310;1.0007693,23;1.0007372,2899;1.000718,1378;1.0006454,1518;1.000621,2487;1.0006206,3168;1.0006152,2688;1.000611,212;1.0006053,747;1.0005347,1881;1.000529,1824;1.0005032,1946;1.0005023,3136;1.0004697,1405;1.0004637,2781;1.0004517,1757;1.0004506,425;1.0004479,3248;1.0004385,1347;1.0004367,2200;1.0004332,2771;1.0004271,548;1.0003682,1634;1.0003619,3653;1.0003486,2245;1.0003405,3649;1.0003359,2929;0.9999266651885498
167,1289,daytime:morning,867;1.0388365,1044;1.03755,3225;1.0165648,3675;1.015643,2858;1.0106086,2904;1.0038699,750;1.0021021,3800;1.0020972,2901;1.0015773,2571;1.0013832,91;1.0013273,685;1.0012618,635;1.0011599,3375;1.0010849,3745;1.0010831,3116;1.0010602,1194;1.0009996,145;1.0009221,2320;1.0009156,2931;1.0009147,2002;1.0009142,1576;1.0008643,310;1.0008523,2899;1.0008066,23;1.0008032,212;1.0007403,1518;1.0007286,2487;1.0007118,2688;1.0007007,3168;1.0006795,1378;1.0006672,1881;1.0006664,747;1.0006188,1824;1.0006052,3136;1.0005819,1946;1.000577,3248;1.0005563,1405;1.0005466,2200;1.0005352,2771;1.0005244,1757;1.0005012,2245;1.0004897,2781;1.0004891,1634;1.0004684,1132;1.0004635,425;1.0004542,3029;1.0004447,2396;1.0004444,3649;1.0004311,1289;0.9999904687757533
167,362;665;778;2005,daytime:evening,867;1.0388365,1044;1.03755,3225;1.0165648,3675;1.015643,2858;1.0106086,2904;1.0038699,750;1.0021021,3800;1.0020972,2901;1.0015773,2571;1.0013832,91;1.0013273,685;1.0012618,635;1.0011599,3375;1.0010849,3745;1.0010831,3116;1.0010602,1194;1.0009996,145;1.0009221,2320;1.0009156,2931;1.0009147,2002;1.0009142,1576;1.0008643,310;1.0008523,2899;1.0008066,212;1.0007403,1518;1.0007286,2487;1.0007118,2688;1.0007007,3168;1.0006795,1378;1.0006672,1881;1.0006664,747;1.0006188,1824;1.0006052,3136;1.0005819,1946;1.000577,3248;1.0005563,1405;1.0005466,2200;1.0005352,2771;1.0005244,1757;1.0005012,1347;1.0004903,2245;1.0004897,2781;1.0004891,362;1.0000245354496555,68;1.0000092594130452,916;0.9999953601954287,1644;0.9999890976307889,778;0.9999848565441473,2005;0.9999561286460443,665;0.9998951967746769
167,1166;2966,daytime:night,867;1.0388365,1044;1.03755,3225;1.0165648,3675;1.015643,2858;1.0106086,2904;1.0038699,750;1.0021021,3800;1.0020972,2901;1.0015773,2571;1.0013832,91;1.0013273,685;1.0012618,635;1.0011599,3375;1.0010849,3745;1.0010831,3116;1.0010602,1194;1.0009996,145;1.0009221,2320;1.0009156,2931;1.0009147,2002;1.0009142,1576;1.0008643,310;1.0008523,2899;1.0008066,23;1.0008032,212;1.0007403,1518;1.0007286,2487;1.0007118,2688;1.0007007,3168;1.0006795,1378;1.0006672,1881;1.0006664,747;1.0006188,1824;1.0006052,1946;1.000577,3248;1.0005563,1405;1.0005466,2200;1.0005352,2771;1.0005244,1757;1.0005012,1347;1.0004903,2245;1.0004897,2781;1.0004891,1634;1.0004684,1132;1.0004635,425;1.0004542,3029;1.0004447,2396;1.0004444,1166;1.0000048059996183,2966;0.9999088233584937
