50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
142,350;2617;72,daytime:afternoon,1877;1.0405451,3225;1.0272439,3675;1.0075718,3798;1.0054271,1207;1.0039905,3774;1.0031492,3799;1.0029236,2789;1.0020572,2858;1.002042,965;1.0018041,387;1.0016298,3677;1.0015378,3671;1.0013424,1477;1.0013237,2364;1.0012976,1025;1.0012829,3450;1.001277,3428;1.001236,3546;1.0011698,603;1.0011485,1879;1.0011188,443;1.0011109,718;1.0010723,3730;1.0009983,612;1.0009897,1926;1.0009304,724;1.0009274,559;1.0009266,2560;1.0009247,111;1.000911,383;1.0009061,3633;1.0008863,3094;1.0008607,667;1.0008515,52;1.0008466,460;1.0008386,1984;1.0008358,2917;1.0008347,3226;1.0008271,2849;1.0000830367226305,72;1.0000548502422575,350;1.0000440435151772,3314;1.0000319527665193,3249;1.000030589684207,1705;1.0000107042761115,654;1.000005870710493,3769;1.0000040980156153,499;0.9999989042335201,2617;0.9999971292044045,600;0.998966297050536
142,83;1083;180;911,daytime:night,1877;1.0405451,3225;1.0272439,3675;1.0075718,3798;1.0054271,1207;1.0039905,3774;1.0031492,3799;1.0029236,2789;1.0020572,2858;1.002042,965;1.0018041,387;1.0016298,3677;1.0015378,3671;1.0013424,1477;1.0013237,2364;1.0012976,1025;1.0012829,3450;1.001277,3428;1.001236,3546;1.0011698,603;1.0011485,1879;1.0011188,443;1.0011109,718;1.0010723,3730;1.0009983,612;1.0009897,1926;1.0009304,724;1.0009274,559;1.0009266,2560;1.0009247,111;1.000911,383;1.0009061,3633;1.0008863,3094;1.0008607,667;1.0008515,52;1.0008466,638;1.000279406129728,1378;1.0001031425996711,180;1.0000987549732285,3539;1.0000749491942833,1083;1.0000675063745448,83;1.0000615949385983,3051;1.0000564678745827,154;1.0000495500490603,2625;1.0000449347165903,1225;1.0000307498781709,984;1.0000224630733767,1317;1.0000202829567622,3590;0.9999997275652549,911;0.9999809318908734,1400;0.9999715836335008
137,1644;609;579,daytime:morning,1877;1.0405388,3225;1.0271566,3675;1.0075351,3798;1.0053749,1207;1.0039226,3774;1.003121,3799;1.0028526,2858;1.0020475,2789;1.0019788,965;1.0017078,387;1.0015763,3677;1.001532,3671;1.0013179,2364;1.0012704,1477;1.0012587,3450;1.0012337,1025;1.0012125,3428;1.0012109,3546;1.0011554,603;1.0010957,443;1.0010656,1879;1.0010494,718;1.0009687,612;1.0009326,3730;1.0009054,3633;1.0009024,1926;1.0008976,2560;1.0008864,724;1.0008746,559;1.0008664,383;1.0008495,52;1.0008488,3094;1.0008402,111;1.0008272,3226;1.0007945,1984;1.0007944,2917;1.0007896,667;1.0007892,460;1.0007858,3551;1.0007509,3709;1.0007483,2901;1.0007238,1323;1.0007173,2959;1.0006874,816;1.0006489,3554;1.0006324,1272;1.0006213,609;1.0000666977449595,579;1.0000152308172223,1644;0.9999363786153931
137,1591;3368;1404,daytime:afternoon,1877;1.0405388,3225;1.0271566,3675;1.0075351,3798;1.0053749,1207;1.0039226,3774;1.003121,3799;1.0028526,2858;1.0020475,2789;1.0019788,965;1.0017078,387;1.0015763,3677;1.001532,3671;1.0013179,2364;1.0012704,1477;1.0012587,3450;1.0012337,3428;1.0012109,3546;1.0011554,603;1.0010957,443;1.0010656,1879;1.0010494,718;1.0009687,612;1.0009326,3730;1.0009054,3633;1.0009024,1926;1.0008976,2560;1.0008864,724;1.0008746,559;1.0008664,383;1.0008495,52;1.0008488,3094;1.0008402,111;1.0008272,3226;1.0007945,1984;1.0007944,2917;1.0007896,667;1.0007892,460;1.0007858,3551;1.0007509,3709;1.0007483,2901;1.0007238,1323;1.0007173,2959;1.0006874,816;1.0006489,3554;1.0006324,1272;1.0006213,1638;1.0006086,1591;1.0000729164361106,3368;1.0000689946690753,1404;0.9999916206904292
137,311;58;2684;2890,daytime:night,1877;1.0405388,3225;1.0271566,3675;1.0075351,3798;1.0053749,1207;1.0039226,3774;1.003121,3799;1.0028526,2858;1.0020475,2789;1.0019788,965;1.0017078,387;1.0015763,3677;1.001532,3671;1.0013179,2364;1.0012704,1477;1.0012587,3450;1.0012337,1025;1.0012125,3428;1.0012109,3546;1.0011554,603;1.0010957,443;1.0010656,1879;1.0010494,718;1.0009687,612;1.0009326,3730;1.0009054,3633;1.0009024,1926;1.0008976,2560;1.0008864,724;1.0008746,559;1.0008664,383;1.0008495,52;1.0008488,3094;1.0008402,111;1.0008272,3226;1.0007945,1984;1.0007944,2917;1.0007896,667;1.0007892,460;1.0007858,3551;1.0007509,3709;1.0007483,2901;1.0007238,2959;1.0006874,816;1.0006489,1272;1.0006213,1638;1.0006086,2890;1.0000306169680326,311;0.9999492920308557,2684;0.999949043473367,58;0.999944174242966
111,2603;225;92;715,daytime:morning,1877;1.0406269,3225;1.0273254,3675;1.0075989,3798;1.0054579,1207;1.0040503,3774;1.0032572,3799;1.003032,2789;1.002172,2858;1.0020833,965;1.0019424,387;1.0017326,3677;1.00155,3671;1.0014145,2364;1.0013945,3450;1.0013857,1025;1.0013744,3428;1.0013306,3546;1.0012219,1879;1.001202,603;1.0011746,718;1.0011687,443;1.0011388,612;1.0010803,724;1.001042,3730;1.0010142,383;1.0010111,111;1.0010077,559;1.000995,2560;1.0009768,3633;1.000976,1926;1.0009716,2917;1.000943,3551;1.000925,2901;1.0009207,3094;1.0009161,52;1.0009006,667;1.0008997,579;1.0002021477862546,3116;1.0001971294025782,3091;1.0001592500799676,1509;1.0001354883984115,225;1.0001190078479165,960;1.0001182047819426,2264;1.0000922024144556,1446;1.0000884600292803,2222;1.0000808206723208,2603;1.000066673204296,2290;1.0000465849303128,92;1.0000361482047175,715;1.0000195274007553
111,3271;1962;3330;158,daytime:evening,1877;1.0406269,3225;1.0273254,3675;1.0075989,3798;1.0054579,1207;1.0040503,3774;1.0032572,3799;1.003032,2789;1.002172,2858;1.0020833,965;1.0019424,387;1.0017326,3677;1.00155,3671;1.0014145,2364;1.0013945,3450;1.0013857,1025;1.0013744,1477;1.0013685,3428;1.0013306,3546;1.0012219,1879;1.001202,603;1.0011746,718;1.0011687,443;1.0011388,612;1.0010803,724;1.001042,3730;1.0010142,383;1.0010111,111;1.0010077,559;1.000995,2560;1.0009768,3633;1.000976,1926;1.0009716,2917;1.000943,3551;1.000925,2901;1.0009207,3094;1.0009161,52;1.0009006,667;1.0008997,1984;1.0008923,460;1.0008715,3226;1.000862,3709;1.0008448,3330;1.000314487091954,3271;1.0002520535277024,3220;1.000184336831854,3655;1.0001157137977612,1913;1.0001069641301328,158;1.000093146812989,1962;1.0000179733571202,2120;0.9992455936924906
111,2654;1052;1613,daytime:afternoon,1877;1.0406269,3225;1.0273254,3675;1.0075989,3798;1.0054579,1207;1.0040503,3774;1.0032572,3799;1.003032,2789;1.002172,2858;1.0020833,965;1.0019424,387;1.0017326,3677;1.00155,3671;1.0014145,2364;1.0013945,3450;1.0013857,1025;1.0013744,1477;1.0013685,3428;1.0013306,3546;1.0012219,1879;1.001202,603;1.0011746,718;1.0011687,443;1.0011388,612;1.0010803,724;1.001042,3730;1.0010142,383;1.0010111,111;1.0010077,559;1.000995,2560;1.0009768,3633;1.000976,1926;1.0009716,2917;1.000943,3551;1.000925,2901;1.0009207,3094;1.0009161,52;1.0009006,667;1.0008997,1984;1.0008923,401;1.0005979294772762,778;1.0001737502856725,2654;1.0001602243082048,1052;1.0001551764307568,2177;1.0001419750902587,172;1.0001178502787982,1609;1.000101421378136,66;1.0000833687496218,2278;1.0000762430900905,1613;1.000035426066983,2199;1.0000321332373199
111,1794;159;36;948,daytime:night,1877;1.0406269,3225;1.0273254,3675;1.0075989,3798;1.0054579,1207;1.0040503,3774;1.0032572,3799;1.003032,2789;1.002172,2858;1.0020833,965;1.0019424,387;1.0017326,3677;1.00155,3671;1.0014145,2364;1.0013945,3450;1.0013857,1025;1.0013744,1477;1.0013685,3428;1.0013306,3546;1.0012219,1879;1.001202,603;1.0011746,718;1.0011687,443;1.0011388,612;1.0010803,724;1.001042,3730;1.0010142,383;1.0010111,111;1.0010077,559;1.000995,2560;1.0009768,3633;1.000976,1926;1.0009716,2917;1.000943,3551;1.000925,2992;1.000413762007617,393;1.000246185577446,1330;1.0001829248008818,948;1.0001816042287872,2724;1.0001560838235701,1529;1.000144355786478,2862;1.000116413129487,2669;1.0001118194468648,386;1.000105258733,36;1.000088345414723,218;1.000077079893855,2251;1.0000319844571908,2317;0.9999514355206326,159;0.9999400598401789,526;0.9998059873727931,1794;0.999797338520507
76,3134;2547;145,daytime:morning,1877;1.0403383,3225;1.0271957,3675;1.0072869,3798;1.0053679,1207;1.0037633,3774;1.0029609,3799;1.0027785,2858;1.0019265,2789;1.0018333,965;1.001799,387;1.0015767,3677;1.0012864,3671;1.0011781,1477;1.0011343,3546;1.001126,2364;1.001089,3428;1.0010548,1879;1.001043,443;1.0010405,718;1.001028,3450;1.0010172,1025;1.0010154,111;1.0009757,603;1.000959,612;1.0008558,2560;1.0008122,2901;1.0007901,559;1.0007647,667;1.000759,383;1.0007577,724;1.0006948,1272;1.0006894,1926;1.0006729,3730;1.0006663,3551;1.0006641,3554;1.0006446,460;1.0006398,544;1.0006387,1323;1.0006381,3226;1.0006351,1984;1.0006264,52;1.0006115,2917;1.0006031,3627;1.000599,3633;1.000595,3094;1.0005654,816;1.000544,3134;0.9998336989428536,2547;0.9998118669827322,145;0.9994663285193081
76,254,daytime:evening,1877;1.0403383,3225;1.0271957,3675;1.0072869,3798;1.0053679,1207;1.0037633,3774;1.0029609,3799;1.0027785,2858;1.0019265,2789;1.0018333,965;1.001799,387;1.0015767,3677;1.0012864,3671;1.0011781,1477;1.0011343,3546;1.001126,2364;1.001089,3428;1.0010548,1879;1.001043,443;1.0010405,718;1.001028,3450;1.0010172,1025;1.0010154,111;1.0009757,603;1.000959,612;1.0008558,2560;1.0008122,2901;1.0007901,559;1.0007647,667;1.000759,383;1.0007577,724;1.0006948,1272;1.0006894,1926;1.0006729,3730;1.0006663,3551;1.0006641,3554;1.0006446,460;1.0006398,544;1.0006387,1323;1.0006381,3226;1.0006351,542;1.0006348,1984;1.0006264,52;1.0006115,2917;1.0006031,3627;1.000599,3633;1.000595,3094;1.0005654,816;1.000544,3709;1.0005409,254;0.9999202491840192
76,2961;2116,daytime:afternoon,1877;1.0403383,3225;1.0271957,3675;1.0072869,3798;1.0053679,1207;1.0037633,3774;1.0029609,3799;1.0027785,2858;1.0019265,2789;1.0018333,965;1.001799,387;1.0015767,3677;1.0012864,3671;1.0011781,1477;1.0011343,3546;1.001126,2364;1.001089,3428;1.0010548,1879;1.001043,443;1.0010405,718;1.001028,3450;1.0010172,111;1.0009757,603;1.000959,612;1.0008558,2560;1.0008122,2901;1.0007901,559;1.0007647,667;1.000759,383;1.0007577,724;1.0006948,1272;1.0006894,1926;1.0006729,3730;1.0006663,3551;1.0006641,3554;1.0006446,460;1.0006398,544;1.0006387,1323;1.0006381,3226;1.0006351,542;1.0006348,1984;1.0006264,52;1.0006115,2917;1.0006031,3627;1.000599,3633;1.000595,3094;1.0005654,816;1.000544,3709;1.0005409,2961;1.0001287375426537,2116;0.9997964696674098
76,3356,daytime:night,1877;1.0403383,3225;1.0271957,3675;1.0072869,3798;1.0053679,1207;1.0037633,3774;1.0029609,3799;1.0027785,2858;1.0019265,2789;1.0018333,965;1.001799,387;1.0015767,3677;1.0012864,3671;1.0011781,1477;1.0011343,3546;1.001126,2364;1.001089,3428;1.0010548,1879;1.001043,443;1.0010405,718;1.001028,3450;1.0010172,1025;1.0010154,111;1.0009757,603;1.000959,2560;1.0008122,2901;1.0007901,559;1.0007647,667;1.000759,383;1.0007577,724;1.0006948,1272;1.0006894,1926;1.0006729,3730;1.0006663,3551;1.0006641,3554;1.0006446,460;1.0006398,544;1.0006387,1323;1.0006381,3226;1.0006351,542;1.0006348,1984;1.0006264,52;1.0006115,2917;1.0006031,3627;1.000599,3633;1.000595,3094;1.0005654,816;1.000544,3709;1.0005409,3133;1.0005404,3356;0.9998367729044875
63,603;3590;2936;1799;1219,daytime:morning,1877;1.0405452,3225;1.0272274,3675;1.0075501,3798;1.0054107,1207;1.00393,3774;1.0031253,3799;1.0029042,2789;1.002036,2858;1.002012,965;1.0018302,387;1.0016533,3677;1.001464,3671;1.0013387,1477;1.0012856,2364;1.00128,3450;1.0012782,1025;1.0012459,3428;1.0012366,3546;1.0011507,603;1.0011178,1879;1.0010961,443;1.0010654,718;1.0010517,612;1.0009726,3730;1.0009495,1926;1.0009334,111;1.0008979,724;1.0008934,383;1.0008909,559;1.0008808,2560;1.0008807,3633;1.0008578,3094;1.0008382,52;1.0008336,2917;1.0008186,667;1.000818,1984;1.0007876,460;1.0007823,3551;1.0007794,3226;1.0007769,2901;1.0007737,1323;1.0007546,3709;1.0007273,3554;1.0007062,816;1.0007004,1272;1.0006943,1219;1.0000662978262114,2936;1.0000062118938906,3590;0.9999999950181871,1799;0.999985987209682
63,279;2987;706,daytime:evening,1877;1.0405452,3225;1.0272274,3675;1.0075501,3798;1.0054107,1207;1.00393,3774;1.0031253,3799;1.0029042,2789;1.002036,2858;1.002012,965;1.0018302,387;1.0016533,3677;1.001464,3671;1.0013387,1477;1.0012856,2364;1.00128,3450;1.0012782,1025;1.0012459,3428;1.0012366,3546;1.0011507,603;1.0011178,1879;1.0010961,443;1.0010654,718;1.0010517,612;1.0009726,3730;1.0009495,1926;1.0009334,111;1.0008979,724;1.0008934,383;1.0008909,559;1.0008808,2560;1.0008807,3633;1.0008578,3094;1.0008382,52;1.0008336,2917;1.0008186,667;1.000818,1984;1.0007876,460;1.0007823,3551;1.0007794,3226;1.0007769,2901;1.0007737,1323;1.0007546,3709;1.0007273,3554;1.0007062,816;1.0007004,1272;1.0006943,2959;1.000667,706;1.0000257989060823,2987;1.0000207366594112,279;1.000010556539042
63,1657;131;616,daytime:afternoon,1877;1.0405452,3225;1.0272274,3675;1.0075501,3798;1.0054107,1207;1.00393,3774;1.0031253,3799;1.0029042,2789;1.002036,2858;1.002012,965;1.0018302,387;1.0016533,3677;1.001464,3671;1.0013387,1477;1.0012856,2364;1.00128,3450;1.0012782,1025;1.0012459,3428;1.0012366,3546;1.0011507,603;1.0011178,1879;1.0010961,443;1.0010654,718;1.0010517,612;1.0009726,3730;1.0009495,1926;1.0009334,111;1.0008979,724;1.0008934,383;1.0008909,559;1.0008808,2560;1.0008807,3633;1.0008578,3094;1.0008382,52;1.0008336,2917;1.0008186,667;1.000818,1984;1.0007876,460;1.0007823,3551;1.0007794,3226;1.0007769,2901;1.0007737,1323;1.0007546,3709;1.0007273,3554;1.0007062,174;1.0000391052629178,1657;1.0000336022371896,616;1.000022059185366,1176;1.0000013496566853,131;0.9999890249373229,495;0.9999837213217608
68,1885;3601,daytime:morning,1877;1.0404415,3225;1.0271736,3675;1.0074577,3798;1.0053943,1207;1.0038912,3774;1.0030795,3799;1.0027895,2789;1.001976,2858;1.0019528,965;1.0017284,387;1.0015877,3677;1.0014268,3671;1.0012807,1477;1.0012615,2364;1.0012221,1025;1.0012041,3450;1.0011948,3428;1.0011237,3546;1.0010927,603;1.001062,443;1.0009801,1879;1.000979,718;1.0009516,612;1.0009289,1926;1.0009023,3730;1.0008849,111;1.0008683,2560;1.0008566,724;1.0008438,559;1.0008293,3633;1.0008106,383;1.0008045,3094;1.000804,52;1.0007905,3226;1.0007885,667;1.0007473,2917;1.00074,1984;1.000732,460;1.0007278,1323;1.000725,3709;1.0007029,3551;1.0007011,1272;1.0006596,2901;1.0006559,2959;1.0006467,3554;1.0006398,816;1.0006193,544;1.000596,1885;1.000003081309523,3601;0.9999411287138505
68,3322,daytime:evening,1877;1.0404415,3225;1.0271736,3675;1.0074577,3798;1.0053943,1207;1.0038912,3774;1.0030795,3799;1.0027895,2789;1.001976,2858;1.0019528,965;1.0017284,387;1.0015877,3677;1.0014268,3671;1.0012807,1477;1.0012615,2364;1.0012221,1025;1.0012041,3450;1.0011948,3428;1.0011237,3546;1.0010927,603;1.001062,443;1.0009801,1879;1.000979,718;1.0009516,612;1.0009289,1926;1.0009023,3730;1.0008849,111;1.0008683,2560;1.0008566,559;1.0008293,3633;1.0008106,383;1.0008045,3094;1.000804,52;1.0007905,3226;1.0007885,2917;1.00074,1984;1.000732,460;1.0007278,1323;1.000725,3709;1.0007029,3551;1.0007011,1272;1.0006596,2901;1.0006559,2959;1.0006467,3554;1.0006398,816;1.0006193,544;1.000596,1638;1.0005895,3552;1.0005573,2319;1.0005115,3322;0.9999720217004866
68,2156,daytime:afternoon,1877;1.0404415,3225;1.0271736,3675;1.0074577,3798;1.0053943,1207;1.0038912,3774;1.0030795,3799;1.0027895,2789;1.001976,2858;1.0019528,965;1.0017284,387;1.0015877,3677;1.0014268,3671;1.0012807,1477;1.0012615,2364;1.0012221,1025;1.0012041,3450;1.0011948,3428;1.0011237,3546;1.0010927,603;1.001062,443;1.0009801,1879;1.000979,718;1.0009516,612;1.0009289,1926;1.0009023,3730;1.0008849,111;1.0008683,2560;1.0008566,724;1.0008438,559;1.0008293,3633;1.0008106,383;1.0008045,3094;1.000804,52;1.0007905,3226;1.0007885,667;1.0007473,2917;1.00074,1984;1.000732,460;1.0007278,1323;1.000725,3709;1.0007029,3551;1.0007011,1272;1.0006596,2901;1.0006559,2959;1.0006467,3554;1.0006398,816;1.0006193,544;1.000596,1638;1.0005895,2156;0.999953570700723
68,2685,daytime:night,1877;1.0404415,3225;1.0271736,3675;1.0074577,3798;1.0053943,1207;1.0038912,3774;1.0030795,3799;1.0027895,2789;1.001976,2858;1.0019528,965;1.0017284,387;1.0015877,3677;1.0014268,3671;1.0012807,1477;1.0012615,2364;1.0012221,1025;1.0012041,3450;1.0011948,3428;1.0011237,3546;1.0010927,603;1.001062,443;1.0009801,1879;1.000979,718;1.0009516,612;1.0009289,1926;1.0009023,3730;1.0008849,111;1.0008683,2560;1.0008566,724;1.0008438,559;1.0008293,3633;1.0008106,383;1.0008045,3094;1.000804,52;1.0007905,3226;1.0007885,667;1.0007473,2917;1.00074,1984;1.000732,460;1.0007278,1323;1.000725,3709;1.0007029,3551;1.0007011,1272;1.0006596,2901;1.0006559,2959;1.0006467,3554;1.0006398,816;1.0006193,544;1.000596,1638;1.0005895,2685;1.0000019453643658
16,1791,daytime:morning,1877;1.0406295,3225;1.02714,3675;1.0075835,3798;1.0056194,1207;1.0037633,3774;1.002987,3799;1.0029308,2858;1.0021113,965;1.0018063,387;1.0017993,3671;1.00146,3677;1.0013977,1477;1.0012739,3546;1.0012646,3450;1.0012398,3428;1.0012394,443;1.0011925,2364;1.0011806,603;1.0011744,1025;1.0011703,718;1.0010474,111;1.0010328,1879;1.0010173,1926;1.000961,612;1.0009212,1272;1.0009189,724;1.0009037,2560;1.0008937,667;1.0008602,559;1.0008417,3226;1.0008359,3730;1.0008241,1323;1.0008239,383;1.0008109,460;1.0008031,1984;1.0008017,52;1.0007999,2959;1.0007951,3094;1.0007908,2901;1.000747,3554;1.0007157,816;1.0007099,3159;1.0006678,3633;1.0006641,3551;1.0005816,750;1.0005703,2917;1.0005643,401;1.0005617,3552;1.0005513,1791;1.000167110230224
16,2200;1066,daytime:evening,1877;1.0406295,3225;1.02714,3675;1.0075835,3798;1.0056194,1207;1.0037633,3774;1.002987,3799;1.0029308,2858;1.0021113,2789;1.0018566,965;1.0018063,387;1.0017993,3671;1.00146,3677;1.0013977,1477;1.0012739,3546;1.0012646,3450;1.0012398,3428;1.0012394,443;1.0011925,2364;1.0011806,603;1.0011744,1025;1.0011703,718;1.0010474,111;1.0010328,1879;1.0010173,1926;1.000961,612;1.0009212,1272;1.0009189,724;1.0009037,2560;1.0008937,667;1.0008602,559;1.0008417,3226;1.0008359,3730;1.0008241,383;1.0008109,460;1.0008031,1984;1.0008017,52;1.0007999,2959;1.0007951,2901;1.000747,3554;1.0007157,816;1.0007099,3159;1.0006678,3633;1.0006641,1302;1.0006088,544;1.0006008,3551;1.0005816,1996;1.0005765,750;1.0005703,2200;0.9999765854921572,1066;0.9999681205092041
16,1819;831;790,daytime:afternoon,1877;1.0406295,3225;1.02714,3675;1.0075835,3798;1.0056194,1207;1.0037633,3774;1.002987,3799;1.0029308,2858;1.0021113,2789;1.0018566,965;1.0018063,387;1.0017993,3671;1.00146,3677;1.0013977,1477;1.0012739,3546;1.0012646,3450;1.0012398,3428;1.0012394,443;1.0011925,2364;1.0011806,1025;1.0011703,718;1.0010474,111;1.0010328,1879;1.0010173,1926;1.000961,612;1.0009212,1272;1.0009189,724;1.0009037,2560;1.0008937,667;1.0008602,559;1.0008417,3226;1.0008359,3730;1.0008241,1323;1.0008239,383;1.0008109,460;1.0008031,1984;1.0008017,52;1.0007999,2959;1.0007951,3094;1.0007908,2901;1.000747,3554;1.0007157,816;1.0007099,3159;1.0006678,3633;1.0006641,1302;1.0006088,544;1.0006008,3551;1.0005816,831;1.0000439978786002,790;0.999989058348537,1819;0.9997467263143052
43,3083;2686;915,daytime:morning,1877;1.0405061,3225;1.0271531,3675;1.0075256,3798;1.0053722,1207;1.0038807,3774;1.0030767,3799;1.0028242,2858;1.0019993,2789;1.0019768,965;1.0017849,387;1.0016466,3677;1.0014334,3671;1.0013129,1477;1.0012655,2364;1.0012347,3450;1.0012115,1025;1.0011876,3428;1.0011816,3546;1.0011154,603;1.0010787,1879;1.0010761,443;1.0010256,718;1.00097,1926;1.0009626,612;1.0009186,3730;1.0009056,2560;1.0008509,383;1.0008429,52;1.0008415,559;1.000839,111;1.0008389,3094;1.0008295,3633;1.0008234,724;1.0007817,2917;1.0007792,667;1.0007788,3551;1.0007503,1984;1.0007493,3709;1.0007247,460;1.0007228,3226;1.0007092,1323;1.0007012,2959;1.0006894,2901;1.0006747,3554;1.0006651,1272;1.0006416,816;1.000628,2686;0.9999426586477013,915;0.9999258387908962,3083;0.9999045161487525
43,48;210;1166;2785;2411,daytime:evening,1877;1.0405061,3225;1.0271531,3675;1.0075256,3798;1.0053722,1207;1.0038807,3774;1.0030767,3799;1.0028242,2858;1.0019993,2789;1.0019768,965;1.0017849,387;1.0016466,3677;1.0014334,3671;1.0013129,1477;1.0012655,2364;1.0012347,3450;1.0012115,1025;1.0011876,3428;1.0011816,3546;1.0011154,603;1.0010787,1879;1.0010761,443;1.0010256,718;1.00097,1926;1.0009626,612;1.0009186,3730;1.0009056,2560;1.0008509,383;1.0008429,52;1.0008415,559;1.000839,111;1.0008389,3094;1.0008295,3633;1.0008234,724;1.0007817,2917;1.0007792,667;1.0007788,3551;1.0007503,1984;1.0007493,3709;1.0007247,460;1.0007228,3226;1.0007092,210;1.0000434023898552,901;1.0000433926824803,2411;1.0000191668727918,1951;0.9999920449669462,510;0.999991283986217,1166;0.9999744582661283,2785;0.9999511776906007,48;0.999948781964371,2129;0.9999305327120037
43,2932;1066;2953;1591,daytime:afternoon,1877;1.0405061,3225;1.0271531,3675;1.0075256,3798;1.0053722,1207;1.0038807,3774;1.0030767,3799;1.0028242,2858;1.0019993,2789;1.0019768,965;1.0017849,387;1.0016466,3677;1.0014334,3671;1.0013129,1477;1.0012655,2364;1.0012347,3450;1.0012115,1025;1.0011876,3428;1.0011816,3546;1.0011154,603;1.0010787,1879;1.0010761,443;1.0010256,718;1.00097,1926;1.0009626,612;1.0009186,3730;1.0009056,2560;1.0008509,383;1.0008429,52;1.0008415,559;1.000839,111;1.0008389,3094;1.0008295,3633;1.0008234,724;1.0007817,2917;1.0007792,667;1.0007788,3551;1.0007503,1984;1.0007493,3709;1.0007247,460;1.0007228,3226;1.0007092,1323;1.0007012,2959;1.0006894,3008;1.0000661271797624,1591;1.000030212537326,2953;1.0000155616292399,357;0.9999685561994686,1066;0.9999335531104561,2932;0.999926935508903,784;0.999921420402775
43,2235;3710;2389,daytime:night,1877;1.0405061,3225;1.0271531,3675;1.0075256,3798;1.0053722,1207;1.0038807,3774;1.0030767,3799;1.0028242,2858;1.0019993,2789;1.0019768,965;1.0017849,387;1.0016466,3677;1.0014334,3671;1.0013129,1477;1.0012655,2364;1.0012347,3450;1.0012115,1025;1.0011876,3428;1.0011816,3546;1.0011154,603;1.0010787,1879;1.0010761,443;1.0010256,718;1.00097,1926;1.0009626,612;1.0009186,3730;1.0009056,2560;1.0008509,383;1.0008429,52;1.0008415,559;1.000839,111;1.0008389,3094;1.0008295,3633;1.0008234,724;1.0007817,2917;1.0007792,667;1.0007788,3551;1.0007503,1984;1.0007493,3709;1.0007247,3381;1.0000578405873248,1914;1.0000558931063366,1842;1.0000370718195184,2887;1.0000021380674793,1721;0.9999911029588493,2275;0.9999885125775232,2242;0.9999661706623599,2877;0.9999373622592274,2389;0.9999315604912657,3710;0.9999215601863555,2235;0.999851395587037
99,3551;1185,daytime:morning,1877;1.0405319,3225;1.0272133,3675;1.007523,3798;1.0053352,1207;1.0038388,3774;1.003057,3799;1.0028214,2858;1.0019864,2789;1.0019661,965;1.001832,387;1.0016891,3677;1.0014316,3671;1.0013677,2364;1.0013613,3428;1.0012586,1477;1.0012407,3450;1.0012126,1025;1.0012063,3546;1.0010844,603;1.0010478,1879;1.0010401,443;1.0010086,718;1.0009698,612;1.0009269,1926;1.0009137,3730;1.000892,559;1.0008883,383;1.0008805,724;1.0008702,3094;1.0008632,2560;1.0008497,111;1.0008249,2917;1.0008196,52;1.0008172,3226;1.0007814,667;1.0007697,3551;1.000759,1984;1.0007348,460;1.0007235,3709;1.0006976,2959;1.0006889,3554;1.0006831,2901;1.0006795,1323;1.0006722,816;1.0006323,1272;1.000612,544;1.0005893,2319;1.0005604,1638;1.0005554,1185;0.9999963503468238
99,1383;1497;933,daytime:afternoon,1877;1.0405319,3225;1.0272133,3675;1.007523,3798;1.0053352,1207;1.0038388,3774;1.003057,3799;1.0028214,2858;1.0019864,2789;1.0019661,965;1.001832,387;1.0016891,3677;1.0014316,3671;1.0013677,2364;1.0013613,3428;1.0012586,1477;1.0012407,3450;1.0012126,1025;1.0012063,3546;1.0010844,603;1.0010478,1879;1.0010401,443;1.0010086,718;1.0009698,612;1.0009269,1926;1.0009137,3730;1.000892,559;1.0008883,383;1.0008805,3094;1.0008632,2560;1.0008497,3633;1.0008298,111;1.0008249,2917;1.0008196,52;1.0008172,3226;1.0007814,667;1.0007697,3551;1.000759,1984;1.0007348,460;1.0007235,3709;1.0006976,2959;1.0006889,3554;1.0006831,2901;1.0006795,1323;1.0006722,1428;1.0000665177893675,51;1.000025909515833,2249;0.9999751436542569,1383;0.9999579574208104,1497;0.9996950261368134,933;0.9993832053093012
170,1585;3821,daytime:morning,1877;1.0405023,3225;1.0272046,3675;1.0074949,3798;1.0054147,1207;1.0039542,3774;1.0031356,3799;1.0028629,2789;1.0020386,2858;1.0020002,965;1.0017681,387;1.0016241,3677;1.0015112,3671;1.0013212,1477;1.0013032,2364;1.0012863,1025;1.0012623,3450;1.0012344,3428;1.0011853,3546;1.001145,603;1.0010982,1879;1.0010705,443;1.0010408,718;1.0010023,612;1.000977,3730;1.0009289,1926;1.0009228,2560;1.0009145,559;1.0009143,724;1.000914,111;1.0009089,383;1.0008647,3633;1.0008591,3226;1.0008452,3094;1.0008441,52;1.0008254,667;1.0008124,1984;1.0007994,3551;1.0007836,460;1.0007813,3709;1.0007765,1323;1.0007527,2901;1.0007398,2959;1.0006919,3554;1.0006822,1272;1.0006801,816;1.0006584,544;1.0006485,1638;1.0006374,1585;1.0000670648889938,3821;1.0000424941346273
