50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
170,3264;2008;3405,daytime:evening,3638;1.04486,2447;1.0385844,1044;1.0379997,1628;1.0365028,3225;1.0229146,3611;1.0130806,1672;1.0076414,3677;1.0024257,3142;1.0020007,1976;1.0017332,118;1.0015802,2825;1.0015055,3679;1.0014211,2562;1.0013942,1218;1.0013849,750;1.0013334,1132;1.0012708,3730;1.0012026,2200;1.0010842,2972;1.000888,548;1.0008825,1525;1.000818,2237;1.0008149,3251;1.0008111,1074;1.0007887,1984;1.000777,1247;1.0007508,1915;1.0007097,634;1.0006914,2771;1.000687,1819;1.0006782,2046;1.0006644,542;1.0006483,3551;1.0006193,3830;1.0006077,15;1.0006055,1840;1.0006007,2901;1.0005821,2772;1.0005786,1879;1.0005769,1825;1.0005648,2599;1.0005617,2688;1.0005598,1282;1.0005534,2298;1.0005528,3264;1.0005401,917;1.0005252,969;1.0005158,3405;1.0000643617493383,2008;0.9999807974819765
170,2206;3207,daytime:afternoon,3638;1.04486,2447;1.0385844,1044;1.0379997,1628;1.0365028,3225;1.0229146,3611;1.0130806,1672;1.0076414,3677;1.0024257,3142;1.0020007,1976;1.0017332,118;1.0015802,2825;1.0015055,3679;1.0014211,2562;1.0013942,1218;1.0013849,750;1.0013334,1132;1.0012708,3730;1.0012026,2200;1.0010842,2972;1.000888,548;1.0008825,1525;1.000818,2237;1.0008149,3251;1.0008111,1074;1.0007887,1984;1.000777,1247;1.0007508,1915;1.0007097,634;1.0006914,2771;1.000687,1819;1.0006782,2046;1.0006644,542;1.0006483,3551;1.0006193,3830;1.0006077,15;1.0006055,1840;1.0006007,2901;1.0005821,2772;1.0005786,1879;1.0005769,1825;1.0005648,2599;1.0005617,2688;1.0005598,1282;1.0005534,2298;1.0005528,3264;1.0005401,917;1.0005252,2206;1.000002100814726,3207;0.9999770938055591,3847;0.9200360762485328
170,2161,daytime:night,3638;1.04486,2447;1.0385844,1044;1.0379997,1628;1.0365028,3225;1.0229146,3611;1.0130806,1672;1.0076414,3677;1.0024257,3142;1.0020007,1976;1.0017332,118;1.0015802,2825;1.0015055,3679;1.0014211,2562;1.0013942,1218;1.0013849,750;1.0013334,1132;1.0012708,3730;1.0012026,2200;1.0010842,2972;1.000888,548;1.0008825,1525;1.000818,2237;1.0008149,3251;1.0008111,1074;1.0007887,1984;1.000777,1247;1.0007508,1915;1.0007097,634;1.0006914,2771;1.000687,1819;1.0006782,2046;1.0006644,542;1.0006483,3551;1.0006193,3830;1.0006077,15;1.0006055,1840;1.0006007,2901;1.0005821,2772;1.0005786,1879;1.0005769,1825;1.0005648,2599;1.0005617,2688;1.0005598,1282;1.0005534,2298;1.0005528,3264;1.0005401,917;1.0005252,969;1.0005158,600;1.0005062,2161;1.000022611691513
53,254;1208;3,daytime:morning,3638;1.0447792,2447;1.038463,1044;1.0378557,1628;1.0364367,3225;1.0227776,3611;1.0130233,1672;1.0075332,3677;1.0023125,3142;1.0019127,1976;1.0016279,118;1.0014857,2825;1.0013716,2562;1.0013181,1218;1.0013083,3679;1.0012654,750;1.0012139,1132;1.0011675,3730;1.0010242,2200;1.0009863,2972;1.0007942,3251;1.0007292,1074;1.0007195,548;1.000713,1525;1.0006988,1984;1.0006754,1247;1.0006388,2237;1.0006315,2046;1.0005915,1915;1.0005616,1819;1.000546,634;1.0005454,2771;1.0005245,542;1.0005194,3830;1.0005189,3551;1.0004985,2772;1.000498,1879;1.0004828,1825;1.0004815,15;1.0004743,2688;1.000471,1282;1.0004587,1840;1.0004549,2599;1.0004482,917;1.0004382,600;1.0004102,3353;1.0003985,969;1.00039,1208;0.9999692127160074,3;0.9999030982189201,254;0.9998564064901079
53,2974;3249;1555;747;1409,daytime:evening,3638;1.0447792,2447;1.038463,1044;1.0378557,1628;1.0364367,3225;1.0227776,3611;1.0130233,1672;1.0075332,3677;1.0023125,3142;1.0019127,1976;1.0016279,118;1.0014857,2825;1.0013716,2562;1.0013181,1218;1.0013083,3679;1.0012654,750;1.0012139,1132;1.0011675,3730;1.0010242,2200;1.0009863,2972;1.0007942,3251;1.0007292,1074;1.0007195,548;1.000713,1525;1.0006988,1984;1.0006754,1247;1.0006388,2237;1.0006315,2046;1.0005915,1915;1.0005616,1819;1.000546,634;1.0005454,2771;1.0005245,542;1.0005194,3830;1.0005189,3551;1.0004985,2772;1.000498,1879;1.0004828,1825;1.0004815,15;1.0004743,2688;1.000471,1282;1.0004587,1840;1.0004549,2599;1.0004482,917;1.0004382,600;1.0004102,2974;0.9999394408656012,3249;0.9998969178180412,1409;0.9998809876857625,1555;0.9998612924091301,747;0.9991348074636027
53,1190,daytime:afternoon,3638;1.0447792,2447;1.038463,1044;1.0378557,1628;1.0364367,3225;1.0227776,3611;1.0130233,1672;1.0075332,3677;1.0023125,3142;1.0019127,1976;1.0016279,118;1.0014857,2825;1.0013716,2562;1.0013181,1218;1.0013083,3679;1.0012654,750;1.0012139,1132;1.0011675,3730;1.0010242,2200;1.0009863,2972;1.0007942,3251;1.0007292,1074;1.0007195,548;1.000713,1525;1.0006988,1984;1.0006754,1247;1.0006388,2237;1.0006315,2046;1.0005915,1915;1.0005616,1819;1.000546,634;1.0005454,2771;1.0005245,542;1.0005194,3830;1.0005189,3551;1.0004985,2772;1.000498,1879;1.0004828,1825;1.0004815,15;1.0004743,2688;1.000471,1282;1.0004587,1840;1.0004549,2599;1.0004482,917;1.0004382,600;1.0004102,3353;1.0003985,969;1.00039,2901;1.0003898,2298;1.0003865,1190;0.9999684489345069
53,1120;1019;2232,daytime:night,3638;1.0447792,2447;1.038463,1044;1.0378557,1628;1.0364367,3225;1.0227776,3611;1.0130233,1672;1.0075332,3677;1.0023125,3142;1.0019127,1976;1.0016279,118;1.0014857,2825;1.0013716,2562;1.0013181,1218;1.0013083,3679;1.0012654,750;1.0012139,1132;1.0011675,3730;1.0010242,2200;1.0009863,2972;1.0007942,3251;1.0007292,1074;1.0007195,548;1.000713,1525;1.0006988,1984;1.0006754,1247;1.0006388,2237;1.0006315,2046;1.0005915,1915;1.0005616,1819;1.000546,634;1.0005454,2771;1.0005245,542;1.0005194,3830;1.0005189,3551;1.0004985,2772;1.000498,1879;1.0004828,1825;1.0004815,15;1.0004743,2688;1.000471,1282;1.0004587,1840;1.0004549,2599;1.0004482,917;1.0004382,600;1.0004102,3353;1.0003985,969;1.00039,1019;1.000047754411639,1120;1.0000186233745374,2232;0.9999019627771327
70,2928;268;2840;1320,daytime:morning,3638;1.044807,2447;1.0385267,1044;1.0378813,1628;1.0364643,3225;1.0228357,3611;1.013065,1672;1.0075779,3677;1.0023639,3142;1.0019481,1976;1.0016706,118;1.0015105,2825;1.0014313,2562;1.0013576,3679;1.0013195,1218;1.0013165,1132;1.001213,750;1.001204,3730;1.0010664,2200;1.0010128,2972;1.0007881,3251;1.0007818,1525;1.0007434,1984;1.0007403,1074;1.0007329,548;1.0007308,1247;1.0006787,2237;1.0006452,1915;1.0006325,2046;1.0006268,634;1.0006078,2771;1.000579,1819;1.0005682,542;1.0005393,1879;1.0005388,2772;1.0005243,1825;1.0005126,3830;1.0005108,333;1.0000189601410372,2928;1.000016738312942,3096;0.999982173994193,268;0.9999689708833591,2759;0.9999622707334797,2503;0.9999483006325124,1124;0.9999315494176811,2840;0.9999304896321035,2232;0.9999205662086282,3630;0.9999199879653983,3112;0.9999112289595203,1320;0.9998750969462561,584;0.9998297359529654
70,3663;1446;1054,daytime:evening,3638;1.044807,2447;1.0385267,1044;1.0378813,1628;1.0364643,3225;1.0228357,3611;1.013065,1672;1.0075779,3677;1.0023639,3142;1.0019481,1976;1.0016706,118;1.0015105,2825;1.0014313,2562;1.0013576,3679;1.0013195,1218;1.0013165,1132;1.001213,750;1.001204,3730;1.0010664,2200;1.0010128,2972;1.0007881,3251;1.0007818,1525;1.0007434,1984;1.0007403,1074;1.0007329,548;1.0007308,1247;1.0006787,2237;1.0006452,1915;1.0006325,2046;1.0006268,634;1.0006078,2771;1.000579,1819;1.0005682,542;1.0005393,1879;1.0005388,2772;1.0005243,1825;1.0005126,3830;1.0005108,1282;1.0005066,15;1.0005056,994;1.000036806795515,2042;1.0000271569547934,3663;1.0000064617405697,1942;1.0000052234420294,1446;0.9999533570328504,1553;0.999948202736292,872;0.9999350720353978,1481;0.9999302600128659,255;0.9999289683673291,2008;0.9999230065118986,1054;0.9999079451049369
70,1070;2183;3436;2335,daytime:afternoon,3638;1.044807,2447;1.0385267,1044;1.0378813,1628;1.0364643,3225;1.0228357,3611;1.013065,1672;1.0075779,3677;1.0023639,3142;1.0019481,1976;1.0016706,118;1.0015105,2825;1.0014313,2562;1.0013576,3679;1.0013195,1218;1.0013165,1132;1.001213,750;1.001204,3730;1.0010664,2200;1.0010128,2972;1.0007881,3251;1.0007818,1525;1.0007434,1984;1.0007403,1074;1.0007329,548;1.0007308,1247;1.0006787,2237;1.0006452,1915;1.0006325,2046;1.0006268,634;1.0006078,2771;1.000579,1819;1.0005682,542;1.0005393,1879;1.0005388,2772;1.0005243,1825;1.0005126,3830;1.0005108,1485;1.000001700683719,3147;0.9999891968155551,3056;0.9999889163431247,2183;0.9999885578835251,2790;0.9999832442912139,2746;0.9999823085271493,2416;0.9999558550162643,3436;0.9999399137963084,172;0.9999225788109047,3409;0.9999176435019906,2335;0.999914672370926,159;0.9995835001408768,1070;0.9993344181001353
70,466;3108;1528;2332;1957,daytime:night,3638;1.044807,2447;1.0385267,1044;1.0378813,1628;1.0364643,3225;1.0228357,3611;1.013065,1672;1.0075779,3677;1.0023639,3142;1.0019481,1976;1.0016706,118;1.0015105,2825;1.0014313,2562;1.0013576,3679;1.0013195,1218;1.0013165,1132;1.001213,750;1.001204,3730;1.0010664,2200;1.0010128,2972;1.0007881,3251;1.0007818,1525;1.0007434,1984;1.0007403,1074;1.0007329,548;1.0007308,1247;1.0006787,2237;1.0006452,1915;1.0006325,2046;1.0006268,634;1.0006078,2771;1.000579,1819;1.0005682,542;1.0005393,1879;1.0005388,2772;1.0005243,1825;1.0005126,3830;1.0005108,1282;1.0005066,15;1.0005056,1840;1.000505,3551;1.0004903,3108;0.9999955963045991,1528;0.999989696168401,709;0.9999669150206129,2332;0.9999505978897425,1957;0.9999464716921659,2664;0.9999415545885568,2045;0.9999050601064704,466;0.9998697169785145,1052;0.9998485418187304
30,1880;842;2525;609,daytime:morning,3638;1.0448334,2447;1.0385698,1044;1.0378939,1628;1.0364481,3225;1.0228592,3611;1.0130522,1672;1.0075864,3677;1.0023462,3142;1.0019356,1976;1.0016539,118;1.0014896,2825;1.0013992,2562;1.0013646,1218;1.0012988,3679;1.001295,1132;1.0012295,750;1.0012037,3730;1.0010196,2200;1.0009815,2972;1.0007987,548;1.0007542,1525;1.0007439,3251;1.0007358,1074;1.0007184,1247;1.0006793,1984;1.0006766,2237;1.0006721,1915;1.0006596,2046;1.0006245,1819;1.0005888,1879;1.0005553,3551;1.0005478,1825;1.0005467,3830;1.0005243,2771;1.000522,542;1.000515,2688;1.00051,2772;1.0005068,1840;1.0005038,15;1.0004954,1282;1.0004636,2599;1.0004598,600;1.0004523,2901;1.0004414,2298;1.0004383,917;1.0004365,842;1.0000488072408618,609;0.9999844340191898,1880;0.9999135634031977,2525;0.9984485070415909
30,1169;691;430,daytime:evening,3638;1.0448334,2447;1.0385698,1044;1.0378939,1628;1.0364481,3225;1.0228592,3611;1.0130522,1672;1.0075864,3677;1.0023462,3142;1.0019356,1976;1.0016539,118;1.0014896,2825;1.0013992,2562;1.0013646,1218;1.0012988,3679;1.001295,1132;1.0012295,750;1.0012037,3730;1.0010196,2200;1.0009815,2972;1.0007987,548;1.0007542,1525;1.0007439,3251;1.0007358,1074;1.0007184,1247;1.0006793,1984;1.0006766,2237;1.0006721,1915;1.0006596,634;1.0006269,2046;1.0006245,1819;1.0005888,1879;1.0005553,3551;1.0005478,1825;1.0005467,3830;1.0005243,2771;1.000522,542;1.000515,2688;1.00051,2772;1.0005068,1840;1.0005038,15;1.0004954,1282;1.0004636,2599;1.0004598,600;1.0004523,2901;1.0004414,2298;1.0004383,917;1.0004365,691;1.0000492657332414,430;0.9999381284390841,1169;0.9999170289596083
30,2872;1899;223,daytime:afternoon,3638;1.0448334,2447;1.0385698,1044;1.0378939,1628;1.0364481,3225;1.0228592,3611;1.0130522,1672;1.0075864,3677;1.0023462,3142;1.0019356,1976;1.0016539,118;1.0014896,2825;1.0013992,2562;1.0013646,1218;1.0012988,3679;1.001295,1132;1.0012295,750;1.0012037,3730;1.0010196,2200;1.0009815,2972;1.0007987,548;1.0007542,1525;1.0007439,3251;1.0007358,1074;1.0007184,1247;1.0006793,1984;1.0006766,2237;1.0006721,1915;1.0006596,634;1.0006269,2046;1.0006245,1819;1.0005888,1879;1.0005553,3551;1.0005478,1825;1.0005467,3830;1.0005243,2771;1.000522,542;1.000515,2688;1.00051,2772;1.0005068,1840;1.0005038,15;1.0004954,1282;1.0004636,2599;1.0004598,600;1.0004523,2901;1.0004414,2298;1.0004383,917;1.0004365,2872;0.9998815652592498,1899;0.9998756771489505,223;0.9997811413223099
30,1952;1612;34;2539,daytime:night,3638;1.0448334,2447;1.0385698,1044;1.0378939,1628;1.0364481,3225;1.0228592,3611;1.0130522,1672;1.0075864,3677;1.0023462,3142;1.0019356,1976;1.0016539,118;1.0014896,2825;1.0013992,2562;1.0013646,1218;1.0012988,3679;1.001295,1132;1.0012295,750;1.0012037,3730;1.0010196,2200;1.0009815,2972;1.0007987,548;1.0007542,1525;1.0007439,3251;1.0007358,1074;1.0007184,1247;1.0006793,1984;1.0006766,2237;1.0006721,1915;1.0006596,634;1.0006269,2046;1.0006245,1819;1.0005888,1879;1.0005553,3551;1.0005478,1825;1.0005467,3830;1.0005243,2771;1.000522,542;1.000515,2688;1.00051,2772;1.0005068,1840;1.0005038,15;1.0004954,1282;1.0004636,2599;1.0004598,600;1.0004523,2901;1.0004414,2298;1.0004383,34;1.0002436445560983,1612;0.9999573942168124,2539;0.9998565029551844,1952;0.9995106279282117
78,2742,daytime:morning,3638;1.0449108,2447;1.0385717,1044;1.0379416,1628;1.0364853,3225;1.0228816,3611;1.0130768,1672;1.0075941,3677;1.002405,3142;1.0019617,1976;1.0016962,118;1.0015376,2825;1.001486,2562;1.0013888,3679;1.0013465,1218;1.0013448,1132;1.0013129,750;1.0012566,2200;1.001097,3730;1.0010883,2972;1.000825,3251;1.0008125,548;1.0008003,1525;1.0007873,1984;1.0007689,1247;1.0007652,1074;1.0007491,1915;1.0007166,2237;1.0007151,634;1.0006658,3830;1.000633,2046;1.0006322,1819;1.0006238,1879;1.0006046,542;1.000601,2772;1.0005865,1825;1.0005741,2688;1.000574,2771;1.0005634,2599;1.000563,3551;1.0005561,15;1.0005412,3353;1.0005314,917;1.0005184,600;1.0005119,1840;1.000508,1282;1.0005044,2298;1.0004754,969;1.0004723,2901;1.00047,2742;0.9999925597134618
78,686,daytime:evening,3638;1.0449108,2447;1.0385717,1044;1.0379416,1628;1.0364853,3225;1.0228816,3611;1.0130768,1672;1.0075941,3677;1.002405,3142;1.0019617,1976;1.0016962,118;1.0015376,2825;1.001486,2562;1.0013888,3679;1.0013465,1218;1.0013448,1132;1.0013129,750;1.0012566,2200;1.001097,3730;1.0010883,2972;1.000825,3251;1.0008125,548;1.0008003,1525;1.0007873,1984;1.0007689,1247;1.0007652,1074;1.0007491,1915;1.0007166,2237;1.0007151,634;1.0006658,3830;1.000633,2046;1.0006322,1819;1.0006238,1879;1.0006046,542;1.000601,2772;1.0005865,1825;1.0005741,2688;1.000574,2771;1.0005634,2599;1.000563,3551;1.0005561,15;1.0005412,3353;1.0005314,917;1.0005184,600;1.0005119,1840;1.000508,1282;1.0005044,2298;1.0004754,969;1.0004723,2901;1.00047,686;1.0004198169649057
78,1322,daytime:night,3638;1.0449108,2447;1.0385717,1044;1.0379416,1628;1.0364853,3225;1.0228816,3611;1.0130768,1672;1.0075941,3677;1.002405,3142;1.0019617,1976;1.0016962,118;1.0015376,2825;1.001486,2562;1.0013888,3679;1.0013465,1218;1.0013448,1132;1.0013129,750;1.0012566,2200;1.001097,3730;1.0010883,2972;1.000825,3251;1.0008125,548;1.0008003,1525;1.0007873,1984;1.0007689,1247;1.0007652,1074;1.0007491,1915;1.0007166,2237;1.0007151,634;1.0006658,3830;1.000633,2046;1.0006322,1819;1.0006238,1879;1.0006046,542;1.000601,2772;1.0005865,1825;1.0005741,2688;1.000574,2771;1.0005634,2599;1.000563,3551;1.0005561,15;1.0005412,3353;1.0005314,917;1.0005184,600;1.0005119,1840;1.000508,1282;1.0005044,2298;1.0004754,969;1.0004723,2901;1.00047,1322;0.999996954653879
31,2881;85;1544;2818;2180,daytime:morning,3638;1.0448558,2447;1.0385387,1044;1.037864,1628;1.0364662,3225;1.0228332,3611;1.0130651,1672;1.0075678,3677;1.0023718,3142;1.0019401,1976;1.001674,118;1.0015086,2825;1.0014297,2562;1.001353,3679;1.00133,1218;1.0013121,1132;1.001237,750;1.00119,3730;1.0010737,2200;1.0010278,2972;1.0007945,3251;1.0007908,1525;1.0007567,1984;1.0007558,548;1.0007555,1074;1.0007217,1247;1.0006839,2046;1.000655,2237;1.0006497,1915;1.0006495,634;1.000626,2771;1.0005727,1819;1.000564,1879;1.0005554,2772;1.000551,542;1.0005409,3830;1.0005376,1825;1.0005349,2688;1.0005264,15;1.0005013,2599;1.0005008,1840;1.0004954,2881;1.0001430510597622,85;0.9999719789594098,2618;0.9999548420880598,2818;0.9999461918966942,2180;0.9999207855960199,3332;0.999915766676686,2730;0.9998982747583977,1544;0.9998735689354576,2953;0.9996793386711227
31,149;1976;1751,daytime:evening,3638;1.0448558,2447;1.0385387,1044;1.037864,1628;1.0364662,3225;1.0228332,3611;1.0130651,1672;1.0075678,3677;1.0023718,3142;1.0019401,1976;1.001674,118;1.0015086,2825;1.0014297,2562;1.001353,3679;1.00133,1218;1.0013121,1132;1.001237,750;1.00119,3730;1.0010737,2200;1.0010278,2972;1.0007945,3251;1.0007908,1525;1.0007567,1984;1.0007558,548;1.0007555,1074;1.0007217,1247;1.0006839,2046;1.000655,2237;1.0006497,1915;1.0006495,634;1.000626,2771;1.0005727,1819;1.000564,1879;1.0005554,2772;1.000551,542;1.0005409,3830;1.0005376,1825;1.0005349,2688;1.0005264,15;1.0005013,149;1.0002987461297714,1832;1.0000458385521516,230;1.0000406324535869,3388;1.000028186093874,1518;1.000004930429859,3377;0.9999953517810691,1456;0.9999731308079497,2067;0.9999505612716959,1985;0.9999283006437666,2442;0.9998805519506898,1751;0.9998402882228968
31,2326;3433;2745,daytime:afternoon,3638;1.0448558,2447;1.0385387,1044;1.037864,1628;1.0364662,3225;1.0228332,3611;1.0130651,1672;1.0075678,3677;1.0023718,3142;1.0019401,1976;1.001674,118;1.0015086,2825;1.0014297,2562;1.001353,3679;1.00133,1218;1.0013121,1132;1.001237,750;1.00119,3730;1.0010737,2200;1.0010278,2972;1.0007945,3251;1.0007908,1525;1.0007567,1984;1.0007558,548;1.0007555,1074;1.0007217,1247;1.0006839,2046;1.000655,1915;1.0006495,634;1.000626,2771;1.0005727,1819;1.000564,1879;1.0005554,2772;1.000551,542;1.0005409,3830;1.0005376,1825;1.0005349,2688;1.0005264,15;1.0005013,2599;1.0005008,2021;1.000107566899384,3433;1.0000929245574086,2745;1.0000261851548702,2932;1.000024634189816,1259;1.0000242452694943,2326;1.000019064736516,1096;0.9999594601789271,1291;0.9999333406068136,2192;0.9999311388117675,2950;0.9999010325580341,90;0.9996371209409527
31,3679;3199;2155;3598,daytime:night,3638;1.0448558,2447;1.0385387,1044;1.037864,1628;1.0364662,3225;1.0228332,3611;1.0130651,1672;1.0075678,3677;1.0023718,3142;1.0019401,1976;1.001674,118;1.0015086,2825;1.0014297,2562;1.001353,3679;1.00133,1218;1.0013121,1132;1.001237,750;1.00119,3730;1.0010737,2200;1.0010278,2972;1.0007945,3251;1.0007908,1525;1.0007567,1984;1.0007558,548;1.0007555,1074;1.0007217,1247;1.0006839,2046;1.000655,2237;1.0006497,1915;1.0006495,634;1.000626,2771;1.0005727,1879;1.0005554,2772;1.000551,542;1.0005409,3830;1.0005376,1825;1.0005349,2688;1.0005264,15;1.0005013,2599;1.0005008,1840;1.0004954,600;1.0004845,3551;1.0004762,1282;1.0004735,3353;1.0004729,3199;1.0000776633256998,374;1.0000307001118511,3598;1.0000071516673155,2575;0.9999532741313015,3139;0.9999525727285621,2155;0.9999131031789021
89,617;1105;693;1231,daytime:morning,3638;1.044955,2447;1.0386435,1044;1.0379897,1628;1.0365708,3225;1.0229541,3611;1.0131681,1672;1.0076939,3677;1.0024778,3142;1.0020504,1976;1.0017737,118;1.0016162,2825;1.0015517,2562;1.0014815,3679;1.0014429,1218;1.001413,1132;1.001328,750;1.0013019,3730;1.0011792,2200;1.0011195,3251;1.0008887,2972;1.0008852,1525;1.0008625,1984;1.0008526,548;1.0008471,1074;1.0008379,1247;1.0007951,1915;1.0007677,2237;1.0007654,2046;1.0007505,634;1.0007378,2771;1.0007064,1819;1.0006746,1879;1.0006515,542;1.0006492,1825;1.0006306,1840;1.0006232,2772;1.0006196,15;1.0006118,1282;1.0006086,3551;1.0006067,2599;1.0006002,2688;1.0005975,3830;1.0005957,600;1.0005941,2298;1.000589,917;1.0005753,1105;1.0000951141814682,1231;1.0000576789114197,693;0.999848988140968,617;0.9984863792835612
89,3312;908;1039;2005,daytime:evening,3638;1.044955,2447;1.0386435,1044;1.0379897,1628;1.0365708,3225;1.0229541,3611;1.0131681,1672;1.0076939,3677;1.0024778,3142;1.0020504,1976;1.0017737,118;1.0016162,2825;1.0015517,2562;1.0014815,3679;1.0014429,1218;1.001413,1132;1.001328,750;1.0013019,3730;1.0011792,2200;1.0011195,3251;1.0008887,2972;1.0008852,1525;1.0008625,1984;1.0008526,548;1.0008471,1074;1.0008379,1247;1.0007951,1915;1.0007677,2237;1.0007654,2046;1.0007505,634;1.0007378,2771;1.0007064,1819;1.0006746,1879;1.0006515,542;1.0006492,1825;1.0006306,1840;1.0006232,2772;1.0006196,15;1.0006118,1282;1.0006086,3551;1.0006067,2599;1.0006002,2688;1.0005975,3830;1.0005957,600;1.0005941,2298;1.000589,917;1.0005753,1039;1.0001039274688102,908;1.0000966031155034,2005;1.0000729808237248,3312;1.0000461390352655
89,1681;376;730,daytime:afternoon,3638;1.044955,2447;1.0386435,1044;1.0379897,1628;1.0365708,3225;1.0229541,3611;1.0131681,1672;1.0076939,3677;1.0024778,3142;1.0020504,1976;1.0017737,118;1.0016162,2825;1.0015517,2562;1.0014815,3679;1.0014429,1218;1.001413,1132;1.001328,750;1.0013019,3730;1.0011792,2200;1.0011195,3251;1.0008887,2972;1.0008852,1525;1.0008625,1984;1.0008526,548;1.0008471,1074;1.0008379,1247;1.0007951,1915;1.0007677,2237;1.0007654,2046;1.0007505,634;1.0007378,2771;1.0007064,1819;1.0006746,1879;1.0006515,542;1.0006492,1825;1.0006306,1840;1.0006232,2772;1.0006196,15;1.0006118,1282;1.0006086,3551;1.0006067,2599;1.0006002,2688;1.0005975,3830;1.0005957,600;1.0005941,1093;1.000105780415935,730;1.0000836736620484,376;1.0000743774242962,2969;1.000061116397871,1681;0.9999765746826887,1315;0.9999315642504641
89,1483;1068;1817,daytime:night,3638;1.044955,2447;1.0386435,1044;1.0379897,1628;1.0365708,3225;1.0229541,3611;1.0131681,1672;1.0076939,3677;1.0024778,3142;1.0020504,1976;1.0017737,118;1.0016162,2825;1.0015517,2562;1.0014815,3679;1.0014429,1218;1.001413,1132;1.001328,750;1.0013019,3730;1.0011792,2200;1.0011195,3251;1.0008887,2972;1.0008852,1525;1.0008625,1984;1.0008526,548;1.0008471,1074;1.0008379,1247;1.0007951,1915;1.0007677,689;1.0001518795339286,691;1.0001391248739608,1068;1.0000987582850476,3346;1.0000943381341179,1632;1.0000866296932391,2208;1.0000763793159013,811;1.000055385363814,2896;1.0000543956836723,1483;1.000051753301657,835;1.0000505309962207,3287;1.0000414223857326,2656;1.0000371506306749,1199;1.000029249442188,2205;1.0000237119544082,157;1.0000236413924233,2499;1.0000230969088333,3340;0.9999993371551944,1801;0.9999993152107306,1008;0.9999981422408286,190;0.9999956748040757,1817;0.9999828469010587,3851;0.9999462604217437,1668;0.9998351888646957
112,2664;2081;859;474,daytime:morning,3638;1.0448978,2447;1.0385836,1044;1.0379204,1628;1.0365403,3225;1.0229125,3611;1.0131416,1672;1.0076398,3677;1.00242,3142;1.0020108,1976;1.0017147,118;1.0015628,2825;1.0014778,2562;1.0014251,1218;1.0014004,3679;1.0013788,1132;1.0013046,750;1.0012727,3730;1.0010945,2200;1.0010787,2972;1.0008588,3251;1.0008473,1525;1.0008183,1984;1.000809,1074;1.0008022,548;1.0007921,1247;1.0007644,2237;1.0007226,2046;1.0007131,1915;1.0007046,2771;1.0006298,1819;1.0006083,1825;1.0006027,542;1.0005985,2772;1.0005909,1879;1.00059,1282;1.0005828,1840;1.000565,3551;1.0005593,3830;1.0005531,2599;1.0005525,15;1.0005472,2688;1.000546,600;1.0005418,474;1.0001139128633083,859;1.0000703751091318,1460;1.0000287106426895,2924;1.0000215692910657,2664;1.0000037639316937,2081;0.9999966235669558,218;0.9999663609302718
112,1075;1818;588;1511,daytime:evening,3638;1.0448978,2447;1.0385836,1044;1.0379204,1628;1.0365403,3225;1.0229125,3611;1.0131416,1672;1.0076398,3677;1.00242,3142;1.0020108,1976;1.0017147,118;1.0015628,2825;1.0014778,2562;1.0014251,1218;1.0014004,3679;1.0013788,1132;1.0013046,750;1.0012727,3730;1.0010945,2200;1.0010787,2972;1.0008588,3251;1.0008473,1525;1.0008183,1984;1.000809,1074;1.0008022,548;1.0007921,1247;1.0007644,2237;1.0007226,2046;1.0007131,1915;1.0007046,634;1.0006645,2771;1.0006298,1819;1.0006083,1825;1.0006027,542;1.0005985,2772;1.0005909,1879;1.00059,1002;1.0000896554419516,333;1.0000873307187346,588;1.0000781972727364,1511;1.0000683617860766,392;1.000066274325637,3032;1.0000627153150292,309;1.0000387239617414,2026;1.0000365291310844,1667;1.0000238837430195,2613;1.0000073089091284,1331;1.0000058994195038,1818;1.0000055830541448,1398;0.9999910208093656,1075;0.9999782753503272
112,1532;2029;316,daytime:afternoon,3638;1.0448978,2447;1.0385836,1044;1.0379204,1628;1.0365403,3225;1.0229125,3611;1.0131416,1672;1.0076398,3677;1.00242,3142;1.0020108,1976;1.0017147,118;1.0015628,2825;1.0014778,2562;1.0014251,1218;1.0014004,3679;1.0013788,1132;1.0013046,750;1.0012727,3730;1.0010945,2200;1.0010787,2972;1.0008588,3251;1.0008473,1525;1.0008183,1984;1.000809,1074;1.0008022,548;1.0007921,1247;1.0007644,2237;1.0007226,2046;1.0007131,1915;1.0007046,634;1.0006645,2771;1.0006298,1819;1.0006083,1825;1.0006027,542;1.0005985,2772;1.0005909,1879;1.00059,1282;1.0005828,1840;1.000565,27;1.0000639430494536,1532;1.0000440482903354,2029;1.0000345175052268,2366;1.0000303157606356,771;1.0000213969345455,67;1.0000129382809904,316;1.000012546765144,2849;0.999995218151053,2445;0.9999894763023249,2668;0.9999880625680642,1621;0.9999746423452841,606;0.9998724091811068
