50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
81,880;616;1006,daytime:evening,254;18.434713,1315;16.129232,842;15.840804,145;15.657482,2161;15.650762,693;15.245283,2230;15.179045,58;15.176688,1429;14.788804,831;14.76035,232;14.728653,383;14.721306,280;14.625693,1482;14.543173,1441;14.256927,1824;14.202302,2748;14.167254,1205;14.10571,427;14.024785,91;13.872629,3590;13.868,552;13.778355,1747;13.723837,2581;13.663286,2797;13.647519,1737;13.63865,2217;13.636857,34;13.633889,2200;13.632078,1221;13.624844,212;13.601502,1612;13.442306,90;13.400605,3136;13.384679,2001;13.363231,568;13.350181,1976;13.312231,353;13.2603445,57;13.259553,2904;13.258688,1876;13.230503,16;13.181105,3279;13.155753,727;13.150736,1028;13.115946,3092;13.066541,857;13.043267,880;9.867983262314194,616;8.759949653356946,1006;7.386787370051778
81,3082,daytime:afternoon,254;18.434713,1315;16.129232,842;15.840804,145;15.657482,2161;15.650762,693;15.245283,2230;15.179045,850;15.133785,1429;14.788804,831;14.76035,232;14.728653,383;14.721306,280;14.625693,1482;14.543173,47;14.471917,1441;14.256927,1824;14.202302,1205;14.10571,258;14.059209,427;14.024785,1112;13.964797,91;13.872629,445;13.823463,2782;13.806645,552;13.778355,3284;13.676642,2581;13.663286,2797;13.647519,1737;13.63865,2217;13.636857,34;13.633889,2200;13.632078,1221;13.624844,212;13.601502,3429;13.583973,1612;13.442306,1029;13.410134,90;13.400605,3136;13.384679,568;13.350181,1976;13.312231,1016;13.30186,57;13.259553,2904;13.258688,1876;13.230503,2661;13.186397,16;13.181105,592;13.165039,3279;13.155753,3082;11.83273869686925
21,2106;753,daytime:morning,937;4.4813747,1999;2.870589,318;2.7729306,2151;2.771813,3802;2.614978,2356;2.5362754,837;2.5292218,31;2.3202586,2584;2.3165798,2364;2.2351615,3532;2.2105334,2274;2.2032106,1104;2.185509,661;2.1469057,873;2.0846934,2565;2.0256035,770;2.023098,1040;1.9708891,527;1.8831941,1091;1.8721085,1063;1.8241413,753;1.8179704,936;1.770656,798;1.7312723,366;1.7169871,406;1.6976304,204;1.6725502,1193;1.6585602,1982;1.6374408,363;1.6347327,506;1.6170049,788;1.571007,2048;1.5560479,2128;1.5454632,275;1.5407494,338;1.5252688,587;1.5087303,1519;1.4695216,2670;1.4258746,1256;1.3614881,996;1.3399235,3671;1.2661691,920;1.2477022,2319;1.2253011,1638;1.2144154,3232;1.1378229,2363;1.124735,3211;1.1196681,3134;1.1014825
21,2189;743,daytime:afternoon,937;4.4813747,708;3.096044,113;2.9737923,2559;2.9211166,1999;2.870589,3802;2.614978,2356;2.5362754,837;2.5292218,2364;2.2351615,3532;2.2105334,2274;2.2032106,1104;2.185509,661;2.1469057,105;2.093346,873;2.0846934,1040;1.9708891,147;1.9590517,1091;1.8721085,1390;1.8335776,1063;1.8241413,753;1.8179704,936;1.770656,2198;1.7575897,204;1.6725502,1193;1.6585602,448;1.6430563,1982;1.6374408,788;1.571007,2165;1.5637591,2128;1.5454632,275;1.5407494,338;1.5252688,1936;1.4696339,1519;1.4695216,2670;1.4258746,1256;1.3614881,1981;1.3539625,996;1.3399235,3671;1.2661691,920;1.2477022,2319;1.2253011,1638;1.2144154,3232;1.1378229,2363;1.124735,3211;1.1196681,440;1.1078571,3134;1.1014825,489;1.0992523
154,2256;3794;2231;2161,daytime:morning,1880;11.300181,1644;10.49914,633;10.469393,2811;10.426662,686;10.382644,186;10.149193,2240;10.145868,3115;9.967239,1577;9.917839,2158;9.881334,2846;9.871419,51;9.817451,3329;9.805153,2130;9.607491,3679;9.595308,1531;9.535848,2608;9.496233,2015;9.487098,23;9.482848,142;9.478933,232;9.473917,1723;9.428904,1386;9.423888,223;9.397285,90;9.396163,2856;9.37175,1372;9.367096,1034;9.340769,2080;9.311446,2164;9.280338,1028;9.275796,1450;9.264536,118;9.210448,1291;9.207761,1952;9.189625,3157;9.178748,2231;8.720768590567557,16;8.417651715267361,251;8.16745365401108,356;8.152220914744618,2256;8.050162004611337,1955;7.619092960229919,3057;7.149670996131484,3068;7.104751073423677,811;7.034137793828535,2201;6.355542606301837,2536;6.303623185096617,2161;4.8599572884919136,3794;3.704625642625908,3857;2.341966299658689
154,1347;1958;671;929;2002,daytime:evening,1880;11.300181,2898;10.940404,1644;10.49914,2811;10.426662,186;10.149193,2240;10.145868,1289;10.028178,3115;9.967239,1577;9.917839,2846;9.871419,51;9.817451,2130;9.607491,254;9.597401,3679;9.595308,1531;9.535848,2608;9.496233,23;9.482848,142;9.478933,232;9.473917,1723;9.428904,1386;9.423888,806;9.391878,1951;9.375523,2856;9.37175,2067;9.343494,1034;9.340769,1271;9.31659,2080;9.311446,2164;9.280338,1571;9.270473,2525;9.269606,1450;9.264536,2621;9.250807,691;9.21778,118;9.210448,1291;9.207761,1905;9.19765,1952;9.189625,3157;9.178748,3807;9.171984,1207;9.14265,929;8.533398716635844,1347;8.04149550590187,1958;7.892823457114244,2021;7.55657502119889,671;7.344339119473932,1817;6.922968919997688,65;6.497834487018546,2652;6.089287907465661,2002;5.560682094893012
154,718;2594;1562;3094,daytime:afternoon,1880;11.300181,2898;10.940404,1644;10.49914,633;10.469393,2811;10.426662,686;10.382644,186;10.149193,1289;10.028178,3115;9.967239,1577;9.917839,2158;9.881334,3329;9.805153,2130;9.607491,254;9.597401,1531;9.535848,2608;9.496233,2015;9.487098,232;9.473917,1723;9.428904,1386;9.423888,223;9.397285,90;9.396163,806;9.391878,1951;9.375523,2856;9.37175,1372;9.367096,2067;9.343494,1034;9.340769,1271;9.31659,1028;9.275796,1571;9.270473,2525;9.269606,1450;9.264536,2621;9.250807,691;9.21778,118;9.210448,3094;8.94371630169265,2180;8.35501921294193,3390;8.151631007549168,2355;8.096470784288682,1978;7.744192816131461,1300;7.317186118044789,1562;7.198466248048291,1607;7.169819910984068,3017;7.149046100928533,311;7.13236545161571,718;6.241129607066897,3233;3.817812645866612,2594;3.759058271711501,2803;3.164266934365273
154,2390;583;500,daytime:night,1880;11.300181,2898;10.940404,1644;10.49914,633;10.469393,686;10.382644,186;10.149193,2240;10.145868,1289;10.028178,1577;9.917839,2158;9.881334,2846;9.871419,51;9.817451,3329;9.805153,2130;9.607491,254;9.597401,3679;9.595308,2015;9.487098,23;9.482848,142;9.478933,1723;9.428904,223;9.397285,90;9.396163,806;9.391878,1951;9.375523,1372;9.367096,2067;9.343494,1034;9.340769,1271;9.31659,2080;9.311446,2164;9.280338,1028;9.275796,1571;9.270473,2525;9.269606,1450;9.264536,2621;9.250807,691;9.21778,118;9.210448,1291;9.207761,1905;9.19765,1952;9.189625,3157;9.178748,3807;9.171984,1776;9.159831,2715;9.15688,1207;9.14265,85;9.099862,2230;9.094737,2390;7.185264749560994,583;6.8104146646208825,500;5.51638906384954
32,614;3241;1732,daytime:morning,254;14.183363,842;13.442566,1441;13.231634,186;13.197515,693;13.177482,2230;13.171685,686;13.144598,232;13.029508,3094;12.928947,1518;12.667584,1289;12.587725,1277;12.456851,1207;12.443483,2608;12.377785,1880;12.253647,2998;12.177403,2001;12.142871,1028;12.104797,3047;11.996671,90;11.946673,1829;11.850872,3551;11.836249,2080;11.798137,1271;11.742595,2898;11.721074,1577;11.706447,3088;11.697353,2240;11.649585,2811;11.642298,2417;11.587438,1688;11.578496,2997;11.535165,1368;11.435899,3598;11.407168,1714;11.391899,2442;11.374634,26;11.345813,2015;11.319553,697;11.295211,840;11.288935,2047;11.245537,604;11.244741,609;11.231571,3725;11.196788,691;11.177792,1480;11.176652,1347;11.17474,1732;10.296607895204387,614;9.75023894463664,3241;6.819937969281619
32,2326,daytime:evening,254;14.183363,842;13.442566,1441;13.231634,186;13.197515,693;13.177482,2230;13.171685,686;13.144598,1644;13.089662,232;13.029508,3094;12.928947,1518;12.667584,1289;12.587725,1207;12.443483,2608;12.377785,2001;12.142871,1028;12.104797,3047;11.996671,90;11.946673,1829;11.850872,3551;11.836249,2080;11.798137,1271;11.742595,2701;11.730278,2898;11.721074,1577;11.706447,2240;11.649585,2417;11.587438,3598;11.407168,1714;11.391899,2442;11.374634,2872;11.366677,3411;11.345948,26;11.345813,2015;11.319553,697;11.295211,840;11.288935,1182;11.246284,2047;11.245537,604;11.244741,609;11.231571,3725;11.196788,691;11.177792,1480;11.176652,1347;11.17474,617;11.155062,1250;11.140989,1976;11.135063,51;11.126322,475;11.123688,2326;10.653920304345103
32,3429;1096,daytime:afternoon,254;14.183363,842;13.442566,1441;13.231634,186;13.197515,693;13.177482,2230;13.171685,686;13.144598,1644;13.089662,232;13.029508,3094;12.928947,1518;12.667584,1277;12.456851,1207;12.443483,2608;12.377785,1880;12.253647,2998;12.177403,1028;12.104797,90;11.946673,1829;11.850872,3551;11.836249,2080;11.798137,1271;11.742595,2701;11.730278,2898;11.721074,3088;11.697353,2240;11.649585,2811;11.642298,2417;11.587438,1688;11.578496,2997;11.535165,1368;11.435899,1714;11.391899,2442;11.374634,2872;11.366677,3411;11.345948,26;11.345813,840;11.288935,1182;11.246284,604;11.244741,609;11.231571,3725;11.196788,691;11.177792,1480;11.176652,1347;11.17474,617;11.155062,1976;11.135063,51;11.126322,475;11.123688,3429;9.803421354741351,1096;7.495303039805941
32,2146;2164,daytime:night,254;14.183363,842;13.442566,693;13.177482,2230;13.171685,1644;13.089662,232;13.029508,3094;12.928947,1518;12.667584,1289;12.587725,1277;12.456851,1207;12.443483,1880;12.253647,2998;12.177403,2001;12.142871,1028;12.104797,3047;11.996671,90;11.946673,1829;11.850872,3551;11.836249,1271;11.742595,2701;11.730278,2898;11.721074,1577;11.706447,3088;11.697353,2811;11.642298,1688;11.578496,2997;11.535165,1368;11.435899,3598;11.407168,2872;11.366677,3411;11.345948,26;11.345813,2015;11.319553,697;11.295211,840;11.288935,1182;11.246284,2047;11.245537,609;11.231571,3725;11.196788,691;11.177792,1347;11.17474,617;11.155062,1250;11.140989,1976;11.135063,51;11.126322,475;11.123688,2656;11.121111,1372;11.087669,2164;10.946344004944873,2146;10.192979633490816
57,467;3353,daytime:morning,1247;10.17226,3185;10.128778,3161;10.038515,2569;9.592629,668;9.478201,310;9.434232,2771;9.414489,2591;9.356306,2585;9.339762,3568;9.204185,1074;9.143411,2154;9.138404,720;9.106128,1332;9.103536,2514;8.995923,3187;8.983055,2835;8.849938,2913;8.753929,1862;8.743011,1553;8.732907,1825;8.713224,372;8.707979,230;8.664479,942;8.663716,220;8.612611,2342;8.573296,304;8.4437275,192;8.307625,2487;8.226816,1005;8.21176,2333;8.198762,1774;8.159407,1805;8.130051,1962;8.101105,1689;8.0966625,2263;8.091324,2083;7.9845314,1720;7.9831243,885;7.9809613,3173;7.9771314,2873;7.9728003,172;7.9695296,1513;7.9529834,3402;7.919138,1252;7.9174643,106;7.9067574,187;7.882357,591;7.8643494,3353;4.372936746216361,467;4.270418278351514
57,747,daytime:evening,3185;10.128778,3161;10.038515,1946;9.802309,2569;9.592629,668;9.478201,310;9.434232,1738;9.4175,2771;9.414489,2591;9.356306,3568;9.204185,1074;9.143411,2154;9.138404,720;9.106128,1332;9.103536,2514;8.995923,3187;8.983055,2396;8.931086,2913;8.753929,1862;8.743011,1553;8.732907,1825;8.713224,372;8.707979,230;8.664479,942;8.663716,2342;8.573296,2695;8.51957,304;8.4437275,1313;8.409057,2931;8.401668,192;8.307625,2487;8.226816,2333;8.198762,1805;8.130051,1962;8.101105,1689;8.0966625,2263;8.091324,2083;7.9845314,1720;7.9831243,885;7.9809613,3173;7.9771314,2873;7.9728003,172;7.9695296,1513;7.9529834,1252;7.9174643,106;7.9067574,187;7.882357,591;7.8643494,700;7.863945,1621;7.831516,747;2.7559736536669357
57,1194;933,daytime:afternoon,1247;10.17226,1946;9.802309,2569;9.592629,668;9.478201,310;9.434232,1738;9.4175,2585;9.339762,3568;9.204185,1074;9.143411,2154;9.138404,720;9.106128,1332;9.103536,2514;8.995923,2396;8.931086,2835;8.849938,2913;8.753929,1553;8.732907,1825;8.713224,372;8.707979,230;8.664479,220;8.612611,2342;8.573296,2695;8.51957,304;8.4437275,1313;8.409057,2931;8.401668,192;8.307625,1005;8.21176,2333;8.198762,1774;8.159407,1805;8.130051,1962;8.101105,1689;8.0966625,2263;8.091324,1720;7.9831243,885;7.9809613,3173;7.9771314,2873;7.9728003,172;7.9695296,1513;7.9529834,3402;7.919138,1252;7.9174643,106;7.9067574,187;7.882357,591;7.8643494,700;7.863945,1621;7.831516,2964;7.79551,1194;6.818165274183297,933;1.25818041151827
57,1143,daytime:night,1247;10.17226,3185;10.128778,3161;10.038515,1946;9.802309,2569;9.592629,1738;9.4175,2771;9.414489,2591;9.356306,2585;9.339762,3568;9.204185,2154;9.138404,720;9.106128,1332;9.103536,2514;8.995923,3187;8.983055,2396;8.931086,2835;8.849938,2913;8.753929,1862;8.743011,1553;8.732907,372;8.707979,230;8.664479,942;8.663716,220;8.612611,2342;8.573296,2695;8.51957,304;8.4437275,1313;8.409057,2931;8.401668,192;8.307625,2487;8.226816,1005;8.21176,2333;8.198762,1774;8.159407,1805;8.130051,1962;8.101105,1689;8.0966625,2263;8.091324,2083;7.9845314,1720;7.9831243,3173;7.9771314,2873;7.9728003,172;7.9695296,1513;7.9529834,3402;7.919138,1252;7.9174643,106;7.9067574,187;7.882357,591;7.8643494,1143;4.725011852228517
58,3558;929,daytime:morning,633;12.933839,2898;12.6088,1951;12.54043,3329;12.218567,3115;12.202938,2846;12.001665,1880;11.920043,239;11.713533,806;11.584689,2192;11.580125,3332;11.545765,716;11.512302,2158;11.50256,186;11.48348,1386;11.384569,223;11.331165,1474;11.291007,347;11.284615,232;11.269861,362;11.249628,34;11.244584,640;11.209016,959;11.207486,1577;11.191932,1372;11.190735,2080;11.1805725,57;11.138465,1272;11.133136,210;11.092578,23;11.07715,2130;11.033219,1239;10.998355,142;10.98799,1798;10.951772,3368;10.942912,1531;10.939046,68;10.938511,579;10.916769,2662;10.875401,2020;10.832811,1545;10.818335,1038;10.777235,59;10.770561,1644;10.72168,1492;10.713856,2673;10.696997,2015;10.688873,665;10.682173,929;9.87780811654069,3558;7.149506954266203
58,1322,daytime:evening,2898;12.6088,1951;12.54043,3115;12.202938,2240;12.16043,2846;12.001665,239;11.713533,845;11.600303,806;11.584689,2192;11.580125,2811;11.523015,716;11.512302,2158;11.50256,186;11.48348,1386;11.384569,1474;11.291007,347;11.284615,232;11.269861,362;11.249628,34;11.244584,640;11.209016,959;11.207486,1577;11.191932,1372;11.190735,2080;11.1805725,57;11.138465,1272;11.133136,210;11.092578,23;11.07715,1154;11.030076,142;10.98799,3368;10.942912,1531;10.939046,68;10.938511,579;10.916769,2662;10.875401,2020;10.832811,1545;10.818335,254;10.805209,1038;10.777235,1644;10.72168,1492;10.713856,2673;10.696997,2015;10.688873,665;10.682173,2621;10.652817,1377;10.650246,2684;10.641878,2039;10.634153,1875;10.617968,1322;9.748037472187706
58,550,daytime:afternoon,633;12.933839,2898;12.6088,1951;12.54043,3329;12.218567,2240;12.16043,2846;12.001665,1880;11.920043,239;11.713533,845;11.600303,806;11.584689,3332;11.545765,2811;11.523015,716;11.512302,186;11.48348,1386;11.384569,223;11.331165,232;11.269861,362;11.249628,34;11.244584,959;11.207486,1372;11.190735,2080;11.1805725,57;11.138465,1272;11.133136,210;11.092578,23;11.07715,2130;11.033219,1154;11.030076,1239;10.998355,142;10.98799,1798;10.951772,3368;10.942912,1531;10.939046,579;10.916769,2662;10.875401,2020;10.832811,1545;10.818335,254;10.805209,1038;10.777235,59;10.770561,1644;10.72168,1492;10.713856,2673;10.696997,665;10.682173,906;10.67892,2621;10.652817,1377;10.650246,2684;10.641878,2039;10.634153,550;6.55694638246426
58,935,daytime:night,633;12.933839,2898;12.6088,1951;12.54043,3329;12.218567,3115;12.202938,2240;12.16043,2846;12.001665,1880;11.920043,239;11.713533,845;11.600303,806;11.584689,2192;11.580125,3332;11.545765,2811;11.523015,2158;11.50256,1386;11.384569,223;11.331165,1474;11.291007,347;11.284615,232;11.269861,34;11.244584,640;11.209016,959;11.207486,1577;11.191932,1372;11.190735,2080;11.1805725,57;11.138465,1272;11.133136,210;11.092578,23;11.07715,2130;11.033219,1154;11.030076,1239;10.998355,1798;10.951772,3368;10.942912,1531;10.939046,68;10.938511,579;10.916769,1545;10.818335,254;10.805209,1038;10.777235,59;10.770561,1644;10.72168,1492;10.713856,2673;10.696997,2015;10.688873,665;10.682173,906;10.67892,1377;10.650246,935;9.460083609924677
71,2479;2603,daytime:morning,1158;12.5367365,1614;12.393846,1268;12.181853,2753;12.077043,254;11.664534,2073;11.501493,2045;11.362527,2161;11.292571,3752;11.082062,2717;11.014832,2218;10.999741,1612;10.961482,1777;10.890431,2064;10.854986,1204;10.81708,1277;10.747551,3102;10.623294,2255;10.617116,2840;10.5615015,637;10.502071,2929;10.499136,2358;10.34565,2752;10.32781,333;10.298535,933;10.278677,2136;10.251872,911;10.237949,2727;10.210437,923;10.181259,3064;10.176077,908;10.164961,1550;10.139638,1844;10.139308,1052;10.081096,3851;10.074786,1287;10.027296,1388;9.991054,1441;9.958424,2334;9.909756,2341;9.898158,2801;9.866888,1261;9.864902,2838;9.849553,514;9.838185,2098;9.782132,2858;9.7476635,2061;9.740137,2837;9.712254,2603;7.679411170994142,2479;6.348914205342473
71,488;1724,daytime:evening,1614;12.393846,2753;12.077043,254;11.664534,2073;11.501493,2340;11.3331175,2161;11.292571,686;11.131439,3752;11.082062,2218;10.999741,1612;10.961482,2064;10.854986,1277;10.747551,3102;10.623294,2255;10.617116,637;10.502071,2929;10.499136,2358;10.34565,1224;10.339255,2752;10.32781,333;10.298535,933;10.278677,1236;10.259241,911;10.237949,2727;10.210437,923;10.181259,1550;10.139638,1052;10.081096,3851;10.074786,2264;10.058756,1287;10.027296,1388;9.991054,1441;9.958424,2334;9.909756,2341;9.898158,2801;9.866888,1261;9.864902,2796;9.852861,2838;9.849553,514;9.838185,2858;9.7476635,2061;9.740137,2837;9.712254,1446;9.690954,1685;9.648351,2589;9.579221,1861;9.517426,3071;9.466504,1637;9.424563,488;9.142567220482693,1724;5.6529407617726175
71,2024;1446,daytime:afternoon,1158;12.5367365,1614;12.393846,1268;12.181853,2753;12.077043,254;11.664534,2073;11.501493,2045;11.362527,2340;11.3331175,2161;11.292571,686;11.131439,3752;11.082062,2717;11.014832,2218;10.999741,1612;10.961482,1777;10.890431,1204;10.81708,1277;10.747551,3102;10.623294,2840;10.5615015,637;10.502071,2929;10.499136,2358;10.34565,1224;10.339255,2752;10.32781,333;10.298535,933;10.278677,1236;10.259241,2136;10.251872,911;10.237949,923;10.181259,3064;10.176077,908;10.164961,1550;10.139638,1844;10.139308,1052;10.081096,3851;10.074786,2264;10.058756,1388;9.991054,1441;9.958424,2334;9.909756,2801;9.866888,2796;9.852861,2098;9.782132,2858;9.7476635,2061;9.740137,2837;9.712254,1446;9.690954,928;9.663879,237;9.658545,2024;8.773791067687931
167,317;2908;501;884,daytime:morning,1880;14.118226,1644;13.48519,23;12.350173,633;12.339014,1577;12.298237,223;12.109256,2158;11.986663,2130;11.970398,2898;11.968409,2797;11.946356,51;11.894394,2525;11.864387,1028;11.851755,90;11.796173,686;11.796091,2240;11.713157,254;11.639335,2532;11.605397,1827;11.575046,383;11.55158,68;11.549783,1034;11.501461,3115;11.501195,665;11.484486,1450;11.48163,108;11.462717,750;11.434858,2080;11.344097,3329;11.324879,1992;11.260518,3608;11.23215,2890;11.217475,210;11.181561,2858;11.168992,1291;11.155087,693;11.147868,362;11.125262,2608;11.080915,1951;11.073831,959;11.026101,2621;11.018782,1207;11.0079155,1368;10.998086,1571;10.99744,2200;10.981786,1272;10.961786,501;10.02779469700057,317;9.507133321673379,2908;8.39823160676138,884;7.649560870751294
167,59;2296;3199;539;1577,daytime:evening,633;12.339014,1577;12.298237,223;12.109256,2158;11.986663,2130;11.970398,2898;11.968409,2797;11.946356,51;11.894394,2525;11.864387,2811;11.85554,90;11.796173,686;11.796091,254;11.639335,2532;11.605397,1827;11.575046,383;11.55158,1034;11.501461,3115;11.501195,108;11.462717,750;11.434858,2233;11.400882,3157;11.379263,3329;11.324879,1723;11.288008,1992;11.260518,3608;11.23215,210;11.181561,2858;11.168992,1291;11.155087,693;11.147868,142;11.128773,2608;11.080915,1734;11.075136,1951;11.073831,959;11.026101,1207;11.0079155,1368;10.998086,1571;10.99744,2200;10.981786,1272;10.961786,813;10.933534,1576;10.932181,232;10.912056,1591;10.905354,1873;10.897884,430;10.894475,2296;9.754484108298806,59;9.66260774375559,3199;9.04281221685332,539;7.434146141782817
167,3775,daytime:afternoon,1880;14.118226,1644;13.48519,23;12.350173,633;12.339014,1577;12.298237,223;12.109256,2158;11.986663,2130;11.970398,2797;11.946356,2525;11.864387,2811;11.85554,1028;11.851755,90;11.796173,2240;11.713157,2532;11.605397,1827;11.575046,383;11.55158,68;11.549783,1034;11.501461,3115;11.501195,665;11.484486,1450;11.48163,108;11.462717,750;11.434858,2233;11.400882,3157;11.379263,2080;11.344097,3329;11.324879,1723;11.288008,2890;11.217475,210;11.181561,2858;11.168992,1291;11.155087,693;11.147868,142;11.128773,362;11.125262,2608;11.080915,1734;11.075136,1951;11.073831,959;11.026101,2621;11.018782,1207;11.0079155,1368;10.998086,2200;10.981786,1272;10.961786,813;10.933534,1576;10.932181,232;10.912056,1591;10.905354,3775;8.725127759601968
167,691;90;2133,daytime:night,1880;14.118226,1644;13.48519,23;12.350173,633;12.339014,1577;12.298237,2158;11.986663,2898;11.968409,2797;11.946356,51;11.894394,2525;11.864387,2811;11.85554,1028;11.851755,90;11.796173,686;11.796091,2240;11.713157,254;11.639335,2532;11.605397,1827;11.575046,383;11.55158,68;11.549783,1034;11.501461,3115;11.501195,665;11.484486,1450;11.48163,750;11.434858,2233;11.400882,3157;11.379263,2080;11.344097,3329;11.324879,1723;11.288008,1992;11.260518,3608;11.23215,2890;11.217475,210;11.181561,2858;11.168992,1291;11.155087,693;11.147868,142;11.128773,362;11.125262,2608;11.080915,1734;11.075136,959;11.026101,2621;11.018782,1207;11.0079155,1368;10.998086,1571;10.99744,2200;10.981786,1272;10.961786,691;10.728106544756466,2133;9.765676711854141
66,296;3695;1627;412;323,daytime:morning,1757;11.014136,3428;10.67487,1624;9.84809,3333;9.820631,475;9.584338,2982;9.439761,2213;9.431467,2417;9.2801285,3592;9.246424,387;9.20891,2200;9.194774,3551;9.109155,425;9.091537,1976;9.073242,3668;9.067161,3298;9.05028,323;9.021483,952;8.987527,74;8.968975,3695;8.906607,378;8.84751,2956;8.819408,918;8.80805,2349;8.758761,2619;8.739394,1221;8.684521,63;8.676268,2972;8.633109,1015;8.612061,935;8.580094,2388;8.552071,1822;8.504565,1362;8.453197,3725;8.422314,3136;8.403277,3318;8.27422,2132;8.266811,2150;8.256066,2193;8.233635,786;8.217851,296;8.157589,3677;8.1356945,3092;8.132192,412;8.11613,3252;8.114132,2217;8.098879,3573;8.091121,1028;8.083393,685;8.071179,1627;6.0738974185843215
66,606,daytime:evening,893;11.933668,1984;11.103028,1757;11.014136,2560;10.906634,3428;10.67487,3665;10.229958,1453;10.164459,3771;9.901665,208;9.854807,3333;9.820631,195;9.795691,1722;9.613208,1645;9.609329,475;9.584338,277;9.581755,3614;9.515505,1507;9.462345,818;9.454098,2982;9.439761,1234;9.4374695,122;9.432734,2213;9.431467,3567;9.3828125,2417;9.2801285,3592;9.246424,1873;9.20956,387;9.20891,3551;9.109155,3093;9.099263,425;9.091537,1976;9.073242,3668;9.067161,3298;9.05028,323;9.021483,74;8.968975,3651;8.943866,3305;8.916212,90;8.906682,3695;8.906607,44;8.89553,378;8.84751,2956;8.819408,918;8.80805,3302;8.805426,3751;8.804279,2349;8.758761,1549;8.74198,1221;8.684521,63;8.676268,606;7.4141682242234195
66,2349;1138,daytime:afternoon,893;11.933668,1984;11.103028,1757;11.014136,2560;10.906634,3428;10.67487,3665;10.229958,1453;10.164459,3771;9.901665,208;9.854807,1624;9.84809,3333;9.820631,195;9.795691,1722;9.613208,1645;9.609329,475;9.584338,277;9.581755,3614;9.515505,1507;9.462345,818;9.454098,2982;9.439761,1234;9.4374695,122;9.432734,2213;9.431467,3567;9.3828125,2417;9.2801285,1873;9.20956,387;9.20891,2200;9.194774,3551;9.109155,3093;9.099263,3668;9.067161,3298;9.05028,323;9.021483,952;8.987527,74;8.968975,3651;8.943866,3305;8.916212,90;8.906682,3695;8.906607,44;8.89553,2956;8.819408,918;8.80805,3302;8.805426,3751;8.804279,2349;8.758761,1549;8.74198,2619;8.739394,1221;8.684521,2972;8.633109,1138;7.557707712029693
66,2956,daytime:night,893;11.933668,1984;11.103028,1757;11.014136,2560;10.906634,3428;10.67487,3665;10.229958,1453;10.164459,3771;9.901665,208;9.854807,1624;9.84809,195;9.795691,1722;9.613208,1645;9.609329,475;9.584338,277;9.581755,3614;9.515505,1507;9.462345,818;9.454098,1234;9.4374695,122;9.432734,2213;9.431467,3567;9.3828125,2417;9.2801285,3592;9.246424,1873;9.20956,387;9.20891,2200;9.194774,3551;9.109155,3093;9.099263,425;9.091537,1976;9.073242,3668;9.067161,323;9.021483,952;8.987527,3651;8.943866,3305;8.916212,90;8.906682,3695;8.906607,44;8.89553,378;8.84751,2956;8.819408,918;8.80805,3302;8.805426,3751;8.804279,2349;8.758761,1549;8.74198,2619;8.739394,1221;8.684521,63;8.676268,2972;8.633109
162,2694,daytime:morning,2161;12.633125,1315;11.755583,2801;11.684903,2218;11.272646,612;10.698747,3129;10.691872,2298;10.664154,3190;10.475243,73;10.368864,559;10.234586,1205;10.147652,3729;10.136004,1221;10.034405,91;9.945721,3533;9.94215,254;9.927669,472;9.923004,3264;9.903159,2494;9.86866,1757;9.692937,2753;9.599593,2894;9.578668,1478;9.561515,1885;9.55426,166;9.543357,1429;9.541272,839;9.464153,529;9.443305,2899;9.441764,1718;9.384434,3630;9.345923,3175;9.337925,1052;9.333057,2073;9.321684,212;9.319715,635;9.311956,58;9.295361,1824;9.2931,3677;9.289036,3590;9.254029,2791;9.196283,1721;9.01765,1416;9.012746,145;8.88911,3110;8.860667,487;8.825018,2748;8.803779,1866;8.765167,442;8.717729,2694;3.763740658466421
162,2596,daytime:evening,2161;12.633125,1315;11.755583,2801;11.684903,2218;11.272646,612;10.698747,73;10.368864,1604;10.263945,559;10.234586,1205;10.147652,3729;10.136004,3178;10.0353565,1221;10.034405,2692;9.972301,91;9.945721,3533;9.94215,472;9.923004,2781;9.911462,2494;9.86866,1757;9.692937,2753;9.599593,2894;9.578668,1478;9.561515,1885;9.55426,166;9.543357,1429;9.541272,839;9.464153,529;9.443305,2899;9.441764,1718;9.384434,3630;9.345923,3175;9.337925,1052;9.333057,2073;9.321684,635;9.311956,58;9.295361,1824;9.2931,3677;9.289036,3590;9.254029,2791;9.196283,1721;9.01765,1416;9.012746,145;8.88911,3110;8.860667,487;8.825018,2748;8.803779,1866;8.765167,442;8.717729,3087;8.716537,427;8.700016,2596;6.720111483371304
