50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
16,352;2485;458,daytime:morning,1628;1.0425665,1672;1.0349522,3675;1.0070043,1877;1.0037229,525;1.0027062,3375;1.0021417,1840;1.0017184,1207;1.0016676,1689;1.001415,1469;1.0013266,472;1.0012776,2777;1.0012691,1237;1.0011324,2917;1.0010135,637;1.0009868,539;1.0009644,925;1.0009563,600;1.0009553,3212;1.0008703,952;1.0008273,1984;1.0008,3797;1.0007877,1824;1.0007873,3546;1.0006517,3671;1.0006452,3551;1.0006294,2487;1.000622,2695;1.0006139,2972;1.000603,3311;1.0005757,526;1.0005718,443;1.0005592,3251;1.0005518,3190;1.0005418,2245;1.0005413,224;1.000528,1248;1.0005113,26;1.0005034,2429;1.000482,2571;1.0004814,2956;1.0004705,1458;1.0004667,3116;1.0004641,3426;1.0004596,583;1.000225287282929,458;1.0000882643548878,352;1.0000619974691367,2365;1.00003485254683,1220;1.0000346872729389,2485;0.9999732455412853
16,199;3358;2745;2212;1323,daytime:evening,1628;1.0425665,1672;1.0349522,3675;1.0070043,1877;1.0037229,525;1.0027062,3375;1.0021417,1840;1.0017184,1207;1.0016676,1469;1.0013266,472;1.0012776,2777;1.0012691,1237;1.0011324,2917;1.0010135,637;1.0009868,539;1.0009644,925;1.0009563,600;1.0009553,3212;1.0008703,952;1.0008273,1984;1.0008,3797;1.0007877,1824;1.0007873,3546;1.0006517,3671;1.0006452,3551;1.0006294,2487;1.000622,2695;1.0006139,2972;1.000603,3311;1.0005757,526;1.0005718,443;1.0005592,3251;1.0005518,3190;1.0005418,2245;1.0005413,224;1.000528,1248;1.0005113,26;1.0005034,2429;1.000482,2571;1.0004814,2956;1.0004705,1458;1.0004667,3116;1.0004641,3426;1.0004596,1198;1.0004553,3148;1.0004377,3358;1.0000879551579003,1323;1.0000692856597007,2212;1.0000169237098564,2745;1.0000040574040143,199;0.9999547474408265
16,2060;571;603,daytime:afternoon,1628;1.0425665,1672;1.0349522,3675;1.0070043,1877;1.0037229,525;1.0027062,3375;1.0021417,1840;1.0017184,1207;1.0016676,1689;1.001415,1469;1.0013266,472;1.0012776,2777;1.0012691,1237;1.0011324,2917;1.0010135,637;1.0009868,539;1.0009644,925;1.0009563,600;1.0009553,3212;1.0008703,952;1.0008273,1984;1.0008,3797;1.0007877,1824;1.0007873,3546;1.0006517,3671;1.0006452,3551;1.0006294,2487;1.000622,2695;1.0006139,2972;1.000603,3311;1.0005757,526;1.0005718,443;1.0005592,3251;1.0005518,3190;1.0005418,2245;1.0005413,224;1.000528,1248;1.0005113,26;1.0005034,2429;1.000482,2571;1.0004814,2956;1.0004705,1458;1.0004667,3116;1.0004641,3426;1.0004596,1198;1.0004553,3148;1.0004377,876;1.0004293,571;1.0001370808150272,2060;1.000077783391652,603;0.9996587102990929
43,2406;1052;2060;1421,daytime:evening,1628;1.0425333,1672;1.0348662,3675;1.0069404,1877;1.0037072,525;1.0027069,3375;1.002099,1840;1.0017109,1207;1.001667,1689;1.0013798,472;1.0012953,1469;1.0012726,2777;1.0012636,1237;1.0010754,637;1.0009673,600;1.0009651,539;1.0009539,2917;1.0009487,925;1.0009242,952;1.000841,3212;1.0008357,1824;1.0007937,3797;1.0007644,1984;1.0007428,3546;1.0006212,3671;1.0006175,3551;1.0005944,3311;1.0005809,2972;1.0005744,2487;1.0005667,3190;1.0005414,526;1.0005388,2245;1.0005372,2695;1.000533,3251;1.0005314,443;1.0005219,1248;1.000502,224;1.0005013,2429;1.0004929,2571;1.0004922,3116;1.0004758,26;1.000475,3752;1.0004613,352;1.0000683552838219,1052;1.0000561146838556,2060;1.000056055173884,1421;1.0000340562213024,2406;1.000030185861297,518;1.0000192466026177,1226;1.0000190560038815,1208;0.9998539081046496
43,2430;1445;688,daytime:night,1628;1.0425333,1672;1.0348662,3675;1.0069404,1877;1.0037072,525;1.0027069,3375;1.002099,1840;1.0017109,1207;1.001667,1689;1.0013798,472;1.0012953,1469;1.0012726,2777;1.0012636,1237;1.0010754,637;1.0009673,600;1.0009651,539;1.0009539,2917;1.0009487,925;1.0009242,952;1.000841,3212;1.0008357,1824;1.0007937,3797;1.0007644,1984;1.0007428,3546;1.0006212,3671;1.0006175,3551;1.0005944,3311;1.0005809,2972;1.0005744,2487;1.0005667,3190;1.0005414,526;1.0005388,2245;1.0005372,2695;1.000533,3251;1.0005314,443;1.0005219,1248;1.000502,224;1.0005013,2429;1.0004929,2381;1.0000769356294175,1462;1.000042776217852,28;1.0000277550279635,2787;1.0000187640014935,2378;1.000015197318763,1195;1.000012024674833,2430;1.000011269164059,80;1.0000088430512775,424;1.0000001590035368,327;0.9999874302541008,1445;0.999980881607791,688;0.9999525336974235
99,2170;1250;963;2837,daytime:morning,1628;1.0425394,1672;1.0348947,3675;1.0070926,1877;1.0035741,525;1.0028418,3375;1.0022236,1207;1.0017366,1840;1.0016811,1469;1.0013764,472;1.0013735,1689;1.0013311,2777;1.0013068,1237;1.0011446,2917;1.0011005,637;1.001075,600;1.001019,3212;1.0010124,3797;1.0009423,539;1.0009339,952;1.0009216,1984;1.0007799,3671;1.0007715,2487;1.000734,925;1.0007213,2956;1.0007188,443;1.0006449,2695;1.0006427,3251;1.0006102,3116;1.0006046,1458;1.0005934,3311;1.0005901,224;1.0005875,1248;1.0005777,3546;1.0005755,2972;1.000571,2984;1.0005686,2245;1.0005662,526;1.0005602,3851;1.0005149,1882;1.0005088,2881;1.0005006,1198;1.0004976,3190;1.0004973,1773;1.0004963,2837;1.0002750387486912,963;1.0001964192003576,2170;1.0001687352959896,1250;1.000108072116353,1437;1.0000505897429237,2370;1.0000277936445652
99,442;1612;2366;925,daytime:afternoon,1628;1.0425394,1672;1.0348947,3675;1.0070926,1877;1.0035741,525;1.0028418,3375;1.0022236,1207;1.0017366,1840;1.0016811,1469;1.0013764,472;1.0013735,1689;1.0013311,2777;1.0013068,1237;1.0011446,2917;1.0011005,637;1.001075,600;1.001019,3212;1.0010124,3797;1.0009423,539;1.0009339,952;1.0009216,1984;1.0007799,3671;1.0007715,1824;1.0007545,2487;1.000734,925;1.0007213,2956;1.0007188,3551;1.000683,443;1.0006449,2695;1.0006427,3251;1.0006102,3116;1.0006046,1458;1.0005934,3311;1.0005901,224;1.0005875,1248;1.0005777,3546;1.0005755,2972;1.000571,2984;1.0005686,2245;1.0005662,526;1.0005602,3851;1.0005149,1882;1.0005088,2881;1.0005006,1198;1.0004976,3190;1.0004973,1773;1.0004963,3426;1.0004889,2366;1.0001242800030894,442;1.0000206982898496,1612;0.9997192754825988
99,189;1948,daytime:night,1628;1.0425394,1672;1.0348947,3675;1.0070926,1877;1.0035741,525;1.0028418,3375;1.0022236,1207;1.0017366,1840;1.0016811,1469;1.0013764,472;1.0013735,1689;1.0013311,2777;1.0013068,1237;1.0011446,2917;1.0011005,637;1.001075,600;1.001019,3212;1.0010124,3797;1.0009423,539;1.0009339,952;1.0009216,1984;1.0007799,3671;1.0007715,1824;1.0007545,2487;1.000734,925;1.0007213,2956;1.0007188,3551;1.000683,443;1.0006449,2695;1.0006427,3251;1.0006102,3116;1.0006046,1458;1.0005934,3311;1.0005901,224;1.0005875,1248;1.0005777,3546;1.0005755,2972;1.000571,2984;1.0005686,526;1.0005602,3851;1.0005149,1882;1.0005088,2881;1.0005006,1198;1.0004976,3190;1.0004973,1773;1.0004963,3426;1.0004889,1379;1.0004873,3510;1.0004838,1948;1.0003156576902348,189;0.9999676499608606
170,1413;255,daytime:morning,1628;1.0425063,1672;1.0347854,3675;1.0070267,1877;1.0037516,525;1.0027171,3375;1.0021007,1840;1.0017352,1207;1.0016984,1689;1.0013907,472;1.0013523,2777;1.0013134,1469;1.0012907,1237;1.0011637,539;1.0009922,637;1.0009507,925;1.0009478,600;1.0009304,952;1.0008719,3212;1.0008581,3797;1.0007834,1824;1.0007724,1984;1.0007337,2972;1.0006334,3671;1.0006284,3546;1.000615,3311;1.0006038,3551;1.000582,2487;1.0005759,526;1.0005687,224;1.0005484,2695;1.000541,3116;1.0005399,3190;1.0005397,26;1.0005243,2245;1.0005125,3251;1.0005041,2956;1.000496,3752;1.000494,2571;1.0004815,443;1.0004799,2429;1.0004683,1248;1.0004635,3426;1.0004469,1458;1.0004327,876;1.0004249,501;1.0004132,1198;1.0004108,475;1.0004085,1413;1.000254287193517,255;1.0000797432121684
170,2875;3181;3194,daytime:evening,1628;1.0425063,1672;1.0347854,3675;1.0070267,1877;1.0037516,525;1.0027171,3375;1.0021007,1840;1.0017352,1207;1.0016984,1689;1.0013907,472;1.0013523,2777;1.0013134,1469;1.0012907,1237;1.0011637,539;1.0009922,2917;1.0009698,637;1.0009507,925;1.0009478,600;1.0009304,952;1.0008719,3212;1.0008581,3797;1.0007834,1824;1.0007724,1984;1.0007337,2972;1.0006334,3671;1.0006284,3546;1.000615,3311;1.0006038,3551;1.000582,2487;1.0005759,526;1.0005687,224;1.0005484,2695;1.000541,3116;1.0005399,3190;1.0005397,26;1.0005243,2245;1.0005125,3251;1.0005041,2956;1.000496,3752;1.000494,2571;1.0004815,443;1.0004799,2429;1.0004683,1248;1.0004635,3426;1.0004469,1458;1.0004327,876;1.0004249,501;1.0004132,2875;1.0001279832338896,3194;1.0000286964741056,3181;0.9999740603930221
170,3103,daytime:night,1628;1.0425063,1672;1.0347854,3675;1.0070267,1877;1.0037516,525;1.0027171,3375;1.0021007,1840;1.0017352,1207;1.0016984,1689;1.0013907,472;1.0013523,2777;1.0013134,1469;1.0012907,1237;1.0011637,539;1.0009922,2917;1.0009698,637;1.0009507,925;1.0009478,600;1.0009304,952;1.0008719,3212;1.0008581,3797;1.0007834,1824;1.0007724,1984;1.0007337,2972;1.0006334,3671;1.0006284,3546;1.000615,3311;1.0006038,3551;1.000582,2487;1.0005759,526;1.0005687,224;1.0005484,2695;1.000541,3116;1.0005399,3190;1.0005397,26;1.0005243,2245;1.0005125,3251;1.0005041,2956;1.000496,3752;1.000494,2571;1.0004815,443;1.0004799,2429;1.0004683,1248;1.0004635,3426;1.0004469,1458;1.0004327,876;1.0004249,501;1.0004132,1198;1.0004108,475;1.0004085,3103;1.0000268233242484
53,956;5;372,daytime:morning,1628;1.0425916,1672;1.0349404,3675;1.0069615,1877;1.0037286,525;1.0027386,3375;1.0021521,1840;1.0017432,1207;1.0016862,1689;1.0014149,1469;1.0013105,472;1.0013002,2777;1.0012903,1237;1.0010972,600;1.0010056,637;1.0010006,2917;1.0009851,539;1.0009807,925;1.0009406,3212;1.0008855,952;1.0008575,1824;1.000824,3797;1.0008038,1984;1.00078,3546;1.0006695,3671;1.0006611,3551;1.0006566,3311;1.0006064,2487;1.0006055,2972;1.0005934,3251;1.0005924,2695;1.0005869,443;1.0005779,526;1.0005764,2245;1.0005754,3190;1.0005625,1248;1.000537,2429;1.0005299,2571;1.0005223,224;1.0005103,3426;1.0005003,26;1.0004842,3116;1.0004781,3752;1.0004779,1458;1.0004756,2691;1.0004637,2956;1.0004572,876;1.0004536,956;1.0002647142328407,5;1.0000600360649816,372;1.0000533025555303
53,3815;2127;2682;359,daytime:evening,1628;1.0425916,1672;1.0349404,3675;1.0069615,1877;1.0037286,525;1.0027386,3375;1.0021521,1840;1.0017432,1207;1.0016862,1689;1.0014149,1469;1.0013105,472;1.0013002,2777;1.0012903,1237;1.0010972,600;1.0010056,637;1.0010006,2917;1.0009851,539;1.0009807,925;1.0009406,3212;1.0008855,952;1.0008575,1824;1.000824,3797;1.0008038,1984;1.00078,3546;1.0006695,3671;1.0006611,3551;1.0006566,3311;1.0006064,2487;1.0006055,2972;1.0005934,3251;1.0005924,443;1.0005779,526;1.0005764,2245;1.0005754,3190;1.0005625,1248;1.000537,2429;1.0005299,2571;1.0005223,224;1.0005103,3426;1.0005003,26;1.0004842,3116;1.0004781,3752;1.0004779,1458;1.0004756,2691;1.0004637,2956;1.0004572,876;1.0004536,359;1.0002236107192952,2127;1.000026880106972,2682;1.0000256987843987,3815;0.9999766159616671
53,695;226;73,daytime:night,1628;1.0425916,1672;1.0349404,3675;1.0069615,1877;1.0037286,525;1.0027386,3375;1.0021521,1840;1.0017432,1207;1.0016862,1689;1.0014149,1469;1.0013105,472;1.0013002,2777;1.0012903,1237;1.0010972,600;1.0010056,637;1.0010006,2917;1.0009851,539;1.0009807,925;1.0009406,3212;1.0008855,952;1.0008575,1824;1.000824,3797;1.0008038,1984;1.00078,3546;1.0006695,3671;1.0006611,3551;1.0006566,3311;1.0006064,2487;1.0006055,2972;1.0005934,3251;1.0005924,2695;1.0005869,443;1.0005779,526;1.0005764,2245;1.0005754,3190;1.0005625,1248;1.000537,2429;1.0005299,2571;1.0005223,224;1.0005103,3426;1.0005003,26;1.0004842,3116;1.0004781,3752;1.0004779,1458;1.0004756,2691;1.0004637,2956;1.0004572,876;1.0004536,73;1.0002716446838087,226;1.0000711714107144,695;1.0000342167590373
70,1708;729;461;3556,daytime:morning,1628;1.0425195,1672;1.0348754,3675;1.0069087,1877;1.0036824,525;1.002685,3375;1.002069,1840;1.001686,1207;1.0016388,1689;1.001359,472;1.0012594,1469;1.0012488,2777;1.0012319,1237;1.0010625,637;1.0009505,600;1.0009471,2917;1.0009389,925;1.0009199,539;1.0009128,3212;1.0008165,952;1.000809,1824;1.0007713,1984;1.0007396,3797;1.0007308,3546;1.0006106,3671;1.0006031,3551;1.0005682,3311;1.0005553,2487;1.0005518,2972;1.0005463,2695;1.0005274,3190;1.0005212,443;1.0005181,2245;1.0005175,3251;1.0005164,526;1.0005146,1248;1.0004952,224;1.0004934,461;1.0000503473401336,529;1.0000493243573811,2810;1.000028648592454,1708;1.0000285184852005,2204;1.0000058426423126,3556;1.00000172387523,2206;0.9999988835195947,2420;0.9999961361949541,945;0.9999789856984634,1904;0.9999709176885103,1086;0.9999678386392308,46;0.9999662922402895,729;0.9999553789946103
70,3308;2382;2753;3103,daytime:evening,1628;1.0425195,1672;1.0348754,3675;1.0069087,1877;1.0036824,525;1.002685,3375;1.002069,1840;1.001686,1207;1.0016388,1689;1.001359,472;1.0012594,1469;1.0012488,2777;1.0012319,1237;1.0010625,637;1.0009505,600;1.0009471,2917;1.0009389,925;1.0009199,539;1.0009128,3212;1.0008165,952;1.000809,1824;1.0007713,1984;1.0007396,3797;1.0007308,3546;1.0006106,3671;1.0006031,3551;1.0005682,3311;1.0005553,2487;1.0005518,2972;1.0005463,2695;1.0005274,443;1.0005181,2245;1.0005175,3251;1.0005164,526;1.0005146,1248;1.0004952,224;1.0004934,2429;1.0004748,2571;1.0004721,26;1.0004493,2956;1.000431,3752;1.0004289,3426;1.0004277,2382;1.0000338069955752,2824;1.0000192214742427,3103;1.0000175973985326,3729;1.000010277270375,947;1.0000004763169297,3308;0.9999668464577037,3408;0.9999446003249216,2753;0.9995245619344528
70,1041;3196;129;1796,daytime:afternoon,1628;1.0425195,1672;1.0348754,3675;1.0069087,1877;1.0036824,525;1.002685,3375;1.002069,1840;1.001686,1207;1.0016388,1689;1.001359,472;1.0012594,1469;1.0012488,2777;1.0012319,1237;1.0010625,637;1.0009505,600;1.0009471,2917;1.0009389,925;1.0009199,539;1.0009128,3212;1.0008165,952;1.000809,1824;1.0007713,1984;1.0007396,3797;1.0007308,3546;1.0006106,3671;1.0006031,3551;1.0005682,3311;1.0005553,2487;1.0005518,2972;1.0005463,2695;1.0005274,3190;1.0005212,443;1.0005181,2245;1.0005175,3251;1.0005164,526;1.0005146,1248;1.0004952,224;1.0004934,2429;1.0004748,2571;1.0004721,26;1.0004493,3116;1.0004395,2956;1.000431,3752;1.0004289,1725;1.0000193643581474,129;1.0000131541050254,1041;1.000009172475749,3196;1.0000063713446365,1796;0.9999901670347942,2334;0.9999760897840217,2261;0.9999302120734245
70,123;1721;2125;2490,daytime:night,1628;1.0425195,1672;1.0348754,3675;1.0069087,1877;1.0036824,525;1.002685,3375;1.002069,1840;1.001686,1207;1.0016388,1689;1.001359,472;1.0012594,1469;1.0012488,2777;1.0012319,1237;1.0010625,637;1.0009505,600;1.0009471,2917;1.0009389,925;1.0009199,539;1.0009128,3212;1.0008165,952;1.000809,1824;1.0007713,1984;1.0007396,3797;1.0007308,3546;1.0006106,3671;1.0006031,3551;1.0005682,3311;1.0005553,2487;1.0005518,2972;1.0005463,2695;1.0005274,3190;1.0005212,443;1.0005181,2245;1.0005175,3251;1.0005164,526;1.0005146,1248;1.0004952,224;1.0004934,2429;1.0004748,2571;1.0004721,26;1.0004493,3116;1.0004395,2956;1.000431,2490;1.000022126721968,1903;1.0000146438266633,2125;1.0000093075305587,1721;1.0000032783938166,3110;0.9999980583457965,2482;0.99996933775238,123;0.9999669773969704,1666;0.9999182558465429
30,642;3199,daytime:morning,1628;1.0426053,1672;1.0349929,3675;1.0070074,1877;1.0037572,525;1.0027622,3375;1.0021839,1840;1.0017569,1207;1.0017209,1689;1.0014421,472;1.0013586,1469;1.0013528,2777;1.0013005,1237;1.0011113,637;1.0010413,600;1.0010359,2917;1.001024,539;1.0010211,925;1.0009785,952;1.0009015,3212;1.0008855,1824;1.0008646,3797;1.0008236,1984;1.0008132,3551;1.0006752,3671;1.0006707,2487;1.0006454,2972;1.000638,3311;1.0006189,3190;1.0006158,2695;1.0006094,2245;1.000608,526;1.0005988,443;1.0005964,3251;1.0005856,1248;1.000578,224;1.0005602,2429;1.0005558,26;1.0005499,3426;1.0005412,2571;1.0005348,3116;1.0005243,1458;1.0005227,2956;1.0005145,876;1.0004954,2691;1.0004846,501;1.0004771,3752;1.0004747,1198;1.0004708,3199;1.0001752731393518,642;1.0001213656845391
30,16,daytime:evening,1628;1.0426053,1672;1.0349929,3675;1.0070074,1877;1.0037572,525;1.0027622,3375;1.0021839,1840;1.0017569,1207;1.0017209,1689;1.0014421,472;1.0013586,1469;1.0013528,2777;1.0013005,1237;1.0011113,637;1.0010413,600;1.0010359,539;1.0010211,925;1.0009785,952;1.0009015,3212;1.0008855,1824;1.0008646,3797;1.0008236,1984;1.0008132,3551;1.0006752,3671;1.0006707,3546;1.0006614,2487;1.0006454,2972;1.000638,3311;1.0006189,3190;1.0006158,2695;1.0006094,2245;1.000608,526;1.0005988,443;1.0005964,3251;1.0005856,1248;1.000578,224;1.0005602,2429;1.0005558,26;1.0005499,3426;1.0005412,2571;1.0005348,3116;1.0005243,1458;1.0005227,2956;1.0005145,876;1.0004954,2691;1.0004846,501;1.0004771,3752;1.0004747,1198;1.0004708,2984;1.0004666,16;1.000089969204593
30,3010,daytime:afternoon,1628;1.0426053,1672;1.0349929,3675;1.0070074,1877;1.0037572,525;1.0027622,3375;1.0021839,1840;1.0017569,1207;1.0017209,1689;1.0014421,472;1.0013586,1469;1.0013528,2777;1.0013005,1237;1.0011113,637;1.0010413,600;1.0010359,2917;1.001024,539;1.0010211,925;1.0009785,952;1.0009015,3212;1.0008855,1824;1.0008646,3797;1.0008236,1984;1.0008132,3551;1.0006752,3671;1.0006707,3546;1.0006614,2487;1.0006454,2972;1.000638,3311;1.0006189,3190;1.0006158,2695;1.0006094,2245;1.000608,526;1.0005988,443;1.0005964,3251;1.0005856,1248;1.000578,224;1.0005602,2429;1.0005558,26;1.0005499,3426;1.0005412,2571;1.0005348,3116;1.0005243,1458;1.0005227,2956;1.0005145,2691;1.0004846,501;1.0004771,3752;1.0004747,1198;1.0004708,2984;1.0004666,3010;1.0001326382179256
30,1420;2231,daytime:night,1628;1.0426053,1672;1.0349929,3675;1.0070074,1877;1.0037572,525;1.0027622,3375;1.0021839,1840;1.0017569,1207;1.0017209,1689;1.0014421,472;1.0013586,1469;1.0013528,2777;1.0013005,1237;1.0011113,637;1.0010413,600;1.0010359,2917;1.001024,539;1.0010211,925;1.0009785,952;1.0009015,3212;1.0008855,1824;1.0008646,3797;1.0008236,1984;1.0008132,3551;1.0006752,3671;1.0006707,3546;1.0006614,2487;1.0006454,2972;1.000638,3311;1.0006189,3190;1.0006158,2695;1.0006094,2245;1.000608,526;1.0005988,443;1.0005964,3251;1.0005856,1248;1.000578,224;1.0005602,2429;1.0005558,26;1.0005499,3426;1.0005412,2571;1.0005348,3116;1.0005243,1458;1.0005227,2956;1.0005145,876;1.0004954,2691;1.0004846,3752;1.0004747,1198;1.0004708,1420;1.000101881310606,2231;1.0000510250469972
78,2164,daytime:evening,1628;1.0425525,1672;1.0349557,3675;1.006941,1877;1.0037539,525;1.0027627,3375;1.0021319,1840;1.0017514,1207;1.0017029,1689;1.0014172,472;1.0013509,1469;1.001337,2777;1.0012828,1237;1.0011848,2917;1.0010504,600;1.0010358,637;1.0009996,925;1.0009708,3212;1.0009304,539;1.0009283,1984;1.0008574,952;1.000831,3797;1.0008066,1824;1.0007968,3671;1.0006863,3546;1.000677,443;1.0006586,3551;1.0006577,2972;1.0006379,2695;1.0006337,3311;1.0006171,2487;1.0006037,526;1.0006026,224;1.000597,3251;1.0005791,3190;1.0005744,1248;1.0005513,2245;1.0005451,2571;1.0005361,1458;1.0005275,2429;1.0005271,2956;1.000508,26;1.0005018,3116;1.000475,1198;1.0004728,3752;1.0004727,3426;1.0004591,876;1.0004534,3148;1.0004512,501;1.00045,2164;1.0001178916538944
78,2080;2930,daytime:afternoon,1628;1.0425525,1672;1.0349557,3675;1.006941,1877;1.0037539,525;1.0027627,3375;1.0021319,1840;1.0017514,1207;1.0017029,1689;1.0014172,472;1.0013509,1469;1.001337,2777;1.0012828,1237;1.0011848,2917;1.0010504,600;1.0010358,637;1.0009996,925;1.0009708,3212;1.0009304,539;1.0009283,1984;1.0008574,952;1.000831,3797;1.0008066,1824;1.0007968,3671;1.0006863,3546;1.000677,443;1.0006586,3551;1.0006577,2972;1.0006379,2695;1.0006337,3311;1.0006171,2487;1.0006037,526;1.0006026,224;1.000597,3251;1.0005791,3190;1.0005744,1248;1.0005513,2245;1.0005451,2571;1.0005361,1458;1.0005275,2429;1.0005271,2956;1.000508,26;1.0005018,3116;1.000475,1198;1.0004728,3752;1.0004727,3426;1.0004591,876;1.0004534,3148;1.0004512,2080;1.0001454591854617,2930;1.0001264987433731
31,1873;3133;1272;1600,daytime:morning,1628;1.0426048,1672;1.0349952,3675;1.0069764,1877;1.0037507,525;1.0027069,3375;1.0021486,1840;1.001734,1207;1.0016583,1689;1.0014141,472;1.0013005,2777;1.0012801,1237;1.0011047,2917;1.0009934,539;1.0009868,600;1.000977,925;1.0009682,637;1.0009656,3212;1.0008702,952;1.0008283,1824;1.0008141,3797;1.0007745,1984;1.0007694,3551;1.0006781,3546;1.0006478,2972;1.0006431,3671;1.0006238,2695;1.0006089,2487;1.0006021,3190;1.0005859,526;1.0005848,2245;1.0005656,3311;1.0005653,443;1.0005633,3251;1.0005506,2429;1.0005325,2571;1.0005095,224;1.0005095,26;1.0005049,1458;1.0005037,3426;1.0005002,1248;1.000496,2691;1.0004574,1958;1.0003360887625767,1600;1.0000712929301592,1531;1.0000636530664153,1272;1.000023392525513,1128;1.0000080969792753,3321;0.9999988315911296,3133;0.999958887505514,1873;0.9999224848706693
31,142;1028;2399;1836,daytime:evening,1628;1.0426048,1672;1.0349952,3675;1.0069764,1877;1.0037507,525;1.0027069,3375;1.0021486,1840;1.001734,1207;1.0016583,1689;1.0014141,1469;1.0013204,472;1.0013005,2777;1.0012801,1237;1.0011047,2917;1.0009934,539;1.0009868,600;1.000977,925;1.0009682,637;1.0009656,3212;1.0008702,952;1.0008283,1824;1.0008141,3797;1.0007745,1984;1.0007694,3551;1.0006781,3546;1.0006478,2972;1.0006431,3671;1.0006238,2695;1.0006089,2487;1.0006021,3190;1.0005859,526;1.0005848,2245;1.0005656,3311;1.0005653,443;1.0005633,3251;1.0005506,2429;1.0005325,2571;1.0005095,224;1.0005095,26;1.0005049,1458;1.0005037,3426;1.0005002,1248;1.000496,2691;1.0004574,1028;1.0001243801725426,1317;1.0000549637302139,142;1.0000473287301184,1836;1.0000458523974947,2399;1.0000222726572643,2684;1.0000177240360997,3166;0.9683406534003673
31,689;3320;2525;1581;1956,daytime:afternoon,1628;1.0426048,1672;1.0349952,3675;1.0069764,1877;1.0037507,525;1.0027069,3375;1.0021486,1840;1.001734,1207;1.0016583,1689;1.0014141,1469;1.0013204,472;1.0013005,2777;1.0012801,1237;1.0011047,2917;1.0009934,539;1.0009868,600;1.000977,925;1.0009682,637;1.0009656,3212;1.0008702,952;1.0008283,1824;1.0008141,3797;1.0007745,1984;1.0007694,3551;1.0006781,3546;1.0006478,2972;1.0006431,3671;1.0006238,2695;1.0006089,2487;1.0006021,3190;1.0005859,526;1.0005848,2245;1.0005656,3311;1.0005653,443;1.0005633,3251;1.0005506,2429;1.0005325,2571;1.0005095,224;1.0005095,26;1.0005049,1458;1.0005037,3426;1.0005002,1248;1.000496,2691;1.0004574,3116;1.0004538,876;1.0004424,1956;1.0000955565984586,689;1.0000855126192687,3320;0.999985703963564,1581;0.9999753081848372,2525;0.9999053686873639
31,868;1786;1038;1502;1683,daytime:night,1628;1.0426048,1672;1.0349952,3675;1.0069764,1877;1.0037507,525;1.0027069,3375;1.0021486,1840;1.001734,1207;1.0016583,1689;1.0014141,1469;1.0013204,472;1.0013005,2777;1.0012801,1237;1.0011047,2917;1.0009934,539;1.0009868,600;1.000977,925;1.0009682,637;1.0009656,3212;1.0008702,952;1.0008283,1824;1.0008141,3797;1.0007745,1984;1.0007694,3551;1.0006781,3546;1.0006478,2972;1.0006431,3671;1.0006238,2695;1.0006089,2487;1.0006021,3190;1.0005859,526;1.0005848,2245;1.0005656,3311;1.0005653,443;1.0005633,1275;1.0001776964038502,2115;1.0001147140270052,302;1.0000808845964286,1038;1.0000621108883294,2983;1.0000494525483874,868;1.000049395182781,1683;1.000044747084674,213;1.0000442159175555,1502;1.000025040700719,274;1.0000010058717737,1952;0.9999902920536753,1786;0.9999823288037515,3008;0.9999660134059333,2960;0.9999250176475788,691;0.9999120437421624,2270;0.9997437837044367
89,842;3663;2778,daytime:morning,1628;1.0426486,1672;1.0349457,3675;1.007054,1877;1.0037782,525;1.0027897,3375;1.0021486,1840;1.0017782,1207;1.0017118,1689;1.0014652,2777;1.0013577,1469;1.0013419,472;1.0013316,1237;1.0011505,637;1.0010737,925;1.001054,2917;1.0010462,539;1.0010324,600;1.0010235,952;1.0009246,3212;1.0009115,1824;1.0008795,3797;1.0008221,1984;1.000807,3546;1.0007215,2487;1.000694,3671;1.0006909,2972;1.0006734,3551;1.0006647,3311;1.0006603,2245;1.0006379,3190;1.0006361,526;1.0006303,3251;1.000626,2695;1.0006249,224;1.0005863,443;1.0005822,1248;1.000578,2429;1.000576,2571;1.0005674,3116;1.0005662,3752;1.0005637,26;1.0005577,2956;1.0005183,2691;1.0005146,1198;1.0005138,3426;1.0005047,1639;1.0005016,3663;1.0000512565550992,2778;1.0000186003990608,842;0.9992814151769767
