50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
112,684;1211;3392;1752,daytime:morning,3675;1.0493206,3611;1.0304643,965;1.0179305,1044;1.0176237,1672;1.0145272,1840;1.0061389,1797;1.0055894,3677;1.003307,1221;1.0029109,3226;1.0024996,3092;1.0018679,2245;1.0018361,3040;1.0017179,1028;1.0016727,992;1.0016409,2972;1.0016363,1829;1.0016288,3717;1.0016105,633;1.0015414,2417;1.0014303,806;1.0014296,15;1.0013477,2753;1.0013007,2777;1.0012249,3833;1.0011292,1313;1.001112,63;1.001101,617;1.0010518,542;1.0010203,1825;1.000981,2981;1.0009651,1087;1.0009519,2803;1.000945,631;1.0009222,1005;1.0009128,145;1.0008855,472;1.0008833,3392;1.0001697711683717,2442;1.0001091496246577,1632;1.0000874046993926,2719;1.0000792145268877,1211;1.0000645138356394,1752;1.0000549256145603,3114;1.0000457652965662,684;1.0000426364364527,929;1.0000357349889086,590;1.000028054030911,1531;0.999997482497531,726;0.9998189186851837,3570;0.9998060156143892
112,2538;2387;2229;240;1755,daytime:evening,3675;1.0493206,3611;1.0304643,965;1.0179305,1044;1.0176237,1672;1.0145272,1840;1.0061389,1797;1.0055894,3677;1.003307,1221;1.0029109,3226;1.0024996,3092;1.0018679,2245;1.0018361,3040;1.0017179,1028;1.0016727,992;1.0016409,2972;1.0016363,1829;1.0016288,3717;1.0016105,633;1.0015414,2417;1.0014303,806;1.0014296,15;1.0013477,2777;1.0012249,3833;1.0011292,1313;1.001112,63;1.001101,617;1.0010518,542;1.0010203,1825;1.000981,2981;1.0009651,1087;1.0009519,2803;1.000945,631;1.0009222,1005;1.0009128,145;1.0008855,472;1.0008833,90;1.00088,1372;1.0008616,3450;1.0008518,897;1.0008377,1025;1.000795,3577;1.0007837,3533;1.0007616,1984;1.0007198,842;1.0006943,2387;1.0000776768444857,2229;1.0000657586310526,240;1.0000478938346018,2538;1.0000346789419179,1755;0.9999890719483973
112,994;1283;1025;1609,daytime:afternoon,3675;1.0493206,3611;1.0304643,965;1.0179305,1044;1.0176237,1672;1.0145272,1840;1.0061389,1797;1.0055894,3677;1.003307,1221;1.0029109,3226;1.0024996,3092;1.0018679,2245;1.0018361,3040;1.0017179,1028;1.0016727,992;1.0016409,2972;1.0016363,1829;1.0016288,3717;1.0016105,633;1.0015414,2417;1.0014303,806;1.0014296,15;1.0013477,2753;1.0013007,2777;1.0012249,3833;1.0011292,1313;1.001112,63;1.001101,617;1.0010518,542;1.0010203,1825;1.000981,2981;1.0009651,1087;1.0009519,2803;1.000945,631;1.0009222,1005;1.0009128,145;1.0008855,472;1.0008833,90;1.00088,1372;1.0008616,3450;1.0008518,897;1.0008377,1025;1.000795,3577;1.0007837,3533;1.0007616,1609;1.000087132775807,2177;1.000079167041456,2038;1.000068643234816,1283;1.000060841546001,994;1.0000274990342102,1500;1.0000052072704197
112,2265;2294;2998;3082,daytime:night,3675;1.0493206,3611;1.0304643,965;1.0179305,1044;1.0176237,1672;1.0145272,1840;1.0061389,1797;1.0055894,3677;1.003307,1221;1.0029109,3226;1.0024996,3092;1.0018679,2245;1.0018361,3040;1.0017179,1028;1.0016727,992;1.0016409,2972;1.0016363,1829;1.0016288,3717;1.0016105,633;1.0015414,2417;1.0014303,806;1.0014296,15;1.0013477,2753;1.0013007,2777;1.0012249,3833;1.0011292,1313;1.001112,63;1.001101,617;1.0010518,542;1.0010203,1825;1.000981,2981;1.0009651,1087;1.0009519,2803;1.000945,631;1.0009222,1005;1.0009128,145;1.0008855,472;1.0008833,90;1.00088,1372;1.0008616,3450;1.0008518,897;1.0008377,1025;1.000795,3577;1.0007837,2998;1.0001523435620252,3082;1.0000601114554233,1785;1.0000596908363184,2265;1.0000566602772287,2409;1.0000422555940622,2294;1.0000167007416187,2514;1.00000534455797
134,2387;3201,daytime:morning,3675;1.0487447,3611;1.0295647,965;1.0171393,1044;1.0169623,1672;1.0140529,1840;1.0054709,1797;1.0053719,3677;1.003069,1221;1.0024099,3226;1.0019313,3040;1.0015211,3092;1.001473,2245;1.0014173,2972;1.001401,992;1.0013443,2417;1.0012132,1028;1.0011699,806;1.00115,1829;1.0010738,633;1.0010538,2753;1.0009142,1087;1.0007942,1825;1.0007758,15;1.0007607,1313;1.0007354,63;1.0007142,617;1.0007046,2803;1.0006766,1025;1.0005865,2981;1.0005605,90;1.0005589,145;1.000512,3833;1.0004529,542;1.0004323,3481;1.0004095,1005;1.0004059,472;1.0004047,635;1.0003847,1372;1.000368,585;1.0003583,118;1.0003552,2984;1.0003527,3361;1.0003527,3533;1.0003465,2181;1.0003456,815;1.0003444,2886;1.000325,1003;1.0003147,3201;0.9997756032519053,2387;0.9996977808266857
134,1644,daytime:evening,3675;1.0487447,3611;1.0295647,965;1.0171393,1044;1.0169623,1672;1.0140529,1840;1.0054709,1797;1.0053719,3677;1.003069,1221;1.0024099,3040;1.0015211,3092;1.001473,2245;1.0014173,2972;1.001401,992;1.0013443,3717;1.0012566,2417;1.0012132,1028;1.0011699,806;1.00115,1829;1.0010738,633;1.0010538,2777;1.0009158,2753;1.0009142,1087;1.0007942,1825;1.0007758,15;1.0007607,1313;1.0007354,63;1.0007142,617;1.0007046,2803;1.0006766,1025;1.0005865,2981;1.0005605,90;1.0005589,145;1.000512,3833;1.0004529,542;1.0004323,3481;1.0004095,1005;1.0004059,472;1.0004047,635;1.0003847,1372;1.000368,585;1.0003583,118;1.0003552,2984;1.0003527,3361;1.0003527,3533;1.0003465,2181;1.0003456,815;1.0003444,2886;1.000325,1003;1.0003147,1644;0.9997174526229051
134,1678;3639,daytime:afternoon,3675;1.0487447,3611;1.0295647,965;1.0171393,1044;1.0169623,1672;1.0140529,1840;1.0054709,1797;1.0053719,3677;1.003069,1221;1.0024099,3226;1.0019313,3040;1.0015211,3092;1.001473,2245;1.0014173,2972;1.001401,992;1.0013443,3717;1.0012566,2417;1.0012132,1028;1.0011699,806;1.00115,1829;1.0010738,633;1.0010538,2777;1.0009158,2753;1.0009142,1087;1.0007942,1825;1.0007758,15;1.0007607,1313;1.0007354,63;1.0007142,617;1.0007046,2803;1.0006766,1025;1.0005865,2981;1.0005605,90;1.0005589,145;1.000512,3833;1.0004529,542;1.0004323,3481;1.0004095,1005;1.0004059,472;1.0004047,635;1.0003847,1372;1.000368,585;1.0003583,118;1.0003552,2984;1.0003527,3361;1.0003527,3533;1.0003465,2181;1.0003456,815;1.0003444,3639;0.9998510930370795,1678;0.9998119242522012
134,1638;2981,daytime:night,3675;1.0487447,3611;1.0295647,965;1.0171393,1044;1.0169623,1672;1.0140529,1840;1.0054709,1797;1.0053719,3677;1.003069,1221;1.0024099,3226;1.0019313,3040;1.0015211,3092;1.001473,2245;1.0014173,2972;1.001401,992;1.0013443,3717;1.0012566,2417;1.0012132,1028;1.0011699,806;1.00115,1829;1.0010738,633;1.0010538,2777;1.0009158,2753;1.0009142,1087;1.0007942,1825;1.0007758,15;1.0007607,1313;1.0007354,63;1.0007142,617;1.0007046,2803;1.0006766,1025;1.0005865,2981;1.0005605,90;1.0005589,145;1.000512,3833;1.0004529,542;1.0004323,3481;1.0004095,1005;1.0004059,472;1.0004047,635;1.0003847,1372;1.000368,585;1.0003583,118;1.0003552,2984;1.0003527,3361;1.0003527,3533;1.0003465,2181;1.0003456,815;1.0003444,2886;1.000325,1638;0.9995022482502627
62,730,daytime:morning,3675;1.0490127,3611;1.030247,965;1.0176181,1044;1.0175303,1672;1.0146542,1840;1.0059088,1797;1.0055137,3677;1.0030996,1221;1.002856,3226;1.0022393,633;1.0016261,3717;1.0016075,2417;1.0016048,992;1.0016,2245;1.0015676,1028;1.0015367,3040;1.0015043,3092;1.0014973,2972;1.001462,1829;1.0014081,15;1.0013849,1313;1.0013245,806;1.0012859,2777;1.0011973,472;1.0010213,617;1.0010077,2753;1.0010068,118;1.0009743,1825;1.0009733,1087;1.0009335,63;1.0009171,212;1.0009038,1025;1.0008396,3833;1.0008363,1491;1.0008341,145;1.000828,14;1.0008065,3606;1.0007963,1005;1.0007946,635;1.0007839,2981;1.0007818,90;1.0007735,1599;1.0007479,1372;1.0007324,2586;1.0007269,2560;1.000713,801;1.0007114,2181;1.0007095,2956;1.0006839,730;0.9998497109674519
62,1216,daytime:afternoon,3675;1.0490127,3611;1.030247,965;1.0176181,1044;1.0175303,1672;1.0146542,1840;1.0059088,1797;1.0055137,3677;1.0030996,1221;1.002856,3226;1.0022393,633;1.0016261,3717;1.0016075,2417;1.0016048,992;1.0016,2245;1.0015676,1028;1.0015367,3040;1.0015043,3092;1.0014973,2972;1.001462,1829;1.0014081,15;1.0013849,1313;1.0013245,806;1.0012859,2777;1.0011973,472;1.0010213,617;1.0010077,2753;1.0010068,118;1.0009743,1825;1.0009733,1087;1.0009335,63;1.0009171,212;1.0009038,1025;1.0008396,3833;1.0008363,1491;1.0008341,145;1.000828,14;1.0008065,3606;1.0007963,1005;1.0007946,635;1.0007839,2981;1.0007818,90;1.0007735,1599;1.0007479,1372;1.0007324,2586;1.0007269,2560;1.000713,801;1.0007114,2181;1.0007095,2956;1.0006839,1216;1.0004285214596649
62,1899,daytime:night,3675;1.0490127,3611;1.030247,965;1.0176181,1044;1.0175303,1672;1.0146542,1840;1.0059088,1797;1.0055137,3677;1.0030996,1221;1.002856,3226;1.0022393,633;1.0016261,3717;1.0016075,2417;1.0016048,992;1.0016,2245;1.0015676,1028;1.0015367,3040;1.0015043,3092;1.0014973,2972;1.001462,1829;1.0014081,15;1.0013849,1313;1.0013245,806;1.0012859,2777;1.0011973,472;1.0010213,617;1.0010077,2753;1.0010068,118;1.0009743,1825;1.0009733,1087;1.0009335,63;1.0009171,212;1.0009038,1025;1.0008396,3833;1.0008363,1491;1.0008341,145;1.000828,14;1.0008065,3606;1.0007963,1005;1.0007946,635;1.0007839,2981;1.0007818,90;1.0007735,1599;1.0007479,1372;1.0007324,2586;1.0007269,2560;1.000713,801;1.0007114,1899;1.0000773380549943,1926;0.9379213787076912,1915;0.8343506366509517
159,3194;2824;2707;2498,daytime:morning,3675;1.0493444,3611;1.030491,965;1.0179459,1044;1.0176556,1672;1.0145651,1840;1.0061903,1797;1.0056379,3677;1.0033642,1221;1.0029527,3226;1.002537,3092;1.0019296,2245;1.0018771,3040;1.0017805,1028;1.0017134,2972;1.0016967,992;1.0016822,1829;1.0016736,3717;1.0016421,633;1.0015739,2417;1.0015038,806;1.0014712,15;1.0013655,2753;1.0013646,2777;1.001279,63;1.0011569,3833;1.0011524,1313;1.001138,617;1.0011064,542;1.0010798,1825;1.0010394,1087;1.0010115,2803;1.0010049,2981;1.000992,631;1.0009795,90;1.0009593,1005;1.0009356,145;1.00093,472;1.0009292,3450;1.0009128,1372;1.0009096,897;1.0008749,1025;1.0008512,3577;1.0008407,2335;1.000147683127196,2329;1.0001234852997114,3194;1.0001141540368716,2498;1.0000751994915078,2824;1.0000740225680553,2707;1.0000670412185548,1957;1.0000500266103889
159,2077;2255;488;1703,daytime:evening,3675;1.0493444,3611;1.030491,965;1.0179459,1044;1.0176556,1672;1.0145651,1840;1.0061903,1797;1.0056379,3677;1.0033642,1221;1.0029527,3226;1.002537,3092;1.0019296,2245;1.0018771,3040;1.0017805,1028;1.0017134,2972;1.0016967,992;1.0016822,1829;1.0016736,3717;1.0016421,633;1.0015739,2417;1.0015038,806;1.0014712,15;1.0013655,2753;1.0013646,2777;1.001279,63;1.0011569,3833;1.0011524,1313;1.001138,617;1.0011064,542;1.0010798,1825;1.0010394,2803;1.0010049,2981;1.000992,631;1.0009795,90;1.0009593,1005;1.0009356,145;1.00093,472;1.0009292,3108;1.0002904606689442,283;1.0001547527648615,488;1.0001492936941172,729;1.000147806868101,233;1.0001387078756836,3165;1.0001188974807442,3053;1.0001077625477006,2255;1.0000992505683364,372;1.0000872651774608,2077;1.0000859946326155,1703;1.0000726928661936,3701;1.0000447809702282,291;0.9999260500930898
159,92,daytime:afternoon,3675;1.0493444,3611;1.030491,965;1.0179459,1044;1.0176556,1672;1.0145651,1840;1.0061903,1797;1.0056379,3677;1.0033642,1221;1.0029527,3226;1.002537,3092;1.0019296,2245;1.0018771,3040;1.0017805,1028;1.0017134,2972;1.0016967,992;1.0016822,1829;1.0016736,3717;1.0016421,633;1.0015739,2417;1.0015038,806;1.0014712,15;1.0013655,2753;1.0013646,2777;1.001279,63;1.0011569,3833;1.0011524,1313;1.001138,617;1.0011064,542;1.0010798,1825;1.0010394,1087;1.0010115,2803;1.0010049,2981;1.000992,631;1.0009795,90;1.0009593,1005;1.0009356,145;1.00093,472;1.0009292,3450;1.0009128,1372;1.0009096,897;1.0008749,3577;1.0008407,3533;1.000801,1984;1.0007694,842;1.000729,26;1.0007218,2956;1.0006651,3551;1.0006651,2886;1.0006596,92;1.0000965640054789
159,398;1669;2533;2748,daytime:night,3675;1.0493444,3611;1.030491,965;1.0179459,1044;1.0176556,1672;1.0145651,1840;1.0061903,1797;1.0056379,3677;1.0033642,1221;1.0029527,3226;1.002537,3092;1.0019296,2245;1.0018771,3040;1.0017805,1028;1.0017134,2972;1.0016967,992;1.0016822,1829;1.0016736,3717;1.0016421,633;1.0015739,2417;1.0015038,806;1.0014712,15;1.0013655,2753;1.0013646,2777;1.001279,63;1.0011569,3833;1.0011524,1313;1.001138,617;1.0011064,542;1.0010798,1825;1.0010394,1087;1.0010115,2803;1.0010049,2981;1.000992,631;1.0009795,90;1.0009593,1005;1.0009356,145;1.00093,472;1.0009292,3450;1.0009128,1372;1.0009096,897;1.0008749,1025;1.0008512,3110;1.0001672634168906,333;1.0001538024780845,2533;1.000149910625347,398;1.0001102444595147,1669;1.0001036652998083,1058;1.000058115151003,1378;1.000052098832386,2748;1.0000519082263406
17,652;910;1811;1473,daytime:morning,3675;1.0493215,3611;1.0304381,965;1.0179145,1044;1.0176055,1672;1.0145203,1840;1.0061406,1797;1.0055977,3677;1.0033185,1221;1.0029272,3226;1.0025096,3092;1.0018898,2245;1.0018247,3040;1.0017524,1028;1.0016797,2972;1.0016471,1829;1.0016437,992;1.0016434,3717;1.0016171,633;1.0015225,2417;1.0014778,806;1.001425,15;1.0013468,2753;1.001315,2777;1.0012445,3833;1.0011234,63;1.0011224,1313;1.0011126,617;1.0010567,542;1.0010283,1825;1.0010139,1087;1.0009682,2803;1.0009592,2981;1.0009478,631;1.0009303,1005;1.0009083,90;1.0008992,472;1.0008934,145;1.0008898,1372;1.0008599,3450;1.0008588,897;1.0008365,3577;1.0008235,919;1.0001423257365487,13;1.0000793928392355,1811;1.0000759533861716,1473;1.000067464448083,910;1.0000639536294216,218;1.0000577654278429,281;1.0000146091447057,652;0.9999849737195003
17,1265;413;67;396;1940,daytime:evening,3675;1.0493215,3611;1.0304381,965;1.0179145,1044;1.0176055,1672;1.0145203,1840;1.0061406,1797;1.0055977,3677;1.0033185,1221;1.0029272,3226;1.0025096,3092;1.0018898,2245;1.0018247,3040;1.0017524,1028;1.0016797,2972;1.0016471,1829;1.0016437,992;1.0016434,3717;1.0016171,633;1.0015225,2417;1.0014778,806;1.001425,15;1.0013468,2753;1.001315,2777;1.0012445,3833;1.0011234,63;1.0011224,1313;1.0011126,617;1.0010567,542;1.0010283,1825;1.0010139,1087;1.0009682,2803;1.0009592,2981;1.0009478,631;1.0009303,1005;1.0009083,90;1.0008992,472;1.0008934,145;1.0008898,1372;1.0008599,3450;1.0008588,2372;1.0003739695900078,67;1.0000937322782621,638;1.0000927997993383,1940;1.0000775789551852,396;1.000069111153757,1265;1.0000672709584464,2581;1.0000558787422749,413;1.0000242493566984,1179;1.0000228844178771,2873;0.9998924950317883
17,880;672;1257,daytime:afternoon,3675;1.0493215,3611;1.0304381,965;1.0179145,1044;1.0176055,1672;1.0145203,1840;1.0061406,1797;1.0055977,3677;1.0033185,1221;1.0029272,3226;1.0025096,3092;1.0018898,2245;1.0018247,3040;1.0017524,1028;1.0016797,2972;1.0016471,1829;1.0016437,992;1.0016434,3717;1.0016171,633;1.0015225,2417;1.0014778,806;1.001425,15;1.0013468,2753;1.001315,2777;1.0012445,3833;1.0011234,63;1.0011224,1313;1.0011126,617;1.0010567,542;1.0010283,1825;1.0010139,1087;1.0009682,2803;1.0009592,2981;1.0009478,631;1.0009303,1005;1.0009083,90;1.0008992,472;1.0008934,145;1.0008898,1372;1.0008599,3450;1.0008588,897;1.0008365,3577;1.0008235,1025;1.0008067,3533;1.0007567,1984;1.0007046,842;1.0007021,26;1.0006839,880;1.0000986020289309,1257;1.0000772028156322,672;1.0000033444429206
17,1530;1360;1176;2794;360,daytime:night,3675;1.0493215,3611;1.0304381,965;1.0179145,1044;1.0176055,1672;1.0145203,1840;1.0061406,1797;1.0055977,3677;1.0033185,1221;1.0029272,3226;1.0025096,3092;1.0018898,2245;1.0018247,3040;1.0017524,1028;1.0016797,2972;1.0016471,1829;1.0016437,992;1.0016434,3717;1.0016171,633;1.0015225,2417;1.0014778,806;1.001425,15;1.0013468,2753;1.001315,2777;1.0012445,3833;1.0011234,63;1.0011224,1313;1.0011126,617;1.0010567,542;1.0010283,1825;1.0010139,1087;1.0009682,2803;1.0009592,2981;1.0009478,631;1.0009303,1005;1.0009083,90;1.0008992,472;1.0008934,145;1.0008898,1372;1.0008599,3450;1.0008588,897;1.0008365,3577;1.0008235,1025;1.0008067,3533;1.0007567,1984;1.0007046,1176;1.0001972758774134,2794;1.0000899253828357,360;1.0000711900175303,1530;1.0000580264067822,1360;1.0000468755544616
173,2444;1037,daytime:morning,3675;1.0492334,3611;1.0303513,965;1.0178438,1044;1.0175375,1672;1.0144413,1840;1.0060921,1797;1.0055636,3677;1.0032951,1221;1.0028527,3226;1.0024225,3092;1.0018144,2245;1.0017607,3040;1.0017191,992;1.0016034,2972;1.0016031,1028;1.0015972,1829;1.0015615,3717;1.0015581,633;1.0014905,2417;1.0014133,806;1.0013976,15;1.0012926,2753;1.0012882,2777;1.0012159,63;1.0010564,1313;1.0010502,3833;1.0010306,617;1.001019,542;1.0009581,1825;1.0009559,1087;1.000941,2803;1.0009202,2981;1.0009172,90;1.0008765,145;1.0008552,472;1.0008391,631;1.0008378,1372;1.0008357,1005;1.0008279,3450;1.0007939,1025;1.0007889,897;1.0007668,3533;1.0007364,3577;1.000736,26;1.0006697,1984;1.0006584,842;1.0006508,2956;1.0006131,2444;1.0000850351242716,1037;1.0000281170063843
173,3788,daytime:evening,3675;1.0492334,3611;1.0303513,965;1.0178438,1044;1.0175375,1672;1.0144413,1840;1.0060921,1797;1.0055636,3677;1.0032951,1221;1.0028527,3226;1.0024225,3092;1.0018144,2245;1.0017607,3040;1.0017191,992;1.0016034,2972;1.0016031,1028;1.0015972,1829;1.0015615,3717;1.0015581,633;1.0014905,2417;1.0014133,806;1.0013976,15;1.0012926,2753;1.0012882,2777;1.0012159,63;1.0010564,1313;1.0010502,3833;1.0010306,617;1.001019,542;1.0009581,1825;1.0009559,1087;1.000941,2803;1.0009202,2981;1.0009172,90;1.0008765,145;1.0008552,472;1.0008391,631;1.0008378,1372;1.0008357,1005;1.0008279,3450;1.0007939,1025;1.0007889,897;1.0007668,3533;1.0007364,3577;1.000736,26;1.0006697,1984;1.0006584,842;1.0006508,2956;1.0006131,2886;1.0005829,3788;1.0000373534571458
173,145,daytime:afternoon,3675;1.0492334,3611;1.0303513,965;1.0178438,1044;1.0175375,1672;1.0144413,1840;1.0060921,1797;1.0055636,3677;1.0032951,1221;1.0028527,3226;1.0024225,3092;1.0018144,2245;1.0017607,3040;1.0017191,992;1.0016034,2972;1.0016031,1028;1.0015972,1829;1.0015615,3717;1.0015581,633;1.0014905,2417;1.0014133,806;1.0013976,15;1.0012926,2753;1.0012882,2777;1.0012159,63;1.0010564,1313;1.0010502,3833;1.0010306,617;1.001019,542;1.0009581,1825;1.0009559,1087;1.000941,2803;1.0009202,2981;1.0009172,90;1.0008765,145;1.0008552,472;1.0008391,631;1.0008378,1372;1.0008357,1005;1.0008279,3450;1.0007939,1025;1.0007889,897;1.0007668,3533;1.0007364,3577;1.000736,26;1.0006697,1984;1.0006584,842;1.0006508,2956;1.0006131,2886;1.0005829,2083;1.0005736
173,990,daytime:night,3675;1.0492334,3611;1.0303513,965;1.0178438,1044;1.0175375,1672;1.0144413,1840;1.0060921,1797;1.0055636,3677;1.0032951,1221;1.0028527,3226;1.0024225,3092;1.0018144,2245;1.0017607,3040;1.0017191,992;1.0016034,2972;1.0016031,1028;1.0015972,1829;1.0015615,3717;1.0015581,633;1.0014905,2417;1.0014133,806;1.0013976,15;1.0012926,2753;1.0012882,2777;1.0012159,63;1.0010564,1313;1.0010502,3833;1.0010306,617;1.001019,542;1.0009581,1825;1.0009559,1087;1.000941,2803;1.0009202,2981;1.0009172,90;1.0008765,145;1.0008552,472;1.0008391,631;1.0008378,1372;1.0008357,1005;1.0008279,3450;1.0007939,1025;1.0007889,897;1.0007668,3533;1.0007364,3577;1.000736,26;1.0006697,1984;1.0006584,842;1.0006508,2956;1.0006131,2886;1.0005829,990;1.0000432449242533
7,1762;1306,daytime:morning,3675;1.0491537,3611;1.0303389,965;1.0177608,1044;1.0174797,1672;1.0143439,1840;1.0060453,1797;1.0054407,3677;1.0031898,1221;1.0027642,3226;1.00234,3092;1.0017334,2245;1.0016972,3040;1.0016112,1028;1.0015141,1829;1.0015066,992;1.0014976,2972;1.0014727,3717;1.001438,633;1.001367,2417;1.0013123,806;1.0012143,15;1.0012101,2753;1.0011709,2777;1.0010811,1313;1.0009718,63;1.000964,617;1.0009341,3833;1.0009183,542;1.0008656,1825;1.0008537,2981;1.00081,2803;1.0008041,1087;1.000803,90;1.0007905,631;1.0007839,472;1.0007803,1005;1.0007514,145;1.0007486,1372;1.0007454,3577;1.00069,3450;1.0006871,1025;1.0006702,897;1.0006561,3533;1.0006281,1984;1.0006008,26;1.0005466,842;1.0005407,2886;1.0004964,1306;0.9999262616686755,1762;0.999921895032027
7,1918;570,daytime:evening,3675;1.0491537,3611;1.0303389,965;1.0177608,1044;1.0174797,1672;1.0143439,1840;1.0060453,1797;1.0054407,3677;1.0031898,1221;1.0027642,3226;1.00234,3092;1.0017334,2245;1.0016972,3040;1.0016112,1028;1.0015141,1829;1.0015066,992;1.0014976,2972;1.0014727,3717;1.001438,633;1.001367,2417;1.0013123,806;1.0012143,15;1.0012101,2753;1.0011709,2777;1.0010811,1313;1.0009718,63;1.000964,617;1.0009341,3833;1.0009183,542;1.0008656,1825;1.0008537,2981;1.00081,2803;1.0008041,1087;1.000803,90;1.0007905,631;1.0007839,472;1.0007803,1005;1.0007514,145;1.0007486,1372;1.0007454,3577;1.00069,3450;1.0006871,1025;1.0006702,897;1.0006561,3533;1.0006281,1984;1.0006008,26;1.0005466,842;1.0005407,2886;1.0004964,1918;0.9999315264159054,570;0.999892518016649
7,875;2596,daytime:afternoon,3675;1.0491537,3611;1.0303389,965;1.0177608,1044;1.0174797,1672;1.0143439,1840;1.0060453,1797;1.0054407,3677;1.0031898,1221;1.0027642,3226;1.00234,3092;1.0017334,2245;1.0016972,3040;1.0016112,1028;1.0015141,1829;1.0015066,992;1.0014976,2972;1.0014727,3717;1.001438,633;1.001367,2417;1.0013123,806;1.0012143,15;1.0012101,2753;1.0011709,2777;1.0010811,1313;1.0009718,63;1.000964,617;1.0009341,3833;1.0009183,542;1.0008656,1825;1.0008537,2981;1.00081,2803;1.0008041,1087;1.000803,90;1.0007905,631;1.0007839,472;1.0007803,1005;1.0007514,145;1.0007486,1372;1.0007454,3577;1.00069,3450;1.0006871,1025;1.0006702,897;1.0006561,3533;1.0006281,1984;1.0006008,26;1.0005466,842;1.0005407,2886;1.0004964,875;0.9999370299314596,2596;0.999396360401391
7,466;1158;2042,daytime:night,3675;1.0491537,3611;1.0303389,965;1.0177608,1044;1.0174797,1672;1.0143439,1840;1.0060453,1797;1.0054407,3677;1.0031898,1221;1.0027642,3226;1.00234,3092;1.0017334,2245;1.0016972,3040;1.0016112,1028;1.0015141,1829;1.0015066,992;1.0014976,2972;1.0014727,3717;1.001438,633;1.001367,2417;1.0013123,806;1.0012143,15;1.0012101,2753;1.0011709,2777;1.0010811,1313;1.0009718,63;1.000964,617;1.0009341,3833;1.0009183,542;1.0008656,1825;1.0008537,2981;1.00081,2803;1.0008041,1087;1.000803,90;1.0007905,631;1.0007839,472;1.0007803,1005;1.0007514,145;1.0007486,1372;1.0007454,3577;1.00069,3450;1.0006871,1025;1.0006702,897;1.0006561,3533;1.0006281,1984;1.0006008,26;1.0005466,842;1.0005407,2042;0.9999589778612533,466;0.9998995805300251,1158;0.9998892583200805
41,1347;2982;2150,daytime:morning,3675;1.0553437,3611;1.0389842,3170;1.0352172,1258;1.0311726,1216;1.0303189,626;1.029191,1656;1.0291208,1738;1.0289056,1894;1.0284563,104;1.0282195,3850;1.028172,2245;1.0281082,3180;1.027873,253;1.0277716,1672;1.0277318,2113;1.0275626,1352;1.0264232,2593;1.026353,2620;1.0261582,3600;1.0260961,1425;1.0258019,3204;1.0256237,3345;1.0254741,10;1.0252075,1603;1.0248777,141;1.0246305,1044;1.0244806,1966;1.0244519,2660;1.0237138,3525;1.0236118,2630;1.023576,3674;1.0233343,2522;1.023286,2038;1.0230774,3292;1.0230453,1128;1.0230376,1126;1.0230238,3648;1.023001,698;1.0229377,740;1.0227469,2993;1.0226914,1317;1.0225784,2614;1.022261,870;1.0222179,3635;1.0221967,1340;1.0221249,2995;1.0220834,1347;0.9994195497770662,2150;0.9964339931302625,2982;0.9743710766013234
41,2959,daytime:afternoon,3675;1.0553437,3611;1.0389842,3170;1.0352172,1258;1.0311726,1216;1.0303189,626;1.029191,1656;1.0291208,1738;1.0289056,1894;1.0284563,104;1.0282195,3850;1.028172,2245;1.0281082,3180;1.027873,253;1.0277716,1672;1.0277318,2113;1.0275626,1352;1.0264232,2593;1.026353,2620;1.0261582,3600;1.0260961,1425;1.0258019,3204;1.0256237,3345;1.0254741,10;1.0252075,1603;1.0248777,141;1.0246305,1044;1.0244806,1966;1.0244519,2660;1.0237138,3525;1.0236118,2630;1.023576,3674;1.0233343,2522;1.023286,2038;1.0230774,3292;1.0230453,1128;1.0230376,1126;1.0230238,3648;1.023001,698;1.0229377,740;1.0227469,2993;1.0226914,1317;1.0225784,2614;1.022261,870;1.0222179,3635;1.0221967,1340;1.0221249,2995;1.0220834,3866;1.02195,3599;1.0219328,2959;1.0063462811012156
120,410;1324;854;62,daytime:morning,3675;1.0493461,3611;1.03045,965;1.0178843,1044;1.0176064,1672;1.0145779,1840;1.0061344,1797;1.005621,3677;1.003328,1221;1.0029383,3226;1.0025094,3092;1.001896,2245;1.001843,3040;1.0017555,1028;1.0016985,2972;1.0016708,992;1.001659,3717;1.001652,1829;1.001648,633;1.0015546,2417;1.0015262,806;1.0014634,15;1.0013369,2753;1.0013131,2777;1.0012808,1313;1.0011245,63;1.001117,3833;1.0011106,617;1.0010676,1825;1.0010433,1087;1.0010194,2803;1.0009652,2981;1.0009508,631;1.0009286,90;1.0009022,472;1.0008966,1005;1.0008962,145;1.0008954,1372;1.0008675,3450;1.0008627,897;1.0008394,1025;1.0008327,3577;1.0008323,1324;1.0001289121059633,854;1.0001080790291257,1172;1.0000928988368325,62;1.0000750115869834,410;1.0000484862597578,2702;1.0000397839887656,1260;1.0000278402754004,2286;1.0000197497711412
