50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
99,1295;69,daytime:evening,1441;16.282497,1612;14.765906,750;14.49587,617;13.922267,232;13.738971,686;13.388338,291;13.249894,442;13.130712,2326;13.051036,935;12.903128,2249;12.795496,845;12.7752905,116;12.164272,918;12.118403,542;12.085495,1973;12.084809,16;12.074371,142;12.072253,1600;12.045758,383;12.014898,57;11.9791355,1723;11.928635,186;11.921179,1890;11.8970375,1743;11.891686,1016;11.889805,2320;11.8093815,1025;11.809097,3546;11.748078,280;11.721155,155;11.656087,2879;11.621219,2366;11.586139,146;11.572137,52;11.418815,600;11.408285,2261;11.398121,1680;11.334928,3633;11.333046,1383;11.330425,552;11.308742,2093;11.26515,34;11.238188,58;11.224606,754;11.178325,1735;11.16992,1732;11.115256,2073;11.077138,69;6.743792289560412,1295;4.021467741676628
99,3220;3247;1218,daytime:afternoon,1441;16.282497,750;14.49587,617;13.922267,232;13.738971,291;13.249894,935;12.903128,845;12.7752905,116;12.164272,918;12.118403,542;12.085495,16;12.074371,383;12.014898,186;11.921179,1890;11.8970375,1743;11.891686,1016;11.889805,2320;11.8093815,1025;11.809097,3546;11.748078,280;11.721155,2879;11.621219,52;11.418815,600;11.408285,2261;11.398121,1680;11.334928,3633;11.333046,552;11.308742,34;11.238188,58;11.224606,754;11.178325,1735;11.16992,1732;11.115256,2073;11.077138,26;11.061581,1207;11.051779,1824;11.027973,3551;11.012062,221;10.977563,1437;10.968132,2742;10.947282,2811;10.926643,189;10.905046,3429;10.891906,3070;10.866914,653;10.862673,1185;10.858363,1912;10.843059,3220;7.4788903695230635,3247;7.218281493568714,1218;5.059919229562916
99,2880,daytime:night,1441;16.282497,1612;14.765906,750;14.49587,232;13.738971,686;13.388338,291;13.249894,442;13.130712,2326;13.051036,935;12.903128,2249;12.795496,845;12.7752905,116;12.164272,918;12.118403,542;12.085495,1973;12.084809,16;12.074371,142;12.072253,1600;12.045758,383;12.014898,57;11.9791355,1723;11.928635,186;11.921179,1890;11.8970375,1743;11.891686,1016;11.889805,2320;11.8093815,1025;11.809097,3546;11.748078,280;11.721155,155;11.656087,2879;11.621219,2366;11.586139,146;11.572137,52;11.418815,600;11.408285,1680;11.334928,3633;11.333046,1383;11.330425,552;11.308742,2093;11.26515,34;11.238188,58;11.224606,754;11.178325,1735;11.16992,1732;11.115256,2073;11.077138,26;11.061581,1207;11.051779,1824;11.027973,2880;6.3731211453738545
170,3775,daytime:morning,3227;8.561555,3688;8.031833,3541;8.022885,3586;7.971718,3405;7.772728,3056;7.765886,2875;7.758767,3643;7.3718514,1312;7.3361096,212;7.308694,2232;7.2498016,3733;7.1843934,531;7.1814995,3181;7.1489544,3556;7.1289783,3572;6.9710693,3366;6.9512343,729;6.9205356,3645;6.918612,839;6.897944,2040;6.8708167,961;6.837058,1151;6.7593384,513;6.7298746,3728;6.718741,2428;6.702669,2690;6.686814,3264;6.6776195,2664;6.631425,1617;6.6048884,3681;6.585798,91;6.483262,3700;6.423252,390;6.4140215,2008;6.3903575,3103;6.292112,1596;6.273735,3290;6.27276,180;6.267674,73;6.1674304,3194;6.1588054,3207;5.999784,3249;5.905621,2432;5.8934712,3847;5.798071,1145;5.7752852,218;5.753215,1190;5.718147,1320;5.7091565,3775;0.10987933878636769
170,3013,daytime:afternoon,3275;9.030068,3227;8.561555,3575;8.394555,3541;8.022885,3405;7.772728,3120;7.7724147,3056;7.765886,2875;7.758767,2917;7.7347283,1528;7.483559,1312;7.3361096,212;7.308694,2232;7.2498016,3733;7.1843934,531;7.1814995,3181;7.1489544,3556;7.1289783,3366;6.9512343,729;6.9205356,839;6.897944,2040;6.8708167,961;6.837058,3630;6.788393,1151;6.7593384,3821;6.730225,513;6.7298746,2690;6.686814,3264;6.6776195,2574;6.6590743,2664;6.631425,1617;6.6048884,3681;6.585798,91;6.483262,3700;6.423252,2008;6.3903575,255;6.3830566,3103;6.292112,1596;6.273735,3290;6.27276,3584;6.177939,73;6.1674304,3194;6.1588054,2317;5.9736094,3249;5.905621,2432;5.8934712,1145;5.7752852,218;5.753215,1190;5.718147,1320;5.7091565,3013;3.2003936335506835
170,3541,daytime:night,3275;9.030068,3227;8.561555,3575;8.394555,3688;8.031833,3541;8.022885,3586;7.971718,3405;7.772728,3120;7.7724147,3056;7.765886,2875;7.758767,2917;7.7347283,1528;7.483559,3643;7.3718514,1312;7.3361096,212;7.308694,2232;7.2498016,3733;7.1843934,531;7.1814995,3181;7.1489544,3572;6.9710693,729;6.9205356,3645;6.918612,839;6.897944,2040;6.8708167,961;6.837058,3630;6.788393,1151;6.7593384,3821;6.730225,513;6.7298746,3728;6.718741,2428;6.702669,2690;6.686814,3264;6.6776195,2574;6.6590743,2664;6.631425,1617;6.6048884,91;6.483262,3700;6.423252,390;6.4140215,2008;6.3903575,255;6.3830566,1596;6.273735,3290;6.27276,180;6.267674,3584;6.177939,73;6.1674304,3194;6.1588054,3207;5.999784,2317;5.9736094,3249;5.905621
53,1000;1251;148;1601,daytime:morning,383;12.641929,2232;11.06599,91;11.025679,2317;10.992831,255;10.624367,233;10.618183,1528;10.540831,1190;10.201364,2428;10.179599,181;10.172147,1010;10.063064,1596;9.951924,2290;9.823212,1052;9.797664,359;9.641994,3541;9.610881,1086;9.57947,2218;9.535804,2690;9.496296,2753;9.496064,2976;9.468852,434;9.454782,740;9.435838,610;9.429749,1057;9.397696,3227;9.293823,1708;9.282702,218;9.279358,283;9.272507,1251;9.251313,145;9.245687,1585;9.204614,2721;9.199804,1663;9.1701765,1614;9.123113,1351;9.020553,1635;8.991758,1320;8.989127,17;8.947786,1054;8.899133,2698;8.886823,2051;8.87229,1718;8.853119,3586;8.842829,1796;8.834655,2791;8.821229,3120;8.816361,1000;7.828884127603356,148;6.536816035220847,1601;5.881654722833772
53,3588;2006;2790;2695,daytime:evening,383;12.641929,2232;11.06599,91;11.025679,2317;10.992831,255;10.624367,1528;10.540831,1312;10.216271,1190;10.201364,2428;10.179599,1010;10.063064,839;9.942483,2290;9.823212,1052;9.797664,1086;9.57947,372;9.554533,2218;9.535804,2753;9.496064,2976;9.468852,434;9.454782,610;9.429749,1057;9.397696,1708;9.282702,218;9.279358,283;9.272507,1251;9.251313,145;9.245687,1246;9.2452135,1585;9.204614,2721;9.199804,1614;9.123113,1351;9.020553,1635;8.991758,1320;8.989127,17;8.947786,3315;8.916033,1054;8.899133,2698;8.886823,2051;8.87229,1718;8.853119,3586;8.842829,1796;8.834655,3120;8.816361,2456;8.813835,835;8.688186533509764,2790;8.05967122952761,2006;7.322266945093899,2695;5.866731959605045,368;4.960872571015655,951;4.570299007867426,3588;1.8543487880231926
53,3110;64;1604,daytime:afternoon,383;12.641929,2232;11.06599,91;11.025679,2317;10.992831,255;10.624367,233;10.618183,1312;10.216271,2428;10.179599,181;10.172147,1010;10.063064,1596;9.951924,839;9.942483,2290;9.823212,359;9.641994,3541;9.610881,1086;9.57947,372;9.554533,2218;9.535804,2690;9.496296,2976;9.468852,434;9.454782,740;9.435838,610;9.429749,3227;9.293823,1708;9.282702,218;9.279358,1251;9.251313,145;9.245687,1246;9.2452135,1585;9.204614,2721;9.199804,1663;9.1701765,1614;9.123113,1635;8.991758,1320;8.989127,17;8.947786,3315;8.916033,1054;8.899133,2698;8.886823,2051;8.87229,3586;8.842829,1796;8.834655,2791;8.821229,2456;8.813835,605;8.803169,306;8.802477,3275;8.788801,3110;6.470917040205441,64;4.030127866882688,1604;2.0526209888745184
53,187;166;3363;1145,daytime:night,383;12.641929,91;11.025679,2317;10.992831,255;10.624367,233;10.618183,1528;10.540831,1312;10.216271,1190;10.201364,2428;10.179599,181;10.172147,1596;9.951924,839;9.942483,2290;9.823212,1052;9.797664,359;9.641994,3541;9.610881,372;9.554533,2218;9.535804,2690;9.496296,2753;9.496064,2976;9.468852,434;9.454782,740;9.435838,1057;9.397696,3227;9.293823,1708;9.282702,218;9.279358,283;9.272507,1251;9.251313,145;9.245687,1246;9.2452135,1585;9.204614,2721;9.199804,1663;9.1701765,1614;9.123113,1351;9.020553,1320;8.989127,17;8.947786,3315;8.916033,2698;8.886823,2051;8.87229,1718;8.853119,3586;8.842829,1145;7.033553563806056,1800;6.401420106004908,187;5.664488428280633,166;4.4103608193690285,3242;4.189199114554347,2894;3.7512828414016193,3363;2.5787892358715263
70,1133;1617;201,daytime:morning,1052;10.982801,2317;10.9699745,2218;10.706944,172;9.6859045,488;9.671429,1251;9.663137,1596;9.650182,2024;9.570186,159;9.494823,839;9.468484,740;9.383062,2428;9.3345375,2692;9.327251,2589;9.297315,2171;9.2657585,635;9.244801,1754;9.244691,2340;9.228394,1010;9.161428,1158;9.1475315,2334;9.14474,359;9.011928,372;8.972421,610;8.966337,2394;8.851192,2127;8.799361,337;8.7672,3178;8.736591,255;8.735622,3336;8.707242,1774;8.691354,2868;8.683258,3315;8.623204,181;8.623071,73;8.618689,233;8.611122,669;8.580912,2137;8.556791,434;8.536743,782;8.146061432821119,2298;7.390201378840069,1617;6.991576736259537,201;6.751442368519869,3128;6.709569646794052,3405;6.688668265601852,3275;6.520203931325449,3290;6.012190000993658,2377;5.325625313983315,2040;5.161688371028421,1133;4.429281754747394
70,1690;1950;1158;1597,daytime:evening,1052;10.982801,2317;10.9699745,2218;10.706944,1708;9.976713,172;9.6859045,1251;9.663137,2024;9.570186,1204;9.549196,159;9.494823,839;9.468484,2928;9.4153385,740;9.383062,2428;9.3345375,2589;9.297315,1057;9.289694,1754;9.244691,2340;9.228394,333;9.181888,1010;9.161428,1158;9.1475315,2334;9.14474,2425;9.025006,359;9.011928,372;8.972421,610;8.966337,2423;8.958485,1718;8.915174,747;8.890696,2394;8.851192,2127;8.799361,1317;8.796931,3178;8.736591,3336;8.707242,1663;8.691642,1774;8.691354,2503;8.649793,3315;8.623204,2043;8.188796644223347,3190;7.922947651763072,915;7.141296899535608,2596;6.6624444039660835,1913;6.604550697910907,1601;5.966073509057003,1731;5.514015060147855,2341;5.096362392008723,3207;5.0041253874684655,1690;4.8307171094386865,1950;4.155704003081269,1861;3.9619824601347604,1597;0.15042252800572337
70,696;3181;713,daytime:afternoon,1052;10.982801,2317;10.9699745,1708;9.976713,488;9.671429,1251;9.663137,1596;9.650182,1204;9.549196,2928;9.4153385,2428;9.3345375,2692;9.327251,1057;9.289694,2171;9.2657585,635;9.244801,2340;9.228394,333;9.181888,1010;9.161428,1158;9.1475315,2425;9.025006,359;9.011928,372;8.972421,610;8.966337,2423;8.958485,1718;8.915174,747;8.890696,2394;8.851192,2127;8.799361,1317;8.796931,337;8.7672,3178;8.736591,255;8.735622,3336;8.707242,1663;8.691642,1774;8.691354,2868;8.683258,2503;8.649793,3315;8.623204,181;8.623071,73;8.618689,713;8.191366498277647,3181;8.017596235964596,877;7.38368130843519,2626;6.9307590886664,696;6.772435140976875,1136;6.729825955860607,1358;6.512535347203767,1397;6.162861910366026,1184;5.792576768148467,1500;5.147171700743255,3129;4.564719719541579,1127;2.93002691172382
70,1262;3315;3214;3643,daytime:night,2218;10.706944,1708;9.976713,172;9.6859045,488;9.671429,1596;9.650182,2024;9.570186,1204;9.549196,159;9.494823,839;9.468484,2928;9.4153385,740;9.383062,2692;9.327251,2589;9.297315,1057;9.289694,2171;9.2657585,635;9.244801,1754;9.244691,2340;9.228394,333;9.181888,1158;9.1475315,2334;9.14474,2425;9.025006,2423;8.958485,1718;8.915174,747;8.890696,2394;8.851192,2127;8.799361,1317;8.796931,337;8.7672,3178;8.736591,255;8.735622,1663;8.691642,1774;8.691354,2868;8.683258,2503;8.649793,3315;8.623204,181;8.623071,73;8.618689,805;8.595386,669;8.580912,1378;8.574017,434;8.536743,1585;8.413039,1534;8.410464,3214;7.8079739902810115,3584;5.975300015117619,1262;4.919013772982663,620;3.9896085260617213,3643;3.847341939777028,998;1.4407180152160954
30,108;2802,daytime:morning,840;12.703241,1271;11.547367,686;11.326167,1798;11.215187,1404;10.950569,2856;10.689184,1291;10.614951,868;10.322108,435;10.318076,876;10.249731,2821;10.207685,239;10.124211,1518;10.005742,3554;9.936496,3391;9.729381,1272;9.667888,3010;9.631731,1531;9.618148,2112;9.467921,430;9.420769,1034;9.240188,1921;9.18942,1322;9.16164,1474;9.093241,2548;9.06402,857;9.062564,906;8.978202,3368;8.966699,186;8.96108,2071;8.950614,3851;8.929866,1876;8.927081,1955;8.913531,3860;8.911858,223;8.874258,1952;8.864937,2608;8.845841,2475;8.839962,1289;8.835666,1482;8.803092,583;8.788395,2539;8.786323,1449;8.783443,1826;8.777326,1323;8.775507,2020;8.750872,665;8.727618,2170;8.667353,108;6.435047735050529,2802;6.282860812486335
30,895,daytime:evening,840;12.703241,1271;11.547367,686;11.326167,1798;11.215187,1404;10.950569,868;10.322108,435;10.318076,876;10.249731,2821;10.207685,2808;10.046288,1518;10.005742,3554;9.936496,842;9.932927,3391;9.729381,1272;9.667888,3010;9.631731,3546;9.471885,2112;9.467921,1034;9.240188,1921;9.18942,1322;9.16164,1474;9.093241,2548;9.06402,906;8.978202,3368;8.966699,186;8.96108,2071;8.950614,3851;8.929866,1876;8.927081,1955;8.913531,3860;8.911858,1880;8.90672,2998;8.886837,223;8.874258,1952;8.864937,2608;8.845841,383;8.840508,2180;8.837542,959;8.7969055,583;8.788395,2539;8.786323,1449;8.783443,2525;8.782632,1323;8.775507,2020;8.750872,665;8.727618,1571;8.680273,3703;8.63509,1689;8.626594,895;4.979933501607174
30,3117,daytime:afternoon,840;12.703241,686;11.326167,1798;11.215187,1404;10.950569,2856;10.689184,1291;10.614951,868;10.322108,435;10.318076,2821;10.207685,239;10.124211,2808;10.046288,1518;10.005742,842;9.932927,3391;9.729381,1272;9.667888,1531;9.618148,3546;9.471885,430;9.420769,1034;9.240188,1921;9.18942,1322;9.16164,1474;9.093241,857;9.062564,906;8.978202,3368;8.966699,186;8.96108,2071;8.950614,3851;8.929866,3860;8.911858,1880;8.90672,2998;8.886837,1952;8.864937,383;8.840508,2475;8.839962,2180;8.837542,1289;8.835666,1482;8.803092,959;8.7969055,583;8.788395,2539;8.786323,1449;8.783443,2525;8.782632,1826;8.777326,1323;8.775507,2020;8.750872,665;8.727618,1571;8.680273,2170;8.667353,3703;8.63509,3117;5.797362425269662
30,2392,daytime:night,840;12.703241,1271;11.547367,1798;11.215187,1404;10.950569,2856;10.689184,1291;10.614951,876;10.249731,2821;10.207685,239;10.124211,2808;10.046288,1518;10.005742,3554;9.936496,842;9.932927,3391;9.729381,1272;9.667888,3010;9.631731,1531;9.618148,3546;9.471885,2112;9.467921,430;9.420769,1034;9.240188,1921;9.18942,1474;9.093241,2548;9.06402,857;9.062564,906;8.978202,3368;8.966699,186;8.96108,2071;8.950614,1876;8.927081,1955;8.913531,1880;8.90672,2998;8.886837,223;8.874258,2608;8.845841,383;8.840508,2475;8.839962,2180;8.837542,1289;8.835666,1482;8.803092,959;8.7969055,583;8.788395,2525;8.782632,1826;8.777326,1323;8.775507,2020;8.750872,665;8.727618,1571;8.680273,2170;8.667353,2392;5.243579875675034
78,2442;2608,daytime:evening,2814;15.001249,186;14.681937,2525;14.486531,1096;14.123679,16;14.038095,1714;13.8947,906;13.789518,1644;13.729566,1531;13.684555,845;13.666763,754;13.655078,1732;13.6421,1880;13.614993,1571;13.593393,1829;13.48773,1723;13.395608,1737;13.322259,37;13.288312,52;13.215924,1577;13.20202,57;13.163058,2930;13.079118,1464;13.021603,1034;12.994174,68;12.977355,85;12.966566,2047;12.903967,1660;12.820001,1450;12.761882,2080;12.733992,51;12.717426,1735;12.6281395,232;12.615459,304;12.605967,1322;12.600966,1436;12.44029,1973;12.409454,1289;12.378666,3332;12.331399,2787;12.312932,3088;12.312237,778;12.311508,1612;12.283695,1683;12.271093,665;12.233507,2146;12.227501,2818;12.195572,3391;12.111113,2608;11.757778027592535,2442;10.691392066984097
78,94;2701;1368,daytime:afternoon,686;18.465284,2814;15.001249,2525;14.486531,2164;14.31682,1182;14.187524,1096;14.123679,2997;14.043574,16;14.038095,2811;14.010267,1714;13.8947,280;13.877371,254;13.814756,906;13.789518,1644;13.729566,1531;13.684555,845;13.666763,754;13.655078,1732;13.6421,1880;13.614993,1571;13.593393,1829;13.48773,1723;13.395608,1441;13.3433,1737;13.322259,37;13.288312,52;13.215924,57;13.163058,1034;12.994174,2963;12.986952,68;12.977355,85;12.966566,813;12.96424,2326;12.954992,697;12.945326,1660;12.820001,1450;12.761882,51;12.717426,1735;12.6281395,2067;12.627355,232;12.615459,304;12.605967,1322;12.600966,1436;12.44029,1289;12.378666,3332;12.331399,2787;12.312932,3088;12.312237,1368;11.764715719191555,94;11.026751175167588,2701;10.718053275315825
78,51,daytime:night,686;18.465284,186;14.681937,2525;14.486531,2164;14.31682,1182;14.187524,1096;14.123679,2997;14.043574,16;14.038095,2811;14.010267,1714;13.8947,280;13.877371,254;13.814756,1644;13.729566,1531;13.684555,845;13.666763,754;13.655078,1732;13.6421,1571;13.593393,1829;13.48773,1723;13.395608,1441;13.3433,1737;13.322259,37;13.288312,52;13.215924,1577;13.20202,57;13.163058,2930;13.079118,1464;13.021603,2963;12.986952,68;12.977355,85;12.966566,813;12.96424,2326;12.954992,697;12.945326,2047;12.903967,1660;12.820001,1450;12.761882,2080;12.733992,51;12.717426,1735;12.6281395,2067;12.627355,232;12.615459,304;12.605967,1436;12.44029,1973;12.409454,1289;12.378666,3332;12.331399,2787;12.312932,778;12.311508,3608;12.30887
31,2916;1548;1734;2608,daytime:morning,686;13.034748,254;12.565808,223;11.831295,1876;11.75791,1992;11.592381,2898;11.459765,1905;11.449553,186;11.391016,1271;11.329056,2525;11.064758,778;11.018043,260;10.995771,51;10.986979,2164;10.957872,1441;10.870689,691;10.755575,2130;10.711767,210;10.663358,906;10.661097,16;10.618688,2133;10.598382,2715;10.585695,665;10.5700445,1832;10.55036,1751;10.462533,1798;10.449655,1449;10.298717,1829;10.267381,806;10.2461815,2621;10.185929,251;10.163744,1289;10.14876,3368;10.127701,2910;10.126939,2102;10.110582,2814;10.088609,1291;10.080455,2058;10.050083,1259;9.98189,1476;9.974011,2575;9.966926,3807;9.933351,2608;9.689358154144625,1744;9.602618852516095,1250;8.664566082234463,2005;8.393758646895288,1732;8.249988319432386,1734;8.073665184226753,1548;7.9216330811450675,2916;7.884959038243135
31,1493;1034;3383;2058,daytime:evening,686;13.034748,254;12.565808,1992;11.592381,2254;11.479166,2898;11.459765,1905;11.449553,1531;11.445929,1880;11.440826,186;11.391016,1271;11.329056,633;11.155427,3608;11.086348,2525;11.064758,2180;11.055045,260;10.995771,51;10.986979,2164;10.957872,1441;10.870689,691;10.755575,906;10.661097,16;10.618688,2715;10.585695,85;10.550804,23;10.498223,1798;10.449655,1577;10.387307,68;10.361805,1449;10.298717,806;10.2461815,2296;10.191247,2621;10.185929,2240;10.178144,239;10.177345,1951;10.17357,251;10.163744,1289;10.14876,2953;10.131656,3368;10.127701,2910;10.126939,737;10.102943,3332;10.09649,1291;10.080455,2058;10.050083,1259;9.98189,1034;8.748102147238669,2439;8.571400008074484,1493;8.087111557443368,3383;6.419634784435605,2637;6.087800422282081,1715;5.979360404550401
31,1331;347;2289;2132,daytime:afternoon,686;13.034748,223;11.831295,1876;11.75791,1992;11.592381,2254;11.479166,1905;11.449553,1531;11.445929,1880;11.440826,633;11.155427,3608;11.086348,2180;11.055045,778;11.018043,51;10.986979,2164;10.957872,1441;10.870689,691;10.755575,2130;10.711767,210;10.663358,16;10.618688,2133;10.598382,2715;10.585695,665;10.5700445,85;10.550804,1832;10.55036,23;10.498223,1751;10.462533,1798;10.449655,1577;10.387307,68;10.361805,1829;10.267381,2296;10.191247,2240;10.178144,239;10.177345,1951;10.17357,251;10.163744,2953;10.131656,3368;10.127701,2910;10.126939,2102;10.110582,737;10.102943,3332;10.09649,2814;10.088609,2058;10.050083,1476;9.974011,2575;9.966926,1272;9.950595,347;8.735354575828442,2132;7.732347707150398,2289;7.295688712700022,1331;6.355593423035389
31,1398;2808;2886,daytime:night,254;12.565808,223;11.831295,1876;11.75791,2254;11.479166,2898;11.459765,1531;11.445929,1880;11.440826,186;11.391016,1271;11.329056,633;11.155427,3608;11.086348,2525;11.064758,2180;11.055045,778;11.018043,260;10.995771,2164;10.957872,1441;10.870689,2130;10.711767,210;10.663358,906;10.661097,2133;10.598382,2715;10.585695,665;10.5700445,85;10.550804,1832;10.55036,23;10.498223,1751;10.462533,1798;10.449655,1577;10.387307,68;10.361805,1449;10.298717,1829;10.267381,806;10.2461815,2296;10.191247,2621;10.185929,2240;10.178144,239;10.177345,1951;10.17357,1289;10.14876,2953;10.131656,2102;10.110582,737;10.102943,3332;10.09649,2814;10.088609,1291;10.080455,2058;10.050083,1259;9.98189,2886;9.587866028775535,2808;7.882362302098975,1398;5.468996366899063
89,268;775,daytime:morning,254;10.672704,1441;10.637145,778;9.691743,127;9.401961,1152;9.1067705,2705;8.986755,1817;8.965705,2224;8.761669,813;8.752017,631;8.5323715,1228;8.510748,1497;8.490713,108;8.489494,1468;8.470108,1039;8.424879,1850;8.412748,3359;8.380003,3657;8.343148,2603;8.307843,1315;8.237121,1224;8.2221,2797;8.171502,2814;8.151779,2655;8.135097,2889;8.12483,2891;8.1062355,3684;8.045055,726;8.027572,1888;8.021962,3343;8.020634,374;7.995563,3860;7.9800167,482;7.9582214,1469;7.9567246,309;7.943369,52;7.9396577,1992;7.9258337,3273;7.9058557,3323;7.859075,1455;7.853077,832;7.8301177,3303;7.8237586,51;7.7992954,539;7.7877946,3073;7.773563,1620;7.773221,2230;7.7643733,689;7.755087,775;6.623433539702414,268;6.424179685228705
89,944;1424;3415,daytime:evening,254;10.672704,1441;10.637145,686;9.781414,778;9.691743,127;9.401961,1152;9.1067705,2705;8.986755,1817;8.965705,766;8.723482,1228;8.510748,1497;8.490713,1468;8.470108,1850;8.412748,3657;8.343148,2603;8.307843,1315;8.237121,1224;8.2221,2797;8.171502,2814;8.151779,2655;8.135097,2889;8.12483,2891;8.1062355,3684;8.045055,726;8.027572,1888;8.021962,3343;8.020634,693;7.991405,2652;7.9882627,1612;7.9790697,842;7.977251,482;7.9582214,649;7.9524674,309;7.943369,52;7.9396577,1992;7.9258337,3273;7.9058557,3323;7.859075,1455;7.853077,832;7.8301177,3303;7.8237586,51;7.7992954,539;7.7877946,1620;7.773221,2230;7.7643733,3415;5.943721565011359,944;5.8270644988464095,1424;5.427402162081887,238;5.344285652050095,466;4.780867962479996,2718;4.574623055628448
89,2140;1120;1102,daytime:afternoon,254;10.672704,1441;10.637145,686;9.781414,778;9.691743,127;9.401961,2705;8.986755,1817;8.965705,2224;8.761669,813;8.752017,766;8.723482,631;8.5323715,1228;8.510748,1497;8.490713,108;8.489494,1468;8.470108,1039;8.424879,1850;8.412748,3359;8.380003,2603;8.307843,1224;8.2221,2797;8.171502,2814;8.151779,2655;8.135097,2889;8.12483,2891;8.1062355,3684;8.045055,726;8.027572,1888;8.021962,3343;8.020634,374;7.995563,693;7.991405,2652;7.9882627,3860;7.9800167,1612;7.9790697,842;7.977251,482;7.9582214,1469;7.9567246,649;7.9524674,309;7.943369,52;7.9396577,1992;7.9258337,3273;7.9058557,3323;7.859075,1455;7.853077,1102;6.695865408178191,1860;5.608407946841458,1120;4.079812041545742,2140;3.0786570179181982,725;0.8276736281169831
89,2080;1412;1385,daytime:night,686;9.781414,1152;9.1067705,2224;8.761669,813;8.752017,766;8.723482,631;8.5323715,1497;8.490713,108;8.489494,1039;8.424879,3359;8.380003,3657;8.343148,1315;8.237121,1224;8.2221,3343;8.020634,374;7.995563,693;7.991405,2652;7.9882627,3860;7.9800167,1612;7.9790697,842;7.977251,1469;7.9567246,649;7.9524674,51;7.7992954,539;7.7877946,3073;7.773563,1446;7.7286263,2778;7.647611,1713;7.626519,2001;6.819849308707418,764;6.6804697748790005,2080;6.451032847054233,42;6.414701285396618,68;6.083838442420079,2546;5.88125445704913,2454;5.78658894795374,1412;5.5964638585299005,2467;5.57469976012838,2102;5.430278202186661,1463;5.352992897337451,1254;5.26667053565636,1516;4.763664596263044,2940;4.759925751866966,2611;4.74318694883029,569;4.614046692009126,645;4.130555080736758,2264;3.918492270675266,1306;3.803347919680577,1385;3.5739252766306935,1494;3.093023077578602,2298;2.828800900183446
112,684;2719;3570;1752,daytime:morning,652;5.8816495,445;5.8526263,91;5.8518267,201;5.827224,969;5.825327,37;5.8252416,4;5.7320395,1315;5.577296,3423;5.569875,181;5.5383043,64;5.519437,87;5.517777,2291;5.440612,3369;5.427996,321;5.4202642,1651;5.4153123,1747;5.3737,2748;5.3602147,841;5.332964,960;5.3164535,268;5.225036,1041;5.2182117,280;5.2074823,1085;5.2070904,1665;5.2013893,254;5.195314,2372;5.1916595,2001;5.1876817,232;5.177999,1252;5.1718984,496;5.1669426,2873;5.1542325,589;5.1232395,58;5.120773,2599;5.1186857,1294;5.112767,1731;5.087286,684;4.880764112258613,1531;4.567665155564718,3392;4.0139444491784175,1752;3.811091285476271,2442;3.606154830765733,726;3.149161530865503,590;2.8560271599904063,1211;2.8311604638384726,2719;2.8214420706347023,3114;2.295361996255531,3570;2.2782865000980115,929;2.11925048921792,1632;1.7352071997218161
112,2538;2387;2229;240;1755,daytime:evening,218;7.0023513,445;5.8526263,91;5.8518267,201;5.827224,969;5.825327,37;5.8252416,4;5.7320395,1315;5.577296,181;5.5383043,64;5.519437,87;5.517777,2291;5.440612,3369;5.427996,321;5.4202642,1651;5.4153123,1747;5.3737,841;5.332964,960;5.3164535,268;5.225036,1041;5.2182117,280;5.2074823,1085;5.2070904,1665;5.2013893,254;5.195314,2372;5.1916595,232;5.177999,372;5.1719666,1680;5.171682,496;5.1669426,2873;5.1542325,589;5.1232395,58;5.120773,2599;5.1186857,1294;5.112767,1731;5.087286,1451;5.086673,257;5.0862284,371;5.0741577,747;5.0636306,994;5.0526695,1029;5.0388975,145;5.032369,235;5.0258975,1112;5.0256233,2661;5.023148,2387;3.997890908297778,1755;3.9386222391642565,240;3.712196166263411,2229;3.2509035003729045,2538;2.213327622309688
112,994;1500;2177;1025,daytime:afternoon,218;7.0023513,652;5.8816495,445;5.8526263,91;5.8518267,201;5.827224,969;5.825327,37;5.8252416,4;5.7320395,1315;5.577296,3423;5.569875,181;5.5383043,64;5.519437,87;5.517777,2291;5.440612,3369;5.427996,321;5.4202642,2748;5.3602147,841;5.332964,960;5.3164535,1041;5.2182117,280;5.2074823,1085;5.2070904,254;5.195314,2372;5.1916595,2001;5.1876817,232;5.177999,372;5.1719666,1252;5.1718984,1680;5.171682,496;5.1669426,2873;5.1542325,589;5.1232395,58;5.120773,2599;5.1186857,1294;5.112767,281;5.086684,257;5.0862284,1348;5.0757127,747;5.0636306,994;5.0526695,116;5.0437894,1029;5.0388975,145;5.032369,235;5.0258975,1283;4.954058520067862,1609;4.755215666513927,2177;4.129748788944277,1025;3.731062338860443,1500;3.1939147588756396,2038;1.562725593697778
