50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
63,2013;980,daytime:afternoon,3830;1.0302038,3069;1.030124,3225;1.0125269,3611;1.0124934,387;1.0092089,3616;1.0081211,2825;1.0051249,3799;1.0049146,3675;1.004049,1672;1.003081,3798;1.0030212,3800;1.0024714,559;1.0021652,1827;1.00189,600;1.0018876,1207;1.001684,63;1.0015416,548;1.0014741,1882;1.0013472,64;1.0012734,2200;1.0012413,1783;1.0011686,1417;1.0011662,3129;1.0011548,1576;1.0011414,2959;1.0011181,1287;1.0010897,969;1.0010331,635;1.0009775,1478;1.0009708,1692;1.0009583,513;1.0009557,3133;1.0009362,2230;1.0009327,2046;1.0009234,1571;1.0009162,1157;1.0008991,2665;1.0008938,159;1.0008855,232;1.0008744,58;1.0008518,751;1.0008409,3795;1.0008023,3653;1.000801,631;1.0007913,37;1.0007886,2661;1.0007614,425;1.0007575,980;0.9999504001380471,2013;0.9999121351622559
63,258;3655;2588;1787;56,daytime:night,3830;1.0302038,3069;1.030124,3225;1.0125269,3611;1.0124934,387;1.0092089,3616;1.0081211,2825;1.0051249,3799;1.0049146,3675;1.004049,1672;1.003081,3798;1.0030212,3800;1.0024714,559;1.0021652,1827;1.00189,600;1.0018876,1207;1.001684,63;1.0015416,548;1.0014741,1882;1.0013472,64;1.0012734,2200;1.0012413,1783;1.0011686,1417;1.0011662,3129;1.0011548,1576;1.0011414,2959;1.0011181,1287;1.0010897,969;1.0010331,635;1.0009775,1478;1.0009708,1692;1.0009583,513;1.0009557,3133;1.0009362,2230;1.0009327,2046;1.0009234,116;1.000917,1571;1.0009162,1157;1.0008991,2665;1.0008938,159;1.0008855,232;1.0008744,58;1.0008518,751;1.0008409,3795;1.0008023,3653;1.000801,3655;1.0000389714760034,1787;1.0000294377145535,2588;0.9998894111608302,56;0.9993876021591908,258;0.9993568012220658
68,710,daytime:morning,3830;1.030327,3069;1.0302471,3225;1.0126377,3611;1.012594,387;1.0093051,3616;1.0082386,2825;1.0052674,3799;1.0049964,3675;1.0041653,1672;1.0031912,3798;1.0030829,3800;1.0025966,559;1.0023072,600;1.0019728,1827;1.0019712,1207;1.0017675,63;1.0016208,548;1.0015916,1882;1.0014459,64;1.0013387,1783;1.001327,2200;1.0013175,2959;1.001293,1417;1.0012878,3129;1.0012839,1576;1.0012816,1287;1.001172,1478;1.0011069,635;1.0010995,513;1.0010991,3133;1.0010892,1692;1.0010822,2665;1.0010694,2046;1.0010417,2230;1.001023,116;1.0010176,1571;1.001002,232;1.0009876,159;1.00097,1157;1.0009589,751;1.0009567,58;1.0009203,3795;1.0009155,631;1.0008887,3653;1.000865,3724;1.000863,37;1.0008615,1614;1.000855,2661;1.0008463,710;0.9998352855106003
68,433;724;3590,daytime:evening,3830;1.030327,3069;1.0302471,3225;1.0126377,3611;1.012594,387;1.0093051,3616;1.0082386,2825;1.0052674,3799;1.0049964,3675;1.0041653,1672;1.0031912,3798;1.0030829,3800;1.0025966,559;1.0023072,600;1.0019728,1827;1.0019712,1207;1.0017675,63;1.0016208,548;1.0015916,1882;1.0014459,64;1.0013387,1783;1.001327,2200;1.0013175,2959;1.001293,1417;1.0012878,3129;1.0012839,1576;1.0012816,1287;1.001172,969;1.0011427,1478;1.0011069,635;1.0010995,513;1.0010991,3133;1.0010892,1692;1.0010822,2665;1.0010694,2046;1.0010417,2230;1.001023,116;1.0010176,1571;1.001002,232;1.0009876,159;1.00097,1157;1.0009589,751;1.0009567,58;1.0009203,3795;1.0009155,631;1.0008887,3653;1.000865,3724;1.000863,3590;1.000116317298408,433;1.0000560523410682,724;0.9991589451612065
68,1160,daytime:afternoon,3830;1.030327,3069;1.0302471,3225;1.0126377,3611;1.012594,387;1.0093051,3616;1.0082386,2825;1.0052674,3799;1.0049964,3675;1.0041653,1672;1.0031912,3798;1.0030829,3800;1.0025966,559;1.0023072,600;1.0019728,1827;1.0019712,1207;1.0017675,63;1.0016208,548;1.0015916,1882;1.0014459,64;1.0013387,1783;1.001327,2200;1.0013175,2959;1.001293,1417;1.0012878,3129;1.0012839,1576;1.0012816,1287;1.001172,969;1.0011427,1478;1.0011069,635;1.0010995,513;1.0010991,3133;1.0010892,1692;1.0010822,2665;1.0010694,2046;1.0010417,2230;1.001023,116;1.0010176,1571;1.001002,232;1.0009876,159;1.00097,1157;1.0009589,751;1.0009567,58;1.0009203,3795;1.0009155,631;1.0008887,3653;1.000865,3724;1.000863,37;1.0008615,1614;1.000855,1160;1.000167288243815
68,3210;3175,daytime:night,3830;1.030327,3069;1.0302471,3225;1.0126377,3611;1.012594,387;1.0093051,3616;1.0082386,2825;1.0052674,3799;1.0049964,3675;1.0041653,1672;1.0031912,3798;1.0030829,3800;1.0025966,559;1.0023072,600;1.0019728,1827;1.0019712,1207;1.0017675,63;1.0016208,548;1.0015916,1882;1.0014459,64;1.0013387,1783;1.001327,2200;1.0013175,2959;1.001293,1417;1.0012878,3129;1.0012839,1576;1.0012816,1287;1.001172,969;1.0011427,1478;1.0011069,635;1.0010995,513;1.0010991,3133;1.0010892,1692;1.0010822,2665;1.0010694,2046;1.0010417,2230;1.001023,116;1.0010176,1571;1.001002,232;1.0009876,159;1.00097,1157;1.0009589,751;1.0009567,58;1.0009203,3795;1.0009155,631;1.0008887,3653;1.000865,3724;1.000863,37;1.0008615,3175;1.0002609209031437,3210;1.0001192567814101
16,544;721,daytime:morning,3830;1.0302881,3069;1.0301754,3225;1.0126132,3611;1.0126021,387;1.0092611,3616;1.0081785,2825;1.0051851,3799;1.0050015,3675;1.0041515,1672;1.003148,3798;1.0030885,3800;1.0025204,559;1.0022504,1827;1.0019755,600;1.0019559,1207;1.0017445,63;1.001629,548;1.0015489,1882;1.001444,64;1.0013463,2200;1.0012938,1417;1.0012412,2959;1.00121,1783;1.0012077,3129;1.0012035,1576;1.0012021,1287;1.0011765,969;1.0011096,1692;1.0010386,513;1.001038,635;1.0010301,1478;1.0010262,2230;1.0010201,3133;1.0010176,1571;1.0009991,2046;1.0009887,116;1.0009774,159;1.0009671,1157;1.0009633,232;1.0009569,2665;1.0009543,58;1.0009288,751;1.0009233,3653;1.0008973,3795;1.0008787,631;1.0008664,37;1.0008494,2661;1.0008321,544;0.9999923890985193,721;0.9999496033599301
16,393;1213,daytime:evening,3830;1.0302881,3069;1.0301754,3225;1.0126132,3611;1.0126021,387;1.0092611,3616;1.0081785,2825;1.0051851,3799;1.0050015,3675;1.0041515,1672;1.003148,3798;1.0030885,3800;1.0025204,559;1.0022504,1827;1.0019755,600;1.0019559,1207;1.0017445,63;1.001629,548;1.0015489,1882;1.001444,64;1.0013463,1417;1.0012412,2959;1.00121,1783;1.0012077,3129;1.0012035,1576;1.0012021,1287;1.0011765,969;1.0011096,1692;1.0010386,513;1.001038,635;1.0010301,1478;1.0010262,2230;1.0010201,3133;1.0010176,1571;1.0009991,2046;1.0009887,116;1.0009774,159;1.0009671,1157;1.0009633,232;1.0009569,2665;1.0009543,58;1.0009288,751;1.0009233,3653;1.0008973,3795;1.0008787,631;1.0008664,37;1.0008494,2661;1.0008321,1614;1.0008272,1213;1.000056634783855,393;1.0000485294092827
16,737,daytime:afternoon,3830;1.0302881,3069;1.0301754,3225;1.0126132,3611;1.0126021,387;1.0092611,3616;1.0081785,2825;1.0051851,3799;1.0050015,3675;1.0041515,1672;1.003148,3798;1.0030885,3800;1.0025204,559;1.0022504,1827;1.0019755,600;1.0019559,1207;1.0017445,63;1.001629,548;1.0015489,1882;1.001444,64;1.0013463,2200;1.0012938,1417;1.0012412,2959;1.00121,1783;1.0012077,3129;1.0012035,1576;1.0012021,1287;1.0011765,969;1.0011096,1692;1.0010386,513;1.001038,635;1.0010301,1478;1.0010262,2230;1.0010201,3133;1.0010176,1571;1.0009991,2046;1.0009887,116;1.0009774,159;1.0009671,1157;1.0009633,232;1.0009569,2665;1.0009543,58;1.0009288,751;1.0009233,3653;1.0008973,3795;1.0008787,631;1.0008664,37;1.0008494,2661;1.0008321,1614;1.0008272,737;1.0003397231341506
16,2345;2663;2952,daytime:night,3830;1.0302881,3069;1.0301754,3225;1.0126132,3611;1.0126021,387;1.0092611,3616;1.0081785,2825;1.0051851,3799;1.0050015,3675;1.0041515,1672;1.003148,3798;1.0030885,3800;1.0025204,559;1.0022504,1827;1.0019755,600;1.0019559,1207;1.0017445,63;1.001629,548;1.0015489,1882;1.001444,64;1.0013463,2200;1.0012938,1417;1.0012412,2959;1.00121,1783;1.0012077,3129;1.0012035,1287;1.0011765,969;1.0011096,1692;1.0010386,513;1.001038,635;1.0010301,1478;1.0010262,2230;1.0010201,3133;1.0010176,1571;1.0009991,2046;1.0009887,116;1.0009774,159;1.0009671,1157;1.0009633,232;1.0009569,2665;1.0009543,58;1.0009288,751;1.0009233,3653;1.0008973,3795;1.0008787,631;1.0008664,37;1.0008494,2661;1.0008321,2345;1.000113431189777,2663;1.0000700933697702,2952;0.9999811098186291
43,1555;2912;2180,daytime:morning,3830;1.0302358,3069;1.0301691,3225;1.0125536,3611;1.0125045,387;1.0092591,3616;1.008133,2825;1.0051414,3799;1.0049272,3675;1.0041038,1672;1.0030961,3798;1.0030558,3800;1.002459,559;1.0021926,1827;1.001945,600;1.0019077,1207;1.0017084,63;1.001585,548;1.0015107,1882;1.0013816,64;1.0012987,2200;1.0012485,1417;1.0011989,3129;1.0011828,1783;1.0011797,1576;1.0011652,2959;1.0011529,1287;1.0010903,969;1.0010567,1692;1.0010148,1478;1.0010011,635;1.000996,513;1.0009818,3133;1.000968,2230;1.0009643,2046;1.0009494,2665;1.000948,116;1.0009357,1571;1.0009347,159;1.0009091,1157;1.0009038,232;1.000897,58;1.000874,751;1.0008494,631;1.0008277,3795;1.0008159,3653;1.000807,37;1.0008025,1555;1.0000616851445534,2180;0.9999879312635374,2912;0.9999504284471824
43,2884;2706;175;3023,daytime:evening,3830;1.0302358,3069;1.0301691,3225;1.0125536,3611;1.0125045,387;1.0092591,3616;1.008133,2825;1.0051414,3799;1.0049272,3675;1.0041038,1672;1.0030961,3798;1.0030558,3800;1.002459,559;1.0021926,1827;1.001945,600;1.0019077,1207;1.0017084,63;1.001585,548;1.0015107,1882;1.0013816,64;1.0012987,2200;1.0012485,1417;1.0011989,3129;1.0011828,1783;1.0011797,1576;1.0011652,2959;1.0011529,1287;1.0010903,969;1.0010567,1692;1.0010148,1478;1.0010011,635;1.000996,513;1.0009818,3133;1.000968,2230;1.0009643,2046;1.0009494,2665;1.000948,2167;1.000087609625987,216;1.0000630329604312,1593;1.0000342210297974,2462;1.0000289917391683,337;1.0000225892330046,175;1.000017724629931,2019;1.0000118536465488,1603;1.0000004379956964,3023;0.999980766252331,2706;0.999980407736562,2884;0.9999097957682753,3577;0.9998822607796751,2612;0.9997360982460057,1655;0.9995492079741388
43,2514;3109;469,daytime:afternoon,3830;1.0302358,3069;1.0301691,3225;1.0125536,3611;1.0125045,387;1.0092591,3616;1.008133,2825;1.0051414,3799;1.0049272,3675;1.0041038,1672;1.0030961,3798;1.0030558,3800;1.002459,559;1.0021926,1827;1.001945,600;1.0019077,1207;1.0017084,63;1.001585,548;1.0015107,1882;1.0013816,64;1.0012987,2200;1.0012485,1417;1.0011989,3129;1.0011828,1783;1.0011797,1576;1.0011652,2959;1.0011529,1287;1.0010903,969;1.0010567,1692;1.0010148,1478;1.0010011,635;1.000996,513;1.0009818,3133;1.000968,2230;1.0009643,2046;1.0009494,2665;1.000948,116;1.0009357,1571;1.0009347,159;1.0009091,1157;1.0009038,232;1.000897,58;1.000874,751;1.0008494,631;1.0008277,3795;1.0008159,3653;1.000807,37;1.0008025,3109;1.0004689617437612,2514;0.9999689067010337,469;0.9999423696426792
43,2743;652;2425,daytime:night,3830;1.0302358,3069;1.0301691,3225;1.0125536,3611;1.0125045,387;1.0092591,3616;1.008133,2825;1.0051414,3799;1.0049272,3675;1.0041038,1672;1.0030961,3798;1.0030558,3800;1.002459,559;1.0021926,1827;1.001945,600;1.0019077,1207;1.0017084,63;1.001585,548;1.0015107,1882;1.0013816,64;1.0012987,2200;1.0012485,1417;1.0011989,3129;1.0011828,1783;1.0011797,1576;1.0011652,2959;1.0011529,1287;1.0010903,969;1.0010567,1692;1.0010148,1478;1.0010011,635;1.000996,513;1.0009818,3133;1.000968,2230;1.0009643,2046;1.0009494,2665;1.000948,116;1.0009357,1571;1.0009347,159;1.0009091,1157;1.0009038,232;1.000897,58;1.000874,751;1.0008494,631;1.0008277,3795;1.0008159,3653;1.000807,37;1.0008025,2425;0.9999737226706475,652;0.9999542366751039,2743;0.9999257855547292
99,3157,daytime:morning,3069;1.0302074,3830;1.0302024,3225;1.012608,3611;1.0125445,387;1.0092543,3616;1.0081426,2825;1.0051984,3799;1.0049598,3675;1.0041361,1672;1.0031977,3798;1.0030743,3800;1.0025142,559;1.0022731,1827;1.0019583,600;1.0019364,1207;1.0017035,63;1.0016057,548;1.0015533,1882;1.001439,64;1.0013181,2200;1.001282,1417;1.0012441,1576;1.0012157,3129;1.0011955,1783;1.0011866,2959;1.0011674,1287;1.0011094,969;1.0011047,1478;1.0010343,1692;1.0010146,513;1.0010006,635;1.0009904,2230;1.0009794,3133;1.0009707,2046;1.00097,116;1.0009592,2665;1.000957,232;1.000956,1571;1.0009519,159;1.0009512,1157;1.0009419,751;1.0009212,58;1.0009055,3653;1.000883,3795;1.0008571,631;1.00085,1614;1.0008309,37;1.0008165,2661;1.0008154,3157;1.0001152419563555
99,2013;2743;2167;1277;1600,daytime:afternoon,3069;1.0302074,3830;1.0302024,3225;1.012608,3611;1.0125445,387;1.0092543,3616;1.0081426,2825;1.0051984,3799;1.0049598,3675;1.0041361,1672;1.0031977,3798;1.0030743,3800;1.0025142,559;1.0022731,1827;1.0019583,600;1.0019364,1207;1.0017035,63;1.0016057,548;1.0015533,1882;1.001439,64;1.0013181,2200;1.001282,1417;1.0012441,1576;1.0012157,3129;1.0011955,1783;1.0011866,2959;1.0011674,1287;1.0011094,969;1.0011047,1478;1.0010343,1692;1.0010146,513;1.0010006,635;1.0009904,3133;1.0009707,2046;1.00097,116;1.0009592,2665;1.000957,232;1.000956,1571;1.0009519,159;1.0009512,1157;1.0009419,751;1.0009212,58;1.0009055,3653;1.000883,3795;1.0008571,631;1.00085,2167;1.00012042067065,1600;0.9999398417965317,2013;0.9999353069707342,1277;0.9999243898590926,2743;0.9999109431318737
99,1219,daytime:night,3069;1.0302074,3830;1.0302024,3225;1.012608,3611;1.0125445,387;1.0092543,3616;1.0081426,2825;1.0051984,3799;1.0049598,3675;1.0041361,1672;1.0031977,3798;1.0030743,3800;1.0025142,559;1.0022731,1827;1.0019583,600;1.0019364,1207;1.0017035,63;1.0016057,548;1.0015533,1882;1.001439,64;1.0013181,2200;1.001282,1417;1.0012441,1576;1.0012157,3129;1.0011955,1783;1.0011866,2959;1.0011674,1287;1.0011094,969;1.0011047,1478;1.0010343,1692;1.0010146,513;1.0010006,635;1.0009904,2230;1.0009794,3133;1.0009707,2046;1.00097,116;1.0009592,2665;1.000957,232;1.000956,1571;1.0009519,159;1.0009512,1157;1.0009419,751;1.0009212,58;1.0009055,3653;1.000883,3795;1.0008571,631;1.00085,1614;1.0008309,37;1.0008165,2661;1.0008154,1219;0.9999818264515329
170,3643;3645;3747,daytime:afternoon,3830;1.030234,3069;1.0301497,3611;1.0125358,3225;1.0125357,387;1.0092454,3616;1.0081489,2825;1.0051318,3799;1.0049667,3675;1.0041181,1672;1.0031071,3798;1.002999,3800;1.002446,559;1.0021813,1827;1.0019394,600;1.0019261,1207;1.0017048,63;1.0015771,548;1.0015148,1882;1.0013733,64;1.0012989,2200;1.0012523,1417;1.0011882,3129;1.0011787,2959;1.0011721,1576;1.0011685,1783;1.0011617,1287;1.0011506,969;1.0010746,635;1.0010121,1692;1.0009971,1478;1.0009803,513;1.0009731,2230;1.0009674,3133;1.0009651,1571;1.0009388,116;1.0009383,2665;1.0009242,2046;1.0009178,159;1.0009165,232;1.0009006,1157;1.0008991,58;1.0008831,751;1.0008771,3795;1.0008316,3653;1.0008289,1614;1.000825,37;1.0008229,3645;1.0002382725448011,3643;1.0000171320741689,3747;0.9999592339255444
53,1315;3214,daytime:morning,3830;1.0302844,3069;1.0301772,3225;1.01259,3611;1.0125592,387;1.0092813,3616;1.0081645,2825;1.0051497,3799;1.00495,3675;1.0041461,1672;1.0031025,3798;1.003087,3800;1.0025127,559;1.0022378,1827;1.0019835,600;1.0019536,1207;1.0017343,63;1.0016158,548;1.0015384,1882;1.0014445,64;1.0013357,2200;1.0012761,1417;1.0012168,3129;1.0012102,1783;1.0012089,1576;1.0011916,2959;1.0011892,1287;1.0011401,969;1.0010773,1478;1.0010487,1692;1.0010445,635;1.0010396,513;1.001005,2230;1.0010045,3133;1.0009998,1571;1.0009719,2046;1.0009633,159;1.000961,2665;1.0009577,1157;1.0009518,116;1.0009497,232;1.0009193,58;1.0009067,751;1.0008888,631;1.0008723,3653;1.0008588,37;1.0008436,3795;1.0008401,2661;1.0008367,3214;1.0000114368963566,1315;0.9987096232204684
53,3275;1961;2223,daytime:evening,3830;1.0302844,3069;1.0301772,3225;1.01259,3611;1.0125592,387;1.0092813,3616;1.0081645,2825;1.0051497,3799;1.00495,3675;1.0041461,1672;1.0031025,3798;1.003087,3800;1.0025127,559;1.0022378,1827;1.0019835,600;1.0019536,1207;1.0017343,63;1.0016158,548;1.0015384,1882;1.0014445,64;1.0013357,2200;1.0012761,1417;1.0012168,3129;1.0012102,1783;1.0012089,1576;1.0011916,2959;1.0011892,1287;1.0011401,969;1.0010773,1478;1.0010487,1692;1.0010445,635;1.0010396,513;1.001005,2230;1.0010045,3133;1.0009998,1571;1.0009719,2046;1.0009633,159;1.000961,2665;1.0009577,1157;1.0009518,116;1.0009497,232;1.0009193,58;1.0009067,751;1.0008888,631;1.0008723,3653;1.0008588,37;1.0008436,3795;1.0008401,3275;1.000112619365751,1961;1.0000801498301133,2223;1.0000722950093321
53,2272;713,daytime:afternoon,3830;1.0302844,3069;1.0301772,3225;1.01259,3611;1.0125592,387;1.0092813,3616;1.0081645,2825;1.0051497,3799;1.00495,3675;1.0041461,1672;1.0031025,3798;1.003087,3800;1.0025127,559;1.0022378,1827;1.0019835,600;1.0019536,1207;1.0017343,63;1.0016158,548;1.0015384,1882;1.0014445,2200;1.0012761,1417;1.0012168,3129;1.0012102,1783;1.0012089,1576;1.0011916,2959;1.0011892,1287;1.0011401,969;1.0010773,1478;1.0010487,1692;1.0010445,635;1.0010396,513;1.001005,2230;1.0010045,3133;1.0009998,1571;1.0009719,2046;1.0009633,159;1.000961,2665;1.0009577,1157;1.0009518,116;1.0009497,232;1.0009193,58;1.0009067,751;1.0008888,631;1.0008723,3653;1.0008588,37;1.0008436,3795;1.0008401,2661;1.0008367,1614;1.0008229,713;1.0000844939702918,2272;0.9999286143212965
53,1086;333;485;758,daytime:night,3830;1.0302844,3069;1.0301772,3225;1.01259,3611;1.0125592,387;1.0092813,3616;1.0081645,2825;1.0051497,3799;1.00495,3675;1.0041461,1672;1.0031025,3798;1.003087,3800;1.0025127,559;1.0022378,1827;1.0019835,600;1.0019536,1207;1.0017343,63;1.0016158,548;1.0015384,1882;1.0014445,64;1.0013357,2200;1.0012761,1417;1.0012168,3129;1.0012102,1783;1.0012089,1576;1.0011916,2959;1.0011892,1287;1.0011401,969;1.0010773,1478;1.0010487,1692;1.0010445,635;1.0010396,513;1.001005,2230;1.0010045,3133;1.0009998,1571;1.0009719,2046;1.0009633,159;1.000961,2665;1.0009577,1157;1.0009518,116;1.0009497,232;1.0009193,58;1.0009067,751;1.0008888,631;1.0008723,3653;1.0008588,37;1.0008436,333;1.0000776980161192,1086;1.000065815702061,485;1.000047179753887,758;1.0000149647121155
70,2806;1095;835;238;2202,daytime:morning,3830;1.0302737,3069;1.0301878,3225;1.0125753,3611;1.0125371,387;1.0092747,3616;1.0081625,2825;1.0051585,3799;1.0049583,3675;1.0041401,1672;1.0030955,3798;1.0030562,3800;1.0024995,559;1.0022261,1827;1.001971,600;1.0019461,1207;1.0017332,63;1.0015998,548;1.0015361,1882;1.0014181,64;1.001319,2200;1.001263,1417;1.0012248,3129;1.0012203,1576;1.0012068,2959;1.0011977,1783;1.0011886,1287;1.0011334,969;1.0010855,1478;1.0010573,635;1.0010391,1692;1.0010343,3133;1.0010247,513;1.0010186,2230;1.0009981,2665;1.0009754,1571;1.0009601,2046;1.0009568,116;1.0009454,159;1.000939,232;1.0009232,1157;1.0009199,835;1.000102876286613,2263;1.0000813933333366,1317;1.0000811250206982,238;1.0000391002895317,1095;1.0000344944230057,1312;1.0000281519691705,2202;1.0000267057485743,2806;1.0000227110197157,2829;1.000008481715044
70,3602;3394;2399;2699;688,daytime:evening,3830;1.0302737,3069;1.0301878,3225;1.0125753,3611;1.0125371,387;1.0092747,3616;1.0081625,2825;1.0051585,3799;1.0049583,3675;1.0041401,1672;1.0030955,3798;1.0030562,3800;1.0024995,559;1.0022261,1827;1.001971,600;1.0019461,1207;1.0017332,63;1.0015998,548;1.0015361,1882;1.0014181,64;1.001319,2200;1.001263,1417;1.0012248,3129;1.0012203,1576;1.0012068,2959;1.0011977,1783;1.0011886,1478;1.0010573,1692;1.0010343,3133;1.0010247,513;1.0010186,2230;1.0009981,2665;1.0009754,1571;1.0009601,2046;1.0009568,116;1.0009454,159;1.000939,232;1.0009232,1157;1.0009199,58;1.0009003,751;1.0008817,631;1.0008712,2692;1.0001263635776207,3394;1.000048479407853,3602;1.0000442113832189,2399;1.000022069868696,2699;1.000006659912128,298;1.0000026637490353,688;0.9999341034638662,2801;0.9993291946349991,669;0.9992201554806686
70,684;767;2681;1543,daytime:afternoon,3830;1.0302737,3069;1.0301878,3225;1.0125753,3611;1.0125371,387;1.0092747,3616;1.0081625,2825;1.0051585,3799;1.0049583,3675;1.0041401,1672;1.0030955,3798;1.0030562,3800;1.0024995,559;1.0022261,1827;1.001971,600;1.0019461,1207;1.0017332,63;1.0015998,548;1.0015361,1882;1.0014181,64;1.001319,2200;1.001263,1417;1.0012248,1576;1.0012068,2959;1.0011977,1783;1.0011886,1287;1.0011334,969;1.0010855,1478;1.0010573,635;1.0010391,1692;1.0010343,3133;1.0010247,513;1.0010186,2230;1.0009981,2665;1.0009754,1571;1.0009601,3194;1.0001319715202681,2271;1.0000865973884043,3555;1.0000747706994741,1351;1.0000650720578146,684;1.000049144038343,1543;1.0000315932200816,3821;1.000025608591861,3313;1.0000011627763372,1669;0.9999914971865014,2516;0.9999862709913524,3689;0.9999698969164671,3739;0.9999684197664421,2051;0.9999668186930352,2681;0.9999498372667731,767;0.9999354711344957
70,2428;2698;257;1604,daytime:night,3830;1.0302737,3069;1.0301878,3225;1.0125753,3611;1.0125371,387;1.0092747,3616;1.0081625,2825;1.0051585,3799;1.0049583,3675;1.0041401,1672;1.0030955,3798;1.0030562,3800;1.0024995,559;1.0022261,1827;1.001971,600;1.0019461,1207;1.0017332,63;1.0015998,548;1.0015361,1882;1.0014181,64;1.001319,2200;1.001263,1417;1.0012248,3129;1.0012203,1576;1.0012068,2959;1.0011977,1783;1.0011886,1287;1.0011334,969;1.0010855,1478;1.0010573,635;1.0010391,1692;1.0010343,3133;1.0010247,513;1.0010186,2230;1.0009981,2665;1.0009754,1571;1.0009601,1604;1.0004116890096453,2255;1.0001119202406006,618;1.0000999644153066,2428;1.0000982625468007,233;1.0000779938289268,2698;1.0000725812178972,1839;1.000065662887248,1294;1.0000363729054693,1934;1.0000239303152976,257;0.9999719254517528,372;0.9999555322178224,3359;0.9999539572734596,3575;0.9999357144623333,2317;0.9999055147548236
30,585,daytime:morning,3830;1.0301788,3069;1.0300821,3225;1.0125214,3611;1.0124831,387;1.0091692,3616;1.0080897,2825;1.0051001,3799;1.004899,3675;1.004003,1672;1.0030643,3798;1.0030074,3800;1.0024273,559;1.0021355,1827;1.0018815,600;1.0018501,1207;1.0016502,63;1.0015243,548;1.001439,1882;1.0013177,2200;1.001246,64;1.0012428,1417;1.0011464,1783;1.0011324,3129;1.0011213,1576;1.0010828,2959;1.0010793,1287;1.0010703,969;1.0010152,513;1.0009437,635;1.0009291,1692;1.0009271,1478;1.0009258,2046;1.0009204,116;1.0009007,1157;1.000893,2230;1.0008903,3133;1.0008827,232;1.0008724,2665;1.000868,159;1.0008662,58;1.0008366,751;1.0008231,3653;1.0008059,3795;1.0007902,37;1.000771,425;1.000764,631;1.0007601,2661;1.0007522,1614;1.0007296,585;0.9999239494959735
30,1291;2917;3068;2058,daytime:evening,3830;1.0301788,3069;1.0300821,3225;1.0125214,3611;1.0124831,387;1.0091692,3616;1.0080897,2825;1.0051001,3799;1.004899,3675;1.004003,1672;1.0030643,3798;1.0030074,3800;1.0024273,559;1.0021355,1827;1.0018815,600;1.0018501,1207;1.0016502,63;1.0015243,548;1.001439,1882;1.0013177,2200;1.001246,64;1.0012428,1417;1.0011464,1783;1.0011324,3129;1.0011213,1576;1.0010828,2959;1.0010793,1287;1.0010703,969;1.0010152,513;1.0009437,635;1.0009291,1692;1.0009271,1478;1.0009258,2046;1.0009204,116;1.0009007,1571;1.0008947,1157;1.000893,2230;1.0008903,3133;1.0008827,232;1.0008724,2665;1.000868,159;1.0008662,58;1.0008366,751;1.0008231,2917;1.0000142506551808,1291;0.9999600958085005,3714;0.9999341808887166,500;0.9998933809081874,2058;0.9998375445505905,3068;0.9998212380665683,254;0.9994775794035675
30,3197,daytime:afternoon,3830;1.0301788,3069;1.0300821,3225;1.0125214,3611;1.0124831,387;1.0091692,3616;1.0080897,2825;1.0051001,3799;1.004899,3675;1.004003,1672;1.0030643,3798;1.0030074,3800;1.0024273,559;1.0021355,1827;1.0018815,600;1.0018501,1207;1.0016502,63;1.0015243,548;1.001439,1882;1.0013177,2200;1.001246,64;1.0012428,1417;1.0011464,1783;1.0011324,3129;1.0011213,1576;1.0010828,2959;1.0010793,1287;1.0010703,969;1.0010152,513;1.0009437,635;1.0009291,1692;1.0009271,1478;1.0009258,2046;1.0009204,116;1.0009007,1571;1.0008947,1157;1.000893,2230;1.0008903,3133;1.0008827,232;1.0008724,2665;1.000868,159;1.0008662,58;1.0008366,751;1.0008231,3653;1.0008059,3795;1.0007902,37;1.000771,425;1.000764,631;1.0007601,2661;1.0007522,3197;0.9999145843741886
30,686,daytime:night,3830;1.0301788,3069;1.0300821,3225;1.0125214,3611;1.0124831,387;1.0091692,3616;1.0080897,2825;1.0051001,3799;1.004899,3675;1.004003,1672;1.0030643,3798;1.0030074,3800;1.0024273,559;1.0021355,1827;1.0018815,600;1.0018501,1207;1.0016502,63;1.0015243,548;1.001439,1882;1.0013177,2200;1.001246,64;1.0012428,1417;1.0011464,1783;1.0011324,3129;1.0011213,1576;1.0010828,2959;1.0010793,1287;1.0010703,969;1.0010152,513;1.0009437,635;1.0009291,1692;1.0009271,1478;1.0009258,2046;1.0009204,116;1.0009007,1571;1.0008947,1157;1.000893,2230;1.0008903,3133;1.0008827,232;1.0008724,2665;1.000868,159;1.0008662,58;1.0008366,751;1.0008231,3653;1.0008059,3795;1.0007902,37;1.000771,425;1.000764,631;1.0007601,2661;1.0007522,686;0.9986370214167821
