50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
89,1817;1008;3287,daytime:night,1044;1.0555096,2825;1.0224507,3040;1.012559,2447;1.0042995,3611;1.0040027,867;1.0033007,472;1.0021129,1207;1.0019896,2903;1.0017385,3677;1.0016904,1417;1.0016536,3159;1.0016009,603;1.0014298,3116;1.0011964,1756;1.001143,3311;1.0011265,766;1.0010414,2320;1.0009983,2596;1.0009912,3190;1.0009695,2694;1.0009459,885;1.0009212,3722;1.0008628,724;1.0008427,2692;1.0008425,3168;1.0008246,2801;1.0008142,750;1.0008076,2896;1.0000638102697827,689;1.0000626005967554,1068;1.0000585018489512,1008;1.0000583671832146,1801;1.000057032124826,3340;1.000051447136015,1632;1.0000446089453212,2205;1.000043386700527,811;1.0000411261337536,1199;1.000030819215105,691;1.0000292934463746,157;1.0000261448726708,2208;1.0000253690648235,2499;1.0000249147628102,3346;1.000024192770122,3287;1.0000236000944027,1483;1.000021611778294,1817;1.0000038810773844,835;0.9999988200040265,190;0.9999746731480571,1668;0.9999712349044112,2656;0.9999272348202067
112,2664;2081;1460;2924,daytime:morning,1044;1.0554898,2825;1.0224198,3040;1.0125284,2447;1.0042744,3611;1.0039654,867;1.0032854,472;1.002086,1207;1.0019566,2903;1.0017197,3677;1.0016541,1417;1.0016192,3159;1.0015664,603;1.0013921,254;1.0013298,3116;1.0011609,1756;1.0011156,3311;1.0011145,766;1.0010031,2320;1.0009711,2596;1.0009627,3190;1.0009373,2694;1.0008967,885;1.0008931,3722;1.0008359,2692;1.0008302,724;1.0008185,3168;1.000793,2801;1.0007898,750;1.0007685,2571;1.0007467,2562;1.0007459,759;1.000745,1984;1.0007429,969;1.0007429,3251;1.00074,2083;1.0006969,208;1.00065,1638;1.0006095,3469;1.0005955,1976;1.000584,3729;1.0005707,195;1.0005486,1652;1.0005476,474;1.0000366985576172,1460;1.0000311791791832,2924;1.0000114478828663,2664;1.0000078044742895,218;1.000002499794853,859;0.9999925782687265,2081;0.9999662130643319
112,2026;2613;1002;309,daytime:evening,1044;1.0554898,2825;1.0224198,3040;1.0125284,2447;1.0042744,3611;1.0039654,867;1.0032854,472;1.002086,1207;1.0019566,2903;1.0017197,3677;1.0016541,1417;1.0016192,3159;1.0015664,603;1.0013921,254;1.0013298,3116;1.0011609,1756;1.0011156,3311;1.0011145,766;1.0010031,2320;1.0009711,2596;1.0009627,3190;1.0009373,2694;1.0008967,885;1.0008931,3722;1.0008359,2692;1.0008302,724;1.0008185,3168;1.000793,2801;1.0007898,750;1.0007685,2571;1.0007467,2562;1.0007459,759;1.000745,1984;1.0007429,969;1.0007429,3251;1.00074,2083;1.0006969,309;1.0000402264753057,1075;1.0000382581322573,2613;1.000032285993168,3032;1.0000315448347767,1002;1.000023054691503,2026;1.0000180488203398,1331;1.0000097050662458,1398;1.0000046441781774,588;1.0000038182200957,392;0.9999993688639724,1511;0.9999986512991459,1667;0.9999959086271903,1818;0.9999763204987149,333;0.9999757978954019
112,2366;2029;316,daytime:afternoon,1044;1.0554898,2825;1.0224198,3040;1.0125284,2447;1.0042744,3611;1.0039654,867;1.0032854,472;1.002086,1207;1.0019566,2903;1.0017197,3677;1.0016541,1417;1.0016192,3159;1.0015664,603;1.0013921,254;1.0013298,3116;1.0011609,1756;1.0011156,3311;1.0011145,766;1.0010031,2320;1.0009711,2596;1.0009627,3190;1.0009373,2694;1.0008967,885;1.0008931,3722;1.0008359,2692;1.0008302,724;1.0008185,3168;1.000793,2801;1.0007898,750;1.0007685,2562;1.0007459,759;1.000745,1984;1.0007429,969;1.0007429,3251;1.00074,2083;1.0006969,208;1.00065,1638;1.0006095,3469;1.0005955,2445;1.0000231887222801,27;1.0000205826575623,2849;1.0000121479986797,1532;1.0000071548467742,67;0.9999997910968481,1621;0.9999939077737627,771;0.9999898217767904,316;0.9999891658150053,2029;0.9999860667213001,2366;0.9999726512055522,2668;0.9999690581156623,606;0.9993701774995277
112,3426;1108;2459;720;2783,daytime:night,1044;1.0554898,2825;1.0224198,3040;1.0125284,2447;1.0042744,3611;1.0039654,867;1.0032854,472;1.002086,1207;1.0019566,2903;1.0017197,3677;1.0016541,1417;1.0016192,3159;1.0015664,603;1.0013921,254;1.0013298,3116;1.0011609,1756;1.0011156,3311;1.0011145,766;1.0010031,2596;1.0009627,3190;1.0009373,2694;1.0008967,885;1.0008931,3722;1.0008359,2692;1.0008302,724;1.0008185,3168;1.000793,2801;1.0007898,750;1.0007685,2571;1.0007467,2562;1.0007459,759;1.000745,1984;1.0007429,969;1.0007429,3251;1.00074,2083;1.0006969,208;1.00065,1638;1.0006095,3469;1.0005955,1976;1.000584,3729;1.0005707,195;1.0005486,1652;1.0005476,686;1.0005417,1074;1.0005271,2071;1.000522,720;1.0000054565731702,2459;1.0000012228711908,2783;0.9999874217745893,1108;0.9999468661746566,3426;0.9999304433446475
134,2235;3717,daytime:morning,1044;1.055455,2825;1.0224273,3040;1.0125967,2447;1.0043018,3611;1.0039773,867;1.0032867,472;1.0021337,1207;1.0019938,2903;1.0017078,3159;1.0016842,3677;1.0016782,1417;1.0015873,603;1.0015029,254;1.0013837,3116;1.0011895,1756;1.0011119,3311;1.0010835,2320;1.0010552,766;1.0010436,2694;1.0009876,2596;1.0009611,885;1.0009404,3190;1.0009217,3722;1.0008746,2562;1.0008333,3251;1.0008304,3168;1.0008212,2571;1.0008162,724;1.000814,759;1.000804,750;1.0008022,969;1.0007914,2692;1.0007695,208;1.0007076,2801;1.0007018,1984;1.0006982,3469;1.0006659,2083;1.0006583,1638;1.0006379,3729;1.000636,195;1.0005947,1074;1.0005921,2487;1.0005784,3533;1.000576,2071;1.0005716,1652;1.0005519,1689;1.0005265,686;1.0005244,2235;1.0000440590430688,3717;0.9999772199691908
134,3563,daytime:evening,1044;1.055455,2825;1.0224273,3040;1.0125967,2447;1.0043018,3611;1.0039773,867;1.0032867,472;1.0021337,1207;1.0019938,2903;1.0017078,3159;1.0016842,3677;1.0016782,1417;1.0015873,603;1.0015029,254;1.0013837,3116;1.0011895,1756;1.0011119,3311;1.0010835,2320;1.0010552,766;1.0010436,2694;1.0009876,2596;1.0009611,885;1.0009404,3190;1.0009217,3722;1.0008746,2562;1.0008333,3251;1.0008304,3168;1.0008212,2571;1.0008162,724;1.000814,759;1.000804,750;1.0008022,969;1.0007914,2692;1.0007695,208;1.0007076,2801;1.0007018,1984;1.0006982,3469;1.0006659,2083;1.0006583,1638;1.0006379,3729;1.000636,195;1.0005947,1074;1.0005921,2487;1.0005784,3533;1.000576,2071;1.0005716,1652;1.0005519,1689;1.0005265,686;1.0005244,3851;1.0005133,3563;1.0000003648520448
134,2885;2333,daytime:afternoon,1044;1.055455,2825;1.0224273,3040;1.0125967,2447;1.0043018,3611;1.0039773,867;1.0032867,472;1.0021337,1207;1.0019938,2903;1.0017078,3159;1.0016842,3677;1.0016782,1417;1.0015873,603;1.0015029,254;1.0013837,3116;1.0011895,1756;1.0011119,3311;1.0010835,2320;1.0010552,766;1.0010436,2694;1.0009876,2596;1.0009611,885;1.0009404,3190;1.0009217,3722;1.0008746,2562;1.0008333,3251;1.0008304,3168;1.0008212,2571;1.0008162,724;1.000814,759;1.000804,750;1.0008022,969;1.0007914,2692;1.0007695,208;1.0007076,2801;1.0007018,1984;1.0006982,3469;1.0006659,2083;1.0006583,1638;1.0006379,3729;1.000636,195;1.0005947,1074;1.0005921,2487;1.0005784,3533;1.000576,2071;1.0005716,1652;1.0005519,1689;1.0005265,686;1.0005244,2333;1.000095391763542,2885;1.000037038488898
134,2177,daytime:night,1044;1.055455,2825;1.0224273,3040;1.0125967,2447;1.0043018,3611;1.0039773,867;1.0032867,472;1.0021337,1207;1.0019938,2903;1.0017078,3159;1.0016842,3677;1.0016782,1417;1.0015873,603;1.0015029,254;1.0013837,3116;1.0011895,1756;1.0011119,3311;1.0010835,2320;1.0010552,766;1.0010436,2694;1.0009876,2596;1.0009611,885;1.0009404,3190;1.0009217,3722;1.0008746,2562;1.0008333,3251;1.0008304,3168;1.0008212,2571;1.0008162,724;1.000814,759;1.000804,750;1.0008022,969;1.0007914,2692;1.0007695,208;1.0007076,2801;1.0007018,1984;1.0006982,3469;1.0006659,2083;1.0006583,3729;1.000636,195;1.0005947,1074;1.0005921,2487;1.0005784,3533;1.000576,2071;1.0005716,1652;1.0005519,1689;1.0005265,686;1.0005244,3851;1.0005133,840;1.00051,2177;1.0000632968440186
62,183,daytime:morning,1044;1.0553387,2825;1.0223897,3040;1.0125382,2447;1.004267,3611;1.0040357,867;1.0031773,472;1.0021126,1207;1.001989,3677;1.0016546,3159;1.0016538,2903;1.0016294,1417;1.0015606,603;1.0014502,254;1.0013857,3116;1.0012072,1756;1.0011168,2694;1.0010707,766;1.0010515,3311;1.0009989,2320;1.0009936,885;1.0009375,3251;1.0009357,759;1.0009173,3190;1.000904,2596;1.0009036,750;1.0008408,3168;1.000831,724;1.0008246,2562;1.0008019,969;1.0007882,2571;1.0007818,3722;1.0007645,208;1.0007632,3469;1.0007552,1984;1.0006859,2692;1.0006691,1074;1.000647,3533;1.0006347,1624;1.000633,2801;1.0006328,2083;1.0006218,195;1.000619,3729;1.0006098,1638;1.0006063,3525;1.0005506,2071;1.0005472,840;1.0005387,3851;1.0005357,1689;1.0005299,183;1.000099725679166
62,1769,daytime:evening,1044;1.0553387,2825;1.0223897,3040;1.0125382,2447;1.004267,3611;1.0040357,867;1.0031773,472;1.0021126,1207;1.001989,3677;1.0016546,3159;1.0016538,2903;1.0016294,1417;1.0015606,603;1.0014502,254;1.0013857,3116;1.0012072,1756;1.0011168,2694;1.0010707,766;1.0010515,3311;1.0009989,2320;1.0009936,885;1.0009375,3251;1.0009357,759;1.0009173,3190;1.000904,2596;1.0009036,750;1.0008408,3168;1.000831,724;1.0008246,2562;1.0008019,969;1.0007882,2571;1.0007818,3722;1.0007645,208;1.0007632,3469;1.0007552,1984;1.0006859,2692;1.0006691,1074;1.000647,3533;1.0006347,1624;1.000633,2801;1.0006328,2083;1.0006218,195;1.000619,3729;1.0006098,1638;1.0006063,3525;1.0005506,2071;1.0005472,840;1.0005387,3851;1.0005357,1689;1.0005299,1769;0.9997749737103383
62,1883,daytime:night,1044;1.0553387,2825;1.0223897,3040;1.0125382,2447;1.004267,3611;1.0040357,867;1.0031773,472;1.0021126,1207;1.001989,3677;1.0016546,3159;1.0016538,2903;1.0016294,1417;1.0015606,603;1.0014502,254;1.0013857,3116;1.0012072,1756;1.0011168,2694;1.0010707,766;1.0010515,3311;1.0009989,2320;1.0009936,885;1.0009375,3251;1.0009357,759;1.0009173,3190;1.000904,2596;1.0009036,750;1.0008408,3168;1.000831,724;1.0008246,2562;1.0008019,969;1.0007882,2571;1.0007818,3722;1.0007645,208;1.0007632,3469;1.0007552,1984;1.0006859,2692;1.0006691,1074;1.000647,3533;1.0006347,1624;1.000633,2801;1.0006328,2083;1.0006218,195;1.000619,3729;1.0006098,1638;1.0006063,3525;1.0005506,2071;1.0005472,840;1.0005387,3851;1.0005357,1689;1.0005299,1883;1.0002451232145793
159,2416;602;2137,daytime:morning,1044;1.0554942,2825;1.0224255,3040;1.0125363,2447;1.0042623,3611;1.0039868,867;1.0032753,472;1.0020895,1207;1.0019687,2903;1.00172,3677;1.0016615,1417;1.0016291,3159;1.001577,603;1.0014013,254;1.0013404,3116;1.0011722,1756;1.0011237,3311;1.0011027,766;1.0010164,2320;1.0009686,2596;1.0009534,3190;1.0009481,2694;1.0009224,885;1.0009024,3722;1.0008363,724;1.0008246,3168;1.0007972,2801;1.0007963,750;1.0007818,3251;1.0007691,759;1.0007669,1984;1.0007609,969;1.0007503,2571;1.0007468,2562;1.0007433,2083;1.0007006,208;1.0006707,3469;1.0006247,1638;1.0006174,1976;1.0005832,3729;1.0005745,195;1.0005565,2071;1.0005555,1652;1.0005476,686;1.0005455,1074;1.0005449,1507;1.0005125,2487;1.0005106,602;1.0000091512780278,2416;1.0000033066720662,2137;0.9999985704837738
159,1375;1582;875;3405;1478,daytime:evening,1044;1.0554942,2825;1.0224255,3040;1.0125363,2447;1.0042623,3611;1.0039868,867;1.0032753,472;1.0020895,1207;1.0019687,2903;1.00172,3677;1.0016615,1417;1.0016291,3159;1.001577,603;1.0014013,254;1.0013404,3116;1.0011722,1756;1.0011237,3311;1.0011027,766;1.0010164,2320;1.0009686,2596;1.0009534,2694;1.0009224,885;1.0009024,3722;1.0008363,724;1.0008246,2692;1.0008237,3168;1.0007972,2801;1.0007963,750;1.0007818,3251;1.0007691,759;1.0007669,1984;1.0007609,969;1.0007503,2571;1.0007468,2562;1.0007433,2083;1.0007006,208;1.0006707,3469;1.0006247,1638;1.0006174,1976;1.0005832,3729;1.0005745,195;1.0005565,3733;1.0000414378756233,3405;1.0000268118449147,1582;1.0000053986819204,3006;0.9999983163429731,875;0.9999925644474639,3112;0.9999912002843255,1375;0.9999876595987464,2859;0.999951195909827,1478;0.9996186935332014
159,735;2423;3727,daytime:afternoon,1044;1.0554942,2825;1.0224255,3040;1.0125363,2447;1.0042623,3611;1.0039868,867;1.0032753,472;1.0020895,1207;1.0019687,2903;1.00172,3677;1.0016615,1417;1.0016291,3159;1.001577,603;1.0014013,254;1.0013404,3116;1.0011722,1756;1.0011237,3311;1.0011027,766;1.0010164,2320;1.0009686,2596;1.0009534,3190;1.0009481,2694;1.0009224,885;1.0009024,3722;1.0008363,724;1.0008246,2692;1.0008237,3168;1.0007972,2801;1.0007963,750;1.0007818,3251;1.0007691,759;1.0007669,1984;1.0007609,969;1.0007503,2571;1.0007468,2562;1.0007433,2083;1.0007006,208;1.0006707,3469;1.0006247,1638;1.0006174,1976;1.0005832,3729;1.0005745,195;1.0005565,2071;1.0005555,1652;1.0005476,635;1.0003116031796102,2423;1.0001596152838321,3727;1.0000411537444025,714;1.0000148394385766,3739;1.0000016770597489,735;0.9999460835127685
159,746;2444;662,daytime:night,1044;1.0554942,2825;1.0224255,3040;1.0125363,2447;1.0042623,3611;1.0039868,867;1.0032753,472;1.0020895,1207;1.0019687,2903;1.00172,3677;1.0016615,1417;1.0016291,3159;1.001577,603;1.0014013,254;1.0013404,3116;1.0011722,1756;1.0011237,3311;1.0011027,766;1.0010164,2320;1.0009686,2596;1.0009534,3190;1.0009481,2694;1.0009224,885;1.0009024,3722;1.0008363,724;1.0008246,2692;1.0008237,3168;1.0007972,2801;1.0007963,750;1.0007818,3251;1.0007691,759;1.0007669,1984;1.0007609,969;1.0007503,2571;1.0007468,2562;1.0007433,2083;1.0007006,208;1.0006707,3469;1.0006247,1638;1.0006174,1976;1.0005832,3729;1.0005745,195;1.0005565,2071;1.0005555,1652;1.0005476,746;1.0000288651765883,1534;1.0000205693632143,2065;1.0000074549087294,3180;0.9999930362788562,662;0.9999801091361631,2444;0.9999289049374902
17,165;2069;2,daytime:morning,1044;1.0555332,2825;1.0224358,3040;1.0125751,2447;1.0042979,3611;1.004011,867;1.0033084,472;1.0021145,1207;1.0019947,2903;1.0017471,3677;1.0016863,1417;1.0016545,3159;1.0015957,603;1.001453,254;1.0013741,3116;1.001216,3311;1.0011467,1756;1.0011433,766;1.0010589,2320;1.0010134,2596;1.0010004,3190;1.000974,2694;1.0009431,885;1.0009388,3722;1.000877,724;1.0008454,2692;1.0008422,3168;1.0008384,2801;1.0008192,750;1.000802,2571;1.000799,759;1.0007926,3251;1.0007924,1984;1.0007768,2562;1.0007763,969;1.0007747,2083;1.0007342,208;1.0007188,3469;1.0006464,1638;1.0006452,1976;1.0006214,3729;1.0006049,195;1.000582,1074;1.0005784,2071;1.0005757,686;1.0005745,1652;1.000569,3533;1.0005487,165;1.0000357423252806,2069;1.0000346942564784,2;1.0000288929670638
17,114;705,daytime:evening,1044;1.0555332,2825;1.0224358,3040;1.0125751,2447;1.0042979,3611;1.004011,867;1.0033084,472;1.0021145,1207;1.0019947,2903;1.0017471,3677;1.0016863,1417;1.0016545,3159;1.0015957,254;1.0013741,3116;1.001216,3311;1.0011467,1756;1.0011433,766;1.0010589,2320;1.0010134,2596;1.0010004,3190;1.000974,2694;1.0009431,885;1.0009388,3722;1.000877,724;1.0008454,2692;1.0008422,3168;1.0008384,2801;1.0008192,750;1.000802,2571;1.000799,759;1.0007926,3251;1.0007924,1984;1.0007768,2562;1.0007763,969;1.0007747,2083;1.0007342,208;1.0007188,3469;1.0006464,1638;1.0006452,1976;1.0006214,3729;1.0006049,195;1.000582,1074;1.0005784,2071;1.0005757,686;1.0005745,1652;1.000569,3533;1.0005487,1507;1.0005429,2487;1.0005325,705;1.0000660665707255,114;1.0000299140908937
17,1127;331;21;544,daytime:night,1044;1.0555332,2825;1.0224358,3040;1.0125751,2447;1.0042979,3611;1.004011,867;1.0033084,472;1.0021145,1207;1.0019947,2903;1.0017471,3677;1.0016863,1417;1.0016545,3159;1.0015957,603;1.001453,254;1.0013741,3116;1.001216,3311;1.0011467,766;1.0010589,2320;1.0010134,2596;1.0010004,3190;1.000974,2694;1.0009431,885;1.0009388,3722;1.000877,724;1.0008454,2692;1.0008422,3168;1.0008384,2801;1.0008192,750;1.000802,2571;1.000799,759;1.0007926,3251;1.0007924,1984;1.0007768,2562;1.0007763,969;1.0007747,2083;1.0007342,208;1.0007188,3469;1.0006464,1638;1.0006452,1976;1.0006214,3729;1.0006049,195;1.000582,1074;1.0005784,2071;1.0005757,686;1.0005745,1652;1.000569,3533;1.0005487,544;1.00007436560964,331;1.000052785164389,21;1.0000156175854098,1127;1.0000040643550263
173,778;1792;3245;3692,daytime:morning,1044;1.0553998,2825;1.0223752,3040;1.012392,2447;1.0042542,3611;1.0039402,867;1.0031978,472;1.002068,1207;1.001929,2903;1.0016431,3677;1.00159,3159;1.0015339,1417;1.0014954,603;1.0013173,254;1.0012995,3116;1.0011281,1756;1.0010993,3311;1.0010226,766;1.0009753,2320;1.0009575,2596;1.0009314,3190;1.0008981,885;1.0008953,3251;1.0008199,3168;1.0007894,2694;1.0007831,750;1.0007714,759;1.0007663,2692;1.0007608,724;1.0007439,969;1.000724,2571;1.000718,3722;1.0007153,3469;1.0006897,1984;1.0006783,2562;1.0006716,2801;1.00067,208;1.000624,2083;1.0006185,1638;1.0005177,1074;1.0005112,1976;1.0005112,3729;1.0005088,1652;1.0005078,2071;1.0004892,195;1.000471,686;1.000466,1792;1.0000190330508516,3245;0.9999997811407597,778;0.9999975968949906,3692;0.9998751823819523
173,3547,daytime:evening,1044;1.0553998,2825;1.0223752,3040;1.012392,2447;1.0042542,3611;1.0039402,867;1.0031978,472;1.002068,1207;1.001929,2903;1.0016431,3677;1.00159,3159;1.0015339,1417;1.0014954,603;1.0013173,254;1.0012995,3116;1.0011281,1756;1.0010993,3311;1.0010226,766;1.0009753,2320;1.0009575,2596;1.0009314,3190;1.0008981,885;1.0008953,3251;1.0008199,3168;1.0007894,2694;1.0007831,750;1.0007714,759;1.0007663,2692;1.0007608,724;1.0007439,969;1.000724,2571;1.000718,3722;1.0007153,3469;1.0006897,1984;1.0006783,2562;1.0006716,2801;1.00067,208;1.000624,2083;1.0006185,1638;1.0005177,1074;1.0005112,1976;1.0005112,3729;1.0005088,1652;1.0005078,2071;1.0004892,195;1.000471,686;1.000466,3533;1.0004514,3851;1.0004485,1507;1.0004468,3547;1.0000607546900715
173,3316;1899;3078,daytime:afternoon,1044;1.0553998,2825;1.0223752,3040;1.012392,2447;1.0042542,3611;1.0039402,867;1.0031978,472;1.002068,1207;1.001929,2903;1.0016431,3677;1.00159,3159;1.0015339,1417;1.0014954,603;1.0013173,3116;1.0011281,1756;1.0010993,3311;1.0010226,766;1.0009753,2320;1.0009575,2596;1.0009314,3190;1.0008981,885;1.0008953,3251;1.0008199,3168;1.0007894,2694;1.0007831,750;1.0007714,759;1.0007663,2692;1.0007608,724;1.0007439,969;1.000724,2571;1.000718,3722;1.0007153,3469;1.0006897,1984;1.0006783,2562;1.0006716,2801;1.00067,208;1.000624,2083;1.0006185,1638;1.0005177,1074;1.0005112,1976;1.0005112,3729;1.0005088,1652;1.0005078,2071;1.0004892,195;1.000471,686;1.000466,3533;1.0004514,3851;1.0004485,3316;0.9999822536425744,3078;0.9999601982926091,1899;0.999853633676532
173,133;1903;3374,daytime:night,1044;1.0553998,2825;1.0223752,3040;1.012392,2447;1.0042542,3611;1.0039402,867;1.0031978,472;1.002068,1207;1.001929,2903;1.0016431,3677;1.00159,3159;1.0015339,1417;1.0014954,603;1.0013173,254;1.0012995,3116;1.0011281,1756;1.0010993,3311;1.0010226,766;1.0009753,2320;1.0009575,2596;1.0009314,3190;1.0008981,885;1.0008953,3251;1.0008199,3168;1.0007894,2694;1.0007831,750;1.0007714,759;1.0007663,2692;1.0007608,724;1.0007439,969;1.000724,2571;1.000718,3722;1.0007153,3469;1.0006897,1984;1.0006783,2562;1.0006716,2801;1.00067,208;1.000624,2083;1.0006185,1638;1.0005177,1074;1.0005112,1976;1.0005112,3729;1.0005088,1652;1.0005078,2071;1.0004892,195;1.000471,686;1.000466,3533;1.0004514,133;1.0000288649829243,3374;0.9999876146332682,1903;0.9999629800660546
7,766,daytime:morning,1044;1.055478,2825;1.0223831,3040;1.0125549,2447;1.0042471,3611;1.0039803,867;1.003264,472;1.0020814,1207;1.0019606,2903;1.0017005,3677;1.0016377,1417;1.0016136,3159;1.0015739,603;1.0014052,254;1.001337,3116;1.0011775,1756;1.001105,3311;1.0011007,766;1.0010219,2320;1.0009763,2596;1.0009537,3190;1.0009357,2694;1.0009029,885;1.0008982,3722;1.0008365,724;1.0008239,3168;1.0008112,2692;1.0007997,750;1.0007699,2801;1.0007665,3251;1.0007614,759;1.000761,2562;1.000746,2571;1.0007446,969;1.0007434,1984;1.0007182,208;1.0006824,2083;1.0006653,3469;1.0006129,1638;1.0006034,3729;1.0005865,1976;1.0005654,195;1.0005513,1652;1.0005485,1074;1.0005462,2071;1.000538,686;1.000535,2487;1.0005062,3533;1.000497,1507;1.0004951,3851;1.0004898
7,1346;333;3336,daytime:evening,1044;1.055478,2825;1.0223831,3040;1.0125549,2447;1.0042471,3611;1.0039803,867;1.003264,472;1.0020814,1207;1.0019606,2903;1.0017005,3677;1.0016377,1417;1.0016136,3159;1.0015739,603;1.0014052,254;1.001337,3116;1.0011775,1756;1.001105,3311;1.0011007,766;1.0010219,2320;1.0009763,2596;1.0009537,3190;1.0009357,2694;1.0009029,885;1.0008982,3722;1.0008365,724;1.0008239,3168;1.0008112,2692;1.0007997,750;1.0007699,2801;1.0007665,3251;1.0007614,759;1.000761,2562;1.000746,2571;1.0007446,969;1.0007434,1984;1.0007182,208;1.0006824,2083;1.0006653,3469;1.0006129,1638;1.0006034,3729;1.0005865,1976;1.0005654,195;1.0005513,1652;1.0005485,1074;1.0005462,2071;1.000538,686;1.000535,2487;1.0005062,3336;1.0000112684264901,1346;1.0000061808500835,333;0.9999688664928251
7,612;2627,daytime:afternoon,1044;1.055478,2825;1.0223831,3040;1.0125549,2447;1.0042471,3611;1.0039803,867;1.003264,472;1.0020814,1207;1.0019606,2903;1.0017005,3677;1.0016377,1417;1.0016136,3159;1.0015739,603;1.0014052,254;1.001337,3116;1.0011775,1756;1.001105,3311;1.0011007,766;1.0010219,2320;1.0009763,3190;1.0009357,2694;1.0009029,885;1.0008982,3722;1.0008365,724;1.0008239,3168;1.0008112,2692;1.0007997,750;1.0007699,2801;1.0007665,3251;1.0007614,759;1.000761,2562;1.000746,2571;1.0007446,969;1.0007434,1984;1.0007182,208;1.0006824,2083;1.0006653,3469;1.0006129,1638;1.0006034,3729;1.0005865,1976;1.0005654,195;1.0005513,1652;1.0005485,1074;1.0005462,2071;1.000538,686;1.000535,2487;1.0005062,3533;1.000497,1507;1.0004951,612;1.0002008920648595,2627;1.0000321923430149
7,2879,daytime:night,1044;1.055478,2825;1.0223831,3040;1.0125549,2447;1.0042471,3611;1.0039803,867;1.003264,472;1.0020814,1207;1.0019606,2903;1.0017005,3677;1.0016377,1417;1.0016136,3159;1.0015739,603;1.0014052,254;1.001337,3116;1.0011775,1756;1.001105,3311;1.0011007,766;1.0010219,2320;1.0009763,2596;1.0009537,3190;1.0009357,2694;1.0009029,885;1.0008982,3722;1.0008365,724;1.0008239,3168;1.0008112,2692;1.0007997,750;1.0007699,2801;1.0007665,3251;1.0007614,759;1.000761,2562;1.000746,2571;1.0007446,969;1.0007434,1984;1.0007182,208;1.0006824,2083;1.0006653,3469;1.0006129,1638;1.0006034,3729;1.0005865,1976;1.0005654,195;1.0005513,1652;1.0005485,1074;1.0005462,2071;1.000538,2487;1.0005062,3533;1.000497,1507;1.0004951,3851;1.0004898,2879;1.0000400263878173
41,2644,daytime:morning,1044;1.0545285,2825;1.0228474,3040;1.0125259,2447;1.0052532,867;1.0035961,3611;1.0030522,472;1.0023022,3159;1.0020845,3677;1.0019188,646;1.0017267,3637;1.0016769,2562;1.0016277,1417;1.0015091,2903;1.0014911,603;1.0014367,2882;1.0014342,2844;1.0014272,1207;1.0014181,3599;1.0014174,705;1.0013908,3722;1.0013827,2694;1.001369,3307;1.0013615,1190;1.0013525,3459;1.0013365,195;1.0013291,2596;1.0013157,2921;1.0012872,3703;1.0012869,1897;1.0012815,3605;1.0012546,125;1.0012382,2121;1.00123,1703;1.0012138,2865;1.0012068,2704;1.0012047,2133;1.0012017,254;1.0011976,3179;1.0011948,3742;1.0011946,77;1.0011879,796;1.0011783,3392;1.0011619,945;1.0011617,2166;1.0011501,3183;1.0011449,2222;1.0011299,651;1.0011234,243;1.0011201,2644;1.0000358592213694
41,2175,daytime:afternoon,1044;1.0545285,2825;1.0228474,3040;1.0125259,2447;1.0052532,867;1.0035961,3611;1.0030522,472;1.0023022,3159;1.0020845,3677;1.0019188,646;1.0017267,3637;1.0016769,2562;1.0016277,1417;1.0015091,2903;1.0014911,603;1.0014367,2882;1.0014342,2844;1.0014272,1207;1.0014181,3599;1.0014174,705;1.0013908,3722;1.0013827,2694;1.001369,3307;1.0013615,1190;1.0013525,3459;1.0013365,195;1.0013291,2596;1.0013157,2921;1.0012872,3703;1.0012869,1897;1.0012815,3605;1.0012546,125;1.0012382,2121;1.00123,1703;1.0012138,2865;1.0012068,2704;1.0012047,2133;1.0012017,254;1.0011976,3179;1.0011948,3742;1.0011946,77;1.0011879,796;1.0011783,3392;1.0011619,945;1.0011617,2166;1.0011501,3183;1.0011449,2222;1.0011299,651;1.0011234,243;1.0011201,2175;1.0002566425995247
120,2371;382;2248;2725,daytime:morning,1044;1.0555732,2825;1.0225111,3040;1.0126055,2447;1.0043365,3611;1.0040656,867;1.0033436,472;1.0021682,1207;1.0020294,2903;1.0017989,3677;1.0017226,1417;1.0016943,3159;1.0016572,603;1.0014791,254;1.001419,3116;1.0012505,1756;1.0012096,3311;1.0011619,766;1.0010928,2320;1.001042,3190;1.0010401,2596;1.001022,2694;1.0010191,885;1.0009844,3722;1.0009135,724;1.0009037,2692;1.0008881,3168;1.0008807,2801;1.0008608,3251;1.0008531,750;1.0008494,759;1.0008386,1984;1.000832,969;1.0008273,2571;1.0008214,2562;1.0008162,2083;1.0007678,208;1.0007472,3469;1.0007058,1638;1.0006933,1976;1.0006617,195;1.0006465,3729;1.0006431,2049;1.000141808803729,3343;1.0001278054655771,2371;1.0001069917042131,2248;1.0001030480811144,1941;1.0000902645474636,2725;1.0000848216918976,382;1.0000787389207533,2453;1.0000617756122256
