50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
17,762;177;783;3655,daytime:evening,3675;1.0340331,1628;1.015089,1877;1.0086346,1672;1.0069383,2073;1.0061892,2792;1.0033455,1824;1.0022329,2562;1.0017555,3136;1.0017455,2237;1.001716,1050;1.001492,526;1.001453,718;1.0013759,3677;1.0013671,388;1.0013452,2425;1.0013425,3798;1.001326,1518;1.0012273,746;1.001215,548;1.0011356,1248;1.0011301,2904;1.0011169,3551;1.0011083,3672;1.0011014,768;1.0010678,3361;1.0010266,2837;1.0009971,2619;1.0009824,1805;1.0009775,90;1.0009537,869;1.0009376,2487;1.0009096,2984;1.0008973,3109;1.0008739,3800;1.0008339,1087;1.0008225,1277;1.0008128,2772;1.0008023,656;1.0007904,1025;1.0007715,1090;1.0007389,952;1.0007361,839;1.0007313,840;1.0007303,177;1.000169586818719,3655;1.0000221165045593,1203;1.0000116258432608,783;0.9999921053282121,762;0.999989919025283,667;0.999629694851168
17,495;1630;1900;33;1694,daytime:afternoon,3675;1.0340331,1628;1.015089,1877;1.0086346,1672;1.0069383,2073;1.0061892,2792;1.0033455,1824;1.0022329,2562;1.0017555,3136;1.0017455,2237;1.001716,1050;1.001492,526;1.001453,718;1.0013759,3677;1.0013671,388;1.0013452,2425;1.0013425,3798;1.001326,1518;1.0012273,746;1.001215,548;1.0011356,1248;1.0011301,2904;1.0011169,3551;1.0011083,3672;1.0011014,768;1.0010678,3361;1.0010266,2837;1.0009971,2619;1.0009824,1805;1.0009775,90;1.0009537,869;1.0009376,2487;1.0009096,2984;1.0008973,3109;1.0008739,3800;1.0008339,1087;1.0008225,1277;1.0008128,2772;1.0008023,656;1.0007904,1025;1.0007715,1090;1.0007389,952;1.0007361,839;1.0007313,840;1.0007303,2571;1.0007246,1900;1.0001404793874273,1694;1.0000985076787228,33;1.000047846924975,495;1.000044863972433,1630;1.0000285248941811
17,2952;2550;3126;70;61,daytime:night,3675;1.0340331,1628;1.015089,1877;1.0086346,1672;1.0069383,2073;1.0061892,2792;1.0033455,1824;1.0022329,2562;1.0017555,3136;1.0017455,2237;1.001716,1050;1.001492,526;1.001453,718;1.0013759,3677;1.0013671,388;1.0013452,2425;1.0013425,3798;1.001326,1518;1.0012273,746;1.001215,548;1.0011356,1248;1.0011301,2904;1.0011169,3551;1.0011083,3672;1.0011014,768;1.0010678,3361;1.0010266,2837;1.0009971,2619;1.0009824,1805;1.0009775,90;1.0009537,869;1.0009376,2487;1.0009096,2984;1.0008973,3109;1.0008739,3800;1.0008339,1087;1.0008225,1277;1.0008128,2772;1.0008023,656;1.0007904,1025;1.0007715,1090;1.0007389,952;1.0007361,839;1.0007313,840;1.0007303,2571;1.0007246,61;1.0005375864668935,70;1.0002851472714764,2550;1.0000751362390163,3126;1.0000372930860815,2952;0.999971536521456
173,2797,daytime:morning,3675;1.0338539,1628;1.0149862,1877;1.0085489,1672;1.0069885,2073;1.0062199,2792;1.0031651,1824;1.001999,2562;1.001714,2237;1.001674,3136;1.0015981,526;1.0013976,1050;1.0013698,2425;1.0013351,3798;1.0012844,388;1.0012593,3677;1.0012265,1518;1.0012076,718;1.0011786,746;1.0011337,3551;1.00111,548;1.0010419,1805;1.0010115,2904;1.0009922,3672;1.0009824,2837;1.0009608,2984;1.000948,768;1.0009435,1248;1.000929,2619;1.0009155,3361;1.0008459,869;1.0008341,90;1.0007833,2487;1.0007572,1025;1.0007385,656;1.0007348,839;1.000734,3109;1.0007318,3800;1.0006958,1087;1.0006943,1277;1.0006801,840;1.000665,2772;1.0006322,1661;1.0006164,3792;1.0006132,442;1.000609,2429;1.0006078,747;1.0006077,952;1.000607,1655;1.0005994,2797;0.9999766338982257
173,2921,daytime:evening,3675;1.0338539,1628;1.0149862,1877;1.0085489,1672;1.0069885,2073;1.0062199,2792;1.0031651,1824;1.001999,2562;1.001714,2237;1.001674,3136;1.0015981,526;1.0013976,1050;1.0013698,2425;1.0013351,3798;1.0012844,388;1.0012593,3677;1.0012265,1518;1.0012076,718;1.0011786,746;1.0011337,3551;1.00111,548;1.0010419,1805;1.0010115,2904;1.0009922,3672;1.0009824,2837;1.0009608,2984;1.000948,768;1.0009435,1248;1.000929,2619;1.0009155,3361;1.0008459,869;1.0008341,90;1.0007833,2487;1.0007572,1025;1.0007385,656;1.0007348,839;1.000734,3109;1.0007318,3800;1.0006958,1087;1.0006943,1277;1.0006801,840;1.000665,2772;1.0006322,1661;1.0006164,3792;1.0006132,442;1.000609,2429;1.0006078,747;1.0006077,952;1.000607,1655;1.0005994,2921;0.9999868097077786
173,167;2794;2866,daytime:afternoon,3675;1.0338539,1628;1.0149862,1877;1.0085489,1672;1.0069885,2073;1.0062199,2792;1.0031651,1824;1.001999,2562;1.001714,2237;1.001674,3136;1.0015981,526;1.0013976,1050;1.0013698,2425;1.0013351,3798;1.0012844,388;1.0012593,3677;1.0012265,1518;1.0012076,718;1.0011786,746;1.0011337,3551;1.00111,548;1.0010419,1805;1.0010115,2904;1.0009922,3672;1.0009824,2837;1.0009608,2984;1.000948,768;1.0009435,1248;1.000929,2619;1.0009155,3361;1.0008459,869;1.0008341,90;1.0007833,2487;1.0007572,1025;1.0007385,656;1.0007348,839;1.000734,3109;1.0007318,3800;1.0006958,1087;1.0006943,1277;1.0006801,840;1.000665,2772;1.0006322,1661;1.0006164,3792;1.0006132,442;1.000609,2429;1.0006078,747;1.0006077,2794;0.999978564492746,2866;0.9999121496222193,167;0.9997919433038124
173,3553;3243,daytime:night,3675;1.0338539,1628;1.0149862,1877;1.0085489,1672;1.0069885,2073;1.0062199,2792;1.0031651,1824;1.001999,2562;1.001714,2237;1.001674,3136;1.0015981,526;1.0013976,1050;1.0013698,2425;1.0013351,3798;1.0012844,388;1.0012593,3677;1.0012265,1518;1.0012076,718;1.0011786,746;1.0011337,3551;1.00111,548;1.0010419,1805;1.0010115,2904;1.0009922,3672;1.0009824,2837;1.0009608,2984;1.000948,768;1.0009435,1248;1.000929,2619;1.0009155,3361;1.0008459,869;1.0008341,90;1.0007833,2487;1.0007572,1025;1.0007385,656;1.0007348,839;1.000734,3109;1.0007318,3800;1.0006958,1087;1.0006943,1277;1.0006801,840;1.000665,2772;1.0006322,1661;1.0006164,3792;1.0006132,442;1.000609,2429;1.0006078,747;1.0006077,952;1.000607,3243;0.9999002583925094,3553;0.9998523937301763
7,1472,daytime:morning,3675;1.0339708,1628;1.01506,1877;1.0085968,1672;1.0069308,2073;1.0061717,2792;1.0032917,1824;1.0021366,2562;1.001731,3136;1.0016828,2237;1.0016781,1050;1.0014125,526;1.0013818,2425;1.0013403,3677;1.0013162,388;1.0013125,3798;1.0012841,718;1.0012802,1518;1.001186,746;1.0011638,3551;1.0010965,548;1.0010935,3672;1.0010583,1248;1.0010504,2904;1.0010415,768;1.0009924,2837;1.0009803,3361;1.0009619,1805;1.0009508,2619;1.0009357,90;1.0009211,869;1.0008861,2984;1.0008801,2487;1.0008678,3109;1.0008084,1087;1.000805,3800;1.000787,2772;1.0007448,1277;1.0007412,1025;1.0007324,656;1.0007318,952;1.000694,839;1.0006857,2571;1.0006785,3792;1.0006666,840;1.0006553,1090;1.0006448,1661;1.0006381,442;1.0006361,933;1.0006359,1472;0.9999760073282823
7,1227;782;3408,daytime:evening,3675;1.0339708,1628;1.01506,1877;1.0085968,1672;1.0069308,2073;1.0061717,2792;1.0032917,1824;1.0021366,2562;1.001731,3136;1.0016828,2237;1.0016781,1050;1.0014125,526;1.0013818,2425;1.0013403,3677;1.0013162,388;1.0013125,3798;1.0012841,718;1.0012802,1518;1.001186,746;1.0011638,3551;1.0010965,548;1.0010935,3672;1.0010583,1248;1.0010504,2904;1.0010415,768;1.0009924,2837;1.0009803,3361;1.0009619,1805;1.0009508,2619;1.0009357,90;1.0009211,869;1.0008861,2984;1.0008801,2487;1.0008678,3109;1.0008084,1087;1.000805,3800;1.000787,2772;1.0007448,1277;1.0007412,1025;1.0007324,656;1.0007318,952;1.000694,2571;1.0006785,3792;1.0006666,840;1.0006553,1090;1.0006448,1661;1.0006381,442;1.0006361,1227;1.00003817919843,782;1.0000112612007754,3408;1.000005564007516
7,3056;2223;2043;3315,daytime:afternoon,3675;1.0339708,1628;1.01506,1877;1.0085968,1672;1.0069308,2073;1.0061717,2792;1.0032917,1824;1.0021366,2562;1.001731,3136;1.0016828,2237;1.0016781,1050;1.0014125,526;1.0013818,2425;1.0013403,3677;1.0013162,388;1.0013125,3798;1.0012841,718;1.0012802,1518;1.001186,746;1.0011638,3551;1.0010965,548;1.0010935,3672;1.0010583,1248;1.0010504,2904;1.0010415,768;1.0009924,2837;1.0009803,3361;1.0009619,1805;1.0009508,2619;1.0009357,90;1.0009211,869;1.0008861,2984;1.0008801,2487;1.0008678,3109;1.0008084,1087;1.000805,3800;1.000787,2772;1.0007448,1025;1.0007324,656;1.0007318,952;1.000694,839;1.0006857,2571;1.0006785,3792;1.0006666,840;1.0006553,1090;1.0006448,1661;1.0006381,3056;1.000018650217503,2043;1.0000070698384047,3315;0.9999993647418788,2223;0.9999372025131953
41,1028;3092;2972;90,daytime:afternoon,3675;1.0335674,1908;1.0272013,3657;1.0262128,71;1.024413,3485;1.0241258,1012;1.0240341,174;1.0239242,1337;1.0233268,2810;1.0231113,1711;1.0229806,3632;1.0229454,1234;1.022445,111;1.0223951,3523;1.0221735,3647;1.022169,1746;1.0221636,1990;1.022122,526;1.0221143,2988;1.0212913,60;1.0212715,851;1.0209975,3155;1.0208699,3078;1.0202782,2902;1.0201366,125;1.0200939,3201;1.0200698,2974;1.019917,40;1.019553,2139;1.019171,682;1.0190796,3013;1.0190531,2401;1.0189791,1886;1.0189574,1589;1.018908,2939;1.0188041,3460;1.018758,912;1.0186584,662;1.0186139,3834;1.0185683,2012;1.0183083,1329;1.0182368,607;1.0182363,2331;1.0182008,707;1.0180347,2882;1.0180286,2148;1.0179739,3092;1.0028554915766281,2972;1.0007934493820634,1028;0.9984104199676024,90;0.9903982998416686
120,3079;2704;666;615,daytime:morning,3675;1.0339493,1628;1.0150492,1877;1.0085838,1672;1.0069233,2073;1.0061663,2792;1.0032786,1824;1.0021517,2562;1.001708,3136;1.0016731,2237;1.0016643,1050;1.0014112,526;1.0013688,2425;1.0013192,3677;1.0013152,388;1.0013021,718;1.0012888,3798;1.0012672,1518;1.0011901,746;1.0011507,3551;1.0010855,548;1.0010619,1248;1.001059,2904;1.0010446,3672;1.0010341,768;1.0010023,3361;1.0009698,2837;1.0009654,1805;1.0009433,2619;1.0009383,90;1.0008959,869;1.0008903,2984;1.0008758,2487;1.0008647,3109;1.0008022,1087;1.0007883,3800;1.0007604,1277;1.0007449,2772;1.0007309,656;1.0007253,1025;1.0007248,2571;1.0006847,839;1.000679,952;1.0006787,1078;1.000046750619466,1728;1.00001574020764,2704;0.9999928001877137,849;0.9999491197312935,3079;0.9999297052891472,615;0.9999097944347445,666;0.9996523361947404
120,472;3186;547;178,daytime:evening,3675;1.0339493,1628;1.0150492,1877;1.0085838,1672;1.0069233,2073;1.0061663,2792;1.0032786,1824;1.0021517,2562;1.001708,3136;1.0016731,2237;1.0016643,526;1.0013688,2425;1.0013192,3677;1.0013152,388;1.0013021,718;1.0012888,3798;1.0012672,1518;1.0011901,746;1.0011507,3551;1.0010855,548;1.0010619,1248;1.001059,2904;1.0010446,3672;1.0010341,768;1.0010023,3361;1.0009698,2837;1.0009654,1805;1.0009433,2619;1.0009383,90;1.0008959,869;1.0008903,2984;1.0008758,2487;1.0008647,3109;1.0008022,1087;1.0007883,3800;1.0007604,1277;1.0007449,2772;1.0007309,656;1.0007253,1025;1.0007248,2571;1.0006847,839;1.000679,952;1.0006787,3186;1.0000255402503055,305;1.0000035685144337,1540;0.9999835848244568,547;0.9999409233810486,472;0.99993453440412,455;0.9999005540890621,3805;0.999898690713328,178;0.9998038714248618
120,3081;1209;2496;3301;582,daytime:afternoon,3675;1.0339493,1628;1.0150492,1877;1.0085838,1672;1.0069233,2073;1.0061663,2792;1.0032786,1824;1.0021517,2562;1.001708,3136;1.0016731,2237;1.0016643,1050;1.0014112,526;1.0013688,2425;1.0013192,3677;1.0013152,388;1.0013021,718;1.0012888,3798;1.0012672,1518;1.0011901,746;1.0011507,3551;1.0010855,548;1.0010619,1248;1.001059,2904;1.0010446,3672;1.0010341,768;1.0010023,3361;1.0009698,2837;1.0009654,1805;1.0009433,2619;1.0009383,90;1.0008959,869;1.0008903,2984;1.0008758,2487;1.0008647,3109;1.0008022,1087;1.0007883,3800;1.0007604,1277;1.0007449,2772;1.0007309,656;1.0007253,1025;1.0007248,2571;1.0006847,582;1.000061017001665,860;1.000012553414734,2496;1.0000076808478835,3783;0.9999914335507193,3301;0.9999872176508015,164;0.9999863929232256,1209;0.999972843419826,3081;0.9999614589485141,1049;0.9999399728705392
120,1835;2968;481;2518,daytime:night,3675;1.0339493,1628;1.0150492,1877;1.0085838,1672;1.0069233,2073;1.0061663,2792;1.0032786,1824;1.0021517,2562;1.001708,3136;1.0016731,2237;1.0016643,1050;1.0014112,526;1.0013688,2425;1.0013192,3677;1.0013152,388;1.0013021,718;1.0012888,3798;1.0012672,1518;1.0011901,746;1.0011507,3551;1.0010855,548;1.0010619,1248;1.001059,2904;1.0010446,3672;1.0010341,768;1.0010023,3361;1.0009698,2837;1.0009654,1805;1.0009433,2619;1.0009383,90;1.0008959,869;1.0008903,2984;1.0008758,2487;1.0008647,3109;1.0008022,1087;1.0007883,3800;1.0007604,1277;1.0007449,2772;1.0007309,656;1.0007253,1025;1.0007248,2571;1.0006847,839;1.000679,952;1.0006787,840;1.0006738,3792;1.0006626,1090;1.0006446,481;1.000254661163011,2518;0.9999762268617458,1835;0.9999709197489536,2968;0.9999485629106352
81,146,daytime:evening,3675;1.033954,1628;1.015023,1877;1.0086424,1672;1.0068244,2073;1.00605,2792;1.0033822,1824;1.0022742,2562;1.0017288,3136;1.0016761,2237;1.0016752,1050;1.0014306,3677;1.0013634,718;1.0012981,3798;1.0012759,526;1.001266,2425;1.0012575,388;1.0012201,746;1.0012113,1248;1.0011257,548;1.0010933,3361;1.0010756,3672;1.001071,768;1.0010308,3551;1.0010163,2904;1.0010104,1518;1.0009845,2837;1.000979,90;1.0009756,1805;1.0009259,869;1.0009079,3800;1.0008711,2487;1.0008452,1087;1.0008359,2772;1.0007727,1277;1.0007678,3109;1.0007676,2619;1.00076,2571;1.0007143,952;1.0007005,1090;1.000679,656;1.000678,2984;1.0006429,2563;1.0006293,442;1.0006229,1025;1.0006139,603;1.0006032,3792;1.0005836,1712;1.0005733,840;1.000572,146;0.9998446735213712
81,1188,daytime:afternoon,3675;1.033954,1628;1.015023,1877;1.0086424,1672;1.0068244,2073;1.00605,2792;1.0033822,1824;1.0022742,2562;1.0017288,3136;1.0016761,2237;1.0016752,1050;1.0014306,3677;1.0013634,718;1.0012981,3798;1.0012759,526;1.001266,2425;1.0012575,388;1.0012201,746;1.0012113,1248;1.0011257,548;1.0010933,3361;1.0010756,3672;1.001071,768;1.0010308,3551;1.0010163,2904;1.0010104,1518;1.0009845,2837;1.000979,90;1.0009756,1805;1.0009259,869;1.0009079,3800;1.0008711,2487;1.0008452,1087;1.0008359,2772;1.0007727,1277;1.0007678,3109;1.0007676,2619;1.00076,2571;1.0007143,952;1.0007005,1090;1.000679,656;1.000678,2984;1.0006429,2563;1.0006293,442;1.0006229,1025;1.0006139,603;1.0006032,3792;1.0005836,1712;1.0005733,840;1.000572,1188;0.999969998236968
81,831,daytime:night,3675;1.033954,1628;1.015023,1877;1.0086424,1672;1.0068244,2073;1.00605,2792;1.0033822,1824;1.0022742,2562;1.0017288,3136;1.0016761,2237;1.0016752,1050;1.0014306,3677;1.0013634,718;1.0012981,3798;1.0012759,526;1.001266,2425;1.0012575,388;1.0012201,746;1.0012113,1248;1.0011257,548;1.0010933,3361;1.0010756,3672;1.001071,768;1.0010308,3551;1.0010163,2904;1.0010104,1518;1.0009845,2837;1.000979,90;1.0009756,1805;1.0009259,869;1.0009079,3800;1.0008711,2487;1.0008452,1087;1.0008359,2772;1.0007727,1277;1.0007678,3109;1.0007676,2619;1.00076,2571;1.0007143,952;1.0007005,1090;1.000679,656;1.000678,2984;1.0006429,2563;1.0006293,442;1.0006229,1025;1.0006139,603;1.0006032,3792;1.0005836,1712;1.0005733,840;1.000572,831;1.0000447406690356
21,873,daytime:evening,3675;1.03381,1628;1.0149541,1877;1.0087429,1672;1.0070086,2073;1.0061232,2792;1.0034411,1824;1.0021741,2562;1.0017776,3136;1.0017583,2237;1.0016325,1050;1.0014292,526;1.0013952,2425;1.0013362,3677;1.0012977,746;1.0012807,718;1.0011827,548;1.0011795,3798;1.0011739,388;1.0011693,3551;1.0010945,3672;1.0010465,1248;1.0010458,2837;1.0010394,768;1.0010269,2904;1.0010267,1518;1.0010227,3361;1.0009806,869;1.0009207,90;1.000918,1805;1.0009129,2487;1.0008924,3109;1.000872,1087;1.0008276,2772;1.0007951,3800;1.0007789,2984;1.0007519,1277;1.0007374,2619;1.0007273,1090;1.0006698,840;1.0006666,1025;1.0006565,952;1.0006539,656;1.0006428,61;1.0006124,839;1.0006088,2571;1.0006065,1059;1.0005993,2563;1.0005909,442;1.0005827,873;1.0000874687660044
21,527;919,daytime:afternoon,3675;1.03381,1628;1.0149541,1877;1.0087429,1672;1.0070086,2073;1.0061232,2792;1.0034411,1824;1.0021741,2562;1.0017776,3136;1.0017583,2237;1.0016325,1050;1.0014292,526;1.0013952,2425;1.0013362,3677;1.0012977,746;1.0012807,718;1.0011827,548;1.0011795,3798;1.0011739,388;1.0011693,3551;1.0010945,3672;1.0010465,1248;1.0010458,2837;1.0010394,768;1.0010269,2904;1.0010267,1518;1.0010227,3361;1.0009806,869;1.0009207,90;1.000918,1805;1.0009129,2487;1.0008924,3109;1.000872,1087;1.0008276,2772;1.0007951,3800;1.0007789,2984;1.0007519,1277;1.0007374,2619;1.0007273,1090;1.0006698,840;1.0006666,1025;1.0006565,952;1.0006539,656;1.0006428,61;1.0006124,839;1.0006088,2571;1.0006065,1059;1.0005993,2151;1.0225314656032949,919;1.0001350292312923,527;0.9998564853645333
21,1273,daytime:night,3675;1.03381,1628;1.0149541,1877;1.0087429,1672;1.0070086,2073;1.0061232,2792;1.0034411,1824;1.0021741,2562;1.0017776,3136;1.0017583,2237;1.0016325,1050;1.0014292,526;1.0013952,2425;1.0013362,3677;1.0012977,746;1.0012807,718;1.0011827,548;1.0011795,3798;1.0011739,388;1.0011693,3551;1.0010945,3672;1.0010465,1248;1.0010458,2837;1.0010394,768;1.0010269,2904;1.0010267,1518;1.0010227,3361;1.0009806,869;1.0009207,90;1.000918,1805;1.0009129,2487;1.0008924,3109;1.000872,1087;1.0008276,2772;1.0007951,3800;1.0007789,2984;1.0007519,1277;1.0007374,2619;1.0007273,1090;1.0006698,840;1.0006666,1025;1.0006565,952;1.0006539,656;1.0006428,61;1.0006124,839;1.0006088,2571;1.0006065,1059;1.0005993,2563;1.0005909,442;1.0005827,1273;0.9998190348083925
154,2621;1025;691,daytime:morning,3675;1.0341086,1628;1.0151845,1877;1.0086833,1672;1.0069652,2073;1.0063027,2792;1.0033883,1824;1.0022838,2562;1.0018324,3136;1.0017931,2237;1.0017065,1050;1.0014786,2425;1.0014377,718;1.0013925,526;1.0013914,3798;1.0013878,388;1.0013865,3677;1.0013078,746;1.001208,548;1.0011744,1248;1.001173,1518;1.0011721,3551;1.0011417,1805;1.0011292,3672;1.0011199,2904;1.0010834,768;1.0010823,3361;1.0010586,869;1.0010338,2837;1.0009979,2984;1.0009776,90;1.0009748,2619;1.0009198,1087;1.0009161,2487;1.0009158,1025;1.0008614,3800;1.0008506,3109;1.0008173,1277;1.0008044,2571;1.0007851,839;1.000765,2193;1.0003965511318245,2621;1.0001248024215106,1293;1.0001173955712928,691;1.0000984825980004,1482;1.0000869620983859,1798;1.0000600172134744,1803;1.000032027737835,2966;1.0000236002404024,3340;1.000014478650996,2910;0.9999439411557423
154,1028;2787;2289,daytime:evening,3675;1.0341086,1628;1.0151845,1877;1.0086833,1672;1.0069652,2073;1.0063027,2792;1.0033883,1824;1.0022838,2562;1.0018324,3136;1.0017931,2237;1.0017065,1050;1.0014786,2425;1.0014377,718;1.0013925,526;1.0013914,3798;1.0013878,388;1.0013865,3677;1.0013078,746;1.001208,548;1.0011744,1248;1.001173,1518;1.0011721,3551;1.0011417,1805;1.0011292,3672;1.0011199,2904;1.0010834,768;1.0010823,3361;1.0010586,869;1.0010338,2837;1.0009979,2984;1.0009776,90;1.0009748,2619;1.0009198,1087;1.0009161,2487;1.0009158,1025;1.0008614,3800;1.0008506,3109;1.0008173,1277;1.0008044,2571;1.0007851,839;1.000765,1018;1.000263073865304,2787;1.0002242540721353,3711;1.0002046853859259,2715;1.0001373427745026,1173;1.0000783287581996,896;1.000069496885163,2605;1.0000636000655327,1545;1.000029327099442,2289;1.0000086366960446,1028;0.999354938100093
154,201;213;2192;1442,daytime:afternoon,3675;1.0341086,1628;1.0151845,1877;1.0086833,1672;1.0069652,2073;1.0063027,2792;1.0033883,1824;1.0022838,2562;1.0018324,3136;1.0017931,2237;1.0017065,1050;1.0014786,2425;1.0014377,526;1.0013914,3798;1.0013878,388;1.0013865,3677;1.0013078,746;1.001208,548;1.0011744,1248;1.001173,3551;1.0011417,1805;1.0011292,3672;1.0011199,2904;1.0010834,768;1.0010823,3361;1.0010586,869;1.0010338,2837;1.0009979,2984;1.0009776,90;1.0009748,2619;1.0009198,1087;1.0009161,2487;1.0009158,1025;1.0008614,3800;1.0008506,3109;1.0008173,1277;1.0008044,2981;1.00058329332439,213;1.0002385527792168,831;1.00014748307717,982;1.000099452193504,2365;1.0000936097233524,201;1.0000868115408186,2192;1.0000765872207318,640;1.0000612085645555,1404;1.0000605573118173,1377;1.0000529223837118,152;1.0000377872195358,2575;0.9999831149798298,2240;0.9999774325128864,1442;0.9999047073616417
154,1531;1996;2155;2143,daytime:night,3675;1.0341086,1628;1.0151845,1877;1.0086833,1672;1.0069652,2073;1.0063027,2792;1.0033883,1824;1.0022838,2562;1.0018324,3136;1.0017931,2237;1.0017065,1050;1.0014786,2425;1.0014377,718;1.0013925,526;1.0013914,3798;1.0013878,388;1.0013865,3677;1.0013078,746;1.001208,548;1.0011744,1248;1.001173,1518;1.0011721,1805;1.0011292,3672;1.0011199,2904;1.0010834,768;1.0010823,3361;1.0010586,869;1.0010338,2984;1.0009776,90;1.0009748,2619;1.0009198,1087;1.0009161,2487;1.0009158,1025;1.0008614,3800;1.0008506,3109;1.0008173,1277;1.0008044,2571;1.0007851,839;1.000765,2772;1.0007358,747;1.000735,656;1.00072,1655;1.0007114,952;1.0007062,2679;1.0001348697437844,2155;1.0001053483266753,2143;1.000088801806938,2811;1.0000099380583098,1996;0.999985098445268,1531;0.999879782033204,232;0.999057897066417
32,1450,daytime:morning,3675;1.0339813,1628;1.0150288,1877;1.0085132,1672;1.0068293,2073;1.0061079,2792;1.0031911,1824;1.0021722,2562;1.001662,2237;1.001661,3136;1.0015565,1050;1.0014105,3798;1.0013452,526;1.0013281,718;1.0012745,3677;1.0012456,388;1.0012395,2425;1.0012032,1518;1.0011052,746;1.0010958,3672;1.0010488,548;1.0010421,2904;1.0010252,1248;1.0010096,3551;1.0009935,768;1.0009853,1805;1.000946,3361;1.0009294,2619;1.0009205,2837;1.0008852,869;1.000848,90;1.0008202,3800;1.0008014,656;1.0007865,2984;1.0007725,2487;1.0007417,1277;1.0007395,839;1.0007262,1025;1.0007188,3109;1.0007033,3792;1.000701,1087;1.0006889,1661;1.0006735,952;1.0006641,2571;1.0006478,1712;1.0006393,2772;1.0006365,603;1.0006294,840;1.000628,1090;1.000613,1450;0.9999560426008027
32,906;1368;1464,daytime:evening,3675;1.0339813,1628;1.0150288,1877;1.0085132,1672;1.0068293,2073;1.0061079,2792;1.0031911,1824;1.0021722,2562;1.001662,2237;1.001661,3136;1.0015565,1050;1.0014105,3798;1.0013452,526;1.0013281,718;1.0012745,3677;1.0012456,388;1.0012395,2425;1.0012032,1518;1.0011052,746;1.0010958,3672;1.0010488,548;1.0010421,2904;1.0010252,1248;1.0010096,3551;1.0009935,768;1.0009853,1805;1.000946,3361;1.0009294,2619;1.0009205,2837;1.0008852,869;1.000848,90;1.0008202,3800;1.0008014,656;1.0007865,2984;1.0007725,2487;1.0007417,839;1.0007262,1025;1.0007188,3109;1.0007033,3792;1.000701,1087;1.0006889,1661;1.0006735,952;1.0006641,2571;1.0006478,1712;1.0006393,2772;1.0006365,603;1.0006294,840;1.000628,1368;1.000016166398353,1464;0.9999584914607115,906;0.9999414485668124
32,3047;1680;2015,daytime:afternoon,3675;1.0339813,1628;1.0150288,1877;1.0085132,1672;1.0068293,2073;1.0061079,2792;1.0031911,1824;1.0021722,2562;1.001662,2237;1.001661,3136;1.0015565,1050;1.0014105,3798;1.0013452,526;1.0013281,718;1.0012745,3677;1.0012456,388;1.0012395,2425;1.0012032,1518;1.0011052,746;1.0010958,3672;1.0010488,548;1.0010421,2904;1.0010252,1248;1.0010096,3551;1.0009935,768;1.0009853,1805;1.000946,3361;1.0009294,2619;1.0009205,2837;1.0008852,869;1.000848,90;1.0008202,3800;1.0008014,656;1.0007865,2984;1.0007725,2487;1.0007417,1277;1.0007395,839;1.0007262,1025;1.0007188,3109;1.0007033,3792;1.000701,1087;1.0006889,1661;1.0006735,952;1.0006641,2571;1.0006478,1712;1.0006393,2772;1.0006365,603;1.0006294,3047;0.9999742519263918,1680;0.9999499348065678,2015;0.9999020419223245
32,3054;2240;1571;2012;2442,daytime:night,3675;1.0339813,1628;1.0150288,1877;1.0085132,1672;1.0068293,2073;1.0061079,2792;1.0031911,1824;1.0021722,2562;1.001662,2237;1.001661,3136;1.0015565,1050;1.0014105,3798;1.0013452,526;1.0013281,718;1.0012745,3677;1.0012456,388;1.0012395,2425;1.0012032,1518;1.0011052,746;1.0010958,3672;1.0010488,548;1.0010421,2904;1.0010252,1248;1.0010096,3551;1.0009935,768;1.0009853,1805;1.000946,3361;1.0009294,2619;1.0009205,2837;1.0008852,869;1.000848,90;1.0008202,3800;1.0008014,656;1.0007865,2984;1.0007725,2487;1.0007417,1277;1.0007395,839;1.0007262,1025;1.0007188,3109;1.0007033,3792;1.000701,1087;1.0006889,1661;1.0006735,952;1.0006641,2571;1.0006478,1712;1.0006393,2442;0.9999794120648978,2012;0.9999236009738323,3054;0.9999013501921807,2240;0.9998501988207936,1571;0.9996385876754262
72,525,daytime:evening,3768;1.0424207,970;1.0385559,1830;1.0385282,1713;1.0385123,3406;1.0371249,819;1.0371132,3285;1.0366017,3675;1.03508,2533;1.0341547,2557;1.0337696,2702;1.0333854,1840;1.033262,677;1.0332327,1227;1.0332111,3252;1.0326802,1187;1.0321041,1698;1.0318967,1484;1.0317256,1013;1.0317103,489;1.0315937,1527;1.0315762,622;1.030727,249;1.030693,996;1.0306745,3794;1.0305624,658;1.0304179,3758;1.0300901,2067;1.0298425,1401;1.0297321,1001;1.0295695,3478;1.0293534,2460;1.0293423,1264;1.0293052,2859;1.0292318,3101;1.029076,1379;1.0289894,2636;1.0289842,295;1.0289172,1628;1.0287155,2848;1.0287155,1915;1.0287108,620;1.0285435,3374;1.0284444,1021;1.0283284,743;1.0282699,3129;1.0282675,1933;1.0281817,525;1.0281254,2641;1.0281024,2617;1.0279634
