50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
142,3723;592;2784;427,daytime:afternoon,1843;7.479826,3548;7.343362,1023;7.2589374,1797;7.2261076,1674;7.1705847,176;7.1534195,1202;7.0088005,279;6.945561,3754;6.91869,552;6.8959155,3280;6.87738,194;6.8443413,544;6.8170447,1793;6.71423,2894;6.7141323,3369;6.6421323,3618;6.6210523,39;6.5910926,3060;6.5311475,3111;6.5134397,2938;6.5042624,1230;6.485372,2403;6.4671874,943;6.4647803,2648;6.4552994,555;6.439128,3555;6.430333,2345;6.4158,2;6.413067,41;6.3932905,1352;6.3735323,997;6.353565,3683;6.323747,710;6.32169,632;6.313991,1183;6.3055906,1702;6.303308,3542;4.914657783030567,532;3.7582028833009677,3723;3.506176760278334,2784;3.3911624596468886,2030;2.902159689126358,229;2.4223964875356403,427;2.3378604457113124,843;2.2106551122462488,200;1.9392286050490457,592;1.7002008757387195,1380;1.5523788331221517,2090;0.9149120249867659,2574;0.12685005450930606
142,1204;351;3746;3736,daytime:night,115;7.726667,1843;7.479826,499;7.3975005,3548;7.343362,1797;7.2261076,1674;7.1705847,1127;7.06333,715;7.0348186,1202;7.0088005,279;6.945561,3754;6.91869,552;6.8959155,3280;6.87738,827;6.8172226,544;6.8170447,1793;6.71423,3369;6.6421323,1559;6.63913,3618;6.6210523,39;6.5910926,3111;6.5134397,2938;6.5042624,2403;6.4671874,943;6.4647803,2648;6.4552994,555;6.439128,3555;6.430333,442;6.4190164,2345;6.4158,2;6.413067,398;6.4091864,41;6.3932905,1352;6.3735323,3683;6.323747,710;6.32169,1183;6.3055906,1702;6.303308,1092;6.2963457,772;6.289467,769;6.285725,307;6.256371,970;6.2502346,1617;4.164166902444662,3736;3.663224156723086,2228;3.4690190335943694,3001;2.60192688203217,3746;1.9296089650386845,321;1.2137832614581325,1204;0.6693885320717214
137,2811;1786;831;665,daytime:morning,686;13.924578,2525;13.369434,142;13.1201,1169;12.954623,665;12.928208,2684;12.896864,2254;12.859754,1905;12.665582,85;12.543478,1439;12.500061,51;12.383669,2233;12.326442,3679;12.324039,918;12.317112,642;12.273812,2180;12.260837,239;12.178207,3554;12.166613,3017;12.163205,1880;12.115038,1272;12.087529,1241;12.065888,1291;12.05113,2103;11.981189,430;11.969507,3355;11.929774,2060;11.857922,583;11.857582,634;11.850771,1600;11.844541,446;11.839464,2872;11.812236,2898;11.812209,806;11.805043,2226;11.798574,311;11.789758,3199;11.76202,2950;11.731382,2567;11.687975,352;11.683828,1545;11.666478,1952;11.665287,1531;11.647072,149;11.643461,498;11.63465,718;11.629546,633;11.614594,831;11.135504959819182,1786;9.219591775821199,2811;8.562916197904173
137,876,daytime:evening,118;14.155371,686;13.924578,142;13.1201,3807;13.0732,1169;12.954623,665;12.928208,2684;12.896864,2254;12.859754,23;12.798739,1905;12.665582,1439;12.500061,51;12.383669,2233;12.326442,3679;12.324039,918;12.317112,2180;12.260837,239;12.178207,3554;12.166613,3017;12.163205,3068;12.161051,1880;12.115038,254;12.077204,1241;12.065888,1291;12.05113,274;12.01057,430;11.969507,3355;11.929774,2060;11.857922,583;11.857582,634;11.850771,1600;11.844541,446;11.839464,1751;11.820733,2872;11.812236,2355;11.808282,806;11.805043,2226;11.798574,311;11.789758,3199;11.76202,2950;11.731382,2567;11.687975,352;11.683828,1545;11.666478,1952;11.665287,1531;11.647072,149;11.643461,498;11.63465,401;11.632453,633;11.614594,876;11.270201512246247
137,3562,daytime:afternoon,118;14.155371,686;13.924578,2525;13.369434,142;13.1201,3807;13.0732,665;12.928208,2684;12.896864,2254;12.859754,23;12.798739,1905;12.665582,85;12.543478,1439;12.500061,51;12.383669,2233;12.326442,918;12.317112,642;12.273812,2180;12.260837,239;12.178207,3554;12.166613,3017;12.163205,3068;12.161051,1272;12.087529,254;12.077204,1241;12.065888,274;12.01057,2103;11.981189,430;11.969507,3355;11.929774,2060;11.857922,583;11.857582,634;11.850771,1600;11.844541,446;11.839464,1751;11.820733,2872;11.812236,2898;11.812209,2355;11.808282,806;11.805043,2226;11.798574,311;11.789758,3199;11.76202,2950;11.731382,2567;11.687975,352;11.683828,1545;11.666478,1952;11.665287,1531;11.647072,149;11.643461,498;11.63465,3562;3.036827636799432
137,2181;1257,daytime:night,118;14.155371,686;13.924578,2525;13.369434,142;13.1201,3807;13.0732,1169;12.954623,665;12.928208,2254;12.859754,23;12.798739,1905;12.665582,85;12.543478,51;12.383669,2233;12.326442,3679;12.324039,918;12.317112,642;12.273812,2180;12.260837,239;12.178207,3017;12.163205,3068;12.161051,1880;12.115038,1272;12.087529,254;12.077204,1241;12.065888,1291;12.05113,274;12.01057,2103;11.981189,430;11.969507,3355;11.929774,2060;11.857922,583;11.857582,634;11.850771,1600;11.844541,446;11.839464,1751;11.820733,2872;11.812236,2898;11.812209,2355;11.808282,806;11.805043,3199;11.76202,2950;11.731382,2567;11.687975,352;11.683828,1545;11.666478,1952;11.665287,149;11.643461,498;11.63465,401;11.632453,2181;9.716625375125208,1257;8.624734569801664
111,2164;2771;2381;963;2167,daytime:morning,218;8.942788,1843;8.939902,3369;8.772103,885;8.652492,2261;8.594627,386;8.552124,1092;8.472038,933;8.380472,281;8.376575,652;8.371696,1584;8.250706,2691;8.217648,2430;8.198987,1052;8.177416,158;8.125245,3604;8.123108,2752;8.051636,2654;8.044354,2013;7.9450016,3130;7.9176755,442;7.914316,2275;7.888475,1174;7.8758073,159;7.808277,2251;7.8008137,2056;7.7906723,712;7.7576838,458;7.743149,584;7.7183375,1437;7.6798387,769;7.666807,2116;7.64099,1614;6.944507578475154,2167;6.517063013328257,2351;6.256074654860902,1083;6.204521484799769,2635;6.195351661914891,1065;5.978724082502794,2381;5.682043358439758,955;5.653007005127496,2066;5.648953219468016,2967;5.529106392863247,2771;5.171461087856871,963;5.163825094923983,1634;4.578590947650689,887;4.418564753271627,545;3.649332542978474,2568;3.6320821695552947,863;2.477555585211317,2164;2.0091236265048074
111,1079;2190;1901;279,daytime:evening,1743;9.272225,218;8.942788,1843;8.939902,1934;8.898466,3369;8.772103,885;8.652492,386;8.552124,805;8.431585,933;8.380472,652;8.371696,69;8.292034,1584;8.250706,2691;8.217648,2430;8.198987,1052;8.177416,257;8.162855,3604;8.123108,2752;8.051636,2654;8.044354,3130;7.9176755,442;7.914316,2358;7.883231,1174;7.8758073,159;7.808277,2251;7.8008137,2056;7.7906723,2599;7.7789507,712;7.7576838,584;7.7183375,2074;7.670663,2116;7.64099,714;7.623745,653;7.6012225,1919;7.575378,715;7.5737123,2228;7.5422153,613;7.53488,1004;7.5128617,1079;7.4505043,242;7.4499207,350;7.3881226,176;7.3712797,4;7.3462167,2345;7.328709,279;6.867106172640157,3267;5.187888248739872,2190;5.1320071322736425,1005;4.396047582964012,1901;3.5678794097413338,108;2.0481825490330614
111,3053;3764;745,daytime:afternoon,1743;9.272225,218;8.942788,1843;8.939902,1934;8.898466,3369;8.772103,2261;8.594627,386;8.552124,1092;8.472038,805;8.431585,933;8.380472,281;8.376575,652;8.371696,69;8.292034,1584;8.250706,2691;8.217648,257;8.162855,158;8.125245,2752;8.051636,2013;7.9450016,3130;7.9176755,442;7.914316,2275;7.888475,2358;7.883231,1174;7.8758073,159;7.808277,2251;7.8008137,2056;7.7906723,2599;7.7789507,712;7.7576838,458;7.743149,584;7.7183375,1437;7.6798387,2074;7.670663,769;7.666807,2116;7.64099,714;7.623745,3111;7.605878,1919;7.575378,715;7.5737123,2228;7.5422153,613;7.53488,1004;7.5128617,629;7.4678507,1079;7.4505043,242;7.4499207,350;7.3881226,176;7.3712797,745;6.718615035335106,3764;6.199956243449181,3053;3.7894841973610234
111,1948;1525;1434,daytime:night,1743;9.272225,1934;8.898466,3369;8.772103,885;8.652492,2261;8.594627,1092;8.472038,805;8.431585,933;8.380472,281;8.376575,652;8.371696,69;8.292034,2691;8.217648,2430;8.198987,1052;8.177416,257;8.162855,158;8.125245,3604;8.123108,2654;8.044354,2013;7.9450016,3130;7.9176755,2275;7.888475,2358;7.883231,1174;7.8758073,2056;7.7906723,2599;7.7789507,712;7.7576838,458;7.743149,584;7.7183375,1437;7.6798387,2074;7.670663,769;7.666807,2116;7.64099,714;7.623745,3111;7.605878,653;7.6012225,715;7.5737123,2228;7.5422153,613;7.53488,1004;7.5128617,1948;5.9911028435801335,1434;5.781409663361007,1314;5.223494439889809,1215;5.048505451699179,2053;4.422351222609164,2102;4.103699251705356,438;4.064940165085955,189;2.5935348776996046,1525;2.538457779432142,333;2.109995382597041,143;1.872430570038282
76,542;3661,daytime:morning,3215;11.346591,3392;10.341627,1237;10.001207,2691;9.631762,2116;9.610565,933;9.491704,3271;9.4133415,159;9.28467,897;9.284533,617;9.266758,2841;9.232685,3604;9.225641,1004;9.18466,3228;9.160946,2688;9.150662,2599;9.075852,793;9.027836,2228;8.909484,1614;8.867511,747;8.725883,3111;8.685218,2185;8.672698,2961;8.578732,1677;8.540058,3369;8.52547,2366;8.52142,3375;8.516277,2992;8.513205,3354;8.448195,824;8.442052,2074;8.368366,2755;8.311585,1437;8.308677,2665;8.2639885,2482;8.26192,2731;8.218366,2487;8.192783,3048;8.178983,3356;8.156897,937;8.135299,3559;8.095575,2073;7.9738765,3078;7.9725156,2835;7.8802996,158;7.8732867,1845;7.8400664,2374;7.8274403,3037;7.826871,542;5.955090656853531,3661;5.053187287561437
76,3095;2851;3234,daytime:evening,3215;11.346591,3392;10.341627,987;9.791553,1198;9.7389965,2116;9.610565,933;9.491704,3311;9.4331665,3271;9.4133415,159;9.28467,617;9.266758,2841;9.232685,3604;9.225641,1004;9.18466,1629;9.1564045,2688;9.150662,2599;9.075852,793;9.027836,2228;8.909484,1840;8.889801,1614;8.867511,747;8.725883,2185;8.672698,2961;8.578732,1677;8.540058,3369;8.52547,2366;8.52142,3375;8.516277,2992;8.513205,3354;8.448195,1210;8.444085,824;8.442052,402;8.438455,2584;8.435627,2074;8.368366,2755;8.311585,1437;8.308677,2665;8.2639885,2482;8.26192,2731;8.218366,2487;8.192783,3048;8.178983,3356;8.156897,937;8.135299,1092;8.110676,3559;8.095575,2547;8.0420885,3603;8.016071,3234;4.690237018847165,3095;4.410026199116125,2851;4.117298322027155
76,3330,daytime:afternoon,3215;11.346591,3392;10.341627,1237;10.001207,987;9.791553,1198;9.7389965,2691;9.631762,933;9.491704,3311;9.4331665,3271;9.4133415,159;9.28467,897;9.284533,617;9.266758,2841;9.232685,3604;9.225641,3228;9.160946,1629;9.1564045,2688;9.150662,2599;9.075852,793;9.027836,2228;8.909484,1840;8.889801,1614;8.867511,747;8.725883,3111;8.685218,2185;8.672698,1677;8.540058,3369;8.52547,2366;8.52142,3375;8.516277,2992;8.513205,3354;8.448195,1210;8.444085,824;8.442052,402;8.438455,2584;8.435627,2755;8.311585,1437;8.308677,2665;8.2639885,2482;8.26192,2731;8.218366,2487;8.192783,3048;8.178983,3356;8.156897,937;8.135299,1092;8.110676,3559;8.095575,2547;8.0420885,3603;8.016071,3078;7.9725156,3330;7.217709554596347
76,1295;827;612;1486,daytime:night,3215;11.346591,3392;10.341627,1237;10.001207,987;9.791553,1198;9.7389965,2691;9.631762,2116;9.610565,933;9.491704,3311;9.4331665,159;9.28467,897;9.284533,617;9.266758,1004;9.18466,3228;9.160946,1629;9.1564045,2688;9.150662,2599;9.075852,793;9.027836,1840;8.889801,1614;8.867511,747;8.725883,3111;8.685218,2185;8.672698,2961;8.578732,1677;8.540058,3369;8.52547,2366;8.52142,2992;8.513205,3354;8.448195,1210;8.444085,402;8.438455,2584;8.435627,2074;8.368366,2755;8.311585,2665;8.2639885,2482;8.26192,2731;8.218366,2487;8.192783,1092;8.110676,2547;8.0420885,3603;8.016071,2073;7.9738765,3078;7.9725156,2835;7.8802996,158;7.8732867,1845;7.8400664,1486;5.726030399140798,827;4.290916091507932,1295;3.90717210476063,612;0.8989653773265669
63,142;177,daytime:morning,1218;13.880365,91;12.90898,67;12.69275,2;12.498661,1176;12.302933,724;12.255691,3679;12.203504,3069;12.089461,1847;11.852995,3225;11.731024,1417;11.703024,552;11.641116,279;11.596881,1431;11.57261,3369;11.527008,562;11.4159775,396;11.397985,114;11.378588,1170;11.355938,3807;11.32795,72;11.209771,616;11.198898,1344;11.179078,1784;11.148427,617;11.116117,3210;11.0891485,980;11.074366,1441;11.036861,115;11.023667,1092;10.976776,1972;10.878,245;10.767588,3548;10.719073,706;10.71297,441;10.711649,2770;10.7087345,3655;10.692242,831;10.689719,3675;10.668579,177;10.666385,917;10.641927,433;10.630923,1793;10.625158,56;10.59853,458;10.524159,360;10.506676,18;10.500628,2004;10.482072,1657;10.461669,142;3.5165076273813987
63,2078,daytime:evening,1218;13.880365,91;12.90898,67;12.69275,2;12.498661,1176;12.302933,724;12.255691,3679;12.203504,3069;12.089461,1847;11.852995,3225;11.731024,1799;11.7058935,1417;11.703024,552;11.641116,1431;11.57261,3369;11.527008,396;11.397985,114;11.378588,1170;11.355938,3807;11.32795,1885;11.284928,72;11.209771,616;11.198898,1344;11.179078,1784;11.148427,617;11.116117,3210;11.0891485,980;11.074366,1441;11.036861,115;11.023667,3601;10.99831,1092;10.976776,1691;10.9209385,1972;10.878,3548;10.719073,441;10.711649,2770;10.7087345,3655;10.692242,831;10.689719,3675;10.668579,177;10.666385,3590;10.655314,917;10.641927,1793;10.625158,56;10.59853,458;10.524159,360;10.506676,18;10.500628,2345;10.49474,2004;10.482072,2078;8.667392926834989
63,1867;2090;1283;470,daytime:afternoon,1218;13.880365,91;12.90898,2;12.498661,724;12.255691,3679;12.203504,3069;12.089461,1847;11.852995,3225;11.731024,1799;11.7058935,1417;11.703024,552;11.641116,279;11.596881,1431;11.57261,3369;11.527008,562;11.4159775,396;11.397985,114;11.378588,1170;11.355938,3807;11.32795,1885;11.284928,72;11.209771,1344;11.179078,1784;11.148427,617;11.116117,3210;11.0891485,1441;11.036861,115;11.023667,3601;10.99831,1092;10.976776,1691;10.9209385,1972;10.878,245;10.767588,3548;10.719073,706;10.71297,441;10.711649,3655;10.692242,831;10.689719,3675;10.668579,177;10.666385,3590;10.655314,917;10.641927,433;10.630923,869;10.007134684844315,262;9.824474717505824,1866;7.522402991185638,1283;7.495218977487439,3163;7.247102570109857,2090;7.00592447072107,1867;4.733198248404812,470;2.849800802255789
63,3175;1047;2860;654;1174,daytime:night,1218;13.880365,91;12.90898,67;12.69275,2;12.498661,1176;12.302933,724;12.255691,3679;12.203504,3069;12.089461,1847;11.852995,3225;11.731024,1799;11.7058935,1417;11.703024,279;11.596881,1431;11.57261,3369;11.527008,562;11.4159775,396;11.397985,1170;11.355938,3807;11.32795,1885;11.284928,72;11.209771,616;11.198898,1784;11.148427,617;11.116117,3210;11.0891485,980;11.074366,1441;11.036861,115;11.023667,3601;10.99831,1092;10.976776,1691;10.9209385,1972;10.878,245;10.767588,3548;10.719073,706;10.71297,441;10.711649,2770;10.7087345,831;10.689719,3675;10.668579,177;10.666385,3590;10.655314,917;10.641927,433;10.630923,458;10.524159,360;10.506676,654;9.28582611664828,3175;9.186178543118833,1047;8.57110221725911,1174;8.091540972992611,2860;7.969975960595887
68,2832,daytime:morning,115;12.374592,3679;11.986901,91;11.880273,3548;11.863339,396;11.651616,279;11.523045,67;11.507947,177;11.492721,544;11.44642,413;11.362293,1431;11.358159,3807;11.295107,706;11.272761,499;11.228501,1218;11.211694,1793;11.162866,3675;11.068873,442;11.064091,1176;10.947624,552;10.929749,360;10.917129,3395;10.900579,114;10.859637,41;10.837706,772;10.752089,2156;10.748635,1576;10.703822,118;10.700868,3590;10.673295,2;10.639915,917;10.623409,2770;10.56217,56;10.471829,1689;10.443906,1657;10.4220495,3175;10.406226,84;10.395355,600;10.39479,1819;10.393067,1394;10.373416,38;10.359724,1344;10.330989,1160;10.306975,1803;10.2374,2825;10.202384,3225;10.186968,433;10.155389,3210;10.148513,401;10.14479,2832;6.46719496039988
68,3015;1126;1584,daytime:evening,115;12.374592,710;12.089977,1885;12.05593,3679;11.986901,91;11.880273,3548;11.863339,279;11.523045,177;11.492721,544;11.44642,3601;11.4370985,413;11.362293,1431;11.358159,3807;11.295107,706;11.272761,499;11.228501,1218;11.211694,1793;11.162866,3675;11.068873,1176;10.947624,552;10.929749,360;10.917129,3395;10.900579,41;10.837706,772;10.752089,2156;10.748635,1576;10.703822,118;10.700868,931;10.67122,2;10.639915,917;10.623409,2770;10.56217,56;10.471829,1689;10.443906,3175;10.406226,84;10.395355,600;10.39479,1819;10.393067,1394;10.373416,38;10.359724,1344;10.330989,1160;10.306975,1803;10.2374,2825;10.202384,3225;10.186968,3210;10.148513,401;10.14479,1417;10.137507,1126;8.272771590453159,1584;8.113117228690184,3015;6.899360549233261
68,3244,daytime:afternoon,115;12.374592,710;12.089977,1885;12.05593,3679;11.986901,91;11.880273,3548;11.863339,396;11.651616,279;11.523045,67;11.507947,177;11.492721,544;11.44642,3601;11.4370985,413;11.362293,1431;11.358159,706;11.272761,499;11.228501,1218;11.211694,3675;11.068873,442;11.064091,552;10.929749,360;10.917129,3395;10.900579,114;10.859637,772;10.752089,1576;10.703822,118;10.700868,3590;10.673295,931;10.67122,2;10.639915,917;10.623409,2770;10.56217,56;10.471829,1689;10.443906,1657;10.4220495,3175;10.406226,84;10.395355,600;10.39479,1819;10.393067,1394;10.373416,38;10.359724,1803;10.2374,2825;10.202384,3225;10.186968,433;10.155389,3210;10.148513,401;10.14479,1417;10.137507,910;10.132594,1843;10.131067,3244;7.785192049339146
68,1106,daytime:night,115;12.374592,710;12.089977,1885;12.05593,3679;11.986901,91;11.880273,3548;11.863339,396;11.651616,279;11.523045,67;11.507947,544;11.44642,3601;11.4370985,1431;11.358159,3807;11.295107,706;11.272761,1218;11.211694,1793;11.162866,3675;11.068873,442;11.064091,1176;10.947624,552;10.929749,360;10.917129,3395;10.900579,114;10.859637,41;10.837706,772;10.752089,2156;10.748635,1576;10.703822,3590;10.673295,931;10.67122,2;10.639915,917;10.623409,2770;10.56217,56;10.471829,1689;10.443906,1657;10.4220495,84;10.395355,600;10.39479,1819;10.393067,1394;10.373416,38;10.359724,1344;10.330989,1160;10.306975,1803;10.2374,2825;10.202384,3225;10.186968,433;10.155389,401;10.14479,1417;10.137507,910;10.132594,1106;8.234833561686656
16,1149;1034;1302,daytime:morning,1819;12.421509,23;12.239462,274;11.961591,718;11.90471,1869;11.893488,3017;11.862602,114;11.849193,2525;11.846849,2355;11.807976,2226;11.781317,1576;11.7614,2567;11.735673,918;11.720037,1241;11.635555,1218;11.628633,2642;11.608574,2072;11.580692,1323;11.56914,3255;11.5093,3068;11.48613,910;11.454935,737;11.373722,899;11.352127,2060;11.2978525,3551;11.181316,3250;11.125307,2684;11.088325,302;11.075196,712;11.040491,2233;10.9574,2745;10.956719,1689;10.93181,1587;10.894642,1751;10.848484,3199;10.836457,3358;10.8251295,2633;10.822182,642;10.795086,65;10.7783985,393;10.760769,3020;10.760276,1103;10.73349,1272;10.712141,3554;10.710941,2103;10.689188,1066;10.6695595,843;10.634812,1302;10.092508872017289,1034;8.701638722386306,1149;7.832513430897577
16,361;3094;3355,daytime:evening,583;13.135917,118;12.740061,1169;12.465278,1819;12.421509,23;12.239462,3679;11.991371,274;11.961591,718;11.90471,1869;11.893488,3017;11.862602,114;11.849193,2525;11.846849,2355;11.807976,2226;11.781317,1576;11.7614,3807;11.75804,2567;11.735673,918;11.720037,1241;11.635555,1218;11.628633,2642;11.608574,2072;11.580692,3255;11.5093,3068;11.48613,910;11.454935,1996;11.388096,737;11.373722,2060;11.2978525,3551;11.181316,3250;11.125307,446;11.098169,2684;11.088325,2677;11.084678,302;11.075196,712;11.040491,1220;10.914662,1587;10.894642,1751;10.848484,3199;10.836457,2633;10.822182,642;10.795086,65;10.7783985,3020;10.760276,1103;10.73349,1272;10.712141,3554;10.710941,2103;10.689188,3094;10.513476047085136,3355;9.992941142765046,361;8.319723215167945
16,3538;2081,daytime:afternoon,583;13.135917,118;12.740061,1169;12.465278,3679;11.991371,274;11.961591,718;11.90471,114;11.849193,2525;11.846849,2355;11.807976,2226;11.781317,1576;11.7614,3807;11.75804,2567;11.735673,918;11.720037,1218;11.628633,2642;11.608574,1323;11.56914,3255;11.5093,3068;11.48613,910;11.454935,1996;11.388096,899;11.352127,3551;11.181316,446;11.098169,2684;11.088325,2677;11.084678,712;11.040491,2233;10.9574,2745;10.956719,1689;10.93181,1220;10.914662,1587;10.894642,1751;10.848484,3199;10.836457,3358;10.8251295,2633;10.822182,642;10.795086,65;10.7783985,393;10.760769,3020;10.760276,1103;10.73349,1272;10.712141,3554;10.710941,2103;10.689188,1066;10.6695595,843;10.634812,1974;10.58429,1300;10.548773,3538;6.61546215639,2081;5.283675886291858
16,2605;868,daytime:night,583;13.135917,118;12.740061,1169;12.465278,1819;12.421509,23;12.239462,3679;11.991371,274;11.961591,718;11.90471,1869;11.893488,3017;11.862602,114;11.849193,2525;11.846849,2355;11.807976,3807;11.75804,2567;11.735673,918;11.720037,1241;11.635555,1218;11.628633,2642;11.608574,2072;11.580692,1323;11.56914,3068;11.48613,910;11.454935,1996;11.388096,737;11.373722,899;11.352127,2060;11.2978525,3551;11.181316,3250;11.125307,446;11.098169,2684;11.088325,2677;11.084678,302;11.075196,712;11.040491,2233;10.9574,2745;10.956719,1689;10.93181,1220;10.914662,1587;10.894642,1751;10.848484,3199;10.836457,3358;10.8251295,642;10.795086,393;10.760769,3020;10.760276,1103;10.73349,1272;10.712141,3554;10.710941,868;10.136953198165745,2605;8.1190470575039
43,1458;1218;721,daytime:morning,1320;9.668339,3267;8.92276,142;8.72396,1025;8.566988,1229;8.480638,933;8.277674,3332;8.144057,1737;8.111909,2167;8.06806,1112;7.976681,1906;7.90755,511;7.9065332,121;7.85369,337;7.8135185,700;7.756383,2880;7.7536364,668;7.7513304,2609;7.708001,342;7.6538343,2893;7.6388493,2406;7.616099,768;7.606805,1948;7.5942664,1482;7.5586424,2743;7.5522776,2067;7.5401163,311;7.519159,1723;7.504302,2242;7.5022573,3577;7.5020647,2254;7.4958954,2514;7.491348,297;7.486238,1951;7.484366,3014;7.4727597,1993;7.4571147,2730;7.446733,891;7.4388366,1927;7.4154963,1226;7.4096293,2019;7.3864946,1521;7.380173,210;7.3776293,2569;7.3620434,73;7.3527756,701;7.3367114,1313;7.3259478,721;4.2259197743307935,1458;1.531029273323223,1218;0.869161726945737
43,2480;3135;3203;1185;92,daytime:evening,1320;9.668339,3267;8.92276,142;8.72396,1215;8.585829,1025;8.566988,933;8.277674,3332;8.144057,1737;8.111909,1112;7.976681,1906;7.90755,511;7.9065332,121;7.85369,2880;7.7536364,668;7.7513304,342;7.6538343,2893;7.6388493,768;7.606805,1948;7.5942664,1482;7.5586424,2743;7.5522776,2067;7.5401163,1723;7.504302,2242;7.5022573,2254;7.4958954,2514;7.491348,297;7.486238,3014;7.4727597,891;7.4388366,1927;7.4154963,1521;7.380173,2569;7.3620434,2567;5.819118336596039,1934;5.673215490977607,2233;5.4003203995588045,207;5.311429624644083,2010;4.95043638287507,1185;4.809990774392389,3607;4.609426194366875,1430;4.454429491141933,230;4.264646634331335,1787;4.065000868833407,92;3.830975657676948,308;3.82681663124025,2942;3.7671066329252296,2480;3.3163029464121907,163;3.2378241055798753,3203;3.156866219800891,3135;3.0933450586034996,2212;1.9152496227075295,1339;1.5653167871546994
43,2400;1579;1300;3173;1607,daytime:afternoon,1320;9.668339,3267;8.92276,142;8.72396,1215;8.585829,1025;8.566988,1229;8.480638,933;8.277674,3332;8.144057,1737;8.111909,2167;8.06806,1112;7.976681,1906;7.90755,511;7.9065332,121;7.85369,337;7.8135185,700;7.756383,2880;7.7536364,668;7.7513304,2609;7.708001,2893;7.6388493,2406;7.616099,768;7.606805,1948;7.5942664,1482;7.5586424,2743;7.5522776,2067;7.5401163,311;7.519159,1723;7.504302,2242;7.5022573,3577;7.5020647,2254;7.4958954,297;7.486238,1951;7.484366,3014;7.4727597,1993;7.4571147,2730;7.446733,891;7.4388366,1927;7.4154963,1226;7.4096293,2019;7.3864946,210;7.3776293,2569;7.3620434,73;7.3527756,701;7.3367114,1313;7.3259478,1607;5.465819296899844,1300;5.032241086876553,3173;4.775254323980802,2400;3.6125355151010554,1579;2.132207203822595
43,2853;2688;665;3022,daytime:night,3267;8.92276,142;8.72396,1215;8.585829,1025;8.566988,1229;8.480638,933;8.277674,1737;8.111909,2167;8.06806,1112;7.976681,1906;7.90755,511;7.9065332,121;7.85369,337;7.8135185,700;7.756383,2880;7.7536364,668;7.7513304,2609;7.708001,342;7.6538343,2893;7.6388493,2406;7.616099,768;7.606805,1948;7.5942664,1482;7.5586424,2067;7.5401163,311;7.519159,1723;7.504302,3577;7.5020647,2254;7.4958954,2514;7.491348,297;7.486238,1951;7.484366,1993;7.4571147,2730;7.446733,891;7.4388366,1927;7.4154963,1226;7.4096293,2019;7.3864946,1521;7.380173,210;7.3776293,2569;7.3620434,73;7.3527756,701;7.3367114,1313;7.3259478,665;5.628494967537671,1162;4.350525588295431,2853;3.4351583376388106,3022;3.421244775114225,1924;2.639600318907725,2688;2.5480604214488247,2196;1.314618338348363
99,3633;640;1289,daytime:morning,1025;16.458094,142;15.124002,1612;14.647112,2904;14.521038,686;13.989292,1600;13.951398,1827;13.7259445,845;13.424181,239;13.319698,2366;13.225895,933;13.136169,203;13.116954,3429;13.112113,2752;13.052055,2880;13.00652,2261;12.941725,458;12.883506,57;12.7317505,3220;12.6949835,665;12.6706295,3329;12.638355,1723;12.618859,69;12.51689,1287;12.511269,58;12.488187,3568;12.486983,280;12.468809,146;12.460673,2661;12.417444,2226;12.384033,1614;12.37547,342;12.368774,2665;12.30323,1218;12.299297,2358;12.22967,1737;12.194826,1079;12.18441,2230;12.180311,857;12.131196,34;12.077799,3407;12.056214,868;12.049654,3247;11.998424,1973;11.973134,1550;11.9731245,766;11.96661,2013;11.95393,640;8.190344211105424,1289;6.650740774206191,3633;6.284136680169098
99,686,daytime:afternoon,1025;16.458094,2904;14.521038,686;13.989292,1827;13.7259445,845;13.424181,2275;13.33927,239;13.319698,1743;13.203668,203;13.116954,3429;13.112113,2880;13.00652,2837;12.996214,2261;12.941725,458;12.883506,665;12.6706295,3329;12.638355,69;12.51689,1287;12.511269,58;12.488187,1034;12.469198,280;12.468809,2661;12.417444,2226;12.384033,1614;12.37547,342;12.368774,2665;12.30323,16;12.2440815,2358;12.22967,1880;12.221345,1737;12.194826,1079;12.18441,857;12.131196,1185;12.121009,34;12.077799,3407;12.056214,868;12.049654,1550;11.9731245,766;11.96661,3068;11.942918,2161;11.890503,959;11.865163,2170;11.841055,2164;11.827626,1578;11.812649,352;11.811193,3369;11.800905,918;11.752872,2245;11.752541,1437;11.74993,963;11.732057
