50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
137,1660;1326,daytime:afternoon,3638;1.0464517,1797;1.0170786,1672;1.0161657,1044;1.015771,3675;1.0131707,1221;1.0034282,3040;1.0028832,2073;1.002367,3654;1.0019618,2825;1.0017827,559;1.001441,813;1.0013837,746;1.0013034,2487;1.0012321,600;1.0012051,3481;1.0011796,1310;1.0011737,3404;1.0011669,203;1.0011004,1525;1.0010618,2858;1.0009831,1478;1.0009593,2642;1.0008862,254;1.0008845,3264;1.0008693,2231;1.0008646,3215;1.0008315,1549;1.0007892,825;1.0007755,1454;1.000767,635;1.0007386,1756;1.0007222,686;1.0007191,2688;1.000719,1220;1.0006833,2355;1.0006793,73;1.0006775,166;1.0006765,806;1.000666,443;1.0006658,442;1.0006624,965;1.0006621,1198;1.0006449,2883;1.0006224,2596;1.0006142,401;1.0005971,111;1.0005941,2959;1.0005841,1326;1.0001212972969427,1660;1.0000210082046601
137,1439;2715,daytime:night,3638;1.0464517,1797;1.0170786,1672;1.0161657,1044;1.015771,3675;1.0131707,1221;1.0034282,3040;1.0028832,2073;1.002367,3654;1.0019618,2825;1.0017827,559;1.001441,813;1.0013837,746;1.0013034,2487;1.0012321,600;1.0012051,3481;1.0011796,1310;1.0011737,3404;1.0011669,203;1.0011004,1525;1.0010618,2858;1.0009831,1478;1.0009593,2642;1.0008862,254;1.0008845,3264;1.0008693,2231;1.0008646,3215;1.0008315,1549;1.0007892,825;1.0007755,1454;1.000767,635;1.0007386,1756;1.0007222,686;1.0007191,2688;1.000719,1220;1.0006833,2355;1.0006793,73;1.0006775,166;1.0006765,806;1.000666,443;1.0006658,442;1.0006624,965;1.0006621,1198;1.0006449,2883;1.0006224,2596;1.0006142,401;1.0005971,111;1.0005941,2959;1.0005841,1439;1.00011483516034,2715;1.0001067746236745
111,1064;1743;3127,daytime:morning,3638;1.0463902,1797;1.0171365,1672;1.0161843,1044;1.0157905,3675;1.0131755,1221;1.0034292,3040;1.0028094,2073;1.0024623,3654;1.0020133,2825;1.0018167,559;1.0013857,813;1.0013648,746;1.0012764,2487;1.0012643,3404;1.0012202,600;1.0012075,1310;1.0011667,3481;1.0010972,203;1.0010837,1525;1.0010223,2858;1.0009822,1478;1.0008997,1549;1.0008959,2231;1.0008767,2642;1.0008584,3215;1.000854,3264;1.000851,254;1.0008461,1220;1.0008177,1454;1.0007942,635;1.0007571,825;1.0007488,166;1.0007414,73;1.0007226,443;1.0006884,806;1.0006853,2596;1.0006703,2355;1.0006546,1166;1.000121860016193,1108;1.0000804792017,2971;1.000068317329731,2045;1.0000504032807507,1739;1.0000499213568248,3568;1.0000349274190043,1064;1.0000289720933966,3127;1.0000204936076629,1743;0.999999485487687,2613;0.9999931243924354,614;0.9999903924748956,2796;0.9999880393355642
111,372;2753;3356;3316;3618,daytime:evening,3638;1.0463902,1797;1.0171365,1672;1.0161843,1044;1.0157905,3675;1.0131755,1221;1.0034292,3040;1.0028094,2073;1.0024623,3654;1.0020133,2825;1.0018167,559;1.0013857,813;1.0013648,746;1.0012764,2487;1.0012643,3404;1.0012202,1310;1.0011667,3481;1.0010972,203;1.0010837,1525;1.0010223,2858;1.0009822,1478;1.0008997,1549;1.0008959,2231;1.0008767,2642;1.0008584,3215;1.000854,3264;1.000851,254;1.0008461,1220;1.0008177,1454;1.0007942,635;1.0007571,825;1.0007488,166;1.0007414,686;1.0007296,73;1.0007226,443;1.0006884,806;1.0006853,2688;1.0006752,2596;1.0006703,2355;1.0006546,1198;1.0006516,442;1.000634,3356;1.0003247575089473,2753;1.0002867184631323,3316;1.0001443026803774,458;1.0000362493391914,167;1.0000323940956686,281;1.0000144364013668,3618;1.000007150312427,372;1.000001365321872,1738;0.9999526493384144
111,2759;1405;3109,daytime:afternoon,3638;1.0463902,1797;1.0171365,1672;1.0161843,1044;1.0157905,3675;1.0131755,1221;1.0034292,3040;1.0028094,2073;1.0024623,3654;1.0020133,2825;1.0018167,559;1.0013857,813;1.0013648,746;1.0012764,2487;1.0012643,3404;1.0012202,600;1.0012075,1310;1.0011667,3481;1.0010972,203;1.0010837,1525;1.0010223,2858;1.0009822,1478;1.0008997,1549;1.0008959,2231;1.0008767,2642;1.0008584,3215;1.000854,3264;1.000851,254;1.0008461,1220;1.0008177,1454;1.0007942,635;1.0007571,825;1.0007488,166;1.0007414,686;1.0007296,73;1.0007226,443;1.0006884,806;1.0006853,2688;1.0006752,2596;1.0006703,2355;1.0006546,1198;1.0006516,442;1.000634,1756;1.0006317,965;1.0006179,800;1.0000788199729302,2759;1.000043662233281,3109;1.0000098145922038,1405;0.9999892592157279,544;0.9999795748316479,1237;0.9998032387904797
111,2277;1329;3280;3208;3319,daytime:night,3638;1.0463902,1797;1.0171365,1672;1.0161843,1044;1.0157905,3675;1.0131755,1221;1.0034292,3040;1.0028094,2073;1.0024623,3654;1.0020133,2825;1.0018167,559;1.0013857,813;1.0013648,746;1.0012764,2487;1.0012643,3404;1.0012202,600;1.0012075,1310;1.0011667,3481;1.0010972,203;1.0010837,2858;1.0009822,1478;1.0008997,1549;1.0008959,2231;1.0008767,2642;1.0008584,3215;1.000854,3264;1.000851,254;1.0008461,1220;1.0008177,1454;1.0007942,635;1.0007571,825;1.0007488,166;1.0007414,686;1.0007296,73;1.0007226,443;1.0006884,806;1.0006853,2688;1.0006752,2596;1.0006703,2355;1.0006546,1198;1.0006516,3208;1.0002375331856612,3708;1.0000641681550555,1521;1.0000461142975,3280;1.0000362250100532,76;1.0000139829802757,3319;1.0000021909221377,2277;1.0000013125504732,1329;0.9999873194699183,509;0.9999773610140336,84;0.9999681657332871
76,402;2946;1538;1210;925,daytime:morning,3638;1.0464883,1797;1.0170313,1672;1.0164423,1044;1.0157781,3675;1.0131953,1221;1.0033485,3040;1.0029302,2073;1.0027283,3654;1.0020614,2825;1.0020275,2487;1.001475,559;1.0014673,813;1.001454,203;1.0014493,600;1.001292,3481;1.0012685,1310;1.0012681,746;1.0012306,1478;1.0011739,3404;1.0011053,2858;1.0010865,2642;1.0010861,1756;1.0010756,1549;1.0010265,2231;1.0010233,1525;1.000998,3215;1.0009573,1454;1.0009478,254;1.000934,2917;1.0008742,2688;1.0008515,3264;1.0008467,2355;1.0008247,686;1.0007911,635;1.0007851,1220;1.0007836,73;1.0007765,798;1.0007728,825;1.0007502,2883;1.000727,806;1.0007219,724;1.0007133,52;1.0006957,2417;1.000689,2671;1.0006831,1210;1.0002798526676713,402;1.0001759990615338,2946;1.0001490838693072,1538;1.0000881648381337,925;0.9999589094121981
76,1612;3111;112,daytime:evening,3638;1.0464883,1797;1.0170313,1672;1.0164423,1044;1.0157781,3675;1.0131953,1221;1.0033485,3040;1.0029302,2073;1.0027283,3654;1.0020614,2825;1.0020275,2487;1.001475,559;1.0014673,813;1.001454,203;1.0014493,600;1.001292,3481;1.0012685,1310;1.0012681,746;1.0012306,1478;1.0011739,3404;1.0011053,2858;1.0010865,2642;1.0010861,1756;1.0010756,1549;1.0010265,2231;1.0010233,1525;1.000998,3215;1.0009573,1454;1.0009478,2917;1.0008742,2688;1.0008515,3264;1.0008467,2355;1.0008247,1198;1.000824,686;1.0007911,635;1.0007851,1220;1.0007836,73;1.0007765,798;1.0007728,825;1.0007502,2883;1.000727,806;1.0007219,724;1.0007133,52;1.0006957,2417;1.000689,2671;1.0006831,443;1.0006784,401;1.0006769,3111;1.0002704082518317,112;0.9998304431807425,1612;0.9996103743780578
76,2374;2555,daytime:afternoon,3638;1.0464883,1797;1.0170313,1672;1.0164423,1044;1.0157781,3675;1.0131953,1221;1.0033485,3040;1.0029302,3654;1.0020614,2825;1.0020275,2487;1.001475,559;1.0014673,813;1.001454,203;1.0014493,600;1.001292,3481;1.0012685,1310;1.0012681,746;1.0012306,1478;1.0011739,3404;1.0011053,2858;1.0010865,2642;1.0010861,1756;1.0010756,1549;1.0010265,2231;1.0010233,1525;1.000998,3215;1.0009573,1454;1.0009478,254;1.000934,2917;1.0008742,2688;1.0008515,3264;1.0008467,2355;1.0008247,1198;1.000824,686;1.0007911,635;1.0007851,1220;1.0007836,73;1.0007765,798;1.0007728,825;1.0007502,2883;1.000727,806;1.0007219,724;1.0007133,52;1.0006957,2417;1.000689,2671;1.0006831,443;1.0006784,401;1.0006769,2959;1.0006423,2374;1.0001073311357913,2555;1.000040186128917
76,2251;3375,daytime:night,3638;1.0464883,1797;1.0170313,1672;1.0164423,1044;1.0157781,3675;1.0131953,1221;1.0033485,3040;1.0029302,2073;1.0027283,3654;1.0020614,2825;1.0020275,2487;1.001475,559;1.0014673,813;1.001454,203;1.0014493,600;1.001292,3481;1.0012685,1310;1.0012681,746;1.0012306,1478;1.0011739,3404;1.0011053,2858;1.0010865,2642;1.0010861,1756;1.0010756,1549;1.0010265,2231;1.0010233,1525;1.000998,3215;1.0009573,1454;1.0009478,254;1.000934,2917;1.0008742,2688;1.0008515,3264;1.0008467,2355;1.0008247,1198;1.000824,686;1.0007911,635;1.0007851,1220;1.0007836,73;1.0007765,798;1.0007728,825;1.0007502,2883;1.000727,806;1.0007219,724;1.0007133,52;1.0006957,2417;1.000689,2671;1.0006831,443;1.0006784,401;1.0006769,3375;1.0000754899464883,2251;0.9999031075860142
63,1885;1691;13,daytime:morning,3638;1.0463549,1797;1.0170513,1672;1.0160972,1044;1.0157285,3675;1.0131167,1221;1.0033675,3040;1.0027709,2073;1.002358,3654;1.0019271,2825;1.0017297,559;1.0013496,813;1.0013181,746;1.0012221,2487;1.0011787,600;1.0011475,3404;1.0011443,1310;1.0011072,3481;1.0010574,203;1.001028,1525;1.0009824,2858;1.0009333,1478;1.0008562,2642;1.0008085,254;1.0008003,3215;1.0007906,2231;1.0007881,1549;1.0007854,3264;1.0007718,1454;1.000727,825;1.0007247,1220;1.0007141,635;1.0007045,166;1.0006645,686;1.0006627,73;1.0006584,443;1.000633,2688;1.0006273,806;1.0006052,1756;1.0005983,2355;1.0005953,2596;1.0005947,442;1.0005844,1198;1.0005833,965;1.0005814,2883;1.0005623,1497;1.0005367,3069;1.0005224,1885;0.9999561572419425,1691;0.9999371382803894,13;0.9999366780127328
63,1974;433,daytime:evening,3638;1.0463549,1797;1.0170513,1672;1.0160972,1044;1.0157285,3675;1.0131167,1221;1.0033675,3040;1.0027709,2073;1.002358,3654;1.0019271,2825;1.0017297,559;1.0013496,813;1.0013181,746;1.0012221,2487;1.0011787,600;1.0011475,3404;1.0011443,1310;1.0011072,3481;1.0010574,203;1.001028,1525;1.0009824,2858;1.0009333,1478;1.0008562,2642;1.0008085,254;1.0008003,3215;1.0007906,2231;1.0007881,1549;1.0007854,3264;1.0007718,1454;1.000727,825;1.0007247,1220;1.0007141,635;1.0007045,166;1.0006645,686;1.0006627,73;1.0006584,443;1.000633,2688;1.0006273,806;1.0006052,1756;1.0005983,2355;1.0005953,2596;1.0005947,442;1.0005844,1198;1.0005833,965;1.0005814,2883;1.0005623,1497;1.0005367,3069;1.0005224,401;1.0005171,1974;1.0000211663096636,433;0.9999867167527476
63,2770;619;1896;116,daytime:afternoon,3638;1.0463549,1797;1.0170513,1672;1.0160972,1044;1.0157285,3675;1.0131167,1221;1.0033675,3040;1.0027709,2073;1.002358,3654;1.0019271,2825;1.0017297,559;1.0013496,813;1.0013181,746;1.0012221,2487;1.0011787,600;1.0011475,3404;1.0011443,1310;1.0011072,3481;1.0010574,203;1.001028,1525;1.0009824,2858;1.0009333,1478;1.0008562,2642;1.0008085,254;1.0008003,3215;1.0007906,2231;1.0007881,1549;1.0007854,3264;1.0007718,1454;1.000727,825;1.0007247,1220;1.0007141,635;1.0007045,166;1.0006645,686;1.0006627,73;1.0006584,443;1.000633,2688;1.0006273,806;1.0006052,1756;1.0005983,2355;1.0005953,2596;1.0005947,442;1.0005844,1198;1.0005833,965;1.0005814,2883;1.0005623,1497;1.0005367,116;1.000005061355079,2770;0.9999590887171075,1896;0.9999525329838865,619;0.9999258474464479
63,38,daytime:night,3638;1.0463549,1797;1.0170513,1672;1.0160972,1044;1.0157285,3675;1.0131167,1221;1.0033675,3040;1.0027709,2073;1.002358,3654;1.0019271,2825;1.0017297,559;1.0013496,813;1.0013181,746;1.0012221,2487;1.0011787,600;1.0011475,3404;1.0011443,1310;1.0011072,3481;1.0010574,203;1.001028,1525;1.0009824,2858;1.0009333,1478;1.0008562,2642;1.0008085,254;1.0008003,3215;1.0007906,2231;1.0007881,1549;1.0007854,3264;1.0007718,1454;1.000727,825;1.0007247,1220;1.0007141,635;1.0007045,166;1.0006645,686;1.0006627,73;1.0006584,443;1.000633,2688;1.0006273,806;1.0006052,1756;1.0005983,2355;1.0005953,2596;1.0005947,442;1.0005844,1198;1.0005833,965;1.0005814,2883;1.0005623,1497;1.0005367,3069;1.0005224,401;1.0005171,111;1.0005151,38;0.9999544016456099
68,1847,daytime:morning,3638;1.0463175,1797;1.0169687,1672;1.0161542,1044;1.0157262,3675;1.0131125,1221;1.0033126,3040;1.0027418,2073;1.0024244,3654;1.0019201,2825;1.0017159,813;1.0013162,559;1.0012562,746;1.0011535,2487;1.0011516,600;1.0011138,3404;1.0010885,1310;1.0010732,203;1.0010631,3481;1.000985,1525;1.0009276,1549;1.0008857,2858;1.000872,1478;1.0008314,3215;1.0007663,1220;1.0007647,2642;1.0007615,2231;1.0007526,254;1.000741,3264;1.0007364,1454;1.0007266,635;1.0006614,825;1.0006577,73;1.0006449,443;1.000619,686;1.0006177,166;1.0006094,806;1.0005894,2688;1.0005794,1198;1.0005739,2596;1.0005667,2355;1.0005652,442;1.0005376,2883;1.0005252,965;1.0005107,2417;1.0005019,3069;1.0004965,1756;1.0004914,401;1.0004905,1497;1.0004754,1847;0.9999888946072367
68,3807;2649;1513,daytime:afternoon,3638;1.0463175,1797;1.0169687,1672;1.0161542,1044;1.0157262,3675;1.0131125,1221;1.0033126,3040;1.0027418,2073;1.0024244,3654;1.0019201,2825;1.0017159,813;1.0013162,559;1.0012562,746;1.0011535,2487;1.0011516,600;1.0011138,3404;1.0010885,1310;1.0010732,203;1.0010631,3481;1.000985,1525;1.0009276,1549;1.0008857,2858;1.000872,1478;1.0008314,3215;1.0007663,1220;1.0007647,2642;1.0007615,2231;1.0007526,254;1.000741,3264;1.0007364,1454;1.0007266,635;1.0006614,825;1.0006577,73;1.0006449,443;1.000619,686;1.0006177,166;1.0006094,806;1.0005894,2688;1.0005794,1198;1.0005739,2596;1.0005667,2355;1.0005652,442;1.0005376,2883;1.0005252,965;1.0005107,2417;1.0005019,3069;1.0004965,1756;1.0004914,1513;0.999930602357107,2649;0.9998592136106577,3807;0.9994761937693176
68,1371;499;2991,daytime:night,3638;1.0463175,1797;1.0169687,1672;1.0161542,1044;1.0157262,3675;1.0131125,1221;1.0033126,3040;1.0027418,3654;1.0019201,2825;1.0017159,813;1.0013162,559;1.0012562,746;1.0011535,2487;1.0011516,600;1.0011138,3404;1.0010885,1310;1.0010732,203;1.0010631,3481;1.000985,1525;1.0009276,1549;1.0008857,2858;1.000872,1478;1.0008314,3215;1.0007663,1220;1.0007647,2642;1.0007615,2231;1.0007526,254;1.000741,3264;1.0007364,1454;1.0007266,635;1.0006614,825;1.0006577,73;1.0006449,443;1.000619,686;1.0006177,166;1.0006094,806;1.0005894,2688;1.0005794,1198;1.0005739,2596;1.0005667,2355;1.0005652,442;1.0005376,2883;1.0005252,965;1.0005107,2417;1.0005019,3069;1.0004965,1756;1.0004914,401;1.0004905,499;0.9999650716426705,1371;0.9999475036697216,2991;0.9998803906998666
16,1996,daytime:morning,3638;1.0463686,1797;1.0170568,1672;1.0161022,1044;1.0157517,3675;1.0131382,1221;1.0033916,3040;1.0027947,2073;1.0023592,3654;1.0019335,2825;1.001731,559;1.001368,813;1.001338,746;1.0012487,2487;1.0011859,600;1.0011641,3404;1.0011533,1310;1.0011209,3481;1.0010564,203;1.0010502,1525;1.0010104,2858;1.0009626,1478;1.0008826,2642;1.0008243,254;1.0008228,3215;1.0008202,1549;1.0007957,2231;1.0007893,3264;1.0007757,825;1.0007542,1454;1.00074,635;1.0007349,73;1.0006902,166;1.000683,686;1.0006808,443;1.000659,2688;1.0006428,806;1.0006121,965;1.0006115,1756;1.0006106,2355;1.00061,442;1.0006083,2596;1.0006074,1198;1.0005976,2883;1.0005927,1497;1.0005463,401;1.0005414,3069;1.0005382,111;1.0005382,2959;1.0005183,1996;1.0000079625675804
16,1689;899,daytime:evening,3638;1.0463686,1797;1.0170568,1672;1.0161022,1044;1.0157517,3675;1.0131382,1221;1.0033916,3040;1.0027947,2073;1.0023592,3654;1.0019335,2825;1.001731,559;1.001368,813;1.001338,746;1.0012487,2487;1.0011859,600;1.0011641,3404;1.0011533,1310;1.0011209,3481;1.0010564,203;1.0010502,1525;1.0010104,2858;1.0009626,1478;1.0008826,2642;1.0008243,254;1.0008228,3215;1.0008202,1549;1.0007957,2231;1.0007893,3264;1.0007757,825;1.0007542,1454;1.00074,635;1.0007349,1220;1.0007242,73;1.0006902,166;1.000683,686;1.0006808,443;1.000659,2688;1.0006428,806;1.0006121,965;1.0006115,1756;1.0006106,2355;1.00061,442;1.0006083,2596;1.0006074,1198;1.0005976,2883;1.0005927,1497;1.0005463,401;1.0005414,3069;1.0005382,899;0.9999979897009956,1689;0.9988871197212255
16,498;1241;76,daytime:afternoon,3638;1.0463686,1797;1.0170568,1672;1.0161022,1044;1.0157517,3675;1.0131382,1221;1.0033916,3040;1.0027947,2073;1.0023592,3654;1.0019335,2825;1.001731,559;1.001368,813;1.001338,746;1.0012487,2487;1.0011859,600;1.0011641,3404;1.0011533,1310;1.0011209,3481;1.0010564,203;1.0010502,1525;1.0010104,2858;1.0009626,1478;1.0008826,2642;1.0008243,254;1.0008228,3215;1.0008202,1549;1.0007957,2231;1.0007893,3264;1.0007757,825;1.0007542,1454;1.00074,635;1.0007349,1220;1.0007242,73;1.0006902,166;1.000683,686;1.0006808,443;1.000659,2688;1.0006428,806;1.0006121,965;1.0006115,1756;1.0006106,2355;1.00061,442;1.0006083,2596;1.0006074,1198;1.0005976,2883;1.0005927,1497;1.0005463,401;1.0005414,498;0.999999413417605,1241;0.9999968352253606,76;0.9999635322725903
16,320,daytime:night,3638;1.0463686,1797;1.0170568,1672;1.0161022,1044;1.0157517,3675;1.0131382,1221;1.0033916,3040;1.0027947,2073;1.0023592,3654;1.0019335,2825;1.001731,559;1.001368,813;1.001338,746;1.0012487,2487;1.0011859,600;1.0011641,3404;1.0011533,1310;1.0011209,3481;1.0010564,203;1.0010502,1525;1.0010104,2858;1.0009626,1478;1.0008826,2642;1.0008243,254;1.0008228,3215;1.0008202,1549;1.0007957,2231;1.0007893,3264;1.0007757,825;1.0007542,1454;1.00074,635;1.0007349,1220;1.0007242,73;1.0006902,166;1.000683,686;1.0006808,443;1.000659,2688;1.0006428,806;1.0006121,965;1.0006115,1756;1.0006106,2355;1.00061,442;1.0006083,2596;1.0006074,1198;1.0005976,2883;1.0005927,1497;1.0005463,401;1.0005414,3069;1.0005382,111;1.0005382,320;1.0000144919147729
43,498;2473;1151;2093;2700,daytime:morning,3638;1.0463691,1797;1.0170959,1672;1.016131,1044;1.0157765,3675;1.0131476,1221;1.0033976,3040;1.002783,2073;1.0023917,3654;1.0019665,2825;1.0017613,559;1.0013738,813;1.0013402,746;1.0012411,2487;1.0012364,3404;1.0011945,600;1.0011785,1310;1.0011235,3481;1.001069,203;1.0010598,1525;1.0010113,2858;1.0009886,1478;1.0008985,3215;1.0008351,254;1.0008332,2642;1.000833,1549;1.0008178,2231;1.000804,3264;1.0007944,1220;1.0007635,825;1.0007597,635;1.0007577,1454;1.0007441,73;1.000723,166;1.0007038,443;1.0006974,686;1.0006968,2688;1.0006629,806;1.0006287,2355;1.0006256,1756;1.0006226,1198;1.0006194,2596;1.0006152,965;1.0006145,442;1.0006117,2883;1.0006083,2700;1.0000185979372687,2473;1.000013154262576,498;1.0000028504503575,2093;0.9999913701836038,1151;0.999981533459804
43,304;3390;2715;1435,daytime:evening,3638;1.0463691,1797;1.0170959,1672;1.016131,1044;1.0157765,3675;1.0131476,1221;1.0033976,3040;1.002783,2073;1.0023917,3654;1.0019665,2825;1.0017613,559;1.0013738,813;1.0013402,746;1.0012411,2487;1.0012364,3404;1.0011945,600;1.0011785,1310;1.0011235,3481;1.001069,203;1.0010598,1525;1.0010113,2858;1.0009886,1478;1.0008985,3215;1.0008351,254;1.0008332,2642;1.000833,1549;1.0008178,2231;1.000804,3264;1.0007944,1220;1.0007635,825;1.0007597,635;1.0007577,1454;1.0007441,73;1.000723,166;1.0007038,443;1.0006974,686;1.0006968,2688;1.0006629,806;1.0006287,2355;1.0006256,1756;1.0006226,1198;1.0006194,2596;1.0006152,965;1.0006145,2715;1.0000822833062357,1526;1.000049082396522,700;1.0000463601573188,3390;1.000043482422711,304;1.0000180905371916,1435;0.9999817298589098,2906;0.9999739481385133
43,1532;342;2636,daytime:afternoon,3638;1.0463691,1797;1.0170959,1672;1.016131,1044;1.0157765,3675;1.0131476,1221;1.0033976,3040;1.002783,2073;1.0023917,3654;1.0019665,2825;1.0017613,559;1.0013738,813;1.0013402,746;1.0012411,2487;1.0012364,3404;1.0011945,600;1.0011785,1310;1.0011235,3481;1.001069,203;1.0010598,1525;1.0010113,2858;1.0009886,1478;1.0008985,3215;1.0008351,254;1.0008332,2642;1.000833,1549;1.0008178,2231;1.000804,3264;1.0007944,1220;1.0007635,825;1.0007597,635;1.0007577,1454;1.0007441,73;1.000723,166;1.0007038,443;1.0006974,686;1.0006968,2688;1.0006629,806;1.0006287,2355;1.0006256,1756;1.0006226,1198;1.0006194,2596;1.0006152,965;1.0006145,442;1.0006117,342;1.0000212298991793,1521;1.0000206223895756,2756;0.9999919070463293,2987;0.9999776745134095,2636;0.9999744852068125,1532;0.9999642480639581
43,1522;3220;2003;2873,daytime:night,3638;1.0463691,1797;1.0170959,1672;1.016131,1044;1.0157765,3675;1.0131476,1221;1.0033976,3040;1.002783,2073;1.0023917,3654;1.0019665,2825;1.0017613,559;1.0013738,813;1.0013402,2487;1.0012364,3404;1.0011945,600;1.0011785,1310;1.0011235,3481;1.001069,203;1.0010598,1525;1.0010113,2858;1.0009886,1478;1.0008985,3215;1.0008351,254;1.0008332,2642;1.000833,1549;1.0008178,2231;1.000804,3264;1.0007944,1220;1.0007635,825;1.0007597,635;1.0007577,1454;1.0007441,73;1.000723,166;1.0007038,443;1.0006974,686;1.0006968,806;1.0006287,2355;1.0006256,1756;1.0006226,1198;1.0006194,2596;1.0006152,965;1.0006145,442;1.0006117,2883;1.0006083,1497;1.0005738,401;1.0005487,3069;1.0005454,1522;0.9999973774403271,2003;0.999987147798941,3220;0.9999840509639768,2873;0.9999570473862804
99,918;3442,daytime:morning,3638;1.0465761,1797;1.0170236,1672;1.0163395,1044;1.0159255,3675;1.0132176,1221;1.0035528,3040;1.0029783,2073;1.0023279,3654;1.0019758,2825;1.0018996,813;1.0014774,746;1.0014473,559;1.0013734,600;1.0012668,2487;1.0012431,1310;1.0012126,3481;1.0011892,3404;1.0011848,1525;1.0011789,3264;1.0011363,203;1.0011278,2858;1.0010691,1478;1.0010253,1549;1.0009849,254;1.000961,3215;1.0008901,1454;1.0008765,2642;1.000874,2231;1.0008053,442;1.0008004,443;1.000797,635;1.0007927,825;1.000766,686;1.0007468,73;1.0007436,166;1.0007361,2688;1.0007323,1220;1.0007112,2883;1.0006979,2355;1.0006888,111;1.0006846,2417;1.0006826,1497;1.000682,2596;1.0006766,2903;1.0006748,965;1.0006703,732;1.0006689,401;1.0006688,918;1.0002507745442808,3442;1.0001903958352587
99,158;1723,daytime:afternoon,3638;1.0465761,1797;1.0170236,1672;1.0163395,1044;1.0159255,3675;1.0132176,1221;1.0035528,3040;1.0029783,2073;1.0023279,3654;1.0019758,2825;1.0018996,813;1.0014774,746;1.0014473,559;1.0013734,600;1.0012668,2487;1.0012431,1310;1.0012126,3481;1.0011892,3404;1.0011848,1525;1.0011789,3264;1.0011363,203;1.0011278,2858;1.0010691,1478;1.0010253,1549;1.0009849,254;1.000961,3215;1.0008901,1454;1.0008765,2642;1.000874,2231;1.0008053,443;1.000797,635;1.0007927,825;1.000766,73;1.0007436,166;1.0007361,2688;1.0007323,1220;1.0007112,2883;1.0006979,2355;1.0006888,111;1.0006846,2417;1.0006826,2596;1.0006766,2903;1.0006748,965;1.0006703,732;1.0006689,401;1.0006688,3428;1.0006512,1207;1.0006434,3551;1.0006278,1723;1.0001318702146347,158;1.0001191408998855
99,2245;517,daytime:night,3638;1.0465761,1797;1.0170236,1672;1.0163395,1044;1.0159255,3675;1.0132176,1221;1.0035528,3040;1.0029783,2073;1.0023279,3654;1.0019758,2825;1.0018996,813;1.0014774,746;1.0014473,559;1.0013734,600;1.0012668,2487;1.0012431,1310;1.0012126,3481;1.0011892,3404;1.0011848,1525;1.0011789,3264;1.0011363,203;1.0011278,2858;1.0010691,1478;1.0010253,1549;1.0009849,254;1.000961,3215;1.0008901,1454;1.0008765,2642;1.000874,2231;1.0008053,442;1.0008004,443;1.000797,635;1.0007927,825;1.000766,686;1.0007468,73;1.0007436,166;1.0007361,2688;1.0007323,1220;1.0007112,2883;1.0006979,2355;1.0006888,111;1.0006846,2417;1.0006826,1497;1.000682,2596;1.0006766,2903;1.0006748,965;1.0006703,732;1.0006689,401;1.0006688,517;0.9998521056302554,2245;0.9985560755637342
170,2574,daytime:morning,3638;1.046362,1797;1.0170453,1672;1.0161761,1044;1.0157814,3675;1.0131586,1221;1.0033765,3040;1.0028143,2073;1.0023804,3654;1.0019681,2825;1.0017262,559;1.001352,813;1.0013335,2487;1.0012356,746;1.0012257,3404;1.0011573,600;1.0011481,1310;1.0010916,203;1.001069,3481;1.0010687,1525;1.0010052,2858;1.0009452,1478;1.0009294,1549;1.0008405,3264;1.0008401,254;1.0008179,3215;1.0008082,2231;1.0007933,2642;1.0007888,1220;1.0007384,825;1.0007154,635;1.000714,443;1.0007081,73;1.0006851,1454;1.0006841,686;1.0006737,2688;1.0006602,806;1.0006467,166;1.000644,1198;1.0006393,2355;1.0006335,442;1.0006152,965;1.0006108,2883;1.0005858,1756;1.0005804,2596;1.0005746,401;1.0005542,1497;1.0005401,2959;1.000538,111;1.0005298,2574;1.0000352162491846
170,3700;2699,daytime:evening,3638;1.046362,1797;1.0170453,1672;1.0161761,1044;1.0157814,3675;1.0131586,1221;1.0033765,3040;1.0028143,2073;1.0023804,3654;1.0019681,2825;1.0017262,559;1.001352,813;1.0013335,2487;1.0012356,746;1.0012257,3404;1.0011573,600;1.0011481,1310;1.0010916,203;1.001069,3481;1.0010687,1525;1.0010052,2858;1.0009452,1478;1.0009294,1549;1.0008405,254;1.0008179,3215;1.0008082,2231;1.0007933,1220;1.0007384,825;1.0007154,635;1.000714,443;1.0007081,73;1.0006851,1454;1.0006841,686;1.0006737,2688;1.0006602,806;1.0006467,166;1.000644,1198;1.0006393,2355;1.0006335,442;1.0006152,965;1.0006108,2883;1.0005858,1756;1.0005804,2596;1.0005746,401;1.0005542,1497;1.0005401,2959;1.000538,111;1.0005298,3428;1.00052,2699;0.9999544304773,3700;0.9998456117845296
