50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
98,700;2117,daytime:afternoon,3610;1.0392066,3611;1.0292917,3040;1.0251266,387;1.024913,3638;1.0221848,1797;1.0189253,1628;1.0170408,2956;1.00889,1207;1.0064437,478;1.0053207,816;1.0047979,1877;1.0038611,1198;1.0028137,3225;1.0027058,91;1.0023803,1823;1.0019543,2562;1.0019228,1612;1.001845,1938;1.0017478,1221;1.0016342,2772;1.0016177,1915;1.0015802,159;1.0015266,732;1.0013145,3094;1.0013089,275;1.0011661,3671;1.0011455,807;1.0010989,3481;1.0010849,2599;1.000937,641;1.0008864,2487;1.0008657,3251;1.0008564,1170;1.0008456,724;1.000844,2904;1.0008235,1295;1.0008051,825;1.0007913,3226;1.000785,2563;1.0007699,1689;1.0007594,3551;1.0007175,1381;1.0007083,3223;1.0006855,1356;1.0006773,992;1.0006756,155;1.0006443,3799;1.0006219,700;1.0000264590539938,2117;0.999978217830734
98,3176;337,daytime:night,3610;1.0392066,3611;1.0292917,3040;1.0251266,387;1.024913,3638;1.0221848,1797;1.0189253,1628;1.0170408,2956;1.00889,1207;1.0064437,478;1.0053207,816;1.0047979,1877;1.0038611,1198;1.0028137,3225;1.0027058,91;1.0023803,1823;1.0019543,2562;1.0019228,1612;1.001845,1938;1.0017478,1221;1.0016342,2772;1.0016177,1915;1.0015802,159;1.0015266,732;1.0013145,3094;1.0013089,275;1.0011661,3671;1.0011455,807;1.0010989,3481;1.0010849,2599;1.000937,641;1.0008864,2487;1.0008657,3251;1.0008564,1170;1.0008456,724;1.000844,2904;1.0008235,1295;1.0008051,825;1.0007913,3226;1.000785,2563;1.0007699,1689;1.0007594,3551;1.0007175,1381;1.0007083,3223;1.0006855,1356;1.0006773,992;1.0006756,155;1.0006443,3799;1.0006219,3176;1.0000195219710213,337;0.9999500909576144
37,3043;3302;1036;277;3614,daytime:morning,3610;1.0392573,3611;1.0294064,387;1.0252106,3040;1.0250716,3638;1.0222892,1797;1.0189866,1628;1.0170919,2956;1.0090059,1207;1.0065056,478;1.0055482,816;1.0047921,1877;1.0041426,1198;1.0029379,3225;1.00244,91;1.0024095,2562;1.0021237,1612;1.0019932,1823;1.0019288,1938;1.001694,2772;1.0016757,1915;1.0016125,159;1.0016083,732;1.0014563,1221;1.0014153,3094;1.0014132,275;1.0012978,807;1.0012628,3481;1.0012038,3671;1.0011256,641;1.0011079,1170;1.0011069,724;1.0010842,3251;1.0010005,2599;1.0009786,2487;1.0009197,2563;1.0009065,1381;1.0009046,1295;1.0008402,2904;1.0008073,1689;1.000801,825;1.0007845,1712;1.0007672,393;1.0007646,1465;1.0007585,155;1.0007384,3043;1.0001816801661498,3302;1.0001453162526774,277;1.000115525329706,1036;1.0000369212371467,3614;0.9998454708951005
37,3772;81;3592,daytime:evening,3610;1.0392573,3611;1.0294064,387;1.0252106,3040;1.0250716,3638;1.0222892,1797;1.0189866,1628;1.0170919,2956;1.0090059,1207;1.0065056,478;1.0055482,816;1.0047921,1877;1.0041426,1198;1.0029379,3225;1.00244,91;1.0024095,2562;1.0021237,1612;1.0019932,1823;1.0019288,1938;1.001694,2772;1.0016757,1915;1.0016125,159;1.0016083,732;1.0014563,1221;1.0014153,3094;1.0014132,275;1.0012978,807;1.0012628,3481;1.0012038,3671;1.0011256,641;1.0011079,1170;1.0011069,724;1.0010842,3251;1.0010005,2599;1.0009786,2487;1.0009197,2563;1.0009065,1381;1.0009046,1295;1.0008402,2904;1.0008073,1689;1.000801,825;1.0007845,3223;1.0007739,1712;1.0007672,393;1.0007646,1465;1.0007585,155;1.0007384,1356;1.0006874,3772;1.000287420123923,81;1.0001580533653645,3592;0.9999419323114185
37,1015;82;2875,daytime:night,3610;1.0392573,3611;1.0294064,387;1.0252106,3040;1.0250716,3638;1.0222892,1797;1.0189866,1628;1.0170919,2956;1.0090059,1207;1.0065056,478;1.0055482,816;1.0047921,1877;1.0041426,1198;1.0029379,3225;1.00244,91;1.0024095,2562;1.0021237,1612;1.0019932,1823;1.0019288,1938;1.001694,2772;1.0016757,1915;1.0016125,159;1.0016083,732;1.0014563,1221;1.0014153,3094;1.0014132,275;1.0012978,807;1.0012628,3481;1.0012038,3671;1.0011256,641;1.0011079,1170;1.0011069,724;1.0010842,3251;1.0010005,2599;1.0009786,2487;1.0009197,2563;1.0009065,1381;1.0009046,1295;1.0008402,2904;1.0008073,1689;1.000801,825;1.0007845,3223;1.0007739,1712;1.0007672,393;1.0007646,1465;1.0007585,155;1.0007384,1356;1.0006874,2875;1.0000752784645268,82;1.0000369168153826,1015;1.0000018236958113
142,1793;2120;3369;2100,daytime:morning,3610;1.0392485,3611;1.0293441,3040;1.025104,387;1.0248684,3638;1.0222797,1797;1.0189795,1628;1.0171305,2956;1.0089557,1207;1.0064703,478;1.005372,816;1.0047562,1877;1.0039287,1198;1.0028148,3225;1.0027248,91;1.0023719,1823;1.0020425,2562;1.0019504,1612;1.0018774,1938;1.0017552,2772;1.0016757,1221;1.0016294,1915;1.0015904,159;1.0015361,3094;1.0013641,732;1.0013598,275;1.0012444,3481;1.0011582,3671;1.0011133,807;1.0010608,2599;1.0009357,1170;1.0008996,641;1.0008847,3251;1.0008638,2487;1.0008502,1295;1.0008491,724;1.0008466,3226;1.0008148,2563;1.0008035,2904;1.0008001,825;1.0007808,3223;1.0007432,3551;1.0007306,1576;1.0001967680169699,1793;1.0001201942418225,1575;1.000106221167535,3708;1.0000673238729443,2100;1.0000490917841296,2914;1.000029946053741,3369;0.9999984558470415,2120;0.9999954209904063
142,3704;3655;1160;156;2683,daytime:evening,3610;1.0392485,3611;1.0293441,3040;1.025104,387;1.0248684,3638;1.0222797,1797;1.0189795,1628;1.0171305,2956;1.0089557,1207;1.0064703,478;1.005372,816;1.0047562,1877;1.0039287,1198;1.0028148,3225;1.0027248,91;1.0023719,1823;1.0020425,2562;1.0019504,1612;1.0018774,1938;1.0017552,2772;1.0016757,1221;1.0016294,1915;1.0015904,159;1.0015361,3094;1.0013641,732;1.0013598,275;1.0012444,3481;1.0011582,3671;1.0011133,807;1.0010608,2599;1.0009357,1170;1.0008996,641;1.0008847,3251;1.0008638,2487;1.0008502,1295;1.0008491,724;1.0008466,3226;1.0008148,2563;1.0008035,2904;1.0008001,825;1.0007808,3223;1.0007432,3551;1.0007306,1689;1.0007247,992;1.0007207,1381;1.0007032,3704;1.0000669244376041,1160;1.0000519736028906,3655;1.0000412552325584,156;1.000030107852268,2683;1.0000281742648685
142,2412;1371;1126;3814;715,daytime:afternoon,3610;1.0392485,3611;1.0293441,3040;1.025104,387;1.0248684,3638;1.0222797,1797;1.0189795,1628;1.0171305,2956;1.0089557,1207;1.0064703,478;1.005372,816;1.0047562,1877;1.0039287,1198;1.0028148,3225;1.0027248,91;1.0023719,1823;1.0020425,2562;1.0019504,1612;1.0018774,1938;1.0017552,2772;1.0016757,1221;1.0016294,1915;1.0015904,159;1.0015361,3094;1.0013641,732;1.0013598,275;1.0012444,3481;1.0011582,3671;1.0011133,807;1.0010608,2599;1.0009357,1170;1.0008996,641;1.0008847,3251;1.0008638,2487;1.0008502,1295;1.0008491,724;1.0008466,3226;1.0008148,2563;1.0008035,2904;1.0008001,825;1.0007808,3223;1.0007432,3290;1.0001097432598263,3814;1.000093551915485,715;1.0000501689233254,1371;1.000046780485884,2412;1.0000460268446103,3599;1.0000229268559477,1126;1.00000712626084,396;0.9999377880667197,1971;0.9999086009638957
142,413;1792;3195,daytime:night,3610;1.0392485,3611;1.0293441,3040;1.025104,387;1.0248684,3638;1.0222797,1797;1.0189795,1628;1.0171305,2956;1.0089557,1207;1.0064703,478;1.005372,816;1.0047562,1877;1.0039287,1198;1.0028148,3225;1.0027248,91;1.0023719,1823;1.0020425,2562;1.0019504,1612;1.0018774,1938;1.0017552,2772;1.0016757,1221;1.0016294,1915;1.0015904,159;1.0015361,3094;1.0013641,732;1.0013598,275;1.0012444,3481;1.0011582,3671;1.0011133,807;1.0010608,2599;1.0009357,1170;1.0008996,641;1.0008847,3251;1.0008638,2487;1.0008502,1295;1.0008491,724;1.0008466,3226;1.0008148,2563;1.0008035,3195;1.0001178496392777,1819;1.0001046333182568,413;1.000096105008466,2873;1.000093743776096,1792;1.0000835414990608,1205;1.0000697559207699,711;1.0000410047162818,2876;1.0000328064893464,2131;1.0000261611302113,866;1.0000182638459982,3389;0.9999903301847489,2199;0.9999580027802714
137,1751;732;1992;1271,daytime:morning,3610;1.0391953,3611;1.0292877,3040;1.0250772,387;1.0249212,3638;1.022255,1797;1.0189506,1628;1.0171039,2956;1.0089482,1207;1.006445,478;1.0053629,816;1.0047504,1877;1.0039295,1198;1.0028138,3225;1.002627,91;1.0023234,2562;1.0019459,1823;1.0019442,1612;1.0018519,1938;1.0017002,2772;1.0016686,1221;1.0015633,1915;1.001557,159;1.0015234,3094;1.0013458,732;1.0013294,275;1.001215,3481;1.0011083,807;1.0010967,3671;1.001069,1170;1.0009203,641;1.000917,2599;1.0009111,3251;1.0008472,1295;1.0008408,724;1.0008341,2487;1.0008215,2563;1.0007755,2904;1.0007598,3226;1.0007592,825;1.0007565,3223;1.0007194,1381;1.0006921,1689;1.0006912,1356;1.0006777,3551;1.0006602,1712;1.0006411,992;1.0006392,1271;1.0002944443532311,1992;1.0000418886263738,1751;0.999929099113639
137,16;689;2886,daytime:evening,3610;1.0391953,3611;1.0292877,3040;1.0250772,387;1.0249212,3638;1.022255,1797;1.0189506,1628;1.0171039,2956;1.0089482,1207;1.006445,478;1.0053629,816;1.0047504,1877;1.0039295,1198;1.0028138,3225;1.002627,91;1.0023234,2562;1.0019459,1823;1.0019442,1612;1.0018519,1938;1.0017002,2772;1.0016686,1221;1.0015633,1915;1.001557,159;1.0015234,3094;1.0013458,732;1.0013294,275;1.001215,3481;1.0011083,807;1.0010967,3671;1.001069,1170;1.0009203,641;1.000917,2599;1.0009111,3251;1.0008472,1295;1.0008408,724;1.0008341,2487;1.0008215,2563;1.0007755,2904;1.0007598,3226;1.0007592,825;1.0007565,3223;1.0007194,1381;1.0006921,1689;1.0006912,1356;1.0006777,2886;1.0000649597115738,689;1.0000538959382514,16;1.000034248974219,2797;0.9999867902249264,1868;0.9999722230894769,152;0.9998807420711927
137,1576;1533,daytime:night,3610;1.0391953,3611;1.0292877,3040;1.0250772,387;1.0249212,3638;1.022255,1797;1.0189506,1628;1.0171039,2956;1.0089482,1207;1.006445,478;1.0053629,816;1.0047504,1877;1.0039295,1198;1.0028138,3225;1.002627,91;1.0023234,2562;1.0019459,1823;1.0019442,1612;1.0018519,1938;1.0017002,2772;1.0016686,1221;1.0015633,1915;1.001557,159;1.0015234,3094;1.0013458,732;1.0013294,275;1.001215,3481;1.0011083,807;1.0010967,3671;1.001069,1170;1.0009203,641;1.000917,2599;1.0009111,3251;1.0008472,1295;1.0008408,724;1.0008341,2487;1.0008215,2563;1.0007755,2904;1.0007598,3226;1.0007592,825;1.0007565,3223;1.0007194,1381;1.0006921,1689;1.0006912,1356;1.0006777,3551;1.0006602,1712;1.0006411,992;1.0006392,1976;1.000621,1576;1.0001438146147548,1533;1.000021184730135
111,1531;939;1713;1860,daytime:morning,3610;1.0390455,3611;1.0291368,3040;1.0248698,387;1.0246705,3638;1.0221223,1797;1.0187871,1628;1.0169415,2956;1.0087283,1207;1.0062988,478;1.0051941,816;1.0045398,1877;1.0037203,1198;1.0026294,3225;1.0025209,91;1.0021894,1823;1.0018299,2562;1.0017576,1612;1.0016733,1938;1.0015446,2772;1.0014914,1221;1.0014315,1915;1.0014094,159;1.0013231,3094;1.0011885,732;1.0011879,275;1.0010816,3481;1.0009719,3671;1.0009419,807;1.0008637,641;1.0007136,3251;1.0006846,1295;1.0006584,724;1.0006583,2487;1.0006462,2563;1.0006225,1860;0.9999233216225232,939;0.9999007456802065,1531;0.9998996855386224,3019;0.9998651437476045,1809;0.9998637281458062,2365;0.9998601969165415,714;0.9998547056132612,783;0.9998399256653723,1713;0.9998381894003605,3169;0.9998322341620052,392;0.9998224921134682,2876;0.9998203699831121,1326;0.9998167675071836,2253;0.9998058959206868,550;0.9998054426226831
111,2974;1706;2261;1486;3087,daytime:evening,3610;1.0390455,3611;1.0291368,3040;1.0248698,387;1.0246705,3638;1.0221223,1797;1.0187871,1628;1.0169415,2956;1.0087283,1207;1.0062988,478;1.0051941,816;1.0045398,1877;1.0037203,1198;1.0026294,3225;1.0025209,91;1.0021894,1823;1.0018299,2562;1.0017576,1612;1.0016733,1938;1.0015446,2772;1.0014914,1221;1.0014315,1915;1.0014094,159;1.0013231,3094;1.0011885,732;1.0011879,275;1.0010816,3481;1.0009719,3671;1.0009419,807;1.0008637,2599;1.0007335,641;1.0007136,1170;1.0007131,3251;1.0006846,1295;1.0006584,724;1.0006583,2487;1.0006462,2563;1.0006225,2904;1.0006038,825;1.0005649,3226;1.0005636,3223;1.0005416,3551;1.0005409,992;1.0005199,1689;1.0005107,1381;1.000508,1486;0.9999232192638814,3087;0.9998689846038477,1706;0.9998520122285977,2261;0.9998489661741524,2974;0.9997154159306371
111,883;398;1779,daytime:afternoon,3610;1.0390455,3611;1.0291368,3040;1.0248698,387;1.0246705,3638;1.0221223,1797;1.0187871,1628;1.0169415,2956;1.0087283,1207;1.0062988,478;1.0051941,816;1.0045398,1877;1.0037203,1198;1.0026294,3225;1.0025209,91;1.0021894,1823;1.0018299,2562;1.0017576,1612;1.0016733,1938;1.0015446,2772;1.0014914,1221;1.0014315,1915;1.0014094,159;1.0013231,3094;1.0011885,732;1.0011879,275;1.0010816,3481;1.0009719,3671;1.0009419,807;1.0008637,2599;1.0007335,641;1.0007136,1170;1.0007131,3251;1.0006846,1295;1.0006584,724;1.0006583,2487;1.0006462,2563;1.0006225,2904;1.0006038,825;1.0005649,3226;1.0005636,3223;1.0005416,3551;1.0005409,992;1.0005199,1689;1.0005107,398;0.9998589432871141,883;0.9998522337712856,1416;0.9998417886910288,1779;0.9998407081878139,2366;0.9998335828426733,2474;0.9998193902594099
111,2872;2024;3743,daytime:night,3610;1.0390455,3611;1.0291368,3040;1.0248698,387;1.0246705,3638;1.0221223,1797;1.0187871,1628;1.0169415,2956;1.0087283,1207;1.0062988,478;1.0051941,816;1.0045398,1877;1.0037203,1198;1.0026294,3225;1.0025209,91;1.0021894,1823;1.0018299,2562;1.0017576,1612;1.0016733,1938;1.0015446,2772;1.0014914,1221;1.0014315,1915;1.0014094,3094;1.0011885,732;1.0011879,275;1.0010816,3481;1.0009719,3671;1.0009419,807;1.0008637,2599;1.0007335,641;1.0007136,1170;1.0007131,3251;1.0006846,1295;1.0006584,724;1.0006583,2487;1.0006462,2563;1.0006225,2904;1.0006038,825;1.0005649,3226;1.0005636,3223;1.0005416,3551;1.0005409,992;1.0005199,1689;1.0005107,1381;1.000508,318;0.9999375630477848,2794;0.9999365056573607,3743;0.9999052286273347,1530;0.9998461138678326,2024;0.9998358585809858,2872;0.9997866622559204
76,1198;1792;3603,daytime:morning,3610;1.0391617,3611;1.0292127,3040;1.025038,387;1.0247508,3638;1.0222499,1797;1.018877,1628;1.0171194,2956;1.008931,1207;1.0064144,478;1.0052752,816;1.0046636,1877;1.0038426,1198;1.0027173,3225;1.0026939,91;1.0023052,1823;1.0019851,2562;1.0018257,1612;1.0017769,2772;1.0016897,1938;1.0016725,1221;1.0016022,1915;1.0014749,159;1.0014733,3094;1.0013093,732;1.0012705,275;1.0011743,3671;1.0010558,3481;1.0010506,807;1.0009986,2599;1.000865,3226;1.0008053,1170;1.0008016,2487;1.0007938,1295;1.000791,641;1.000779,3251;1.0007528,724;1.0007411,825;1.000741,2904;1.0007017,2563;1.0006908,1976;1.0006746,3223;1.0006573,3551;1.0006559,992;1.0006447,1689;1.0006329,1356;1.0006257,1381;1.0006256,3799;1.0005938,1792;1.0000022531260218,3603;0.999969270824528
76,970,daytime:afternoon,3610;1.0391617,3611;1.0292127,3040;1.025038,387;1.0247508,3638;1.0222499,1797;1.018877,1628;1.0171194,2956;1.008931,1207;1.0064144,478;1.0052752,816;1.0046636,1877;1.0038426,1198;1.0027173,3225;1.0026939,91;1.0023052,1823;1.0019851,2562;1.0018257,1612;1.0017769,2772;1.0016897,1938;1.0016725,1221;1.0016022,1915;1.0014749,159;1.0014733,3094;1.0013093,732;1.0012705,275;1.0011743,3671;1.0010558,3481;1.0010506,807;1.0009986,2599;1.000865,3226;1.0008053,1170;1.0008016,2487;1.0007938,1295;1.000791,641;1.000779,3251;1.0007528,724;1.0007411,825;1.000741,2904;1.0007017,2563;1.0006908,1976;1.0006746,3223;1.0006573,3551;1.0006559,992;1.0006447,1689;1.0006329,1356;1.0006257,1381;1.0006256,3799;1.0005938,637;1.0005926,970;1.0000352366940917
76,1589;69,daytime:night,3610;1.0391617,3611;1.0292127,3040;1.025038,387;1.0247508,3638;1.0222499,1797;1.018877,1628;1.0171194,2956;1.008931,1207;1.0064144,478;1.0052752,816;1.0046636,1877;1.0038426,1198;1.0027173,3225;1.0026939,91;1.0023052,1823;1.0019851,2562;1.0018257,1612;1.0017769,2772;1.0016897,1938;1.0016725,1221;1.0016022,1915;1.0014749,159;1.0014733,3094;1.0013093,732;1.0012705,275;1.0011743,3671;1.0010558,3481;1.0010506,807;1.0009986,2599;1.000865,3226;1.0008053,1170;1.0008016,2487;1.0007938,641;1.000779,3251;1.0007528,724;1.0007411,825;1.000741,2904;1.0007017,2563;1.0006908,1976;1.0006746,3223;1.0006573,3551;1.0006559,992;1.0006447,1689;1.0006329,1356;1.0006257,1381;1.0006256,3799;1.0005938,637;1.0005926,69;1.0000158293266983,1589;0.9999666660081754
63,58,daytime:evening,3610;1.0391437,3611;1.0292583,3040;1.0249814,387;1.0248296,3638;1.0221751,1797;1.0188878,1628;1.01703,2956;1.0088463,1207;1.0063994,478;1.0052919,816;1.0046853,1877;1.0038419,1198;1.0027407,3225;1.0026073,91;1.0022913,1823;1.001929,2562;1.0018826,1612;1.001799,1938;1.0016638,2772;1.0015745,1221;1.0015216,1915;1.0015076,159;1.001447,732;1.001291,3094;1.0012763,275;1.0011594,3481;1.0010681,3671;1.001035,807;1.000974,2599;1.0008357,1170;1.0008266,641;1.000816,3251;1.0007833,724;1.0007813,2487;1.0007658,1295;1.00076,2563;1.0007257,2904;1.0007126,3226;1.000678,825;1.0006772,3223;1.0006541,3551;1.0006499,1689;1.0006365,1381;1.0006301,992;1.0006016,1356;1.000573,1976;1.0005696,1712;1.000557,347;1.000555,58;0.9999932953221939
63,449;3680;2586,daytime:afternoon,3610;1.0391437,3611;1.0292583,3040;1.0249814,387;1.0248296,3638;1.0221751,1797;1.0188878,1628;1.01703,2956;1.0088463,1207;1.0063994,478;1.0052919,816;1.0046853,1877;1.0038419,1198;1.0027407,3225;1.0026073,91;1.0022913,1823;1.001929,2562;1.0018826,1612;1.001799,1938;1.0016638,2772;1.0015745,1221;1.0015216,1915;1.0015076,159;1.001447,732;1.001291,3094;1.0012763,275;1.0011594,3481;1.0010681,3671;1.001035,807;1.000974,2599;1.0008357,1170;1.0008266,641;1.000816,3251;1.0007833,724;1.0007813,2487;1.0007658,1295;1.00076,2563;1.0007257,2904;1.0007126,3226;1.000678,825;1.0006772,3223;1.0006541,3551;1.0006499,1689;1.0006365,1381;1.0006301,992;1.0006016,1356;1.000573,1976;1.0005696,449;0.999980230703146,3680;0.9999550942615141,2586;0.999955087727183
63,2873;1793,daytime:night,3610;1.0391437,3611;1.0292583,3040;1.0249814,387;1.0248296,3638;1.0221751,1797;1.0188878,1628;1.01703,2956;1.0088463,1207;1.0063994,478;1.0052919,816;1.0046853,1877;1.0038419,1198;1.0027407,3225;1.0026073,91;1.0022913,1823;1.001929,2562;1.0018826,1612;1.001799,1938;1.0016638,2772;1.0015745,1221;1.0015216,1915;1.0015076,159;1.001447,732;1.001291,3094;1.0012763,275;1.0011594,3481;1.0010681,3671;1.001035,807;1.000974,2599;1.0008357,1170;1.0008266,641;1.000816,3251;1.0007833,724;1.0007813,2487;1.0007658,1295;1.00076,2563;1.0007257,2904;1.0007126,3226;1.000678,825;1.0006772,3223;1.0006541,3551;1.0006499,1689;1.0006365,1381;1.0006301,992;1.0006016,1356;1.000573,1976;1.0005696,1712;1.000557,1793;1.000058992943677,2873;1.0000074490831241
68,1344;1002;79;616;2845,daytime:afternoon,3610;1.0392182,3611;1.0293125,3040;1.0250696,387;1.0248858,3638;1.0222065,1797;1.0189568,1628;1.0170501,2956;1.0089172,1207;1.0064021,478;1.0053461,816;1.0047481,1877;1.0039082,1198;1.0027653,3225;1.0026118,91;1.0022846,1823;1.001966,2562;1.001951,1612;1.0018435,1938;1.001716,2772;1.0015864,1915;1.0015595,1221;1.0015446,159;1.0014951,3094;1.0013188,732;1.0013001,275;1.0011939,3481;1.0011095,807;1.0010239,3671;1.0009953,1170;1.0009128,2599;1.0008742,641;1.0008656,3251;1.0008503,1295;1.0008321,724;1.0008076,2487;1.0007769,2563;1.0007622,3226;1.0007461,2904;1.0007402,825;1.0007238,3223;1.0007042,1689;1.0006922,3551;1.0006703,992;1.0006521,1381;1.0006409,616;1.000026063929499,1344;0.9999979439196118,79;0.9999896094406864,2845;0.9999811217559033,1002;0.999972070804991
68,6;1047,daytime:night,3610;1.0392182,3611;1.0293125,3040;1.0250696,387;1.0248858,3638;1.0222065,1797;1.0189568,1628;1.0170501,2956;1.0089172,1207;1.0064021,478;1.0053461,816;1.0047481,1877;1.0039082,1198;1.0027653,3225;1.0026118,91;1.0022846,1823;1.001966,2562;1.001951,1612;1.0018435,1938;1.001716,2772;1.0015864,1915;1.0015595,1221;1.0015446,159;1.0014951,3094;1.0013188,732;1.0013001,275;1.0011939,3481;1.0011095,807;1.0010239,3671;1.0009953,1170;1.0009128,2599;1.0008742,641;1.0008656,3251;1.0008503,1295;1.0008321,724;1.0008076,2487;1.0007769,2563;1.0007622,3226;1.0007461,2904;1.0007402,825;1.0007238,3223;1.0007042,1689;1.0006922,3551;1.0006703,992;1.0006521,1381;1.0006409,1465;1.0006151,1712;1.000611,1356;1.0006071,1047;1.000037333748048,6;0.9999793174291035
16,1259;2789;2677;2799,daytime:morning,3610;1.0392804,3611;1.0293826,3040;1.0251311,387;1.0248785,3638;1.022302,1797;1.0190029,1628;1.0171349,2956;1.0089571,1207;1.0064738,478;1.0054096,816;1.0047692,1877;1.0039458,1198;1.0028429,3225;1.0027387,91;1.0023966,1823;1.002089,2562;1.0019724,1612;1.0019025,1938;1.001777,2772;1.0016884,1221;1.0016366,1915;1.0016197,159;1.0015463,3094;1.0013772,275;1.0012536,3481;1.001192,3671;1.001151,807;1.0010674,2599;1.000961,1170;1.0009087,641;1.0008999,3251;1.0008845,724;1.0008748,2487;1.0008668,1295;1.0008523,2904;1.0008286,2563;1.0008255,3226;1.000809,825;1.0007892,3223;1.0007633,3551;1.0007464,1689;1.0007464,992;1.0007418,1381;1.0007334,1976;1.0007081,1356;1.0006579,2799;1.0001687099033194,2789;1.0001620799068307,1259;1.0000321694608836,2677;1.0000193685185912
16,1326,daytime:evening,3610;1.0392804,3611;1.0293826,3040;1.0251311,387;1.0248785,3638;1.022302,1797;1.0190029,1628;1.0171349,2956;1.0089571,1207;1.0064738,478;1.0054096,816;1.0047692,1877;1.0039458,1198;1.0028429,3225;1.0027387,91;1.0023966,1823;1.002089,2562;1.0019724,1612;1.0019025,1938;1.001777,2772;1.0016884,1221;1.0016366,1915;1.0016197,159;1.0015463,732;1.0013816,275;1.0012536,3481;1.001192,3671;1.001151,807;1.0010674,2599;1.000961,1170;1.0009087,641;1.0008999,3251;1.0008845,724;1.0008748,2487;1.0008668,1295;1.0008523,2904;1.0008286,2563;1.0008255,3226;1.000809,825;1.0007892,3223;1.0007633,3551;1.0007464,992;1.0007418,1381;1.0007334,1976;1.0007081,1356;1.0006579,1712;1.0006459,3215;1.000645,347;1.0006391,1465;1.0006385,1326;1.0000548378381986
16,2009;2475,daytime:afternoon,3610;1.0392804,3611;1.0293826,3040;1.0251311,387;1.0248785,3638;1.022302,1797;1.0190029,1628;1.0171349,2956;1.0089571,1207;1.0064738,478;1.0054096,816;1.0047692,1877;1.0039458,1198;1.0028429,3225;1.0027387,91;1.0023966,1823;1.002089,2562;1.0019724,1612;1.0019025,1938;1.001777,2772;1.0016884,1221;1.0016366,1915;1.0016197,159;1.0015463,732;1.0013816,3094;1.0013772,275;1.0012536,3481;1.001192,3671;1.001151,807;1.0010674,2599;1.000961,1170;1.0009087,641;1.0008999,3251;1.0008845,724;1.0008748,2487;1.0008668,1295;1.0008523,2904;1.0008286,2563;1.0008255,3226;1.000809,825;1.0007892,3223;1.0007633,3551;1.0007464,1689;1.0007464,992;1.0007418,1381;1.0007334,1976;1.0007081,1356;1.0006579,1712;1.0006459,2475;1.000020343567902,2009;0.9999321509692354
16,2324;210;1300;2633,daytime:night,3610;1.0392804,3611;1.0293826,3040;1.0251311,387;1.0248785,3638;1.022302,1797;1.0190029,1628;1.0171349,2956;1.0089571,1207;1.0064738,478;1.0054096,816;1.0047692,1877;1.0039458,1198;1.0028429,3225;1.0027387,91;1.0023966,1823;1.002089,2562;1.0019724,1612;1.0019025,1938;1.001777,2772;1.0016884,1221;1.0016366,1915;1.0016197,159;1.0015463,732;1.0013816,3094;1.0013772,275;1.0012536,3481;1.001192,3671;1.001151,807;1.0010674,2599;1.000961,1170;1.0009087,641;1.0008999,3251;1.0008845,724;1.0008748,2487;1.0008668,1295;1.0008523,2904;1.0008286,2563;1.0008255,3226;1.000809,825;1.0007892,3223;1.0007633,3551;1.0007464,1689;1.0007464,992;1.0007418,1381;1.0007334,1976;1.0007081,1300;1.0002819514346597,2633;1.0000689415623214,210;1.0000548420220297,2324;0.9999996559964807
43,117;1383;2266,daytime:morning,3610;1.0391603,3611;1.0292618,3040;1.024998,387;1.0248209,3638;1.0221944,1797;1.0189055,1628;1.0170406,2956;1.0088443,1207;1.0064118,478;1.0053031,816;1.0047061,1877;1.0038224,1198;1.002742,3225;1.002643,91;1.0023009,1823;1.0019536,2562;1.0018874,1612;1.0017947,1938;1.0016876,2772;1.0015929,1221;1.0015558,1915;1.0015228,159;1.0014485,732;1.0012922,3094;1.0012913,275;1.0011727,3481;1.0010715,3671;1.0010577,807;1.00097,2599;1.0008425,1170;1.0008323,641;1.0008136,3251;1.000791,1295;1.000786,2487;1.0007737,724;1.0007699,2904;1.0007237,2563;1.0007237,3226;1.0006912,825;1.0006837,3551;1.0006776,3223;1.000658,1689;1.0006483,1381;1.0006258,992;1.0006241,1356;1.0005828,1976;1.0005823,117;0.999969823607139,2266;0.999947355076991,1383;0.9999431943469407
